V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,0,402,10/10/2017,10:45:53.00,4.652703,-74.07619,0.0,0.0,0.0,0.0,14.708563322718296,0.7955123435033039,1773.1562326306343,0,2598.8039999999996,-17.46777123990057,22633.555841777845
0,0,0,415,10/10/2017,10:45:54.00,4.652690,-74.07615,0.0,0.0,0.0,0.0,14.644980238256936,0.7920734536935221,1777.2242826968168,0,2598.7459999999996,-18.490275701055698,22615.065566076788
0,0,0,416,10/10/2017,10:45:55.00,4.652678,-74.07611,0.0,0.0,0.0,0.0,14.52058401720556,0.7853454866473669,1781.2577782571516,0,2598.6919999999996,-15.86085017210454,22599.204715904685
0,0,0,425,10/10/2017,10:45:56.00,4.652671,-74.07606,0.0,0.0,0.0,0.0,14.396553868855145,0.7786373186356821,1785.2568209985002,0,2598.642,-13.258909147745342,22585.94580675694
0,0,0,437,10/10/2017,10:45:57.00,4.652662,-74.07601,0.0,0.0,0.0,0.0,14.275740853535515,0.7721031491975171,1789.2223045689268,0,2598.6,-7.561458623992779,22578.384348132946
0,0,0,455,10/10/2017,10:45:58.00,4.652659,-74.07597,0.0,0.0,0.0,0.0,14.159011216830104,0.7657898292073599,1793.1553632402686,0,2598.5699999999997,1.2356990091333684,22579.620047142078
0,0,0,440,10/10/2017,10:45:59.00,4.652657,-74.07592,0.0,0.0,0.0,0.0,14.02011277486585,0.7582775098426757,1797.0498390110647,0,2598.5459999999994,5.3595332736389425,22584.97958041572
0,0,0,427,10/10/2017,10:46:00.00,4.652659,-74.07588,0.0,0.0,0.0,0.0,13.876479158743726,0.7505090886814682,1800.9044165551602,0,2598.5269999999996,8.69130192616873,22593.67088234189
0,0,0,401,10/10/2017,10:46:01.00,4.652661,-74.07585,0.0,0.0,0.0,0.0,13.728472622224439,0.742504158210903,1804.7178811724448,0,2598.504999999999,5.858197251954415,22599.52907959384
0,0,0,400,10/10/2017,10:46:02.00,4.652661,-74.07581,0.0,0.0,0.0,0.0,13.570869651915872,0.7339802048170593,1808.4875671868658,0,2598.4739999999993,-1.6124983409828473,22597.91658125286
0,0,0,420,10/10/2017,10:46:03.00,4.652653,-74.07577,0.0,0.0,0.0,0.0,13.412872674181536,0.7254349415397311,1812.2133651519162,0,2598.4339999999993,-9.083192872995747,22588.833388379862
0,0,0,420,10/10/2017,10:46:04.00,4.652646,-74.07573,0.0,0.0,0.0,0.0,13.262399362053594,0.7172965955613232,1815.8973649747088,0,2598.390999999999,-11.907880642260729,22576.9255077376
0,0,0,406,10/10/2017,10:46:05.00,4.652638,-74.07570,0.0,0.0,0.0,0.0,13.111926049925653,0.7091582495829153,1819.5395666552438,0,2598.3449999999993,-14.716432109717264,22562.20907562788
0,0,0,413,10/10/2017,10:46:06.00,4.652629,-74.07567,0.0,0.0,0.0,0.0,12.95626400289675,0.7007392709845623,1823.1385288782706,0,2598.288999999999,-22.916172000687677,22539.292903627193
0,0,0,403,10/10/2017,10:46:07.00,4.652626,-74.07563,0.0,0.0,0.0,0.0,12.803240295647996,0.6924629869387237,1826.6949845159506,0,2598.232999999999,-23.40816646698033,22515.884737160213
0,0,0,395,10/10/2017,10:46:08.00,4.652620,-74.07558,0.0,0.0,0.0,0.0,12.64641947407545,0.6839813360431124,1830.2078788143049,0,2598.1749999999993,-25.436354911341052,22490.448382248873
0,0,0,396,10/10/2017,10:46:09.00,4.652625,-74.07553,0.0,0.0,0.0,0.0,12.486422534597642,0.6753279048761978,1833.6763295183598,0,2598.117999999999,-25.156216030532363,22465.29216621834
0,0,0,397,10/10/2017,10:46:10.00,4.652622,-74.07548,0.0,0.0,0.0,0.0,12.32682962779528,0.6666963258081895,1837.100448859414,0,2598.057999999999,-27.947816686653823,22437.344349531686
0,0,0,401,10/10/2017,10:46:11.00,4.652616,-74.07544,0.0,0.0,0.0,0.0,12.167638718239267,0.6580864887529465,1840.4803485033692,0,2597.997999999999,-28.419600915623313,22408.924748616064
0,0,0,399,10/10/2017,10:46:12.00,4.652611,-74.07539,0.0,0.0,0.0,0.0,12.0100357479307,0.6495625353591028,1843.8164695444611,0,2597.938999999999,-28.109006783268594,22380.815741832794
0,0,0,393,10/10/2017,10:46:13.00,4.652607,-74.07534,0.0,0.0,0.0,0.0,11.851642787796024,0.6409958553818312,1847.1085925410712,0,2597.881999999999,-27.019643546656848,22353.796098286137
0,0,0,393,10/10/2017,10:46:14.00,4.652600,-74.07530,0.0,0.0,0.0,0.0,11.690831614529522,0.6322983863972732,1850.3560457673293,0,2597.825999999999,-26.69620649251993,22327.099891793616
0,0,0,389,10/10/2017,10:46:15.00,4.652593,-74.07525,0.0,0.0,0.0,0.0,11.530020441263021,0.6236009174127152,1853.5588292232358,0,2597.775999999999,-22.517371819070537,22304.582519974545
0,0,0,394,10/10/2017,10:46:16.00,4.652589,-74.07520,0.0,0.0,0.0,0.0,11.3675556826673,0.6148140142997811,1856.7164835795322,0,2597.730999999999,-19.102115826234122,22285.48040414831
0,0,0,396,10/10/2017,10:46:17.00,4.652585,-74.07516,0.0,0.0,0.0,0.0,11.207152659586752,0.6061386201096001,1859.8295815405286,0,2597.6899999999987,-16.4459951316703,22269.03440901664
0,0,0,396,10/10/2017,10:46:18.00,4.652580,-74.07512,0.0,0.0,0.0,0.0,11.047559752784391,0.5975070410415917,1862.8983481385242,0,2597.646999999999,-18.396382104627673,22250.638026912013
0,0,0,396,10/10/2017,10:46:19.00,4.652572,-74.07507,0.0,0.0,0.0,0.0,10.88796684598203,0.5888754619735833,1865.9227833735192,0,2597.5989999999993,-22.646793729431884,22227.99123318258
0,0,0,395,10/10/2017,10:46:20.00,4.652562,-74.07503,0.0,0.0,0.0,0.0,10.72837393917967,0.580243882905575,1868.9028872455135,0,2597.551999999999,-22.270441917720653,22205.72079126486
0,0,0,393,10/10/2017,10:46:21.00,4.652553,-74.07499,0.0,0.0,0.0,0.0,10.568376999701858,0.5715904517386602,1871.8385475232085,0,2597.506999999999,-21.116735738740676,22184.604055526117
0,0,0,392,10/10/2017,10:46:22.00,4.652544,-74.07495,0.0,0.0,0.0,0.0,10.407565826435356,0.5628929827541022,1874.7295380305516,0,2597.459999999999,-23.035416661473427,22161.568638864643
0,0,0,389,10/10/2017,10:46:23.00,4.652542,-74.07491,0.0,0.0,0.0,0.0,10.246344420583991,0.5541733263486651,1877.575744814047,0,2597.4079999999994,-27.256642648861437,22134.31199621578
0,0,0,387,10/10/2017,10:46:24.00,4.652541,-74.07487,0.0,0.0,0.0,0.0,10.08387966198827,0.5453864232357312,1880.3768224979326,0,2597.3479999999995,-33.781154852324505,22100.530841363456
0,0,0,389,10/10/2017,10:46:25.00,4.652537,-74.07483,0.0,0.0,0.0,0.0,9.920575292237018,0.5365541097707924,1883.1325378568874,0,2597.2759999999994,-43.37909104146779,22057.151750321987
0,0,0,390,10/10/2017,10:46:26.00,4.652531,-74.07479,0.0,0.0,0.0,0.0,9.7581105336413,0.5277672066578586,1885.8431241162323,0,2597.1979999999994,-48.3504683652228,22008.801281956763
0,0,0,397,10/10/2017,10:46:27.00,4.652516,-74.07475,0.0,0.0,0.0,0.0,9.59606235134967,0.5190028340657269,1888.5086969916072,0,2597.115999999999,-51.77331657871078,21957.027965378053
0,0,0,396,10/10/2017,10:46:28.00,4.652510,-74.07471,0.0,0.0,0.0,0.0,9.43687144179366,0.5103929970104841,1891.1300501698831,0,2597.0309999999995,-54.415422643288494,21902.612542734765
0,0,0,402,10/10/2017,10:46:29.00,4.652502,-74.07466,0.0,0.0,0.0,0.0,9.277278534991298,0.5017614179424758,1893.7070719851586,0,2596.949999999999,-51.65944442030541,21850.95309831446
0,0,0,426,10/10/2017,10:46:30.00,4.652497,-74.07463,0.0,0.0,0.0,0.0,9.120067611872555,0.4932586684127959,1896.2404240995677,0,2596.8689999999992,-51.97359139529662,21798.979506919164
0,0,0,450,10/10/2017,10:46:31.00,4.652492,-74.07459,0.0,0.0,0.0,0.0,8.971713642168952,0.48523494702563325,1898.732566777948,0,2596.782999999999,-56.118961680369424,21742.860545238796
0,0,0,430,10/10/2017,10:46:32.00,4.652486,-74.07455,0.0,0.0,0.0,0.0,8.831271884182872,0.4776391574457858,1901.1856978568876,0,2596.693999999999,-58.7026617941655,21684.15788344463
0,0,0,405,10/10/2017,10:46:33.00,4.652486,-74.07451,0.0,0.0,0.0,0.0,8.684297951406746,0.46969007532734103,1903.5980028433894,0,2596.6059999999984,-58.20117366346614,21625.956709781163
0,0,0,390,10/10/2017,10:46:34.00,4.652481,-74.07446,0.0,0.0,0.0,0.0,8.528251553644436,0.4612503091275105,1905.9669616082906,0,2596.5209999999984,-56.16817290613903,21569.788536875025
0,0,0,383,10/10/2017,10:46:35.00,4.652478,-74.07441,0.0,0.0,0.0,0.0,8.366203371352809,0.452485936535379,1908.2909069892219,0,2596.4399999999987,-53.372350034330346,21516.416186840695
0,0,0,380,10/10/2017,10:46:36.00,4.652464,-74.07436,0.0,0.0,0.0,0.0,8.201193472935744,0.4435613795877776,1910.5690162872595,0,2596.3589999999986,-53.65713622056544,21462.75905062013
0,0,0,385,10/10/2017,10:46:37.00,4.652452,-74.07432,0.0,0.0,0.0,0.0,8.034880864794335,0.4345663656116425,1912.8009276385912,0,2596.2889999999984,-45.47138589501234,21417.287664725118
0,0,0,382,10/10/2017,10:46:38.00,4.652440,-74.07427,0.0,0.0,0.0,0.0,7.870728160654764,0.4256881699988339,1914.9872410165508,0,2596.215999999998,-48.05601486483981,21369.231649860278
0,0,0,375,10/10/2017,10:46:39.00,4.652429,-74.07422,0.0,0.0,0.0,0.0,7.705286299152839,0.41674025033671,1917.1275983218711,0,2596.147999999998,-44.474540337652755,21324.757109522627
0,0,0,370,10/10/2017,10:46:40.00,4.652418,-74.07418,0.0,0.0,0.0,0.0,7.536756189569547,0.40762530284089327,1919.2211417078627,0,2596.0799999999977,-44.73865075182271,21280.018458770803
0,0,0,360,10/10/2017,10:46:41.00,4.652412,-74.07413,0.0,0.0,0.0,0.0,7.365948646072966,0.3983871803789168,1921.267238553994,0,2596.0159999999973,-41.92148033007533,21238.096978440728
0,0,0,354,10/10/2017,10:46:42.00,4.652398,-74.07408,0.0,0.0,0.0,0.0,7.190396448590367,0.3888924434041075,1923.2645709008248,0,2595.9529999999972,-41.411611462754955,21196.685366977974
0,0,0,358,10/10/2017,10:46:43.00,4.652384,-74.07404,0.0,0.0,0.0,0.0,7.011868790133488,0.37923677868396255,1925.2123122314174,0,2595.887999999997,-43.210607798809356,21153.474759179164
0,0,0,356,10/10/2017,10:46:44.00,4.652381,-74.07399,0.0,0.0,0.0,0.0,6.835335854117468,0.36968899848583037,1927.111016635339,0,2595.822999999997,-43.46595103189723,21110.008808147268
0,0,0,351,10/10/2017,10:46:45.00,4.652375,-74.07394,0.0,0.0,0.0,0.0,6.657811160033944,0.360087579073102,1928.9604086242373,0,2595.756999999997,-44.482801230867445,21065.5260069164
0,0,0,349,10/10/2017,10:46:46.00,4.652366,-74.07390,0.0,0.0,0.0,0.0,6.477757624154356,0.3503493873040669,1930.759785742058,0,2595.687999999997,-47.03466191772023,21018.491344998678
0,0,0,355,10/10/2017,10:46:47.00,4.652358,-74.07386,0.0,0.0,0.0,0.0,6.296672262854256,0.3405553892784758,1932.5088613706287,0,2595.613999999997,-51.12287034235441,20967.368474656323
0,0,0,355,10/10/2017,10:46:48.00,4.652347,-74.07381,0.0,0.0,0.0,0.0,6.118647499209931,0.3309269236138805,1934.2084856759648,0,2595.5389999999966,-52.12631560771719,20915.242159048605
0,0,0,358,10/10/2017,10:46:49.00,4.652339,-74.07375,0.0,0.0,0.0,0.0,5.940622735565608,0.3212984579492853,1935.8586586580664,0,2595.4639999999968,-52.35074033624784,20862.891418712356
0,0,0,371,10/10/2017,10:46:50.00,4.652331,-74.07370,0.0,0.0,0.0,0.0,5.764089799549587,0.31175067775115306,1937.4597947134969,0,2595.394999999997,-47.95043255282475,20814.94098615953
0,0,0,378,10/10/2017,10:46:51.00,4.652325,-74.07366,0.0,0.0,0.0,0.0,5.593742653744371,0.30253745588880454,1939.0136121173148,0,2595.326999999997,-47.39148267379136,20767.549503485738
0,0,0,405,10/10/2017,10:46:52.00,4.652315,-74.07360,0.0,0.0,0.0,0.0,5.426550084713327,0.2934948492461291,1940.5209871408463,0,2595.258999999997,-47.590490372860074,20719.95901311288
0,0,0,397,10/10/2017,10:46:53.00,4.652294,-74.07356,0.0,0.0,0.0,0.0,5.270503686951018,0.28505508304629873,1941.9850159427772,0,2595.198999999997,-41.621657754628245,20678.33735535825
0,0,0,377,10/10/2017,10:46:54.00,4.652262,-74.07353,0.0,0.0,0.0,0.0,5.111312777395011,0.2764452459910562,1943.4048250476092,0,2595.1499999999965,-33.32893923812782,20645.008416120123
