V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,915,268,22/9/2017,23:14:45.00,4.644430,-74.08486,0.0,0.0,0.0,0.0,19.75822029431108,0.9731740633450348,123.3299959845499,65.57377049180327,2579.2589999999996,204.22941767581074,4694.773876543167
0,0,918,266,22/9/2017,23:14:46.00,4.644392,-74.08489,0.0,0.0,0.0,0.0,19.625405315710125,0.9666323763675194,128.78149746113604,65.35947712418302,2579.4169999999995,204.29422256193024,4899.068099105097
0,0,912,264,22/9/2017,23:14:47.00,4.644356,-74.08491,0.0,0.0,0.0,0.0,19.485673682610347,0.9597500155508065,134.19418459519446,65.78947368421052,2579.5879999999993,215.67456097807818,5114.742660083175
0,0,894,260,22/9/2017,23:14:48.00,4.644320,-74.08495,0.0,0.0,0.0,0.0,19.34446938769113,0.9527951200490152,139.56764831399755,67.11409395973155,2579.7579999999994,213.81146974741657,5328.554129830592
0,0,880,260,22/9/2017,23:14:49.00,4.644285,-74.08499,0.0,0.0,0.0,0.0,19.1755677842512,0.9444760175551304,144.894194920734,68.18181818181817,2579.9229999999993,208.0313953669024,5536.585525197494
0,0,877,256,22/9/2017,23:14:50.00,4.644248,-74.08503,0.0,0.0,0.0,0.0,19.00666618081127,0.9361569150612455,150.1738244154038,68.41505131128848,2580.1019999999994,220.2032328418417,5756.788758039335
0,0,873,256,22/9/2017,23:14:51.00,4.644211,-74.08507,0.0,0.0,0.0,0.0,18.82616379360025,0.9272664259894033,155.40331435807053,68.72852233676976,2580.292999999999,230.44346357500717,5987.232221614342
0,0,869,256,22/9/2017,23:14:52.00,4.644171,-74.08511,0.0,0.0,0.0,0.0,18.66748563885479,0.9194508706247232,160.58872703553018,69.04487917146145,2580.495999999999,240.79121310485652,6228.023434719198
0,0,872,257,22/9/2017,23:14:53.00,4.644138,-74.08514,0.0,0.0,0.0,0.0,18.520803648861087,0.9122261759864715,165.73339471576938,68.80733944954129,2580.6979999999994,238.94538167841878,6466.968816397617
0,0,872,255,22/9/2017,23:14:54.00,4.644102,-74.08518,0.0,0.0,0.0,0.0,18.37630228920515,0.905108886410763,170.83792312943748,68.80733944954129,2580.913999999999,251.3207257766299,6718.289542174247
0,0,881,255,22/9/2017,23:14:55.00,4.644067,-74.08521,0.0,0.0,0.0,0.0,18.23168976337214,0.8979861214410851,175.90228139704087,68.1044267877412,2581.139999999999,259.92666201967756,6978.216204193925
0,0,867,254,22/9/2017,23:14:56.00,4.644031,-74.08524,0.0,0.0,0.0,0.0,18.07820565027714,0.8904263941086302,180.92400518878452,69.20415224913495,2581.3579999999993,251.4809980817811,7229.697202275705
0,0,868,253,22/9/2017,23:14:57.00,4.643995,-74.08527,0.0,0.0,0.0,0.0,17.923923203048982,0.8828273455184557,185.902872745187,69.12442396313364,2581.563999999999,239.2517947673426,7468.948997043048
0,0,869,255,22/9/2017,23:14:58.00,4.643952,-74.08531,0.0,0.0,0.0,0.0,17.768836110745923,0.8751886648305806,190.83866055372755,69.04487917146145,2581.7619999999993,230.81343745662397,7699.762434499672
0,0,865,254,22/9/2017,23:14:59.00,4.643910,-74.08534,0.0,0.0,0.0,0.0,17.615351997650915,0.8676289374981252,195.73181388640836,69.36416184971098,2581.939999999999,211.04579646638214,7910.808230966054
0,0,874,256,22/9/2017,23:15:00.00,4.643871,-74.08538,0.0,0.0,0.0,0.0,17.411776793698294,0.8576020167797694,200.56841855132456,68.64988558352402,2582.121999999999,213.78464085492647,8124.592871820981
0,0,875,255,22/9/2017,23:15:01.00,4.643832,-74.08542,0.0,0.0,0.0,0.0,17.20979202102656,0.847653431379526,205.34891633494306,68.57142857142858,2582.3119999999994,220.2660425826176,8344.858914403598
0,0,870,254,22/9/2017,23:15:02.00,4.643791,-74.08545,0.0,0.0,0.0,0.0,17.007015151207085,0.8376658319188892,210.07308721027835,68.9655172413793,2582.5059999999994,222.98524633636328,8567.844160739962
0,0,865,253,22/9/2017,23:15:03.00,4.643749,-74.08549,0.0,0.0,0.0,0.0,16.803439947254464,0.8276389112005333,214.74070941784902,69.36416184971098,2582.697999999999,220.04730959814628,8787.891470338109
0,0,860,251,22/9/2017,23:15:04.00,4.643709,-74.08553,0.0,0.0,0.0,0.0,16.59906009822694,0.817572358384477,219.35155944513428,69.76744186046511,2582.877999999999,207.6695390610623,8995.56100939917
0,0,854,247,22/9/2017,23:15:05.00,4.643673,-74.08557,0.0,0.0,0.0,0.0,16.39305172450596,0.8074255939921965,223.9051849241637,70.2576112412178,2583.0339999999987,183.95761250666885,9179.51862190584
0,0,849,249,22/9/2017,23:15:06.00,4.643633,-74.08560,0.0,0.0,0.0,0.0,16.183707182789504,0.7971145095287863,228.40065914160525,70.67137809187278,2583.182999999999,176.32960332382257,9355.848225229662
0,0,851,249,22/9/2017,23:15:07.00,4.643597,-74.08562,0.0,0.0,0.0,0.0,15.976044123335827,0.7868862450209052,232.8384491758652,70.50528789659224,2583.318999999999,163.04862160883994,9518.896846838501
0,0,849,248,22/9/2017,23:15:08.00,4.643559,-74.08565,0.0,0.0,0.0,0.0,15.768381063882154,0.7766579805130245,237.2185550269436,70.67137809187278,2583.437999999999,146.0079830548912,9664.904829893392
0,0,859,249,22/9/2017,23:15:09.00,4.643520,-74.08568,0.0,0.0,0.0,0.0,15.55988065338229,0.7663884730030954,241.54074409732755,69.84866123399301,2583.540999999999,129.93076190952502,9794.835591802917
0,0,853,250,22/9/2017,23:15:10.00,4.643482,-74.08571,0.0,0.0,0.0,0.0,15.352217593928618,0.7561602084952146,245.80524898452995,70.33997655334115,2583.635999999999,121.44040804071238,9916.27599984363
0,0,854,250,22/9/2017,23:15:11.00,4.643439,-74.08574,0.0,0.0,0.0,0.0,15.145385186712755,0.7459728570453651,250.01230042528348,70.2576112412178,2583.710999999999,101.62467759826279,10017.900677441894
0,0,853,248,22/9/2017,23:15:12.00,4.643396,-74.08578,0.0,0.0,0.0,0.0,14.938552779496897,0.7357855055955158,254.16189841958817,70.33997655334115,2583.784999999999,99.79836266410584,10117.699040106
0,0,854,248,22/9/2017,23:15:13.00,4.643357,-74.08583,0.0,0.0,0.0,0.0,14.730052368997038,0.725515998085587,258.25357963319846,70.2576112412178,2583.8689999999983,108.38988407813856,10226.088924184138
0,0,845,246,22/9/2017,23:15:14.00,4.643315,-74.08587,0.0,0.0,0.0,0.0,14.521551958497177,0.715246490575658,262.2873440661143,71.00591715976331,2583.9619999999986,116.05211370611698,10342.141037890255
0,0,842,244,22/9/2017,23:15:15.00,4.643271,-74.08590,0.0,0.0,0.0,0.0,14.3113564227087,0.7048934911347542,266.2627208502001,71.25890736342043,2584.0519999999988,112.38059882325132,10454.521636713505
0,0,833,245,22/9/2017,23:15:16.00,4.643231,-74.08593,0.0,0.0,0.0,0.0,14.099437972692451,0.6944556310426955,270.1792313981702,72.02881152460984,2584.1249999999986,95.48129637841205,10550.002933091917
0,0,831,242,22/9/2017,23:15:17.00,4.643198,-74.08597,0.0,0.0,0.0,0.0,13.88838449594157,0.6840603744612164,274.0371159803762,72.20216606498195,2584.204999999999,101.29739013281909,10651.300323224736
0,0,832,244,22/9/2017,23:15:18.00,4.643157,-74.08601,0.0,0.0,0.0,0.0,13.674714653776428,0.6735362510626117,277.83564782864744,72.11538461538461,2584.3119999999985,126.04204579094576,10777.342369015681
0,0,832,241,22/9/2017,23:15:19.00,4.643121,-74.08606,0.0,0.0,0.0,0.0,13.462796203760176,0.6630983909705528,281.57531344080303,72.11538461538461,2584.4209999999985,127.16180834306226,10904.504177358744
0,0,829,239,22/9/2017,23:15:20.00,4.643080,-74.08610,0.0,0.0,0.0,0.0,13.248239764739573,0.6525305990101281,285.25538004211955,72.37635705669481,2584.5509999999986,146.26549488328737,11050.769672242031
0,0,814,238,22/9/2017,23:15:21.00,4.643036,-74.08614,0.0,0.0,0.0,0.0,13.031887874346415,0.6418743736441769,288.8753488961047,73.71007371007371,2584.6899999999987,154.03155225557055,11204.801224497602
0,0,813,235,22/9/2017,23:15:22.00,4.642993,-74.08618,0.0,0.0,0.0,0.0,12.81462694239698,0.6311733742220661,292.434967491215,73.80073800738008,2584.8269999999984,151.40897777750033,11356.210202275102
0,0,802,235,22/9/2017,23:15:23.00,4.642953,-74.08622,0.0,0.0,0.0,0.0,12.594592466635426,0.6203357662966944,295.93346539861375,74.81296758104737,2584.9609999999984,147.8529062876902,11504.063108562792
0,0,805,233,22/9/2017,23:15:24.00,4.642912,-74.08626,0.0,0.0,0.0,0.0,12.374557990873873,0.6094981583713227,299.3708426183009,74.53416149068323,2585.101999999998,153.76712689088734,11657.830235453679
0,0,801,233,22/9/2017,23:15:25.00,4.642869,-74.08630,0.0,0.0,0.0,0.0,12.152634807165867,0.59856752376848,302.74657450918033,74.90636704119851,2585.2529999999983,162.53346339935504,11820.363698853034
0,0,793,233,22/9/2017,23:15:26.00,4.642822,-74.08633,0.0,0.0,0.0,0.0,11.930711623457862,0.5876368891656373,306.06066107125196,75.66204287515762,2585.407999999998,165.64055290126757,11986.004251754302
0,0,799,234,22/9/2017,23:15:27.00,4.642783,-74.08637,0.0,0.0,0.0,0.0,11.70878843974986,0.5767062545627947,309.3131023045158,75.09386733416771,2585.5339999999983,137.5586577479483,12123.56290950225
0,0,795,233,22/9/2017,23:15:28.00,4.642737,-74.08641,0.0,0.0,0.0,0.0,11.48781364571582,0.5658223320736393,312.5041616505479,75.47169811320754,2585.6629999999977,139.7561362608261,12263.319045763077
0,0,812,236,22/9/2017,23:15:29.00,4.642691,-74.08645,0.0,0.0,0.0,0.0,11.265890462007814,0.5548916974707965,315.63357566777233,73.89162561576354,2585.7789999999977,126.84027565955897,12390.159321422636
0,0,808,239,22/9/2017,23:15:30.00,4.642648,-74.08649,0.0,0.0,0.0,0.0,11.046788335719826,0.5441000116129052,318.7021279832501,74.25742574257426,2585.8869999999974,118.670624556735,12508.82994597937
0,0,819,240,22/9/2017,23:15:31.00,4.642609,-74.08652,0.0,0.0,0.0,0.0,10.830436445326665,0.5334437862469539,321.7105825513964,73.26007326007326,2585.9999999999973,122.81801425772535,12631.647960237096
0,0,827,242,22/9/2017,23:15:32.00,4.642571,-74.08656,0.0,0.0,0.0,0.0,10.614986021143476,0.5228319618200273,324.6591897794918,72.55139056831922,2586.1189999999974,127.931543585597,12759.579503822693
0,0,827,242,22/9/2017,23:15:33.00,4.642532,-74.08660,0.0,0.0,0.0,0.0,10.401316178978332,0.5123078384214227,327.5484442736524,72.55139056831922,2586.2469999999976,135.89971899455892,12895.479222817252
0,0,842,244,22/9/2017,23:15:34.00,4.642491,-74.08665,0.0,0.0,0.0,0.0,10.18764633681319,0.501783715022818,330.3783460338783,71.25890736342043,2586.3759999999975,136.3197119808382,13031.79893479809
0,0,833,243,22/9/2017,23:15:35.00,4.642449,-74.08669,0.0,0.0,0.0,0.0,9.975727886796939,0.4913458549307592,333.1493815579886,72.02881152460984,2586.5079999999975,138.64621140428625,13170.445146202375
0,0,830,241,22/9/2017,23:15:36.00,4.642406,-74.08672,0.0,0.0,0.0,0.0,9.762937344393789,0.4808650406819429,335.861308598098,72.28915662650603,2586.6399999999976,138.15138683986495,13308.59653304224
0,0,829,243,22/9/2017,23:15:37.00,4.642365,-74.08676,0.0,0.0,0.0,0.0,9.548380905373188,0.47029724872151824,338.5136366273683,72.37635705669481,2586.774999999998,140.50417903776017,13449.10071208
0,0,828,241,22/9/2017,23:15:38.00,4.642324,-74.08680,0.0,0.0,0.0,0.0,9.33559036297004,0.459816434472702,341.1068561726378,72.46376811594203,2586.9149999999972,144.75947097067504,13593.860183050676
0,0,835,241,22/9/2017,23:15:39.00,4.642283,-74.08684,0.0,0.0,0.0,0.0,9.121033923949437,0.4492486425122773,343.64047670706816,71.8562874251497,2587.052999999997,142.40999447562214,13736.270177526298
0,0,824,239,22/9/2017,23:15:40.00,4.642240,-74.08687,0.0,0.0,0.0,0.0,8.906477484928836,0.43868085055185263,346.1144982306595,72.81553398058252,2587.190999999997,141.96146717238005,13878.231644698677
0,0,818,237,22/9/2017,23:15:41.00,4.642199,-74.08691,0.0,0.0,0.0,0.0,8.690125594535676,0.4280246251859014,348.5284220069194,73.34963325183374,2587.330999999997,143.41574857917442,14021.647393277852
0,0,807,235,22/9/2017,23:15:42.00,4.642157,-74.08694,0.0,0.0,0.0,0.0,8.471947949793206,0.4172784738674948,350.88174088186196,74.34944237918215,2587.4699999999975,142.04187847187487,14163.689271749727
0,0,802,233,22/9/2017,23:15:43.00,4.642115,-74.08698,0.0,0.0,0.0,0.0,8.251913474031651,0.40644086594212303,353.17393906909297,74.81296758104737,2587.6049999999973,137.8398261960378,14301.529097945764
0,0,801,231,22/9/2017,23:15:44.00,4.642074,-74.08702,0.0,0.0,0.0,0.0,8.029990290323646,0.3955102313392803,355.4044919275162,74.90636704119851,2587.730999999997,128.91829627332822,14430.447394219093
0,0,792,231,22/9/2017,23:15:45.00,4.642027,-74.08705,0.0,0.0,0.0,0.0,7.806145693769688,0.3844849592074088,357.5728657313411,75.75757575757576,2587.8489999999965,120.95084343812653,14551.398237657218
0,0,792,232,22/9/2017,23:15:46.00,4.641986,-74.08708,0.0,0.0,0.0,0.0,7.5823010972157245,0.3734596870755371,359.67906048056767,75.75757575757576,2587.960999999997,114.88309227280996,14666.281329930029
0,0,794,234,22/9/2017,23:15:47.00,4.641945,-74.08711,0.0,0.0,0.0,0.0,7.359421348060702,0.3624819376683718,361.7233441883623,75.56675062972292,2588.086999999997,127.73896436823667,14794.020294298265
0,0,810,235,22/9/2017,23:15:48.00,4.641904,-74.08714,0.0,0.0,0.0,0.0,7.138446554026663,0.3515980151792164,363.7062460089253,74.07407407407408,2588.2149999999965,129.25991814533575,14923.2802124436
0,0,800,233,22/9/2017,23:15:49.00,4.641860,-74.08717,0.0,0.0,0.0,0.0,6.91841207826511,0.34076040725384477,365.6280271417767,75.0,2588.356999999997,142.14123148718429,15065.421443930785
0,0,801,235,22/9/2017,23:15:50.00,4.641820,-74.08720,0.0,0.0,0.0,0.0,6.696488894557105,0.32982977265100205,367.48816294582036,74.90636704119851,2588.4919999999966,135.17735662546173,15200.598800556247
0,0,806,238,22/9/2017,23:15:51.00,4.641779,-74.08723,0.0,0.0,0.0,0.0,6.4764544187955515,0.31899216472563036,369.28717806215246,74.44168734491315,2588.635999999997,143.3487707853385,15343.947571341585
0,0,806,243,22/9/2017,23:15:52.00,4.641737,-74.08727,0.0,0.0,0.0,0.0,6.259193486846117,0.3082911653035196,371.0258429196097,74.44168734491315,2588.7659999999964,129.78452625982695,15473.732097601413
0,0,806,247,22/9/2017,23:15:53.00,4.641698,-74.08732,0.0,0.0,0.0,0.0,6.04640294444297,0.2978103510547034,372.7053992930661,74.44168734491315,2588.8819999999964,116.23265895196134,15589.964756553374
0,0,806,263,22/9/2017,23:15:54.00,4.641661,-74.08736,0.0,0.0,0.0,0.0,5.8370584027265116,0.28749926659129305,374.32680440493453,74.44168734491315,2588.9959999999965,114.04235792664912,15704.007114480024
0,0,0,281,22/9/2017,23:15:55.00,4.641625,-74.08740,0.0,0.0,0.0,0.0,5.640449650620179,0.27781547243744376,375.89359597455126,0,2589.113999999996,117.53623665488442,15821.54335113491
0,0,0,288,22/9/2017,23:15:56.00,4.641599,-74.08744,0.0,0.0,0.0,0.0,5.456435053453043,0.26875199249985526,377.4092723782882,0,2589.214999999996,101.19778530182367,15922.741136436733
0,0,916,297,22/9/2017,23:15:57.00,4.641584,-74.08747,0.0,0.0,0.0,0.0,5.276893033300387,0.25990880547741657,378.87507599864944,65.50218340611353,2589.305999999996,91.50148285082734,16014.24261928756
0,0,1021,303,22/9/2017,23:15:58.00,4.641582,-74.08750,0.0,0.0,0.0,0.0,5.102791680425084,0.25133359381929427,380.29251813210084,58.765915768854065,2589.3809999999958,76.1422274601714,16090.384846747731
0,0,1032,300,22/9/2017,23:15:59.00,4.641591,-74.08754,0.0,0.0,0.0,0.0,4.932137879091865,0.24292818833261978,381.6625564318486,58.13953488372093,2589.444999999996,65.52251951559404,16155.907366263325
0,0,1032,296,22/9/2017,23:16:00.00,4.641609,-74.08757,0.0,0.0,0.0,0.0,4.759777539745315,0.23443872879107863,382.98471685955565,58.13953488372093,2589.501999999996,58.69423358365039,16214.601599846976
0,0,1008,297,22/9/2017,23:16:01.00,4.641621,-74.08761,0.0,0.0,0.0,0.0,4.585088006623813,0.22583454682330054,384.25835241695114,59.52380952380952,2589.5479999999957,48.08554150730512,16262.687141354281
0,0,1001,288,22/9/2017,23:16:02.00,4.641620,-74.08766,0.0,0.0,0.0,0.0,4.41098665374851,0.21725933516517812,385.4836264874368,59.94005994005994,2589.5679999999957,23.29195729518083,16285.979098649463
0,0,986,286,22/9/2017,23:16:03.00,4.641622,-74.08772,0.0,0.0,0.0,0.0,4.231444633595853,0.2084161481427394,386.65902777454676,60.851926977687626,2589.5719999999956,7.960547507242898,16293.939646156705
0,0,980,286,22/9/2017,23:16:04.00,4.641599,-74.08776,0.0,0.0,0.0,0.0,4.05064707484073,0.19951112065161228,387.78420751755806,61.22448979591837,2589.619999999996,49.36980291101401,16343.30944906772
0,0,979,285,22/9/2017,23:16:05.00,4.641562,-74.08778,0.0,0.0,0.0,0.0,3.869849516085607,0.19060609316048518,388.8591657164707,61.28702757916241,2589.660999999996,42.5501337235733,16385.859582791294
0,0,975,273,22/9/2017,23:16:06.00,4.641527,-74.08781,0.0,0.0,0.0,0.0,3.6884175799313432,0.1816698199588629,389.8837261553405,61.53846153846154,2589.6869999999963,28.168823903529294,16414.028406694822
0,0,962,282,22/9/2017,23:16:07.00,4.641500,-74.08784,0.0,0.0,0.0,0.0,3.4990106136164534,0.17234074353958692,390.85567354801174,62.37006237006237,2589.687999999996,4.334864471831492,16418.363271166654
0,0,964,281,22/9/2017,23:16:08.00,4.641476,-74.08788,0.0,0.0,0.0,0.0,3.3156485504818245,0.16330940360177712,391.77668703425667,62.24066390041494,2589.6929999999957,7.917962674026207,16426.28123384068
0,0,958,279,22/9/2017,23:16:09.00,4.641442,-74.08791,0.0,0.0,0.0,0.0,3.131633953314689,0.15424592366418868,392.64658535462183,62.63048016701461,2589.713999999996,22.86191949673911,16449.14315333742
0,0,948,275,22/9/2017,23:16:10.00,4.641414,-74.08794,0.0,0.0,0.0,0.0,2.946300255092592,0.14511747254425197,393.46500209214753,63.291139240506325,2589.716999999996,5.6534982317411595,16454.796651569162
0,0,940,271,22/9/2017,23:16:11.00,4.641378,-74.08798,0.0,0.0,0.0,0.0,2.7582707939872635,0.13585624395347976,394.23118842381064,63.829787234042556,2589.723999999996,9.253880903402708,16464.050532472564
0,0,924,269,22/9/2017,23:16:12.00,4.641342,-74.08801,0.0,0.0,0.0,0.0,2.567465990282596,0.12645831826173679,394.9443734211114,64.93506493506493,2589.733999999996,11.908879267148293,16475.959411739714
0,0,945,275,22/9/2017,23:16:13.00,4.641305,-74.08805,0.0,0.0,0.0,0.0,2.375242563502056,0.11699051951652359,395.60416302208415,63.492063492063494,2589.740999999996,8.88894546305599,16484.84835720277
0,0,955,281,22/9/2017,23:16:14.00,4.641270,-74.08809,0.0,0.0,0.0,0.0,2.1872131023967287,0.10772929092575143,396.21172221719434,62.82722513089006,2589.7559999999958,16.270620727541733,16501.11897793031
0,0,955,284,22/9/2017,23:16:15.00,4.641234,-74.08813,0.0,0.0,0.0,0.0,2.003198505229593,0.09866581098816299,396.76816624642476,62.82722513089006,2589.789999999996,34.060252889555485,16535.179230819864
0,0,955,291,22/9/2017,23:16:16.00,4.641204,-74.08816,0.0,0.0,0.0,0.0,1.821127724229716,0.08969807203583077,397.2740350587108,62.82722513089006,2589.834999999996,44.29008114356697,16579.469311963432
0,0,955,301,22/9/2017,23:16:17.00,4.641174,-74.08818,0.0,0.0,0.0,0.0,1.6434366527384272,0.08094605188991205,397.730545240027,62.82722513089006,2589.8829999999957,46.9575244934374,16626.42683645687
0,0,955,305,22/9/2017,23:16:18.00,4.641148,-74.08821,0.0,0.0,0.0,0.0,1.4716489391039915,0.07248479653289427,398.13933661200036,62.82722513089006,2589.9299999999957,45.84793624693281,16672.274772703804
0,0,0,333,22/9/2017,23:16:19.00,4.641122,-74.08824,0.0,0.0,0.0,0.0,1.3021141790909914,0.06413450845924724,398.50103499508117,0,2589.961999999996,31.51006185854406,16703.78483456235
0,0,0,409,22/9/2017,23:16:20.00,4.641105,-74.08828,0.0,0.0,0.0,0.0,1.1468345940940992,0.05648634671011105,398.8196001601073,0,2589.979999999996,18.116019039538983,16721.90085360189
0,0,0,434,22/9/2017,23:16:21.00,4.641104,-74.08832,0.0,0.0,0.0,0.0,1.0204089173117883,0.0502593592713278,399.1030470815828,0,2589.996999999996,17.02753097226705,16738.928384574156
0,0,512,495,22/9/2017,23:16:22.00,4.641097,-74.08834,0.0,0.0,0.0,0.0,0.9012658255975828,0.04439106926565418,399.35339869980436,117.1875,2590.037999999996,39.605863953357414,16778.534248527514
0,0,512,737,22/9/2017,23:16:23.00,4.641089,-74.08836,0.0,0.0,0.0,0.0,0.7968050138724007,0.03924594227078074,399.57473342588,117.1875,2590.077999999996,38.555092668476014,16817.08934119599
0,0,512,794,22/9/2017,23:16:24.00,4.641090,-74.08838,0.0,0.0,0.0,0.0,0.7266447671913082,0.03579025996079111,399.7765791945443,117.1875,2590.1079999999956,29.0173613560661,16846.106702552057
0,0,2769,860,22/9/2017,23:16:25.00,4.641101,-74.08838,0.0,0.0,0.0,0.0,0.6615212132820324,0.0325826556000073,399.96033508712264,21.668472372697725,2590.1239999999957,15.721505770204207,16861.828208322262
0,0,2769,946,22/9/2017,23:16:26.00,4.641109,-74.08838,0.0,0.0,0.0,0.0,0.6013955135099799,0.02962121622505108,400.127389396431,21.668472372697725,2590.134999999996,10.93871479620886,16872.76692311847
0,0,2769,946,22/9/2017,23:16:27.00,4.641112,-74.08839,0.0,0.0,0.0,0.0,0.5467357864444776,0.026928998611454515,400.2792604482211,21.668472372697725,2590.131999999996,-2.351315643519143,16870.41560747495
0,0,2769,1725,22/9/2017,23:16:28.00,4.641114,-74.08839,0.0,0.0,0.0,0.0,0.4920760593789753,0.024236780997857945,400.4159482424931,21.668472372697725,2590.121999999996,-9.020455165196195,16861.395152309757
0,0,0,1725,22/9/2017,23:16:29.00,4.641113,-74.08839,0.0,0.0,0.0,0.0,0.46210034818827084,0.022760353251502958,400.54430945032317,0,2590.111999999996,-9.05452551129955,16852.340626798457
0,0,0,2407,22/9/2017,23:16:30.00,4.641114,-74.08840,0.0,0.0,0.0,0.0,0.4321246369975665,0.021283925505147974,400.66434407171135,0,2590.091999999996,-18.54235458213691,16833.79827221632
