V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,1327,492,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.94926157693248,0.9924752804690259,157.95763116487154,45.214770158251696,0.0,88.51936762024702,1853.0952331160493
0,0,1139,438,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,24.025154606832423,0.9956203442904566,164.631285222325,52.67778753292362,0.0,89.22765139115096,1942.3228845072001
0,0,1012,399,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,24.079476767041488,0.9978714951669039,171.32002876872542,59.28853754940711,0.0,89.73247255736977,2032.05535706457
0,0,949,387,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,24.10996105920859,0.9991347869941386,178.01724017406113,63.22444678609062,0.0,90.01508134429422,2122.070438408864
0,0,889,371,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,24.130839375278434,1.0,184.72025111163848,67.49156355455568,0.0,90.2122509778693,2212.282689386733
0,0,853,362,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,24.125880570270503,0.9997945034181857,191.42188460338028,70.33997655334115,0.0,90.16347818924042,2302.4461675759735
0,0,842,357,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,24.10074621351815,0.9987529169088452,198.11653632935753,71.25890736342043,0.0,89.92629151898684,2392.3724590949605
0,0,815,343,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,24.0544992199935,0.9968364069687876,204.7983416682446,73.61963190184049,0.0,89.49246961266765,2481.864928707628
0,0,798,332,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.99348574046147,0.9943079628238013,211.4631988183728,75.18796992481202,0.0,88.92101371730729,2570.7859424249355
0,0,763,319,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.917415974270455,0.9911555749185158,218.10692547789236,78.63695937090432,0.0,88.21259602495155,2658.998538449887
0,0,750,313,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.820658594456525,0.9871458768591497,224.72377508746362,80.0,0.0,87.32092885855268,2746.3194673084395
0,0,733,309,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.70228069866412,0.9822402084755757,231.30774194820364,81.85538881309687,0.0,86.24007183509586,2832.5595391435354
0,0,733,309,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.579902660332355,0.9771687711986304,237.85771490940706,81.85538881309687,0.0,85.11918086746174,2917.678720010997
0,0,707,299,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.448558639522812,0.9717257769137279,244.37120342038563,84.86562942008487,0.0,83.93239025814457,3001.6111102691416
0,0,691,288,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.306971887530864,0.9658583162013168,250.8453622780331,86.83068017366135,0.0,82.6678133029239,3084.2789235720657
0,0,670,286,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,23.142883660163584,0.9590583775495605,257.273941072523,89.55223880597015,0.0,81.2328865900533,3165.5118101621188
0,0,667,279,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,22.97709348046853,0.9521879087226491,263.6564670393198,89.95502248875562,0.0,79.77882256801459,3245.2906327301334
0,0,645,274,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,22.776217669909894,0.9438634651575227,269.9831941698503,93.02325581395348,0.0,78.08642579076262,3323.377058520896
0,0,646,272,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,22.570757368032705,0.9353490368493356,276.25284899430386,92.87925696594428,0.0,76.34285961528174,3399.7199181361775
0,0,637,272,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,22.363416076335117,0.9267566589186281,282.46490901550806,94.19152276295134,0.0,74.60816491117401,3474.3280830473514
0,0,642,271,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,22.15607478463752,0.9181642809879204,288.6193742334629,93.45794392523364,0.0,72.89935515477165,3547.227438202123
0,0,632,268,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.897428272948968,0.9074457764358769,294.70199319817095,94.9367088607595,0.0,70.89414975035979,3618.1215879524825
0,0,636,269,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.807683534751504,0.9037266874807945,300.75968306893526,94.33962264150944,0.0,69.9653991731178,3688.0869871256004
0,0,632,267,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.72964838782642,0.9004928527305193,306.79569650999815,94.9367088607595,0.0,69.34033875536853,3757.427325880969
0,0,638,270,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.650138000274552,0.8971978829072431,312.80962373229664,94.04388714733543,0.0,68.71561838665063,3826.1429442676194
0,0,638,279,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.581004203400312,0.894332926748898,318.8043471221301,94.04388714733543,0.0,68.16942914035064,3894.31237340797
0,0,638,283,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.528338398315352,0.8921504164654425,324.7844411216621,94.04388714733543,0.0,67.7524017419244,3962.0647751498946
0,0,652,275,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.489892676647564,0.8905571970556289,330.7538557540642,92.02453987730061,0.0,67.44971089728575,4029.5144860471805
0,0,637,269,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.450679695015342,0.8889321818200463,336.71237789156845,94.19152276295134,0.0,67.14695933450628,4096.6614453816865
0,0,640,267,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.40846905398053,0.8871829413407426,342.6591748510075,93.75,0.0,66.82281602198914,4163.484261403675
0,0,624,269,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.36846579824015,0.8855251765560926,348.5948597949631,96.15384615384615,0.0,66.51517913167766,4229.999440535353
0,0,1565,277,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.339992968357212,0.8843452412276885,354.5226356195068,38.33865814696486,0.0,66.29444414692044,4296.2938846822735
0,0,646,277,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.3182796166593,0.8834454237219553,360.44437995746773,92.87925696594428,0.0,66.1274113861099,4362.4212960683835
0,0,650,270,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.300447652687456,0.8827064538214673,366.36117097210314,92.3076923076923,0.0,65.99091432412814,4428.412210392512
0,0,650,279,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.276055287155618,0.8816956159822817,372.27118632964635,92.3076923076923,0.0,65.80629144654576,4494.218501839057
0,0,660,278,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.26323742367314,0.8811644341496427,378.17764116955556,90.9090909090909,0.0,65.70733842139643,4559.925840260454
0,0,657,281,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.2503295484305,0.880629522162459,384.080510488564,91.32420091324201,0.0,65.60937555598399,4625.535215816438
0,0,657,284,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.242588244687607,0.8803087167556308,389.98122944542166,91.32420091324201,0.0,65.55028297910015,4691.085498795538
0,0,692,290,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.23665130513152,0.8800626855478574,395.88029925240266,86.70520231213872,0.0,65.50519661213625,4756.5906954076745
0,0,681,290,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.23582071851382,0.8800282654182969,401.7791383408787,88.10572687224669,0.0,65.49877805901801,4822.089473466693
0,0,684,296,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.233345967260398,0.8799257098786849,407.67728999845104,87.71929824561403,0.0,65.48004913890959,4887.569522605602
0,0,705,296,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.235770554637057,0.880026186589791,413.5761151525169,85.10638297872342,0.0,65.49841677894325,4953.067939384546
0,0,705,294,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.24066989326713,0.8802292188405089,419.47630123398,85.10638297872342,0.0,65.53561091561856,5018.603550300164
0,0,685,289,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.242302853957362,0.8802968899506943,425.3769409156348,87.5912408759124,0.0,65.5479120023346,5084.151462302499
0,0,680,290,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.240635932717684,0.8802278114899846,431.27711756361197,88.23529411764706,0.0,65.53527660761134,5149.68673891011
0,0,691,291,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.238980448431725,0.8801592069851759,437.176834354843,86.83068017366135,0.0,65.52272910886347,5215.209468018973
0,0,673,286,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.24064736967139,0.8802282854458852,443.0770141797517,89.15304606240713,0.0,65.53536329740672,5280.7448313163795
0,0,669,281,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.23643635360264,0.880053777796016,448.97602427797466,89.68609865470852,0.0,65.50350442953165,5346.248335745911
0,0,685,291,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.23122153807316,0.8798376719470491,454.87358581632833,87.5912408759124,0.0,65.46403398430509,5411.712369730217
0,0,677,286,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.232888459312836,0.8799067504077587,460.77161038835965,88.62629246676515,0.0,65.47657138264533,5477.188941112862
0,0,679,288,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.23034436448376,0.879801321218599,466.6689282673829,88.36524300441826,0.0,65.45731559686493,5542.646256709727
0,0,675,285,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.22950222198246,0.8797664222045946,472.5660122179336,88.88888888888889,0.0,65.45091717023375,5608.097173879961
0,0,678,289,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.22609819334566,0.879625356716409,478.46215060497406,88.49557522123894,0.0,65.42518244112941,5673.52235632109
0,0,671,288,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.226098193345656,0.8796253567164088,484.35828899201454,89.41877794336811,0.0,65.42514046218636,5738.947496783277
0,0,683,285,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.22609819334566,0.879625356716409,490.254427379055,87.84773060029283,0.0,65.42514046218639,5804.372637245463
0,0,678,287,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.226964183025267,0.8796612439752871,496.15080631878425,88.49557522123894,0.0,65.43169945984612,5869.804336705309
0,0,686,281,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.228678058070628,0.8797322682367604,502.047661334915,87.46355685131195,0.0,65.44468428190535,5935.249020987214
0,0,677,281,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.227793511937673,0.8796956119846011,507.9442706437866,88.62629246676515,0.0,65.43797875049604,6000.68699973771
0,0,682,284,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.227793511937673,0.8796956119846011,513.8408799526582,87.97653958944281,0.0,65.43797591593335,6066.124975653644
0,0,677,291,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.231319327061797,0.8798417243957483,519.7384686546197,88.62629246676515,0.0,65.46472114086728,6131.589696794511
0,0,680,287,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.242583037668723,0.8803085009728807,525.6391861650833,88.23529411764706,0.0,65.55048602746348,6197.140182821974
0,0,672,286,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.246035012141707,0.8804515533723144,531.5408625573449,89.28571428571428,0.0,65.57624286400001,6262.716425685974
0,0,666,281,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.249511340300593,0.8805956150066746,537.4435045963173,90.09009009009009,0.0,65.60260906239428,6328.319034748369
0,0,668,282,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.243448513680967,0.8803443669449997,543.3444625167842,89.82035928143713,0.0,65.55672100048604,6393.875755748854
0,0,665,281,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.237428090693005,0.88009487612148,549.2437480975323,90.22556390977444,0.0,65.51108633196284,6459.386842080818
0,0,667,280,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.230523121572087,0.8798087290458009,555.1411156313023,89.95502248875562,0.0,65.45881866464786,6524.8456607454655
0,0,658,280,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.221890953509572,0.8794510055564407,561.0360853406106,91.1854103343465,0.0,65.39356477996647,6590.239225525432
0,0,662,274,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.20677017589672,0.8788243892428639,566.9268548339153,90.6344410876133,0.0,65.27976281643852,6655.518988341871
0,0,640,272,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.183052264518896,0.8778415012873739,572.8110360185038,93.75,0.0,65.10188251300134,6720.620870854872
0,0,645,274,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.155170444918717,0.8766860578663405,578.6874722532035,93.02325581395348,0.0,64.89258483465083,6785.513455689523
0,0,680,271,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.127672456925296,0.8755465207136631,584.556270157905,88.23529411764706,0.0,64.6858046275552,6850.199260317078
0,0,649,277,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.096601285066605,0.8742589081538396,590.4164371815347,92.44992295839754,0.0,64.45357374908635,6914.652834066164
0,0,649,273,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.076425014488116,0.873422788437293,596.2709996855591,92.44992295839754,0.0,64.30058368732251,6978.953417753487
0,0,643,275,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.054098782709943,0.8724975727234523,602.1193604585341,93.31259720062208,0.0,64.13415902723878,7043.087576780726
0,0,655,275,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.035218458220353,0.871715157980394,607.9624766969285,91.6030534351145,0.0,63.99287106539304,7107.080447846119
0,0,645,275,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.01956003210783,0.8710662611115779,613.801243372514,93.02325581395348,0.0,63.87588698353283,7170.9563348296515
0,0,656,277,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,21.00227973511736,0.8703501527026771,619.6352099656021,91.46341463414635,0.0,63.74760293214731,7234.703937761798
0,0,658,285,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.98764793571967,0.8697438000114119,625.4651121699687,91.1854103343465,0.0,63.63865689644131,7298.34259465824
0,0,668,279,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.973803570907897,0.8691700791972924,631.2911687174432,89.82035928143713,0.0,63.53590596351695,7361.878500621757
0,0,656,278,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.948680558482234,0.8681289628053196,637.1102466503548,91.46341463414635,0.0,63.35149256420604,7425.2299931859625
0,0,668,285,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.91627464306116,0.8667860374757402,642.920322940094,89.82035928143713,0.0,63.11366659500945,7488.343659780972
0,0,662,283,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.875284464892978,0.8650873738888376,648.719013069231,90.6344410876133,0.0,62.81414278047726,7551.15780256145
0,0,676,282,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.82787159550652,0.863122549182614,654.5045329568717,88.75739644970415,0.0,62.46840973964802,7613.626212301098
0,0,667,277,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.766729117888477,0.8605887592606323,660.2730688229518,89.95502248875562,0.0,62.02737084933564,7675.653583150434
0,0,673,281,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.69068809980654,0.8574375626984505,666.0204821840092,89.15304606240713,0.0,61.48278647659826,7737.136369627033
0,0,669,287,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.60539879445288,0.8539031102068793,671.7442040713572,89.68609865470852,0.0,60.87331802600147,7798.009687653034
0,0,670,289,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.516245062143103,0.8502085129770326,677.4431610330637,89.55223880597015,0.0,60.23781013408356,7858.247497787118
0,0,690,290,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.41912960821809,0.846183976059162,683.115141479791,86.95652173913044,0.0,59.55380109696766,7917.801298884086
0,0,684,291,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.30627670516554,0.8415072674997339,688.7557738978925,87.71929824561403,0.0,58.77189776700735,7976.573196651093
0,0,691,294,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.185224029909143,0.8364907542581591,694.3627805728672,86.83068017366135,0.0,57.93587174028783,8034.50906839138
0,0,713,296,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,20.059683274235805,0.8312882516132677,699.9349148157105,84.15147265077138,0.0,57.074980825560424,8091.584049216941
0,0,713,307,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,19.909523692860407,0.8250655264506597,705.4653380637272,84.15147265077138,0.0,56.07745330598955,8147.66150252293
0,0,713,314,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,19.754989385981396,0.8186615093969748,710.9528351153888,84.15147265077138,0.0,55.04438104342382,8202.705883566354
0,0,744,316,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,19.605544940226814,0.8124684199884197,716.3988198210074,80.64516129032259,0.0,54.04845845531709,8256.754342021672
0,0,733,319,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,19.457513322108042,0.8063338792119216,721.8036846327041,81.85538881309687,0.0,53.07887024901361,8309.833212270685
0,0,733,327,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,19.311567728492285,0.800285784848272,727.1680090017297,81.85538881309687,0.0,52.134688582376725,8361.967900853062
0,0,2011,324,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,19.170997741343033,0.7944604596300674,732.4932861521028,29.835902536051712,0.0,51.23345710497429,8413.201357958036
0,0,772,330,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,18.954660689899836,0.7854952906991918,737.7584696770749,77.72020725388602,0.0,49.97508832689735,8463.176446284933
0,0,783,329,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,18.742257039391966,0.7766931248397864,742.9646521880171,76.62835249042146,0.0,48.66307708203223,8511.839523366965
0,0,760,328,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,18.563668554339596,0.769292284683545,748.1212267864448,78.94736842105263,0.0,47.53673109369048,8559.376254460656
0,0,761,321,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,18.450823291517132,0.764615892740956,753.2464554785329,78.84362680683311,0.0,46.79500334903129,8606.171257809687
0,0,761,327,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,18.348512750570332,0.7603760675382067,758.3432645759135,78.84362680683311,0.0,46.18330626256664,8652.354564072253
0,0,761,340,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,18.256701010319045,0.7565713204747727,763.4145704121132,78.84362680683311,0.0,45.639248944813,8697.993813017067
0,0,761,347,DD/MM/AA,HH:MM:SS.CS,LAT,LNG,0.0,0.0,0.0,0.0,18.167561562175532,0.7528773151914409,768.4611152904953,78.84362680683311,0.0,45.12084112721056,8743.114654144278
