HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,659,333,21/9/2017,11:54:17.00,4.673325,-74.04817,2624.0000
MEDIDA:,0,0,659,334,21/9/2017,11:54:18.00,4.673280,-74.04819,2625.5000
MEDIDA:,0,0,659,342,21/9/2017,11:54:19.00,4.673236,-74.04820,2627.7000
MEDIDA:,0,0,0,352,21/9/2017,11:54:20.00,4.673193,-74.04822,2629.3000
MEDIDA:,0,0,0,360,21/9/2017,11:54:21.00,4.673150,-74.04824,2630.7000
MEDIDA:,0,0,0,374,21/9/2017,11:54:22.00,4.673106,-74.04826,2631.2000
MEDIDA:,0,0,0,376,21/9/2017,11:54:23.00,4.673061,-74.04827,2632.5000
MEDIDA:,0,0,0,387,21/9/2017,11:54:24.00,4.673025,-74.04829,2632.4000
MEDIDA:,0,0,0,394,21/9/2017,11:54:25.00,4.672987,-74.04832,2631.8000
MEDIDA:,0,0,0,409,21/9/2017,11:54:26.00,4.672952,-74.04832,2632.8000
MEDIDA:,0,0,0,431,21/9/2017,11:54:27.00,4.672918,-74.04834,2634.8000
MEDIDA:,0,0,0,456,21/9/2017,11:54:28.00,4.672888,-74.04835,2637.2000
MEDIDA:,0,0,0,467,21/9/2017,11:54:29.00,4.672855,-74.04837,2635.9000
MEDIDA:,0,0,0,476,21/9/2017,11:54:30.00,4.672821,-74.04840,2633.0000
MEDIDA:,0,0,0,484,21/9/2017,11:54:31.00,4.672802,-74.04841,2635.7000
MEDIDA:,0,0,0,488,21/9/2017,11:54:32.00,4.672769,-74.04843,2634.1000
MEDIDA:,0,0,0,522,21/9/2017,11:54:33.00,4.672742,-74.04846,2632.9000
MEDIDA:,0,0,0,561,21/9/2017,11:54:34.00,4.672721,-74.04848,2633.1000
MEDIDA:,0,0,0,631,21/9/2017,11:54:35.00,4.672698,-74.04850,2633.7000
MEDIDA:,0,0,0,677,21/9/2017,11:54:36.00,4.672672,-74.04851,2633.3000
MEDIDA:,0,0,0,864,21/9/2017,11:54:37.00,4.672650,-74.04852,2634.6000
MEDIDA:,0,0,0,864,21/9/2017,11:54:38.00,4.672634,-74.04853,2635.6000
MEDIDA:,0,0,0,864,21/9/2017,11:54:39.00,4.672629,-74.04854,2636.8000
MEDIDA:,0,0,0,864,21/9/2017,11:54:40.00,4.672624,-74.04854,2636.9000
MEDIDA:,0,0,0,864,21/9/2017,11:54:41.00,4.672622,-74.04854,2637.4000
STOP
MEDIDA:,0,0,0,0,21/9/2017,11:55:19.00,4.672497,-74.04870,2615.0000
MEDIDA:,0,0,883,481,21/9/2017,11:55:20.00,4.672473,-74.04872,2615.1000
MEDIDA:,0,0,898,473,21/9/2017,11:55:21.00,4.672441,-74.04874,2615.6000
MEDIDA:,0,0,859,444,21/9/2017,11:55:22.00,4.672408,-74.04875,2615.5000
MEDIDA:,0,0,818,429,21/9/2017,11:55:23.00,4.672372,-74.04876,2615.6000
MEDIDA:,0,0,796,410,21/9/2017,11:55:24.00,4.672335,-74.04878,2615.7000
MEDIDA:,0,0,749,396,21/9/2017,11:55:25.00,4.672298,-74.04879,2615.6000
MEDIDA:,0,0,727,380,21/9/2017,11:55:26.00,4.672267,-74.04880,2615.9000
MEDIDA:,0,0,704,371,21/9/2017,11:55:27.00,4.672230,-74.04881,2616.4000
MEDIDA:,0,0,673,356,21/9/2017,11:55:28.00,4.672190,-74.04883,2616.9000
MEDIDA:,0,0,658,342,21/9/2017,11:55:29.00,4.672148,-74.04885,2617.2000
MEDIDA:,0,0,635,336,21/9/2017,11:55:30.00,4.672106,-74.04887,2617.9000
MEDIDA:,0,0,635,340,21/9/2017,11:55:31.00,4.672062,-74.04890,2618.2000
MEDIDA:,0,0,634,332,21/9/2017,11:55:32.00,4.672017,-74.04893,2618.6000
MEDIDA:,0,0,623,331,21/9/2017,11:55:33.00,4.671968,-74.04895,2618.8000
MEDIDA:,0,0,623,335,21/9/2017,11:55:34.00,4.671918,-74.04897,2618.7000
MEDIDA:,0,0,623,332,21/9/2017,11:55:35.00,4.671871,-74.04900,2617.9000
MEDIDA:,0,0,2688,333,21/9/2017,11:55:36.00,4.671817,-74.04902,2617.3000
MEDIDA:,0,0,755,339,21/9/2017,11:55:37.00,4.671767,-74.04905,2617.0000
MEDIDA:,0,0,825,346,21/9/2017,11:55:38.00,4.671719,-74.04907,2617.3000
MEDIDA:,0,0,1054,359,21/9/2017,11:55:39.00,4.671673,-74.04909,2616.8000
MEDIDA:,0,0,739,358,21/9/2017,11:55:40.00,4.671623,-74.04911,2616.7000
MEDIDA:,0,0,739,365,21/9/2017,11:55:41.00,4.671574,-74.04913,2616.8000
MEDIDA:,0,0,1997,369,21/9/2017,11:55:42.00,4.671525,-74.04914,2616.4000
MEDIDA:,0,0,691,363,21/9/2017,11:55:43.00,4.671480,-74.04916,2616.1000
MEDIDA:,0,0,668,355,21/9/2017,11:55:44.00,4.671433,-74.04919,2615.4000
MEDIDA:,0,0,643,337,21/9/2017,11:55:45.00,4.671385,-74.04922,2615.2000
MEDIDA:,0,0,643,338,21/9/2017,11:55:46.00,4.671336,-74.04924,2615.4000
MEDIDA:,0,0,643,344,21/9/2017,11:55:47.00,4.671290,-74.04926,2615.9000
MEDIDA:,0,0,644,340,21/9/2017,11:55:48.00,4.671248,-74.04928,2616.1000
MEDIDA:,0,0,644,342,21/9/2017,11:55:49.00,4.671202,-74.04930,2616.0000
MEDIDA:,0,0,634,333,21/9/2017,11:55:50.50,4.670913,-74.04938,2616.0000
MEDIDA:,0,0,618,330,21/9/2017,11:55:51.00,4.670941,-74.04939,2586.5000
MEDIDA:,0,0,614,320,21/9/2017,11:55:52.00,4.670893,-74.04942,2588.4000
MEDIDA:,0,0,614,316,21/9/2017,11:55:53.00,4.670846,-74.04944,2592.1000
MEDIDA:,0,0,1984,316,21/9/2017,11:55:54.00,4.670802,-74.04947,2592.7000
MEDIDA:,0,0,579,313,21/9/2017,11:55:55.00,4.670735,-74.04949,2589.9000
MEDIDA:,0,0,1238,324,21/9/2017,11:55:56.00,4.670747,-74.04952,2604.4000
MEDIDA:,0,0,643,329,21/9/2017,11:55:57.00,4.670701,-74.04955,2605.0000
MEDIDA:,0,0,643,341,21/9/2017,11:55:58.00,4.670671,-74.04958,2608.1000
MEDIDA:,0,0,749,340,21/9/2017,11:55:59.00,4.670649,-74.04960,2613.1000
MEDIDA:,0,0,636,335,21/9/2017,11:56:00.00,4.670634,-74.04962,2620.7000
MEDIDA:,0,0,632,335,21/9/2017,11:56:01.00,4.670605,-74.04963,2626.1000
MEDIDA:,0,0,635,333,21/9/2017,11:56:02.00,4.670557,-74.04966,2625.0000
MEDIDA:,0,0,629,331,21/9/2017,11:56:03.00,4.670512,-74.04970,2623.6000
MEDIDA:,0,0,624,330,21/9/2017,11:56:04.00,4.670458,-74.04975,2620.3000
MEDIDA:,0,0,616,327,21/9/2017,11:56:05.00,4.670404,-74.04981,2616.4000
MEDIDA:,0,0,621,330,21/9/2017,11:56:06.00,4.670356,-74.04983,2616.9000
MEDIDA:,0,0,631,336,21/9/2017,11:56:07.00,4.670299,-74.04988,2612.7000
MEDIDA:,0,0,631,346,21/9/2017,11:56:08.00,4.670249,-74.04991,2611.0000
MEDIDA:,0,0,1714,355,21/9/2017,11:56:09.00,4.670202,-74.04993,2611.2000
MEDIDA:,0,0,658,351,21/9/2017,11:56:10.00,4.670148,-74.04996,2608.7000
MEDIDA:,0,0,661,347,21/9/2017,11:56:11.00,4.670092,-74.04998,2606.6000
MEDIDA:,0,0,642,341,21/9/2017,11:56:12.00,4.670033,-74.05000,2604.5000
MEDIDA:,0,0,1278,338,21/9/2017,11:56:13.00,4.669975,-74.05002,2602.2000
MEDIDA:,0,0,633,333,21/9/2017,11:56:14.00,4.669918,-74.05005,2599.4000
MEDIDA:,0,0,620,329,21/9/2017,11:56:15.00,4.669862,-74.05008,2595.9000
MEDIDA:,0,0,627,331,21/9/2017,11:56:16.00,4.669815,-74.05012,2594.3000
MEDIDA:,0,0,627,341,21/9/2017,11:56:17.00,4.669767,-74.05015,2592.6000
MEDIDA:,0,0,1527,345,21/9/2017,11:56:18.00,4.669725,-74.05018,2592.7000
MEDIDA:,0,0,650,343,21/9/2017,11:56:19.00,4.669687,-74.05022,2592.7000
MEDIDA:,0,0,652,354,21/9/2017,11:56:20.00,4.669649,-74.05024,2593.6000
MEDIDA:,0,0,664,350,21/9/2017,11:56:21.00,4.669607,-74.05027,2594.7000
MEDIDA:,0,0,660,353,21/9/2017,11:56:22.00,4.669567,-74.05030,2595.6000
MEDIDA:,0,0,660,369,21/9/2017,11:56:23.00,4.669531,-74.05033,2597.1000
MEDIDA:,0,0,660,382,21/9/2017,11:56:24.00,4.669493,-74.05034,2597.9000
MEDIDA:,0,0,660,390,21/9/2017,11:56:25.00,4.669476,-74.05036,2600.4000
MEDIDA:,0,0,0,399,21/9/2017,11:56:26.00,4.669462,-74.05037,2604.6000
MEDIDA:,0,0,0,403,21/9/2017,11:56:27.00,4.669446,-74.05038,2607.9000
MEDIDA:,0,0,0,414,21/9/2017,11:56:28.00,4.669418,-74.05038,2610.2000
MEDIDA:,0,0,0,422,21/9/2017,11:56:29.00,4.669395,-74.05040,2613.2000
MEDIDA:,0,0,0,430,21/9/2017,11:56:30.00,4.669378,-74.05041,2616.7000
MEDIDA:,0,0,0,441,21/9/2017,11:56:31.00,4.669365,-74.05042,2622.8000
MEDIDA:,0,0,0,454,21/9/2017,11:56:32.00,4.669348,-74.05043,2628.3000
MEDIDA:,0,0,0,466,21/9/2017,11:56:33.00,4.669332,-74.05044,2634.1000
MEDIDA:,0,0,0,494,21/9/2017,11:56:34.00,4.669321,-74.05046,2640.4000
MEDIDA:,0,0,0,538,21/9/2017,11:56:35.00,4.669297,-74.05049,2641.3000
MEDIDA:,0,0,0,544,21/9/2017,11:56:36.00,4.669293,-74.05050,2645.6000
MEDIDA:,0,0,0,578,21/9/2017,11:56:37.00,4.669289,-74.05051,2649.0000
MEDIDA:,0,0,0,614,21/9/2017,11:56:38.00,4.669278,-74.05054,2653.5000
MEDIDA:,0,0,0,863,21/9/2017,11:56:39.00,4.669255,-74.05057,2653.5000
MEDIDA:,0,0,0,863,21/9/2017,11:56:40.00,4.669233,-74.05060,2651.5000
MEDIDA:,0,0,0,863,21/9/2017,11:56:41.00,4.669212,-74.05061,2649.6000
MEDIDA:,0,0,0,863,21/9/2017,11:56:42.00,4.669203,-74.05062,2654.1000
STOP
MEDIDA:,0,0,0,0,21/9/2017,11:57:29.00,4.668928,-74.05083,2615.3000
MEDIDA:,0,0,926,482,21/9/2017,11:57:30.00,4.668902,-74.05085,2616.8000
MEDIDA:,0,0,858,449,21/9/2017,11:57:31.00,4.668878,-74.05087,2618.6000
MEDIDA:,0,0,807,426,21/9/2017,11:57:32.00,4.668844,-74.05088,2619.9000
MEDIDA:,0,0,776,398,21/9/2017,11:57:33.00,4.668809,-74.05089,2620.5000
MEDIDA:,0,0,740,396,21/9/2017,11:57:34.00,4.668778,-74.05091,2621.4000
MEDIDA:,0,0,1199,414,21/9/2017,11:57:35.00,4.668745,-74.05093,2621.7000
MEDIDA:,0,0,767,405,21/9/2017,11:57:36.00,4.668723,-74.05095,2622.2000
MEDIDA:,0,0,723,381,21/9/2017,11:57:37.00,4.668710,-74.05096,2623.4000
MEDIDA:,0,0,723,382,21/9/2017,11:57:38.00,4.668682,-74.05098,2624.3000
MEDIDA:,0,0,698,364,21/9/2017,11:57:39.00,4.668665,-74.05100,2624.9000
MEDIDA:,0,0,670,356,21/9/2017,11:57:40.00,4.668646,-74.05100,2625.1000
MEDIDA:,0,0,658,343,21/9/2017,11:57:41.00,4.668627,-74.05102,2625.1000
MEDIDA:,0,0,649,349,21/9/2017,11:57:42.00,4.668594,-74.05103,2624.3000
MEDIDA:,0,0,649,365,21/9/2017,11:57:43.00,4.668563,-74.05104,2625.0000
MEDIDA:,0,0,701,370,21/9/2017,11:57:44.00,4.668537,-74.05106,2625.7000
MEDIDA:,0,0,683,364,21/9/2017,11:57:45.00,4.668505,-74.05109,2625.1000
MEDIDA:,0,0,686,359,21/9/2017,11:57:46.00,4.668473,-74.05111,2623.8000
MEDIDA:,0,0,673,359,21/9/2017,11:57:47.00,4.668435,-74.05114,2622.6000
MEDIDA:,0,0,682,359,21/9/2017,11:57:48.00,4.668394,-74.05117,2621.6000
MEDIDA:,0,0,680,364,21/9/2017,11:57:49.00,4.668351,-74.05120,2620.8000
MEDIDA:,0,0,685,365,21/9/2017,11:57:50.00,4.668304,-74.05123,2619.2000
MEDIDA:,0,0,720,378,21/9/2017,11:57:51.00,4.668261,-74.05125,2619.2000
MEDIDA:,0,0,715,383,21/9/2017,11:57:52.00,4.668217,-74.05128,2618.4000
MEDIDA:,0,0,716,380,21/9/2017,11:57:53.00,4.668179,-74.05130,2618.6000
MEDIDA:,0,0,695,362,21/9/2017,11:57:54.00,4.668135,-74.05133,2617.9000
MEDIDA:,0,0,716,384,21/9/2017,11:57:55.00,4.668099,-74.05136,2618.8000
MEDIDA:,0,0,721,372,21/9/2017,11:57:56.00,4.668064,-74.05138,2619.4000
MEDIDA:,0,0,1552,368,21/9/2017,11:57:57.00,4.668029,-74.05140,2619.5000
MEDIDA:,0,0,679,354,21/9/2017,11:57:58.00,4.667990,-74.05143,2619.8000
MEDIDA:,0,0,666,348,21/9/2017,11:57:59.00,4.667950,-74.05144,2620.1000
MEDIDA:,0,0,650,342,21/9/2017,11:58:00.00,4.667917,-74.05146,2621.1000
MEDIDA:,0,0,647,339,21/9/2017,11:58:01.00,4.667880,-74.05148,2622.0000
MEDIDA:,0,0,642,338,21/9/2017,11:58:02.00,4.667848,-74.05150,2623.7000
MEDIDA:,0,0,631,339,21/9/2017,11:58:03.00,4.667812,-74.05153,2625.0000
MEDIDA:,0,0,638,336,21/9/2017,11:58:04.00,4.667779,-74.05157,2626.4000
MEDIDA:,0,0,622,332,21/9/2017,11:58:05.00,4.667733,-74.05160,2627.1000
MEDIDA:,0,0,617,330,21/9/2017,11:58:06.00,4.667695,-74.05162,2628.0000
MEDIDA:,0,0,1490,333,21/9/2017,11:58:07.00,4.667654,-74.05165,2628.8000
MEDIDA:,0,0,630,332,21/9/2017,11:58:08.00,4.667610,-74.05168,2629.5000
MEDIDA:,0,0,619,328,21/9/2017,11:58:09.00,4.667567,-74.05171,2630.7000
MEDIDA:,0,0,622,327,21/9/2017,11:58:10.00,4.667531,-74.05173,2632.5000
MEDIDA:,0,0,622,334,21/9/2017,11:58:11.00,4.667489,-74.05175,2633.2000
MEDIDA:,0,0,633,333,21/9/2017,11:58:12.00,4.667451,-74.05178,2635.1000
MEDIDA:,0,0,620,331,21/9/2017,11:58:13.00,4.667412,-74.05180,2636.5000
MEDIDA:,0,0,650,333,21/9/2017,11:58:14.00,4.667361,-74.05185,2635.1000
MEDIDA:,0,0,650,338,21/9/2017,11:58:15.00,4.667318,-74.05189,2633.5000
MEDIDA:,0,0,1658,343,21/9/2017,11:58:16.00,4.667272,-74.05193,2633.8000
MEDIDA:,0,0,656,338,21/9/2017,11:58:17.00,4.667220,-74.05197,2631.3000
MEDIDA:,0,0,661,351,21/9/2017,11:58:18.00,4.667171,-74.05200,2631.0000
MEDIDA:,0,0,672,353,21/9/2017,11:58:19.00,4.667125,-74.05204,2631.0000
MEDIDA:,0,0,649,344,21/9/2017,11:58:20.00,4.667079,-74.05206,2631.1000
MEDIDA:,0,0,655,344,21/9/2017,11:58:21.00,4.667033,-74.05209,2630.5000
MEDIDA:,0,0,642,348,21/9/2017,11:58:22.00,4.666980,-74.05213,2629.4000
MEDIDA:,0,0,666,349,21/9/2017,11:58:23.00,4.666928,-74.05216,2628.9000
MEDIDA:,0,0,659,352,21/9/2017,11:58:24.00,4.666888,-74.05218,2629.2000
MEDIDA:,0,0,679,354,21/9/2017,11:58:25.00,4.666843,-74.05221,2630.8000
MEDIDA:,0,0,658,354,21/9/2017,11:58:26.00,4.666800,-74.05223,2632.4000
MEDIDA:,0,0,680,363,21/9/2017,11:58:27.00,4.666755,-74.05226,2632.9000
MEDIDA:,0,0,1625,369,21/9/2017,11:58:28.00,4.666708,-74.05229,2633.0000
MEDIDA:,0,0,693,368,21/9/2017,11:58:29.00,4.666660,-74.05232,2633.2000
MEDIDA:,0,0,690,369,21/9/2017,11:58:30.00,4.666620,-74.05235,2633.9000
MEDIDA:,0,0,695,376,21/9/2017,11:58:31.00,4.666586,-74.05237,2636.4000
MEDIDA:,0,0,695,378,21/9/2017,11:58:32.00,4.666549,-74.05238,2639.2000
MEDIDA:,0,0,695,389,21/9/2017,11:58:33.00,4.666503,-74.05241,2639.3000
MEDIDA:,0,0,695,396,21/9/2017,11:58:34.00,4.666466,-74.05244,2640.3000
MEDIDA:,0,0,0,409,21/9/2017,11:58:35.00,4.666430,-74.05247,2641.0000
MEDIDA:,0,0,0,416,21/9/2017,11:58:36.00,4.666392,-74.05249,2641.6000
MEDIDA:,0,0,0,428,21/9/2017,11:58:37.00,4.666352,-74.05252,2640.5000
MEDIDA:,0,0,0,480,21/9/2017,11:58:38.00,4.666322,-74.05254,2643.2000
MEDIDA:,0,0,0,496,21/9/2017,11:58:39.00,4.666297,-74.05256,2645.0000
MEDIDA:,0,0,0,555,21/9/2017,11:58:40.00,4.666273,-74.05258,2645.6000
MEDIDA:,0,0,0,641,21/9/2017,11:58:41.00,4.666245,-74.05260,2644.8000
MEDIDA:,0,0,0,671,21/9/2017,11:58:42.00,4.666223,-74.05262,2643.4000
MEDIDA:,0,0,0,708,21/9/2017,11:58:43.00,4.666199,-74.05264,2641.4000
MEDIDA:,0,0,0,950,21/9/2017,11:58:44.00,4.666182,-74.05266,2641.2000
MEDIDA:,0,0,0,950,21/9/2017,11:58:45.00,4.666168,-74.05267,2639.6000
MEDIDA:,0,0,0,950,21/9/2017,11:58:46.00,4.666148,-74.05269,2635.8000
MEDIDA:,0,0,0,950,21/9/2017,11:58:47.00,4.666126,-74.05270,2631.0000
MEDIDA:,0,0,0,950,21/9/2017,11:58:48.00,4.666115,-74.05271,2628.1000
STOP
MEDIDA:,0,0,0,0,21/9/2017,11:59:06.00,4.665964,-74.05278,2617.5000
MEDIDA:,0,0,0,769,21/9/2017,11:59:07.00,4.665948,-74.05280,2618.4000
MEDIDA:,0,0,0,868,21/9/2017,11:59:08.00,4.665935,-74.05281,2619.1000
MEDIDA:,0,0,2461,794,21/9/2017,11:59:09.00,4.665921,-74.05282,2619.4000
MEDIDA:,0,0,1373,687,21/9/2017,11:59:10.00,4.665913,-74.05284,2619.5000
MEDIDA:,0,0,1373,618,21/9/2017,11:59:11.00,4.665906,-74.05287,2618.9000
MEDIDA:,0,0,2149,591,21/9/2017,11:59:12.00,4.665884,-74.05290,2616.4000
MEDIDA:,0,0,1040,531,21/9/2017,11:59:13.39,4.665869,-74.05294,2614.5000
MEDIDA:,0,0,1040,570,21/9/2017,11:59:14.00,4.665716,-74.05272,2647.0000
MEDIDA:,0,0,1073,563,21/9/2017,11:59:15.00,4.665685,-74.05273,2628.3000
MEDIDA:,0,0,1068,556,21/9/2017,11:59:16.00,4.665654,-74.05267,2641.2000
MEDIDA:,0,0,1036,528,21/9/2017,11:59:17.00,4.665595,-74.05262,2647.2000
MEDIDA:,0,0,976,506,21/9/2017,11:59:18.00,4.665563,-74.05265,2645.3000
MEDIDA:,0,0,943,487,21/9/2017,11:59:19.00,4.665520,-74.05266,2644.8000
MEDIDA:,0,0,893,470,21/9/2017,11:59:20.00,4.665475,-74.05273,2641.0000
MEDIDA:,0,0,889,477,21/9/2017,11:59:21.00,4.665448,-74.05274,2644.2000
MEDIDA:,0,0,889,509,21/9/2017,11:59:22.00,4.665417,-74.05279,2640.7000
MEDIDA:,0,0,889,532,21/9/2017,11:59:23.00,4.665397,-74.05283,2638.9000
MEDIDA:,0,0,889,654,21/9/2017,11:59:24.00,4.665385,-74.05288,2638.7000
MEDIDA:,0,0,3999,682,21/9/2017,11:59:25.00,4.665373,-74.05291,2638.5000
MEDIDA:,0,0,3999,636,21/9/2017,11:59:26.00,4.665364,-74.05294,2637.5000
MEDIDA:,0,0,1198,575,21/9/2017,11:59:27.00,4.665338,-74.05300,2628.4000
MEDIDA:,0,0,1089,539,21/9/2017,11:59:28.00,4.665320,-74.05303,2627.1000
MEDIDA:,0,0,979,499,21/9/2017,11:59:29.00,4.665292,-74.05307,2625.0000
MEDIDA:,0,0,928,493,21/9/2017,11:59:30.00,4.665269,-74.05310,2624.8000
MEDIDA:,0,0,929,499,21/9/2017,11:59:31.00,4.665241,-74.05312,2625.0000
MEDIDA:,0,0,918,473,21/9/2017,11:59:32.00,4.665219,-74.05315,2624.6000
MEDIDA:,0,0,880,461,21/9/2017,11:59:33.00,4.665198,-74.05317,2625.8000
MEDIDA:,0,0,884,452,21/9/2017,11:59:34.00,4.665168,-74.05320,2625.5000
MEDIDA:,0,0,884,452,21/9/2017,11:59:35.00,4.665154,-74.05324,2624.7000
MEDIDA:,0,0,1408,461,21/9/2017,11:59:36.00,4.665128,-74.05326,2628.4000
MEDIDA:,0,0,855,481,21/9/2017,11:59:37.00,4.665099,-74.05328,2630.1000
MEDIDA:,0,0,859,454,21/9/2017,11:59:38.00,4.665078,-74.05331,2630.0000
MEDIDA:,0,0,841,437,21/9/2017,11:59:39.00,4.665056,-74.05333,2631.4000
MEDIDA:,0,0,828,439,21/9/2017,11:59:40.00,4.665034,-74.05334,2634.3000
MEDIDA:,0,0,825,442,21/9/2017,11:59:41.00,4.665010,-74.05336,2636.5000
MEDIDA:,0,0,815,426,21/9/2017,11:59:42.00,4.664983,-74.05338,2639.7000
MEDIDA:,0,0,798,425,21/9/2017,11:59:43.00,4.664954,-74.05340,2642.1000
MEDIDA:,0,0,802,428,21/9/2017,11:59:44.00,4.664927,-74.05341,2646.3000
MEDIDA:,0,0,815,440,21/9/2017,11:59:45.00,4.664894,-74.05343,2647.7000
MEDIDA:,0,0,815,457,21/9/2017,11:59:46.00,4.664863,-74.05345,2649.5000
MEDIDA:,0,0,1771,466,21/9/2017,11:59:47.00,4.664838,-74.05346,2651.9000
MEDIDA:,0,0,893,472,21/9/2017,11:59:48.00,4.664812,-74.05348,2654.8000
MEDIDA:,0,0,864,463,21/9/2017,11:59:49.00,4.664788,-74.05349,2657.4000
MEDIDA:,0,0,857,451,21/9/2017,11:59:50.00,4.664762,-74.05350,2660.5000
MEDIDA:,0,0,857,464,21/9/2017,11:59:51.00,4.664738,-74.05351,2663.3000
MEDIDA:,0,0,857,481,21/9/2017,11:59:52.00,4.664711,-74.05353,2664.5000
MEDIDA:,0,0,857,499,21/9/2017,11:59:53.00,4.664681,-74.05356,2663.1000
MEDIDA:,0,0,3424,483,21/9/2017,11:59:54.00,4.664655,-74.05358,2664.8000
MEDIDA:,0,0,911,470,21/9/2017,11:59:55.00,4.664626,-74.05360,2665.5000
MEDIDA:,0,0,911,517,21/9/2017,11:59:56.00,4.664599,-74.05362,2666.2000
MEDIDA:,0,0,911,492,21/9/2017,11:59:57.00,4.664574,-74.05366,2664.4000
MEDIDA:,0,0,3242,498,21/9/2017,11:59:58.00,4.664548,-74.05371,2660.0000
MEDIDA:,0,0,920,492,21/9/2017,11:59:59.00,4.664520,-74.05374,2658.4000
MEDIDA:,0,0,934,473,21/9/2017,12:00:00.00,4.664497,-74.05377,2658.5000
MEDIDA:,0,0,848,448,21/9/2017,12:00:01.00,4.664473,-74.05380,2658.4000
MEDIDA:,0,0,831,444,21/9/2017,12:00:02.00,4.664446,-74.05382,2659.3000
MEDIDA:,0,0,831,476,21/9/2017,12:00:03.00,4.664415,-74.05384,2660.9000
MEDIDA:,0,0,1350,472,21/9/2017,12:00:04.00,4.664387,-74.05387,2662.0000
MEDIDA:,0,0,891,466,21/9/2017,12:00:05.00,4.664359,-74.05390,2660.8000
MEDIDA:,0,0,885,462,21/9/2017,12:00:06.00,4.664332,-74.05393,2658.9000
MEDIDA:,0,0,885,500,21/9/2017,12:00:07.00,4.664305,-74.05397,2658.5000
MEDIDA:,0,0,1407,508,21/9/2017,12:00:08.00,4.664275,-74.05400,2656.7000
MEDIDA:,0,0,947,502,21/9/2017,12:00:09.00,4.664246,-74.05404,2653.3000
MEDIDA:,0,0,932,494,21/9/2017,12:00:10.00,4.664214,-74.05407,2650.6000
MEDIDA:,0,0,926,476,21/9/2017,12:00:11.00,4.664183,-74.05410,2649.3000
MEDIDA:,0,0,855,444,21/9/2017,12:00:12.00,4.664152,-74.05413,2647.2000
MEDIDA:,0,0,829,435,21/9/2017,12:00:13.00,4.664123,-74.05416,2647.6000
MEDIDA:,0,0,821,437,21/9/2017,12:00:14.00,4.664090,-74.05419,2647.4000
MEDIDA:,0,0,823,438,21/9/2017,12:00:15.00,4.664059,-74.05421,2648.5000
MEDIDA:,0,0,825,449,21/9/2017,12:00:16.00,4.664019,-74.05423,2648.1000
MEDIDA:,0,0,825,529,21/9/2017,12:00:17.00,4.663986,-74.05425,2649.2000
MEDIDA:,0,0,825,690,21/9/2017,12:00:18.00,4.663951,-74.05426,2648.2000
MEDIDA:,0,0,825,1055,21/9/2017,12:00:19.00,4.663930,-74.05427,2648.0000
MEDIDA:,0,0,0,1055,21/9/2017,12:00:20.00,4.663914,-74.05427,2646.2000
MEDIDA:,0,0,0,1055,21/9/2017,12:00:21.00,4.663906,-74.05428,2645.4000
MEDIDA:,0,0,1013,3411,21/9/2017,12:00:22.00,4.663898,-74.05428,2644.1000
MEDIDA:,0,0,1013,1129,21/9/2017,12:00:23.00,4.663892,-74.05429,2643.7000
MEDIDA:,0,0,1013,864,21/9/2017,12:00:24.00,4.663879,-74.05431,2642.1000
MEDIDA:,0,0,2059,577,21/9/2017,12:00:25.00,4.663869,-74.05433,2641.9000
MEDIDA:,0,0,1114,575,21/9/2017,12:00:26.00,4.663848,-74.05435,2642.7000
MEDIDA:,0,0,1089,526,21/9/2017,12:00:27.00,4.663822,-74.05436,2643.1000
MEDIDA:,0,0,1017,620,21/9/2017,12:00:28.00,4.663798,-74.05438,2643.9000
MEDIDA:,0,0,1135,581,21/9/2017,12:00:29.00,4.663771,-74.05439,2643.7000
MEDIDA:,0,0,1049,553,21/9/2017,12:00:30.00,4.663745,-74.05440,2644.2000
MEDIDA:,0,0,1004,524,21/9/2017,12:00:31.00,4.663717,-74.05441,2644.5000
MEDIDA:,0,0,953,493,21/9/2017,12:00:32.00,4.663688,-74.05443,2644.8000
MEDIDA:,0,0,914,481,21/9/2017,12:00:33.00,4.663658,-74.05444,2645.2000
MEDIDA:,0,0,895,473,21/9/2017,12:00:34.00,4.663636,-74.05446,2646.6000
MEDIDA:,0,0,873,457,21/9/2017,12:00:35.00,4.663607,-74.05448,2647.1000
MEDIDA:,0,0,856,451,21/9/2017,12:00:36.00,4.663580,-74.05450,2648.2000
MEDIDA:,0,0,849,450,21/9/2017,12:00:37.00,4.663548,-74.05452,2649.1000
MEDIDA:,0,0,862,459,21/9/2017,12:00:38.00,4.663515,-74.05454,2649.6000
MEDIDA:,0,0,921,445,21/9/2017,12:00:39.00,4.663482,-74.05455,2650.1000
MEDIDA:,0,0,838,448,21/9/2017,12:00:40.00,4.663452,-74.05457,2651.0000
MEDIDA:,0,0,842,449,21/9/2017,12:00:41.00,4.663420,-74.05459,2651.7000
MEDIDA:,0,0,836,439,21/9/2017,12:00:42.00,4.663386,-74.05460,2652.3000
MEDIDA:,0,0,824,436,21/9/2017,12:00:43.00,4.663354,-74.05463,2653.5000
MEDIDA:,0,0,823,442,21/9/2017,12:00:44.00,4.663326,-74.05465,2654.3000
