HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,0,0,22/9/2017,11:07:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1215,22/9/2017,11:07:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1120,22/9/2017,11:07:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2621,946,22/9/2017,11:07:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2621,828,22/9/2017,11:07:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2621,826,22/9/2017,11:07:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2621,795,22/9/2017,11:07:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,833,22/9/2017,11:07:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,880,22/9/2017,11:07:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,943,22/9/2017,11:07:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1084,22/9/2017,11:07:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1237,22/9/2017,11:07:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1237,22/9/2017,11:07:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1398,22/9/2017,11:07:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1398,22/9/2017,11:07:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1398,22/9/2017,11:07:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1398,22/9/2017,11:07:50.00,0.000000,0.000000,0.000000
STOP
MEDIDA:,0,0,0,0,22/9/2017,11:08:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1013,22/9/2017,11:08:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,956,22/9/2017,11:08:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,889,22/9/2017,11:08:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2670,854,22/9/2017,11:08:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2670,947,22/9/2017,11:08:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2670,1099,22/9/2017,11:08:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2670,1315,22/9/2017,11:08:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1315,22/9/2017,11:08:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1315,22/9/2017,11:08:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1315,22/9/2017,11:08:14.00,0.000000,0.000000,0.000000
STOP
MEDIDA:,0,0,0,0,22/9/2017,11:08:57.00,4.726619,-74.03467,2575.4000
MEDIDA:,0,0,0,376,22/9/2017,11:09:03.00,4.726694,-74.03484,2576.7000
MEDIDA:,0,0,845,348,22/9/2017,11:09:04.00,4.726713,-74.03489,2577.0000
MEDIDA:,0,0,812,332,22/9/2017,11:09:05.00,4.726733,-74.03493,2577.0000
MEDIDA:,0,0,782,329,22/9/2017,11:09:06.00,4.726755,-74.03498,2578.6000
MEDIDA:,0,0,799,329,22/9/2017,11:09:06.00,4.726755,-74.03498,2579.2000
MEDIDA:,0,0,1159,329,22/9/2017,11:09:07.00,4.726777,-74.03503,2579.6000
MEDIDA:,0,0,758,312,22/9/2017,11:09:09.00,4.726807,-74.03512,2579.6000
MEDIDA:,0,0,721,296,22/9/2017,11:09:09.00,4.726807,-74.03512,2581.4000
MEDIDA:,0,0,652,267,22/9/2017,11:09:09.00,4.726807,-74.03512,2581.4000
MEDIDA:,0,0,655,269,22/9/2017,11:09:09.00,4.726807,-74.03512,2581.4000
MEDIDA:,0,0,642,273,22/9/2017,11:09:12.89,4.726807,-74.03512,2581.4000
MEDIDA:,0,0,617,261,22/9/2017,11:09:13.00,4.726807,-74.03512,2581.4000
MEDIDA:,0,0,600,257,22/9/2017,11:09:15.00,4.726938,-74.03545,2581.4000
MEDIDA:,0,0,606,260,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,605,252,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,591,257,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,600,252,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,585,249,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,592,251,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,595,250,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,591,247,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,582,250,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,590,246,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,587,246,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,575,249,22/9/2017,11:09:15.00,4.726938,-74.03545,2591.8000
MEDIDA:,0,0,585,248,22/9/2017,11:09:28.00,4.727332,-74.03630,2591.8000
MEDIDA:,0,0,578,249,22/9/2017,11:09:28.00,4.727332,-74.03630,2596.1000
MEDIDA:,0,0,578,291,22/9/2017,11:09:30.00,4.727396,-74.03644,2590.8000
MEDIDA:,0,0,1755,311,22/9/2017,11:09:31.00,4.727414,-74.03651,2587.6000
MEDIDA:,0,0,1755,364,22/9/2017,11:09:32.00,4.727445,-74.03657,2588.6000
MEDIDA:,0,0,1755,415,22/9/2017,11:09:32.00,4.727445,-74.03657,2585.1000
MEDIDA:,0,0,1755,450,22/9/2017,11:09:34.00,4.727423,-74.03661,2585.1000
MEDIDA:,0,0,0,548,22/9/2017,11:09:35.00,4.727417,-74.03663,2585.1000
MEDIDA:,0,0,0,636,22/9/2017,11:09:36.00,4.727407,-74.03664,2597.7000
MEDIDA:,0,0,0,671,22/9/2017,11:09:37.00,4.727409,-74.03666,2602.3000
MEDIDA:,0,0,0,547,22/9/2017,11:09:38.00,4.727420,-74.03668,2604.2000
MEDIDA:,0,0,1329,553,22/9/2017,11:09:39.00,4.727415,-74.03670,2605.6000
MEDIDA:,0,0,1329,568,22/9/2017,11:09:40.00,4.727427,-74.03674,2609.5000
MEDIDA:,0,0,1329,662,22/9/2017,11:09:41.00,4.727461,-74.03678,2609.8000
MEDIDA:,0,0,1329,877,22/9/2017,11:09:42.00,4.727498,-74.03681,2606.1000
MEDIDA:,0,0,0,791,22/9/2017,11:09:43.00,4.727534,-74.03684,2601.2000
MEDIDA:,0,0,0,668,22/9/2017,11:09:44.00,4.727560,-74.03686,2596.1000
MEDIDA:,0,0,1403,527,22/9/2017,11:09:45.00,4.727599,-74.03688,2594.5000
MEDIDA:,0,0,1049,425,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,886,354,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,804,320,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,719,300,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,700,297,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,690,292,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,683,284,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,665,283,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,678,289,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,674,283,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,678,285,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,670,291,22/9/2017,11:09:45.00,4.727599,-74.03688,2591.3000
MEDIDA:,0,0,670,304,22/9/2017,11:09:58.00,4.727954,-74.03763,2574.8000
MEDIDA:,0,0,670,319,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,670,330,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,3870,335,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,3870,376,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,3870,395,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,3870,413,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,0,422,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,0,478,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,0,502,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,0,487,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,1013,430,22/9/2017,11:09:58.00,4.727954,-74.03763,2575.3000
MEDIDA:,0,0,919,377,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,873,365,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,832,343,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,793,321,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,740,309,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,705,298,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,691,287,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,667,283,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,658,282,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,1134,283,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,669,283,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,664,280,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,681,292,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,669,288,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,669,316,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,1896,313,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,730,302,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,726,304,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,721,321,22/9/2017,11:10:09.00,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,737,308,22/9/2017,11:10:28.61,4.728167,-74.03810,2576.4000
MEDIDA:,0,0,724,308,22/9/2017,11:10:29.44,4.728613,-74.03915,2576.4000
MEDIDA:,0,0,724,307,22/9/2017,11:10:31.00,4.728695,-74.03924,2575.9000
MEDIDA:,0,0,735,311,22/9/2017,11:10:32.00,4.728694,-74.03930,2580.7000
MEDIDA:,0,0,728,309,22/9/2017,11:10:33.00,4.728710,-74.03936,2582.2000
MEDIDA:,0,0,722,308,22/9/2017,11:10:34.00,4.728735,-74.03941,2582.4000
MEDIDA:,0,0,718,305,22/9/2017,11:10:35.00,4.728771,-74.03947,2582.3000
MEDIDA:,0,0,706,303,22/9/2017,11:10:36.00,4.728796,-74.03953,2579.9000
MEDIDA:,0,0,723,305,22/9/2017,11:10:37.00,4.728820,-74.03959,2578.8000
MEDIDA:,0,0,726,314,22/9/2017,11:10:38.00,4.728840,-74.03964,2578.6000
MEDIDA:,0,0,738,313,22/9/2017,11:10:39.00,4.728859,-74.03970,2579.0000
MEDIDA:,0,0,753,316,22/9/2017,11:10:40.00,4.728881,-74.03975,2579.3000
MEDIDA:,0,0,744,319,22/9/2017,11:10:41.00,4.728903,-74.03980,2579.1000
MEDIDA:,0,0,754,322,22/9/2017,11:10:42.00,4.728927,-74.03985,2579.3000
MEDIDA:,0,0,751,319,22/9/2017,11:10:43.00,4.728953,-74.03990,2579.0000
MEDIDA:,0,0,738,319,22/9/2017,11:10:44.00,4.728976,-74.03995,2579.6000
MEDIDA:,0,0,745,317,22/9/2017,11:10:45.00,4.729002,-74.03999,2579.9000
MEDIDA:,0,0,758,320,22/9/2017,11:10:45.00,4.729002,-74.03999,2580.6000
MEDIDA:,0,0,768,329,22/9/2017,11:10:47.00,4.729048,-74.04010,2580.6000
MEDIDA:,0,0,768,339,22/9/2017,11:10:48.00,4.729088,-74.04014,2579.1000
MEDIDA:,0,0,768,355,22/9/2017,11:10:49.00,4.729100,-74.04019,2578.8000
MEDIDA:,0,0,768,376,22/9/2017,11:10:50.00,4.729122,-74.04023,2582.9000
MEDIDA:,0,0,0,392,22/9/2017,11:10:51.00,4.729165,-74.04025,2584.3000
MEDIDA:,0,0,0,398,22/9/2017,11:10:52.00,4.729175,-74.04030,2583.8000
MEDIDA:,0,0,945,395,22/9/2017,11:10:53.00,4.729186,-74.04035,2584.3000
MEDIDA:,0,0,945,406,22/9/2017,11:10:54.00,4.729200,-74.04039,2583.3000
MEDIDA:,0,0,945,434,22/9/2017,11:10:55.00,4.729210,-74.04041,2583.8000
MEDIDA:,0,0,945,434,22/9/2017,11:10:56.00,4.729228,-74.04044,2586.6000
MEDIDA:,0,0,0,448,22/9/2017,11:10:57.00,4.729237,-74.04046,2588.3000
MEDIDA:,0,0,0,583,22/9/2017,11:10:58.00,4.729237,-74.04048,2589.9000
MEDIDA:,0,0,0,671,22/9/2017,11:10:59.00,4.729234,-74.04051,2592.6000
MEDIDA:,0,0,0,738,22/9/2017,11:11:00.00,4.729235,-74.04053,2593.3000
MEDIDA:,0,0,0,820,22/9/2017,11:11:01.00,4.729246,-74.04056,2592.8000
MEDIDA:,0,0,0,675,22/9/2017,11:11:02.00,4.729266,-74.04059,2591.4000
MEDIDA:,0,0,1495,613,22/9/2017,11:11:03.00,4.729288,-74.04062,2590.4000
MEDIDA:,0,0,1495,576,22/9/2017,11:11:04.00,4.729309,-74.04065,2589.4000
MEDIDA:,0,0,1333,532,22/9/2017,11:11:05.00,4.729328,-74.04069,2588.9000
MEDIDA:,0,0,1206,500,22/9/2017,11:11:06.00,4.729342,-74.04072,2589.3000
MEDIDA:,0,0,1129,451,22/9/2017,11:11:07.00,4.729356,-74.04076,2588.6000
MEDIDA:,0,0,1036,423,22/9/2017,11:11:08.00,4.729368,-74.04080,2588.4000
MEDIDA:,0,0,979,414,22/9/2017,11:11:09.00,4.729383,-74.04084,2587.8000
MEDIDA:,0,0,1348,390,22/9/2017,11:11:07.00,4.729400,-74.04089,2587.5000
MEDIDA:,0,0,902,384,22/9/2017,11:11:08.00,4.729417,-74.04094,2586.7000
MEDIDA:,0,0,871,370,22/9/2017,11:11:09.00,4.729432,-74.04099,2585.7000
MEDIDA:,0,0,844,364,22/9/2017,11:11:10.00,4.729443,-74.04104,2584.3000
MEDIDA:,0,0,842,359,22/9/2017,11:11:11.00,4.729452,-74.04110,2583.7000
MEDIDA:,0,0,850,369,22/9/2017,11:11:12.00,4.729460,-74.04115,2583.2000
MEDIDA:,0,0,867,365,22/9/2017,11:11:13.00,4.729469,-74.04120,2582.3000
MEDIDA:,0,0,866,363,22/9/2017,11:11:14.00,4.729475,-74.04125,2580.9000
MEDIDA:,0,0,839,356,22/9/2017,11:11:15.00,4.729477,-74.04130,2579.8000
MEDIDA:,0,0,829,356,22/9/2017,11:11:16.00,4.729480,-74.04135,2580.0000
MEDIDA:,0,0,841,359,22/9/2017,11:11:17.00,4.729485,-74.04139,2579.9000
MEDIDA:,0,0,835,353,22/9/2017,11:11:18.00,4.729490,-74.04142,2581.0000
MEDIDA:,0,0,817,342,22/9/2017,11:11:19.00,4.729489,-74.04146,2582.9000
MEDIDA:,0,0,797,339,22/9/2017,11:11:20.00,4.729494,-74.04152,2585.5000
MEDIDA:,0,0,784,333,22/9/2017,11:11:21.00,4.729505,-74.04157,2585.8000
MEDIDA:,0,0,775,329,22/9/2017,11:11:22.00,4.729509,-74.04163,2584.8000
MEDIDA:,0,0,774,323,22/9/2017,11:11:23.00,4.729512,-74.04169,2585.2000
MEDIDA:,0,0,750,320,22/9/2017,11:11:24.00,4.729516,-74.04175,2584.3000
MEDIDA:,0,0,746,318,22/9/2017,11:11:25.00,4.729518,-74.04181,2583.6000
MEDIDA:,0,0,749,315,22/9/2017,11:11:26.00,4.729527,-74.04187,2583.5000
MEDIDA:,0,0,739,316,22/9/2017,11:11:27.00,4.729533,-74.04193,2582.9000
MEDIDA:,0,0,745,317,22/9/2017,11:11:28.00,4.729544,-74.04199,2582.6000
MEDIDA:,0,0,752,318,22/9/2017,11:11:29.00,4.729555,-74.04205,2581.3000
MEDIDA:,0,0,735,317,22/9/2017,11:11:30.00,4.729564,-74.04211,2580.4000
MEDIDA:,0,0,739,311,22/9/2017,11:11:31.00,4.729571,-74.04217,2578.6000
MEDIDA:,0,0,743,313,22/9/2017,11:11:32.00,4.729574,-74.04224,2577.8000
MEDIDA:,0,0,736,314,22/9/2017,11:11:33.00,4.729579,-74.04229,2577.1000
MEDIDA:,0,0,735,313,22/9/2017,11:11:34.00,4.729581,-74.04235,2577.1000
MEDIDA:,0,0,738,310,22/9/2017,11:11:35.00,4.729582,-74.04241,2577.0000
MEDIDA:,0,0,731,314,22/9/2017,11:11:36.00,4.729585,-74.04247,2576.9000
MEDIDA:,0,0,732,313,22/9/2017,11:11:37.00,4.729591,-74.04253,2577.4000
MEDIDA:,0,0,756,317,22/9/2017,11:11:38.00,4.729601,-74.04258,2577.6000
MEDIDA:,0,0,757,321,22/9/2017,11:11:39.00,4.729606,-74.04264,2577.3000
MEDIDA:,0,0,756,327,22/9/2017,11:11:40.00,4.729612,-74.04270,2577.5000
MEDIDA:,0,0,764,327,22/9/2017,11:11:41.00,4.729615,-74.04275,2577.1000
MEDIDA:,0,0,776,327,22/9/2017,11:11:42.00,4.729619,-74.04281,2577.0000
MEDIDA:,0,0,773,329,22/9/2017,11:11:43.00,4.729624,-74.04284,2576.9000
MEDIDA:,0,0,768,332,22/9/2017,11:11:44.00,4.729634,-74.04289,2580.9000
MEDIDA:,0,0,785,329,22/9/2017,11:11:45.00,4.729640,-74.04295,2581.5000
MEDIDA:,0,0,769,328,22/9/2017,11:11:46.00,4.729640,-74.04301,2580.9000
MEDIDA:,0,0,772,335,22/9/2017,11:11:47.00,4.729647,-74.04306,2580.7000
MEDIDA:,0,0,825,343,22/9/2017,11:11:48.00,4.729645,-74.04311,2580.7000
MEDIDA:,0,0,808,358,22/9/2017,11:11:49.00,4.729642,-74.04316,2580.9000
MEDIDA:,0,0,1700,381,22/9/2017,11:11:50.00,4.729643,-74.04320,2581.6000
MEDIDA:,0,0,868,366,22/9/2017,11:11:51.00,4.729644,-74.04325,2581.6000
MEDIDA:,0,0,855,364,22/9/2017,11:11:52.00,4.729647,-74.04331,2580.8000
MEDIDA:,0,0,855,396,22/9/2017,11:11:53.00,4.729656,-74.04335,2580.1000
MEDIDA:,0,0,983,404,22/9/2017,11:11:54.00,4.729667,-74.04340,2580.3000
MEDIDA:,0,0,900,382,22/9/2017,11:11:55.00,4.729674,-74.04345,2579.9000
MEDIDA:,0,0,852,360,22/9/2017,11:11:56.00,4.729676,-74.04349,2578.8000
MEDIDA:,0,0,843,359,22/9/2017,11:11:57.00,4.729679,-74.04354,2579.0000
MEDIDA:,0,0,843,357,22/9/2017,11:11:58.00,4.729684,-74.04360,2578.9000
MEDIDA:,0,0,837,353,22/9/2017,11:11:59.00,4.729688,-74.04364,2578.5000
MEDIDA:,0,0,833,360,22/9/2017,11:12:00.00,4.729693,-74.04370,2578.7000
MEDIDA:,0,0,868,366,22/9/2017,11:12:01.00,4.729699,-74.04375,2578.6000
MEDIDA:,0,0,863,369,22/9/2017,11:12:02.00,4.729701,-74.04380,2578.3000
MEDIDA:,0,0,864,367,22/9/2017,11:12:03.00,4.729705,-74.04384,2578.5000
MEDIDA:,0,0,864,384,22/9/2017,11:12:04.00,4.729710,-74.04389,2578.9000
MEDIDA:,0,0,864,402,22/9/2017,11:12:05.00,4.729714,-74.04393,2579.1000
MEDIDA:,0,0,2754,400,22/9/2017,11:12:06.00,4.729716,-74.04398,2579.1000
MEDIDA:,0,0,968,393,22/9/2017,11:12:07.00,4.729715,-74.04401,2579.2000
MEDIDA:,0,0,928,393,22/9/2017,11:12:08.00,4.729708,-74.04405,2580.3000
MEDIDA:,0,0,924,385,22/9/2017,11:12:09.00,4.729703,-74.04408,2581.3000
MEDIDA:,0,0,905,388,22/9/2017,11:12:10.00,4.729698,-74.04412,2582.9000
MEDIDA:,0,0,929,395,22/9/2017,11:12:11.00,4.729696,-74.04418,2583.5000
MEDIDA:,0,0,1690,409,22/9/2017,11:12:12.00,4.729690,-74.04423,2582.7000
MEDIDA:,0,0,964,411,22/9/2017,11:12:13.00,4.729691,-74.04428,2583.5000
MEDIDA:,0,0,1010,404,22/9/2017,11:12:14.00,4.729696,-74.04433,2583.0000
MEDIDA:,0,0,1010,425,22/9/2017,11:12:15.00,4.729698,-74.04437,2582.1000
MEDIDA:,0,0,2100,446,22/9/2017,11:12:16.00,4.729699,-74.04441,2582.4000
MEDIDA:,0,0,2100,456,22/9/2017,11:12:17.00,4.729702,-74.04444,2583.1000
MEDIDA:,0,0,1045,474,22/9/2017,11:12:18.00,4.729704,-74.04449,2584.1000
MEDIDA:,0,0,1106,465,22/9/2017,11:12:19.00,4.729701,-74.04452,2584.9000
MEDIDA:,0,0,1106,488,22/9/2017,11:12:20.00,4.729699,-74.04455,2586.7000
MEDIDA:,0,0,1106,516,22/9/2017,11:12:21.00,4.729691,-74.04457,2588.8000
MEDIDA:,0,0,1106,544,22/9/2017,11:12:22.00,4.729695,-74.04460,2592.1000
MEDIDA:,0,0,0,629,22/9/2017,11:12:23.00,4.729694,-74.04463,2592.8000
MEDIDA:,0,0,0,730,22/9/2017,11:12:24.00,4.729697,-74.04465,2593.3000
MEDIDA:,0,0,0,1019,22/9/2017,11:12:25.00,4.729700,-74.04467,2593.4000
MEDIDA:,0,0,0,1019,22/9/2017,11:12:26.00,4.729702,-74.04467,2594.9000
MEDIDA:,0,0,0,1019,22/9/2017,11:12:27.00,4.729701,-74.04468,2595.5000
MEDIDA:,0,0,0,1019,22/9/2017,11:12:28.00,4.729695,-74.04467,2596.6000
STOP
MEDIDA:,0,0,0,431,22/9/2017,11:13:21.00,4.729660,-74.04478,2605.4000
MEDIDA:,0,0,774,381,22/9/2017,11:13:22.00,4.729657,-74.04484,2606.5000
MEDIDA:,0,0,886,375,22/9/2017,11:13:23.00,4.729664,-74.04490,2606.0000
MEDIDA:,0,0,859,364,22/9/2017,11:13:24.00,4.729679,-74.04497,2604.5000
MEDIDA:,0,0,851,364,22/9/2017,11:13:25.00,4.729694,-74.04503,2600.7000
MEDIDA:,0,0,837,348,22/9/2017,11:13:26.00,4.729703,-74.04509,2596.7000
MEDIDA:,0,0,814,353,22/9/2017,11:13:27.00,4.729700,-74.04515,2593.5000
MEDIDA:,0,0,1137,357,22/9/2017,11:13:28.00,4.729683,-74.04520,2590.8000
MEDIDA:,0,0,831,346,22/9/2017,11:13:29.00,4.729656,-74.04524,2589.2000
MEDIDA:,0,0,831,354,22/9/2017,11:13:30.00,4.729617,-74.04527,2588.1000
MEDIDA:,0,0,876,366,22/9/2017,11:13:31.00,4.729574,-74.04530,2587.4000
MEDIDA:,0,0,859,362,22/9/2017,11:13:32.00,4.729529,-74.04532,2586.0000
MEDIDA:,0,0,832,356,22/9/2017,11:13:33.00,4.729482,-74.04533,2585.6000
MEDIDA:,0,0,813,341,22/9/2017,11:13:34.00,4.729432,-74.04534,2584.8000
MEDIDA:,0,0,794,332,22/9/2017,11:13:35.00,4.729378,-74.04535,2584.3000
MEDIDA:,0,0,776,328,22/9/2017,11:13:35.00,4.729378,-74.04535,2583.7000
MEDIDA:,0,0,755,324,22/9/2017,11:13:37.00,4.729268,-74.04538,2582.9000
MEDIDA:,0,0,752,316,22/9/2017,11:13:37.00,4.729268,-74.04538,2581.3000
MEDIDA:,0,0,743,313,22/9/2017,11:13:39.00,4.729159,-74.04540,2580.6000
MEDIDA:,0,0,730,308,22/9/2017,11:13:40.00,4.729102,-74.04541,2580.5000
