V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,730,426,28/4/2017,12:19:55.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.163018918512634,0.6923420573115877,234.52439171330155,82.1917808219178,2600.694999999999,244.13305147741485,12503.808551732018
0,0,727,421,28/4/2017,12:19:56.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.114269448138574,0.6899589983884996,238.44502211556227,82.53094910591471,2600.8949999999986,194.09413766011707,12697.902689392135
0,0,700,406,28/4/2017,12:19:57.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.059366123209669,0.6872751157252605,242.3504015942316,85.71428571428571,2601.1039999999985,201.49548415205132,12899.398173544187
0,0,697,405,28/4/2017,12:19:58.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.998518561275459,0.6843006562223602,246.2388789723637,86.08321377331421,2601.3019999999983,191.97561523384707,13091.373788778033
0,0,678,396,28/4/2017,12:19:59.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.93610850953855,0.6812498162944424,250.1100202250133,88.49557522123894,2601.499999999998,191.74516053899177,13283.118949317026
0,0,689,399,28/4/2017,12:20:00.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.886110172302564,0.6788057080246388,253.9672730506529,87.08272859216255,2601.6989999999983,192.4014919084915,13475.520441225517
0,0,663,391,28/4/2017,12:20:01.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.85175619622602,0.6771263554367115,257.81498310516014,90.49773755656109,2601.909999999998,202.41151476127348,13677.93195598679
0,0,666,390,28/4/2017,12:20:02.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.819314793608706,0.6755404966901143,261.65368165894034,90.09009009009009,2602.1389999999983,217.50297341905346,13895.434929405845
0,0,661,393,28/4/2017,12:20:03.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.789504860609602,0.6740832741544625,265.48409967577635,90.77155824508321,2602.3709999999983,219.92905479581242,14115.363984201656
0,0,665,394,28/4/2017,12:20:04.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.763265275228123,0.6728005837456916,269.30722891889525,90.22556390977444,2602.555999999998,180.11726669654104,14295.481250898198
0,0,691,397,28/4/2017,12:20:05.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.734283745910856,0.6713838567225197,273.1223077372038,86.83068017366135,2602.6839999999984,131.8447690037467,14427.326019901944
0,0,680,402,28/4/2017,12:20:06.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.703789171973972,0.6698931663423278,276.9289158405299,88.23529411764706,2602.8299999999986,146.94659364031753,14574.272613542262
0,0,699,404,28/4/2017,12:20:07.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.676945251504684,0.6685809337434061,280.7280672992812,85.83690987124463,2602.9749999999985,146.00449966179474,14720.277113204056
0,0,692,406,28/4/2017,12:20:08.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.656349103067912,0.6675741159269891,284.5214976056889,86.70520231213872,2603.1339999999987,157.76064507271718,14878.037758276774
0,0,711,413,28/4/2017,12:20:09.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.63835434796874,0.6666944640789009,288.30992936901356,84.38818565400844,2603.3019999999983,165.30152341493877,15043.339281691713
0,0,692,405,28/4/2017,12:20:10.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.628793527912533,0.6662270949490999,292.09570534898927,86.70520231213872,2603.4639999999986,160.19634357227903,15203.535625263992
0,0,696,411,28/4/2017,12:20:11.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.615164685949136,0.6655608654864407,295.8776955395307,86.20689655172414,2603.5919999999983,131.41591361499925,15334.951538878991
0,0,712,415,28/4/2017,12:20:12.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.591825932710632,0.6644199787499898,299.6532027430614,84.26966292134831,2603.7029999999986,116.96779500321475,15451.919333882206
0,0,701,407,28/4/2017,12:20:13.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.551883299164194,0.6624674313981087,303.41761477060703,85.59201141226819,2603.8149999999987,117.6750590921187,15569.594392974324
0,0,714,413,28/4/2017,12:20:14.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.497400191373162,0.6598040905416288,307.166892601544,84.03361344537815,2603.9309999999987,120.86824621626201,15690.462639190586
0,0,709,416,28/4/2017,12:20:15.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.430842307055256,0.6565504888325516,310.8976821312816,84.6262341325811,2604.0499999999984,123.1757506091717,15813.638389799758
0,0,712,420,28/4/2017,12:20:16.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.330279261595358,0.6516345859319195,314.60053748172476,84.26966292134831,2604.1669999999986,121.15660969935094,15934.794999499109
0,0,712,446,28/4/2017,12:20:17.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.23118938142902,0.6467906969356655,318.27586786545504,84.26966292134831,2604.2859999999987,122.50660811674584,16057.301607615855
0,0,712,462,28/4/2017,12:20:18.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.141030978737541,0.642383412417973,321.9261542484377,84.26966292134831,2604.4049999999984,122.19565974632405,16179.497267362178
0,0,712,488,28/4/2017,12:20:19.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.055869206801225,0.6382203821540213,325.55278458366024,84.26966292134831,2604.5239999999985,121.9073162302962,16301.404583592474
0,0,0,508,28/4/2017,12:20:20.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.066371360076369,0.638733767220196,329.18233218368147,0,2604.5629999999987,54.309348709968425,16355.713932302442
0,0,0,531,28/4/2017,12:20:21.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.08081607240361,0.6394398795192374,332.81589220379357,0,2604.5889999999986,43.371054769190735,16399.084987071634
0,0,0,551,28/4/2017,12:20:22.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.10824303831057,0.6407806135895011,336.4570708255465,0,2604.6099999999988,39.23899134544108,16438.323978417076
0,0,0,544,28/4/2017,12:20:23.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.146141619138552,0.6426332398954179,340.1087768308628,0,2604.623999999999,33.45262371638119,16471.776602133457
0,0,0,583,28/4/2017,12:20:24.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.191174553425867,0.644834620445048,343.7729919845922,0,2604.6419999999985,36.987385312015,16508.763987445473
0,0,0,610,28/4/2017,12:20:25.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.259544921183942,0.6481768232158783,347.4561989071433,0,2604.665999999999,42.29976426707437,16551.063751712547
0,0,0,619,28/4/2017,12:20:26.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.324289059987258,0.6513417621682202,351.1573903126953,0,2604.6949999999983,46.745753079166526,16597.809504791712
0,0,0,684,28/4/2017,12:20:27.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.369287900052806,0.6535414760630378,354.87108139604334,0,2604.7249999999985,47.73875612778163,16645.548260919495
0,0,0,690,28/4/2017,12:20:28.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.447265182971156,0.6573533012671043,358.6064328357576,0,2604.753999999999,47.17818219896408,16692.72644311846
0,0,0,720,28/4/2017,12:20:29.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.53078725004953,0.6614361765414127,362.36498484966023,0,2604.784999999999,49.16432352918674,16741.890766647648
0,0,0,737,28/4/2017,12:20:30.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.59913056543313,0.6647770568896222,366.1425211178361,0,2604.8129999999987,46.86277399575442,16788.753540643404
0,0,0,708,28/4/2017,12:20:31.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.679830114618277,0.6687219567890307,369.9424739274523,0,2604.8389999999986,45.46655012945071,16834.220090772855
0,0,0,714,28/4/2017,12:20:32.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.760537600070489,0.6726672446432601,373.76484548302744,0,2604.8489999999993,32.2345833720714,16866.454674144927
0,0,0,782,28/4/2017,12:20:33.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.837551845577682,0.6764319929277558,377.6086098845768,0,2604.851999999999,26.596193062453448,16893.05086720738
0,0,0,1066,28/4/2017,12:20:34.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.932532411582477,0.6810750030692182,381.47875777668304,0,2604.861999999999,32.87117875531335,16925.922045962696
0,0,0,1066,28/4/2017,12:20:35.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.057609084204767,0.6871892249976952,385.3836491889621,0,2604.8719999999994,33.35809340740387,16959.2801393701
0,0,0,1066,28/4/2017,12:20:36.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.182152881773039,0.6932773979733811,389.32313610056576,0,2604.874999999999,27.910534994116617,16987.190674364218
0,0,0,1066,28/4/2017,12:20:37.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.29430340563197,0.6987597407467548,393.29377593546354,0,2604.8689999999992,20.722066437086266,17007.912740801305
0,0,0,504,28/4/2017,12:21:40.00,4.731073,-74.05284,0.0,0.0,0.0,0.0,14.406917677797443,0.7042647532954409,397.2956975126295,0,2604.8509999999997,11.015461926222645,17018.928202727526
0,0,0,472,28/4/2017,12:21:41.00,4.731072,-74.05281,0.0,0.0,0.0,0.0,14.451296454020559,0.7064341561189535,401.3099465276352,0,2604.8169999999996,-2.370803207239845,17016.557399520287
0,0,783,451,28/4/2017,12:21:42.00,4.731067,-74.05278,0.0,0.0,0.0,0.0,14.488879377304556,0.7082713518874499,405.3346352435531,76.62835249042146,2604.7689999999993,-14.058279555093783,17002.499119965192
0,0,769,452,28/4/2017,12:21:43.00,4.731067,-74.05273,0.0,0.0,0.0,0.0,14.530579017850663,0.710309788402359,409.3709071929561,78.02340702210664,2604.7389999999996,1.3203430346472405,17003.81946299984
0,0,762,441,28/4/2017,12:21:44.00,4.731062,-74.05269,0.0,0.0,0.0,0.0,14.565973015076274,0.7120399811668148,413.4170108082551,78.74015748031496,2604.6539999999995,-45.02793183848944,16958.79153116135
0,0,757,439,28/4/2017,12:21:45.00,4.731055,-74.05265,0.0,0.0,0.0,0.0,14.595873325484213,0.7135016216928349,417.47142006533403,79.26023778071334,2604.562999999999,-49.981989944444315,16908.809541216906
0,0,742,432,28/4/2017,12:21:46.00,4.731035,-74.05256,0.0,0.0,0.0,0.0,14.588878267101183,0.7131596767205246,421.5238862506399,80.86253369272238,2604.4559999999997,-63.536379351633215,16845.273161865272
0,0,722,428,28/4/2017,12:21:47.00,4.731027,-74.05252,0.0,0.0,0.0,0.0,14.59240796804152,0.7133322218837266,425.57733290842924,83.10249307479225,2604.376999999999,-39.85601953506902,16805.417142330203
0,0,739,422,28/4/2017,12:21:48.00,4.731017,-74.05247,0.0,0.0,0.0,0.0,14.59900850075413,0.713654880945604,429.6326130475276,81.19079837618403,2604.2869999999994,-49.12718909683866,16756.289953233365
0,0,714,416,28/4/2017,12:21:49.00,4.731010,-74.05243,0.0,0.0,0.0,0.0,14.601955033713022,0.7137989186470597,433.68871166800346,84.03361344537815,2604.176999999999,-66.02032063966325,16690.269632593703
0,0,719,419,28/4/2017,12:21:50.00,4.731003,-74.05238,0.0,0.0,0.0,0.0,14.610178652630236,0.7142009203158034,437.74709462706744,83.44923504867872,2604.0559999999996,-75.28514038696254,16614.984492206742
0,0,731,425,28/4/2017,12:21:51.00,4.730997,-74.05233,0.0,0.0,0.0,0.0,14.620338820487733,0.7146975878382831,441.8082998549807,82.07934336525308,2603.9149999999995,-92.14972168869413,16522.83477051805
0,0,724,427,28/4/2017,12:21:52.00,4.730988,-74.05229,0.0,0.0,0.0,0.0,14.640526384416429,0.715684432494985,445.87511273954084,82.87292817679558,2603.745,-116.5811354267405,16406.25363509131
0,0,729,438,28/4/2017,12:21:53.00,4.730982,-74.05223,0.0,0.0,0.0,0.0,14.657401372102907,0.7165093458668575,449.9466131206805,82.30452674897118,2603.5579999999995,-130.88404396543484,16275.369591125876
0,0,736,428,28/4/2017,12:21:54.00,4.730972,-74.05218,0.0,0.0,0.0,0.0,14.684401584873147,0.71782921862596,454.0256135609231,81.52173913043478,2603.3379999999993,-158.66947612162892,16116.700115004247
0,0,727,423,28/4/2017,12:21:55.00,4.730962,-74.05213,0.0,0.0,0.0,0.0,14.70206619591864,0.718692731781115,458.1095208375672,82.53094910591471,2603.110999999999,-164.5172038682796,15952.182911135968
0,0,718,423,28/4/2017,12:21:56.00,4.730957,-74.05209,0.0,0.0,0.0,0.0,14.719726867219872,0.719556052346635,462.19833385623934,83.56545961002786,2602.9029999999993,-148.3852230842123,15803.797688051754
0,0,732,430,28/4/2017,12:21:57.00,4.730953,-74.05205,0.0,0.0,0.0,0.0,14.739198560087267,0.7205079025119645,466.2925556784858,81.9672131147541,2602.68,-160.9862046242444,15642.81148342751
0,0,937,439,28/4/2017,12:21:58.00,4.730948,-74.05201,0.0,0.0,0.0,0.0,14.758444395044926,0.7214487118864297,470.3921235659983,64.034151547492,2602.4729999999995,-147.3835297779419,15495.427953649567
0,0,740,435,28/4/2017,12:21:59.00,4.730945,-74.05197,0.0,0.0,0.0,0.0,14.782098560122996,0.7226050171493376,474.4982620549214,81.08108108108108,2602.258,-154.04960938572327,15341.378344263843
0,0,745,431,28/4/2017,12:22:00.00,4.730937,-74.05193,0.0,0.0,0.0,0.0,14.804404879050772,0.7236954345826799,478.6105967435466,80.53691275167785,2602.067,-133.67202998237062,15207.706314281473
