HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,1134,469,23/9/2017,03:54:02.00,4.618901,-74.18902,2570.3000
MEDIDA:,0,0,0,473,23/9/2017,03:54:03.00,4.618929,-74.18903,2570.2000
MEDIDA:,0,0,0,467,23/9/2017,03:54:04.00,4.618954,-74.18904,2570.4000
MEDIDA:,0,0,0,456,23/9/2017,03:54:05.00,4.618982,-74.18905,2570.3000
MEDIDA:,0,0,1157,450,23/9/2017,03:54:06.00,4.619010,-74.18906,2570.7000
MEDIDA:,0,0,1130,440,23/9/2017,03:54:07.00,4.619039,-74.18906,2570.7000
MEDIDA:,0,0,1100,417,23/9/2017,03:54:08.00,4.619069,-74.18906,2570.9000
MEDIDA:,0,0,1022,382,23/9/2017,03:54:09.00,4.619099,-74.18907,2571.6000
MEDIDA:,0,0,959,375,23/9/2017,03:54:10.00,4.619132,-74.18906,2572.1000
MEDIDA:,0,0,959,384,23/9/2017,03:54:11.00,4.619165,-74.18906,2572.3000
MEDIDA:,0,0,959,391,23/9/2017,03:54:12.00,4.619199,-74.18906,2572.3000
MEDIDA:,0,0,959,408,23/9/2017,03:54:13.00,4.619233,-74.18905,2572.4000
MEDIDA:,0,0,0,431,23/9/2017,03:54:14.00,4.619263,-74.18905,2572.7000
MEDIDA:,0,0,0,452,23/9/2017,03:54:15.00,4.619292,-74.18905,2572.6000
MEDIDA:,0,0,0,476,23/9/2017,03:54:16.00,4.619318,-74.18904,2572.9000
MEDIDA:,0,0,0,484,23/9/2017,03:54:17.00,4.619344,-74.18903,2573.1000
MEDIDA:,0,0,0,508,23/9/2017,03:54:18.00,4.619371,-74.18902,2572.8000
MEDIDA:,0,0,0,492,23/9/2017,03:54:19.00,4.619399,-74.18901,2572.9000
MEDIDA:,0,0,1215,475,23/9/2017,03:54:20.00,4.619421,-74.18900,2573.9000
MEDIDA:,0,0,1215,492,23/9/2017,03:54:21.00,4.619443,-74.18901,2574.6000
STOP
