HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,816,427,0/0/2000,11:53:49.73,0.000000,0.000000,0.000000
MEDIDA:,0,0,798,416,0/0/2000,11:53:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,798,423,0/0/2000,11:53:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,798,431,0/0/2000,11:53:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,798,458,0/0/2000,11:53:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,460,0/0/2000,11:53:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,489,0/0/2000,11:53:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,484,0/0/2000,11:53:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,546,0/0/2000,11:53:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,712,0/0/2000,11:53:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1123,0/0/2000,11:54:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1529,734,0/0/2000,11:54:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1529,585,0/0/2000,11:54:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,829,406,0/0/2000,11:54:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,713,374,0/0/2000,11:54:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,689,361,0/0/2000,11:54:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,356,0/0/2000,11:54:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,678,365,0/0/2000,11:54:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,689,364,0/0/2000,11:54:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,689,365,0/0/2000,11:54:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,699,368,0/0/2000,11:54:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,691,367,0/0/2000,11:54:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,691,365,0/0/2000,11:54:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,686,364,0/0/2000,11:54:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,689,364,0/0/2000,11:54:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,680,361,0/0/2000,11:54:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,679,361,0/0/2000,11:54:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,680,362,0/0/2000,11:54:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,678,363,0/0/2000,11:54:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,701,369,27/4/2017,11:54:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,697,372,27/4/2017,11:54:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,714,375,27/4/2017,11:54:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,706,371,27/4/2017,11:54:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,700,373,27/4/2017,11:54:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,711,375,27/4/2017,11:54:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,715,382,27/4/2017,11:54:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,732,385,27/4/2017,11:54:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,729,392,27/4/2017,11:54:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,745,397,27/4/2017,11:54:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,752,408,27/4/2017,11:54:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,781,408,27/4/2017,11:54:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,780,416,27/4/2017,11:54:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,780,445,27/4/2017,11:54:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,780,471,27/4/2017,11:54:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,3176,468,27/4/2017,11:54:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,865,441,27/4/2017,11:54:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,820,420,27/4/2017,11:54:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,788,404,27/4/2017,11:54:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,757,398,27/4/2017,11:54:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,748,396,27/4/2017,11:54:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,743,385,27/4/2017,11:54:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,729,384,27/4/2017,11:54:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,720,385,27/4/2017,11:54:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,730,384,27/4/2017,11:54:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,717,382,27/4/2017,11:54:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,717,380,27/4/2017,11:54:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,724,385,27/4/2017,11:54:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,727,383,27/4/2017,11:54:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,721,385,27/4/2017,11:54:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,732,383,27/4/2017,11:54:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,711,373,27/4/2017,11:54:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,711,398,27/4/2017,11:54:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2333,413,27/4/2017,11:54:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,778,416,27/4/2017,11:54:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,780,413,27/4/2017,11:54:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,781,414,27/4/2017,11:54:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,775,408,27/4/2017,11:54:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,768,401,27/4/2017,11:54:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,757,403,27/4/2017,11:54:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,757,398,27/4/2017,11:54:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,754,402,27/4/2017,11:55:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,748,399,27/4/2017,11:55:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,751,394,27/4/2017,11:55:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,746,399,27/4/2017,11:55:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,740,391,27/4/2017,11:55:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,748,396,27/4/2017,11:55:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,738,392,27/4/2017,11:55:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,751,386,27/4/2017,11:55:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,732,385,27/4/2017,11:55:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,721,378,27/4/2017,11:55:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,705,370,27/4/2017,11:55:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,693,361,27/4/2017,11:55:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1338,373,27/4/2017,11:55:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,691,361,27/4/2017,11:55:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,694,370,27/4/2017,11:55:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,702,371,27/4/2017,11:55:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,685,364,27/4/2017,11:55:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,691,359,27/4/2017,11:55:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,660,366,27/4/2017,11:55:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,691,366,27/4/2017,11:55:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,698,370,27/4/2017,11:55:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,694,366,27/4/2017,11:55:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,702,366,27/4/2017,11:55:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,689,368,27/4/2017,11:55:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,701,371,27/4/2017,11:55:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,680,367,27/4/2017,11:55:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,687,363,27/4/2017,11:55:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,694,365,27/4/2017,11:55:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,687,371,27/4/2017,11:55:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,707,374,27/4/2017,11:55:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,708,374,27/4/2017,11:55:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,713,377,27/4/2017,11:55:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,706,374,27/4/2017,11:55:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,704,376,27/4/2017,11:55:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,704,388,27/4/2017,11:55:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,704,409,27/4/2017,11:55:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,704,405,27/4/2017,11:55:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,403,27/4/2017,11:55:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,410,27/4/2017,11:55:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,768,401,27/4/2017,11:55:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,720,367,27/4/2017,11:55:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,674,345,27/4/2017,11:55:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,666,348,27/4/2017,11:55:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,667,353,27/4/2017,11:55:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,650,340,27/4/2017,11:55:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,656,345,27/4/2017,11:55:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,634,336,27/4/2017,11:55:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,660,345,27/4/2017,11:55:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,659,353,27/4/2017,11:55:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,659,359,27/4/2017,11:55:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,698,370,27/4/2017,11:55:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,677,361,27/4/2017,11:55:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,670,348,27/4/2017,11:55:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,658,347,27/4/2017,11:55:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,652,334,27/4/2017,11:55:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,624,324,27/4/2017,11:55:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,607,332,27/4/2017,11:55:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,607,368,27/4/2017,11:55:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,607,338,27/4/2017,11:55:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,607,314,27/4/2017,11:55:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,355,27/4/2017,11:56:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,336,27/4/2017,11:56:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,357,27/4/2017,11:56:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,736,396,27/4/2017,11:56:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,703,357,27/4/2017,11:56:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,651,338,27/4/2017,11:56:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,651,341,27/4/2017,11:56:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2370,360,27/4/2017,11:56:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,658,349,27/4/2017,11:56:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,658,372,27/4/2017,11:56:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2309,389,27/4/2017,11:56:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,696,363,27/4/2017,11:56:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,680,334,27/4/2017,11:56:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,680,343,27/4/2017,11:56:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,680,388,27/4/2017,11:56:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,745,395,27/4/2017,11:56:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,733,393,27/4/2017,11:56:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,734,379,27/4/2017,11:56:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,706,371,27/4/2017,11:56:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,680,361,27/4/2017,11:56:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,351,27/4/2017,11:56:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,354,27/4/2017,11:56:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,383,27/4/2017,11:56:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2566,386,27/4/2017,11:56:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,720,377,27/4/2017,11:56:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,701,373,27/4/2017,11:56:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,695,366,27/4/2017,11:56:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,695,367,27/4/2017,11:56:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,691,368,27/4/2017,11:56:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,703,371,27/4/2017,11:56:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,699,372,27/4/2017,11:56:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,697,367,27/4/2017,11:56:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,682,360,27/4/2017,11:56:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,672,356,27/4/2017,11:56:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,356,27/4/2017,11:56:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,364,27/4/2017,11:56:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,374,27/4/2017,11:56:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,380,27/4/2017,11:56:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,450,27/4/2017,11:56:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,458,27/4/2017,11:56:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,823,403,27/4/2017,11:56:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,714,375,27/4/2017,11:56:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,714,351,27/4/2017,11:56:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,714,456,27/4/2017,11:56:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2381,442,27/4/2017,11:56:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,822,434,27/4/2017,11:56:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,822,427,27/4/2017,11:56:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,822,442,27/4/2017,11:56:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,822,509,27/4/2017,11:56:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,822,612,27/4/2017,11:56:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,601,27/4/2017,11:56:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1059,522,27/4/2017,11:56:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,952,488,27/4/2017,11:56:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,911,476,27/4/2017,11:56:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,886,458,27/4/2017,11:56:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,861,452,27/4/2017,11:56:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,847,447,27/4/2017,11:56:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,834,441,27/4/2017,11:56:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,834,453,27/4/2017,11:56:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1943,466,27/4/2017,11:56:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,860,444,27/4/2017,11:57:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,823,416,27/4/2017,11:57:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,737,382,27/4/2017,11:57:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,706,369,27/4/2017,11:57:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,690,362,27/4/2017,11:57:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,667,350,27/4/2017,11:57:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,655,352,27/4/2017,11:57:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,655,374,27/4/2017,11:57:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,655,483,27/4/2017,11:57:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,655,605,27/4/2017,11:57:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,817,27/4/2017,11:57:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,973,27/4/2017,11:57:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1461,731,27/4/2017,11:57:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,947,397,27/4/2017,11:57:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,865,442,27/4/2017,11:57:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,775,390,27/4/2017,11:57:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,701,368,27/4/2017,11:57:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,686,361,27/4/2017,11:57:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,673,355,27/4/2017,11:57:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,649,351,27/4/2017,11:57:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,665,350,27/4/2017,11:57:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,652,347,27/4/2017,11:57:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,654,343,27/4/2017,11:57:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,640,340,27/4/2017,11:57:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,643,335,27/4/2017,11:57:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,634,336,27/4/2017,11:57:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,625,326,27/4/2017,11:57:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,614,320,27/4/2017,11:57:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,614,307,27/4/2017,11:57:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,614,290,27/4/2017,11:57:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,614,337,27/4/2017,11:57:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,692,363,27/4/2017,11:57:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,651,348,27/4/2017,11:57:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,661,349,27/4/2017,11:57:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,658,353,27/4/2017,11:57:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,664,351,27/4/2017,11:57:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,656,349,27/4/2017,11:57:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,659,348,27/4/2017,11:57:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,656,350,27/4/2017,11:57:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,661,348,27/4/2017,11:57:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,654,347,27/4/2017,11:57:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,660,345,27/4/2017,11:57:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,649,355,27/4/2017,11:57:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,649,355,27/4/2017,11:57:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,649,340,27/4/2017,11:57:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,649,380,27/4/2017,11:57:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,700,383,27/4/2017,11:57:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,655,352,27/4/2017,11:57:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,661,350,27/4/2017,11:57:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,650,340,27/4/2017,11:57:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,658,346,27/4/2017,11:57:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,648,346,27/4/2017,11:57:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,659,347,27/4/2017,11:57:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,647,346,27/4/2017,11:57:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,662,348,27/4/2017,11:57:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,648,344,27/4/2017,11:57:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,648,339,27/4/2017,11:57:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,643,342,27/4/2017,11:57:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,648,341,27/4/2017,11:57:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,617,336,27/4/2017,11:57:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,630,338,27/4/2017,11:58:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,630,345,27/4/2017,11:58:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,630,353,27/4/2017,11:58:01.99,4.723812,-74.05141,2579.0000
MEDIDA:,0,0,630,362,27/4/2017,11:58:03.00,4.723768,-74.05142,2579.1000
MEDIDA:,0,0,0,371,27/4/2017,11:58:04.00,4.723718,-74.05143,2579.0000
MEDIDA:,0,0,690,373,27/4/2017,11:58:05.00,4.723683,-74.05143,2580.6000
MEDIDA:,0,0,690,391,27/4/2017,11:58:06.00,4.723623,-74.05145,2580.0000
MEDIDA:,0,0,690,360,27/4/2017,11:58:07.00,4.723570,-74.05146,2578.9000
MEDIDA:,0,0,690,400,27/4/2017,11:58:08.00,4.723512,-74.05148,2575.9000
MEDIDA:,0,0,0,418,27/4/2017,11:58:09.00,4.723448,-74.05149,2573.0000
MEDIDA:,0,0,0,429,27/4/2017,11:58:10.00,4.723395,-74.05150,2571.2000
MEDIDA:,0,0,853,459,27/4/2017,11:58:11.00,4.723358,-74.05151,2571.5000
MEDIDA:,0,0,818,413,27/4/2017,11:58:12.00,4.723317,-74.05151,2572.4000
MEDIDA:,0,0,755,375,27/4/2017,11:58:13.00,4.723275,-74.05152,2573.0000
MEDIDA:,0,0,695,365,27/4/2017,11:58:14.00,4.723228,-74.05153,2574.4000
MEDIDA:,0,0,675,355,27/4/2017,11:58:15.00,4.723190,-74.05154,2575.9000
MEDIDA:,0,0,675,366,27/4/2017,11:58:16.00,4.723158,-74.05154,2577.5000
MEDIDA:,0,0,675,374,27/4/2017,11:58:17.00,4.723115,-74.05154,2578.5000
MEDIDA:,0,0,675,414,27/4/2017,11:58:18.00,4.723085,-74.05154,2580.9000
