V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,0,537,25/4/2017,22:13:41.00,4.661345,-74.05843,0.0,0.0,0.0,0.0,16.64111387839243,0.7607438317580612,125.86144771415084,0,2654.638133333333,96.40364847023521,4246.916489619098
0,0,0,610,25/4/2017,22:13:42.00,4.661317,-74.05843,0.0,0.0,0.0,0.0,16.667863730062365,0.7619666936894832,130.4914098613904,0,2654.7034666666664,91.35392723711556,4338.270416856213
0,0,0,692,25/4/2017,22:13:43.00,4.661302,-74.05845,0.0,0.0,0.0,0.0,16.71132881462537,0.7639536877825339,135.13344564323077,0,2654.7522666666664,77.60008964052751,4415.870506496741
0,0,0,850,25/4/2017,22:13:44.00,4.661283,-74.05846,0.0,0.0,0.0,0.0,16.763923971314874,0.766358060550143,139.79009119081823,0,2654.7978666666663,75.1601521369312,4491.030658633672
0,0,0,1176,25/4/2017,22:13:45.00,4.661273,-74.05847,0.0,0.0,0.0,0.0,16.826306143111697,0.769209843955563,144.46406511946037,0,2654.8413333333333,73.67300119483731,4564.703659828509
0,0,0,1176,25/4/2017,22:13:46.00,4.661267,-74.05850,0.0,0.0,0.0,0.0,16.909674111594597,0.7730209871430341,149.16119681712553,0,2654.8794666666668,69.595941934966,4634.299601763475
0,0,0,1461,25/4/2017,22:13:47.00,4.661260,-74.05853,0.0,0.0,0.0,0.0,16.991576203893537,0.7767651182138153,153.88107909598483,0,2654.9232,74.74400016829183,4709.043601931767
0,0,0,1461,25/4/2017,22:13:48.00,4.661253,-74.05854,0.0,0.0,0.0,0.0,17.084734754266528,0.7810238350935668,158.62683874994775,0,2654.958666666667,68.24151040434162,4777.285112336109
0,0,0,1461,25/4/2017,22:13:49.00,4.661253,-74.05855,0.0,0.0,0.0,0.0,17.179371777270738,0.785350139933045,163.3988864658563,0,2654.9928,67.60507925173808,4844.890191587847
0,0,0,1461,25/4/2017,22:13:50.00,4.661257,-74.05855,0.0,0.0,0.0,0.0,17.275825578433995,0.789759498274126,168.19772690431017,0,2655.028,69.01136822545509,4913.901559813302
0,0,0,0,25/4/2017,22:14:31.00,4.661223,-74.05851,0.0,0.0,0.0,0.0,17.37197328480212,0.7941548635778999,173.02327503897743,0,2655.0616,68.1657288500773,4982.067288663379
0,0,0,322,25/4/2017,22:14:32.00,4.661207,-74.05847,0.0,0.0,0.0,0.0,17.51657521743743,0.8007653001818728,177.8889903771545,0,2655.0877333333337,62.66599228491743,5044.733280948297
0,0,662,308,25/4/2017,22:14:33.00,4.661182,-74.05843,0.0,0.0,0.0,0.0,17.46037075895486,0.7981959291998355,182.73909336575306,90.6344410876133,2655.1061333333337,55.76895488236216,5100.502235830659
0,0,630,298,25/4/2017,22:14:34.00,4.661137,-74.05839,0.0,0.0,0.0,0.0,17.393811657678633,0.7951531986402547,187.57070771510823,95.23809523809524,2655.123466666667,54.51735520095604,5155.019591031615
0,0,607,293,25/4/2017,22:14:35.00,4.661105,-74.05835,0.0,0.0,0.0,0.0,17.319303109676824,0.7917470613636375,192.381625245574,98.84678747940693,2655.1394666666665,53.00027416764217,5208.019865199258
0,0,616,292,25/4/2017,22:14:36.00,4.661075,-74.05831,0.0,0.0,0.0,0.0,17.240183350941354,0.7881301238876943,197.17056506527996,97.40259740259741,2655.153333333333,50.78442483592567,5258.804290035184
0,0,606,296,25/4/2017,22:14:37.00,4.661040,-74.05827,0.0,0.0,0.0,0.0,17.161862223422713,0.7845496956127873,201.93774901623073,99.00990099009901,2655.1648,48.34773869276953,5307.152028727954
0,0,628,298,25/4/2017,22:14:38.00,4.661003,-74.05822,0.0,0.0,0.0,0.0,17.087784523854037,0.7811632544508847,206.6843558284124,95.54140127388536,2655.1735999999996,45.708900786722566,5352.860929514676
0,0,619,297,25/4/2017,22:14:39.00,4.660962,-74.05817,0.0,0.0,0.0,0.0,17.023974708196942,0.778246206708679,211.41323769180045,96.93053311793216,2655.1810666666665,44.249658867454336,5397.11058838213
0,0,617,299,25/4/2017,22:14:40.00,4.660955,-74.05812,0.0,0.0,0.0,0.0,16.96619885183536,0.775604999715397,216.12607070619916,97.24473257698541,2655.175466666666,32.90883594206927,5430.0194243241995
0,0,641,303,25/4/2017,22:14:41.00,4.660928,-74.05806,0.0,0.0,0.0,0.0,16.92212654323801,0.773590246546722,220.82666141265418,93.60374414976599,2655.1607999999997,25.017448943440876,5455.036873267641
0,0,634,311,25/4/2017,22:14:42.00,4.660903,-74.05802,0.0,0.0,0.0,0.0,16.87307680992757,0.7713479518098447,225.51362719318962,94.6372239747634,2655.1445333333327,23.418876776541897,5478.455750044182
0,0,666,315,25/4/2017,22:14:43.00,4.660870,-74.05797,0.0,0.0,0.0,0.0,16.81308343003002,0.7686053713529776,230.18392814597573,90.09009009009009,2655.1269333333335,21.99450311154955,5500.450253155732
0,0,653,323,25/4/2017,22:14:44.00,4.660832,-74.05793,0.0,0.0,0.0,0.0,16.7471870039955,0.7655929348053403,234.83592453597447,91.88361408882083,2655.1088,21.217164179583904,5521.667417335316
0,0,676,319,25/4/2017,22:14:45.00,4.660792,-74.05789,0.0,0.0,0.0,0.0,16.69033014529437,0.7629937395311475,239.4721273541118,88.75739644970415,2655.0936,23.41039730841487,5545.077814643731
0,0,656,316,25/4/2017,22:14:46.00,4.660752,-74.05783,0.0,0.0,0.0,0.0,16.63129089762463,0.7602947769602159,244.09193038122973,91.46341463414635,2655.077333333333,22.218401650131813,5567.296216293862
0,0,665,314,25/4/2017,22:14:47.00,4.660715,-74.05778,0.0,0.0,0.0,0.0,16.57291319222928,0.7576260566079462,248.6955173790712,90.22556390977444,2655.0703999999996,29.820087190604703,5597.116303484467
0,0,645,311,25/4/2017,22:14:48.00,4.660678,-74.05773,0.0,0.0,0.0,0.0,16.516250660288765,0.7550357449268567,253.28336478470695,93.02325581395348,2655.0722666666666,36.98058756906717,5634.096891053534
0,0,655,311,25/4/2017,22:14:49.00,4.660645,-74.05768,0.0,0.0,0.0,0.0,16.457611316542607,0.7523550638511053,257.8549234837466,91.6030534351145,2655.0847999999996,45.71214548774565,5679.80903654128
0,0,654,324,25/4/2017,22:14:50.00,4.660607,-74.05763,0.0,0.0,0.0,0.0,16.40175632882608,0.7498016688266628,262.4109669084205,91.74311926605505,2655.104533333333,51.5269805849345,5731.336017126215
0,0,684,325,25/4/2017,22:14:51.00,4.660578,-74.05757,0.0,0.0,0.0,0.0,16.356361013113414,0.7477264347605128,266.95440052317423,87.71929824561403,2655.1351999999997,60.54605734918264,5791.8820744753975
0,0,661,315,25/4/2017,22:14:52.00,4.660545,-74.05753,0.0,0.0,0.0,0.0,16.312679012581484,0.745729524415066,271.4857002488913,90.77155824508321,2655.1656,60.11164251178234,5851.99371698718
0,0,682,323,25/4/2017,22:14:53.00,4.660510,-74.05748,0.0,0.0,0.0,0.0,16.265729822981335,0.743583255442006,276.0039585330528,87.97653958944281,2655.195733333333,59.66418688661397,5911.657903873794
0,0,664,324,25/4/2017,22:14:54.00,4.660470,-74.05743,0.0,0.0,0.0,0.0,16.226182551343566,0.7417753630628572,280.5112314639816,90.36144578313254,2655.215733333333,50.910708124773336,5962.568611998567
0,0,669,321,25/4/2017,22:14:55.00,4.660440,-74.05739,0.0,0.0,0.0,0.0,16.1917307492402,0.740200408637654,285.0089344498816,89.68609865470852,2655.234933333333,50.07094637022913,6012.639558368795
0,0,680,326,25/4/2017,22:14:56.00,4.660413,-74.05735,0.0,0.0,0.0,0.0,16.158842678258964,0.7386969397400651,289.4975018605091,88.23529411764706,2655.253333333333,49.24000923098736,6061.879567599783
0,0,681,328,25/4/2017,22:14:57.00,4.660390,-74.05731,0.0,0.0,0.0,0.0,16.133050897963564,0.7375178757715611,293.97890488772117,88.10572687224669,2655.267466666666,45.51182380940997,6107.391391409193
0,0,698,331,25/4/2017,22:14:58.00,4.660373,-74.05727,0.0,0.0,0.0,0.0,16.11078153309084,0.736499838031546,298.4541219802464,85.95988538681948,2655.2807999999995,44.73111036839114,6152.122501777584
0,0,681,326,25/4/2017,22:14:59.00,4.660350,-74.05723,0.0,0.0,0.0,0.0,16.090761566652088,0.7355846309070961,302.92377797098305,88.10572687224669,2655.2911999999997,42.15834456127525,6194.280846338859
0,0,700,335,25/4/2017,22:15:00.00,4.660320,-74.05718,0.0,0.0,0.0,0.0,16.072617442886774,0.734755177401881,307.3883939273405,85.71428571428571,2655.301333333333,41.8483323446259,6236.129178683485
0,0,700,357,25/4/2017,22:15:01.00,4.660300,-74.05714,0.0,0.0,0.0,0.0,16.05977622856386,0.7341681449075523,311.84944287971933,85.71428571428571,2655.3138666666664,43.81653344385971,6279.945712127345
0,0,700,404,25/4/2017,22:15:02.00,4.660273,-74.05709,0.0,0.0,0.0,0.0,16.060282537851798,0.7341912906939808,316.31063247356707,85.71428571428571,2655.3207999999995,39.085411135090794,6319.031123262436
0,0,700,492,25/4/2017,22:15:03.00,4.660252,-74.05705,0.0,0.0,0.0,0.0,16.0959991718278,0.7358240665518326,320.78174335463035,85.71428571428571,2655.3271999999993,38.805040662103835,6357.83616392454
0,0,700,597,25/4/2017,22:15:04.00,4.660233,-74.05702,0.0,0.0,0.0,0.0,16.15226857107246,0.7383964062825097,325.2684846243727,85.71428571428571,2655.333066666666,38.62355871315033,6396.459722637691
0,0,0,716,25/4/2017,22:15:05.00,4.660217,-74.05700,0.0,0.0,0.0,0.0,16.23656637514732,0.7422500566420547,329.7786419508025,0,2655.339733333333,39.70970204417425,6436.169424681865
0,0,0,892,25/4/2017,22:15:06.00,4.660203,-74.05698,0.0,0.0,0.0,0.0,16.325439117885082,0.746312849033432,334.31348615021506,0,2655.345866666666,39.68356280169363,6475.8529874835585
0,0,0,625,25/4/2017,22:15:07.00,4.660200,-74.05696,0.0,0.0,0.0,0.0,16.430567093375874,0.7511187448096561,338.8775325650417,0,2655.353866666666,41.775962064716474,6517.628949548275
0,0,1420,573,25/4/2017,22:15:08.00,4.660205,-74.05694,0.0,0.0,0.0,0.0,16.50294528579379,0.754427493481055,343.46168403331774,42.25352112676057,2655.3530666666657,34.66901092660464,6552.29796047488
0,0,1167,514,25/4/2017,22:15:09.00,4.660223,-74.05693,0.0,0.0,0.0,0.0,16.565029800068174,0.7572656695567117,348.06308120000335,51.41388174807198,2655.3487999999993,32.03685117144116,6584.334811646321
0,0,936,421,25/4/2017,22:15:10.00,4.660242,-74.05693,0.0,0.0,0.0,0.0,16.611892512583932,0.7594079852542267,352.6774957868322,64.1025641025641,2655.337333333332,26.175544653648643,6610.51035629997
0,0,857,387,25/4/2017,22:15:11.00,4.660247,-74.05691,0.0,0.0,0.0,0.0,16.633431683876836,0.760392642400497,357.297893476798,70.01166861143523,2655.320533333332,21.767943330397983,6632.278299630369
0,0,773,363,25/4/2017,22:15:12.00,4.660277,-74.05689,0.0,0.0,0.0,0.0,16.637842122606553,0.7605942643642368,361.91951628863313,77.6196636481242,2655.317333333332,33.282527717507556,6665.5608273478765
0,0,722,346,25/4/2017,22:15:13.00,4.660282,-74.05682,0.0,0.0,0.0,0.0,16.633553408928687,0.7603982070269423,366.5399477911133,83.10249307479225,2655.310133333332,29.88072603807692,6695.441553385954
0,0,716,340,25/4/2017,22:15:14.00,4.660318,-74.05679,0.0,0.0,0.0,0.0,16.62339076007327,0.7599336243981845,371.15755633557814,83.79888268156425,2655.3175999999985,42.22684369050527,6737.668397076459
0,0,695,335,25/4/2017,22:15:15.00,4.660342,-74.05674,0.0,0.0,0.0,0.0,16.61745958477371,0.7596624823906728,375.7735173313486,86.33093525179856,2655.3221333333317,39.71831219434189,6777.386709270801
0,0,688,323,25/4/2017,22:15:16.00,4.660378,-74.05672,0.0,0.0,0.0,0.0,16.603132939926567,0.759007543858499,380.3854987035504,87.20930232558139,2655.330133333332,42.57846034651661,6819.965169617317
0,0,672,317,25/4/2017,22:15:17.00,4.660413,-74.05670,0.0,0.0,0.0,0.0,16.58167007845105,0.7580263751940277,384.9915181697868,89.28571428571428,2655.3365333333318,41.12188217428181,6861.087051791598
0,0,656,312,25/4/2017,22:15:18.00,4.660427,-74.05666,0.0,0.0,0.0,0.0,16.552124350380222,0.7566757005607708,389.5893304893369,91.46341463414635,2655.350399999999,47.28941465888181,6908.37646645048
0,0,656,312,25/4/2017,22:15:19.00,4.660442,-74.05664,0.0,0.0,0.0,0.0,16.518859327622412,0.7551549994189347,394.17790252478756,91.46341463414635,2655.3658666666656,48.48038372414722,6956.856850174627
0,0,656,318,25/4/2017,22:15:20.00,4.660462,-74.05661,0.0,0.0,0.0,0.0,16.478461186582514,0.7533082097848286,398.7552528543938,91.46341463414635,2655.3813333333323,48.2860628729382,7005.142913047565
0,0,656,311,25/4/2017,22:15:21.00,4.660500,-74.05658,0.0,0.0,0.0,0.0,16.464812827330935,0.7526842788875262,403.32881197309683,91.46341463414635,2655.387733333332,40.552289540040945,7045.695202587606
0,0,0,316,25/4/2017,22:15:22.00,4.660533,-74.05654,0.0,0.0,0.0,0.0,16.43468636023433,0.7513070559333487,407.8940026287175,0,2655.3871999999988,34.54938964457582,7080.244592232182
0,0,0,307,25/4/2017,22:15:23.00,4.660572,-74.05652,0.0,0.0,0.0,0.0,16.40173787064811,0.749800825016258,412.45004092611975,0,2655.383199999999,31.46143313807635,7111.706025370258
0,0,0,294,25/4/2017,22:15:24.00,4.660598,-74.05650,0.0,0.0,0.0,0.0,16.361918992564735,0.7479805162249825,416.9950184240544,0,2655.3770666666655,29.46908847858437,7141.175113848843
0,0,0,318,25/4/2017,22:15:25.00,4.660628,-74.05647,0.0,0.0,0.0,0.0,16.31602683871926,0.7458825693435921,421.52724810147646,0,2655.380266666665,37.13993090535963,7178.315044754202
0,0,0,322,25/4/2017,22:15:26.00,4.660662,-74.05642,0.0,0.0,0.0,0.0,16.288533392920662,0.7446257142161108,426.0518407106211,0,2655.381333333332,35.201522239299685,7213.516566993501
0,0,0,332,25/4/2017,22:15:27.00,4.660683,-74.05637,0.0,0.0,0.0,0.0,16.264990825227503,0.743549472367927,430.56989371762876,0,2655.3863999999985,38.469786928998566,7251.9863539225
0,0,0,325,25/4/2017,22:15:28.00,4.660690,-74.05631,0.0,0.0,0.0,0.0,16.244616336375444,0.7426180583512515,435.08228714439974,0,2655.3879999999986,35.44293220659528,7287.429286129095
0,0,0,316,25/4/2017,22:15:29.00,4.660733,-74.05628,0.0,0.0,0.0,0.0,16.220067287558983,0.7414958055021259,439.5878613909439,0,2655.3791999999985,26.537815546572023,7313.967101675667
0,0,0,316,25/4/2017,22:15:30.00,4.660778,-74.05628,0.0,0.0,0.0,0.0,16.188487920797687,0.7400521636491803,444.08466359116545,0,2655.3679999999986,24.36198004886151,7338.329081724529
0,0,0,384,25/4/2017,22:15:31.00,4.660822,-74.05625,0.0,0.0,0.0,0.0,16.15644974576528,0.7385875475054055,448.5725662983225,0,2655.3759999999984,40.43892746313416,7378.768009187663
0,0,0,397,25/4/2017,22:15:32.00,4.660857,-74.05623,0.0,0.0,0.0,0.0,16.15644974576528,0.7385875475054055,453.06046900547955,0,2655.3965333333317,51.02813248482943,7429.796141672492
0,0,0,403,25/4/2017,22:15:33.00,4.660888,-74.05620,0.0,0.0,0.0,0.0,16.158517160175094,0.7386820587725867,457.54894599441707,0,2655.4250666666653,57.79907409122453,7487.595215763717
0,0,0,416,25/4/2017,22:15:34.00,4.660925,-74.05618,0.0,0.0,0.0,0.0,16.158914354476682,0.738700216398161,462.037533315105,0,2655.4527999999987,57.12480052473093,7544.720016288447
0,0,0,424,25/4/2017,22:15:35.00,4.660957,-74.05617,0.0,0.0,0.0,0.0,16.158543413575426,0.7386832589393851,466.52601759665373,0,2655.479733333332,56.44693913887487,7601.166955427322
0,0,0,429,25/4/2017,22:15:36.00,4.661020,-74.05617,0.0,0.0,0.0,0.0,16.122721682898153,0.737045678615449,471.0045513974588,0,2655.5037333333316,53.804531919218164,7654.97148734654
0,0,851,403,25/4/2017,22:15:37.00,4.661048,-74.05615,0.0,0.0,0.0,0.0,16.06478369554315,0.7343970598494886,475.46699131288744,70.50528789659224,2655.538399999999,62.55667941168918,7717.528166758229
0,0,832,398,25/4/2017,22:15:38.00,4.661087,-74.05613,0.0,0.0,0.0,0.0,15.96323973447432,0.7297550062826479,479.90122457246366,72.11538461538461,2655.5757333333327,64.36493254259902,7781.893099300828
0,0,833,397,25/4/2017,22:15:39.00,4.661112,-74.05610,0.0,0.0,0.0,0.0,15.859689842384913,0.72502125214444,484.30669397312613,72.02881152460984,2655.6197333333325,69.52740252134126,7851.420501822169
0,0,812,379,25/4/2017,22:15:40.00,4.661137,-74.05607,0.0,0.0,0.0,0.0,15.755732700823822,0.7202688807113903,488.68328639002164,73.89162561576354,2655.6613333333325,67.029376235073,7918.449878057242
0,0,798,385,25/4/2017,22:15:41.00,4.661168,-74.05604,0.0,0.0,0.0,0.0,15.64407757716475,0.7151645981958963,493.0288634947896,75.18796992481202,2655.7013333333325,65.1836598263123,7983.633537883555
0,0,782,366,25/4/2017,22:15:42.00,4.661197,-74.05601,0.0,0.0,0.0,0.0,15.615621011212028,0.7138637143019607,497.36653599790407,76.72634271099744,2655.742399999999,65.9194137958063,8049.552951679361
0,0,775,367,25/4/2017,22:15:43.00,4.661218,-74.05595,0.0,0.0,0.0,0.0,15.583440802135485,0.7123926051118811,501.6952695540528,77.41935483870968,2655.776266666666,59.692791457265855,8109.245743136627
0,0,767,363,25/4/2017,22:15:44.00,4.661233,-74.05592,0.0,0.0,0.0,0.0,15.545016374155082,0.7106360432141299,506.01332965798474,78.22685788787483,2655.799466666666,50.51001230021097,8159.755755436839
0,0,755,356,25/4/2017,22:15:45.00,4.661260,-74.05589,0.0,0.0,0.0,0.0,15.507030624436837,0.7088995353695208,510.32083816477274,79.47019867549669,2655.8165333333327,45.159555485651126,8204.91531092249
0,0,755,362,25/4/2017,22:15:46.00,4.661287,-74.05585,0.0,0.0,0.0,0.0,15.464958941450275,0.7069762402368996,514.6166600929533,79.47019867549669,2655.824533333333,37.31399803505934,8242.229308957549
0,0,683,330,25/4/2017,22:15:47.00,4.661330,-74.05582,0.0,0.0,0.0,0.0,15.425883154858084,0.7051899016637526,518.9016276359695,87.84773060029283,2655.8245333333325,30.381798624861005,8272.61110758241
0,0,783,358,25/4/2017,22:15:48.00,4.661382,-74.05578,0.0,0.0,0.0,0.0,15.369869898866066,0.7026292714496933,523.17103594121,76.62835249042146,2655.8239999999996,29.693972964219473,8302.30508054663
0,0,746,361,25/4/2017,22:15:49.00,4.661452,-74.05575,0.0,0.0,0.0,0.0,15.331551141286086,0.7008775402445213,527.4298001471228,80.4289544235925,2655.829066666666,34.25618309459299,8336.561263641222
0,0,746,384,25/4/2017,22:15:50.00,4.661522,-74.05573,0.0,0.0,0.0,0.0,15.295350477676358,0.6992226371083552,531.678508613144,80.4289544235925,2655.831733333333,32.071912458315516,8368.633176099538
0,0,2108,423,25/4/2017,22:15:51.00,4.661565,-74.05571,0.0,0.0,0.0,0.0,15.269513300033244,0.6980414978128926,535.9200400853755,28.462998102466795,2655.832266666666,30.156210117078043,8398.789386216617
0,0,1364,472,25/4/2017,22:15:52.00,4.661603,-74.05568,0.0,0.0,0.0,0.0,15.261024315628864,0.6976534262829028,540.1592135063835,43.988269794721404,2655.8343999999993,31.47022440475404,8430.259610621371
0,0,989,455,25/4/2017,22:15:53.00,4.661638,-74.05566,0.0,0.0,0.0,0.0,15.268649047838734,0.6980019887673526,544.400504908561,60.66734074823054,2655.8333333333326,28.798184980703073,8459.057795602075
0,0,989,441,25/4/2017,22:15:54.00,4.661687,-74.05566,0.0,0.0,0.0,0.0,15.270858795779075,0.6981030067717747,548.6424101296107,60.66734074823054,2655.8391999999994,34.66727193340793,8493.725067535483
0,0,1839,451,25/4/2017,22:15:55.00,4.661712,-74.05563,0.0,0.0,0.0,0.0,15.270200044019301,0.698072892120702,552.8841323640604,32.62642740619902,2655.8535999999995,41.87649874024459,8535.601566275727
0,0,937,448,25/4/2017,22:15:56.00,4.661748,-74.05561,0.0,0.0,0.0,0.0,15.272776625181713,0.6981906798025035,557.1265703154997,64.034151547492,2655.876799999999,49.32491015042002,8584.926476426148
0,0,914,421,25/4/2017,22:15:57.00,4.661797,-74.05558,0.0,0.0,0.0,0.0,15.27439777209054,0.6982647900766279,561.3694585855249,65.64551422319475,2655.899999999999,49.33182335440417,8634.258299780553
0,0,914,443,25/4/2017,22:15:58.00,4.661835,-74.05555,0.0,0.0,0.0,0.0,15.258172159222907,0.6975230407564953,565.6078397408645,65.64551422319475,2655.925866666666,51.51717440495215,8685.775474185506
0,0,1707,481,25/4/2017,22:15:59.00,4.661875,-74.05554,0.0,0.0,0.0,0.0,15.220883604283749,0.6958184049747542,569.8358629642767,35.1493848857645,2655.9581333333326,56.77120787453071,8742.546682060036
0,0,987,463,25/4/2017,22:16:00.00,4.661918,-74.05551,0.0,0.0,0.0,0.0,15.177991077458879,0.6938575851973651,574.0519715969041,60.79027355623101,2655.9994666666657,64.25356030710057,8806.800242367137
0,0,963,439,25/4/2017,22:16:01.00,4.661925,-74.05552,0.0,0.0,0.0,0.0,15.104538170595843,0.6904997062579444,578.2476766442918,62.30529595015576,2656.049333333333,71.16802411483097,8877.968266481968
0,0,919,432,25/4/2017,22:16:02.00,4.661943,-74.05549,0.0,0.0,0.0,0.0,15.023487254116683,0.686794486449917,582.4208675482131,65.28835690968444,2656.091466666666,64.29763643471296,8942.26590291668
