HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,0,1013,25/4/2017,22:20:09.00,4.668148,-74.05086,2677.3000
MEDIDA:,0,0,0,1013,25/4/2017,22:20:10.00,4.668152,-74.05085,2677.1000
STOP
MEDIDA:,0,0,0,493,25/4/2017,22:20:53.00,4.668225,-74.05085,2671.7000
MEDIDA:,0,0,899,463,25/4/2017,22:20:54.00,4.668252,-74.05086,2672.5000
MEDIDA:,0,0,864,443,25/4/2017,22:20:55.00,4.668282,-74.05085,2672.9000
MEDIDA:,0,0,792,414,25/4/2017,22:20:56.00,4.668313,-74.05084,2673.4000
MEDIDA:,0,0,780,414,25/4/2017,22:20:57.00,4.668367,-74.05085,2672.2000
MEDIDA:,0,0,755,396,25/4/2017,22:20:58.00,4.668402,-74.05083,2671.7000
MEDIDA:,0,0,752,396,25/4/2017,22:20:59.00,4.668445,-74.05082,2671.0000
MEDIDA:,0,0,735,392,25/4/2017,22:21:00.00,4.668480,-74.05081,2671.6000
MEDIDA:,0,0,734,387,25/4/2017,22:21:01.00,4.668513,-74.05080,2671.0000
MEDIDA:,0,0,741,389,25/4/2017,22:21:02.00,4.668572,-74.05078,2668.7000
MEDIDA:,0,0,727,386,25/4/2017,22:21:03.00,4.668667,-74.05075,2666.7000
MEDIDA:,0,0,730,388,25/4/2017,22:21:04.00,4.668717,-74.05075,2666.9000
MEDIDA:,0,0,734,385,25/4/2017,22:21:05.00,4.668755,-74.05073,2667.9000
MEDIDA:,0,0,729,387,25/4/2017,22:21:06.00,4.668787,-74.05072,2662.9000
MEDIDA:,0,0,732,390,25/4/2017,22:21:07.00,4.668825,-74.05072,2658.3000
MEDIDA:,0,0,737,387,25/4/2017,22:21:08.00,4.668863,-74.05070,2656.2000
MEDIDA:,0,0,733,390,25/4/2017,22:21:09.00,4.668948,-74.05068,2653.2000
MEDIDA:,0,0,734,390,25/4/2017,22:21:10.00,4.669017,-74.05066,2651.2000
MEDIDA:,0,0,736,387,25/4/2017,22:21:11.00,4.669062,-74.05065,2652.5000
MEDIDA:,0,0,726,383,25/4/2017,22:21:12.00,4.669097,-74.05064,2649.9000
MEDIDA:,0,0,701,382,25/4/2017,22:21:13.00,4.669123,-74.05062,2648.8000
MEDIDA:,0,0,723,380,25/4/2017,22:21:14.00,4.669160,-74.05060,2649.0000
MEDIDA:,0,0,710,379,25/4/2017,22:21:15.00,4.669195,-74.05059,2649.5000
MEDIDA:,0,0,716,377,25/4/2017,22:21:16.00,4.669230,-74.05057,2650.1000
MEDIDA:,0,0,708,373,25/4/2017,22:21:17.00,4.669265,-74.05054,2649.8000
MEDIDA:,0,0,705,376,25/4/2017,22:21:18.00,4.669355,-74.05056,2653.7000
MEDIDA:,0,0,718,378,25/4/2017,22:21:19.00,4.669418,-74.05055,2655.4000
MEDIDA:,0,0,713,382,25/4/2017,22:21:20.00,4.669467,-74.05054,2654.3000
MEDIDA:,0,0,725,379,25/4/2017,22:21:21.00,4.669495,-74.05050,2650.7000
MEDIDA:,0,0,727,392,25/4/2017,22:21:22.00,4.669532,-74.05047,2647.6000
MEDIDA:,0,0,735,393,25/4/2017,22:21:23.00,4.669620,-74.05047,2644.2000
MEDIDA:,0,0,745,393,25/4/2017,22:21:24.00,4.669653,-74.05045,2645.0000
MEDIDA:,0,0,741,398,25/4/2017,22:21:25.00,4.669748,-74.05043,2643.1000
MEDIDA:,0,0,753,400,25/4/2017,22:21:26.00,4.669785,-74.05041,2643.5000
MEDIDA:,0,0,755,397,25/4/2017,22:21:27.00,4.669845,-74.05036,2643.5000
MEDIDA:,0,0,739,394,25/4/2017,22:21:28.00,4.669880,-74.05034,2644.9000
MEDIDA:,0,0,733,388,25/4/2017,22:21:29.00,4.669912,-74.05032,2647.1000
MEDIDA:,0,0,731,385,25/4/2017,22:21:30.00,4.669942,-74.05030,2648.2000
MEDIDA:,0,0,722,382,25/4/2017,22:21:31.00,4.669978,-74.05028,2648.6000
MEDIDA:,0,0,722,383,25/4/2017,22:21:32.00,4.670013,-74.05027,2649.7000
MEDIDA:,0,0,735,387,25/4/2017,22:21:33.00,4.670050,-74.05025,2650.3000
MEDIDA:,0,0,730,388,25/4/2017,22:21:34.00,4.670088,-74.05023,2650.6000
MEDIDA:,0,0,730,389,25/4/2017,22:21:35.00,4.670127,-74.05021,2651.4000
MEDIDA:,0,0,737,387,25/4/2017,22:21:36.00,4.670162,-74.05019,2651.9000
MEDIDA:,0,0,726,389,25/4/2017,22:21:37.00,4.670195,-74.05018,2653.9000
MEDIDA:,0,0,722,384,25/4/2017,22:21:38.00,4.670228,-74.05015,2651.2000
MEDIDA:,0,0,726,379,25/4/2017,22:21:39.00,4.670267,-74.05011,2650.7000
MEDIDA:,0,0,712,377,25/4/2017,22:21:40.00,4.670297,-74.05008,2649.2000
MEDIDA:,0,0,715,375,25/4/2017,22:21:41.00,4.670318,-74.05006,2649.3000
MEDIDA:,0,0,707,374,25/4/2017,22:21:42.00,4.670350,-74.05003,2648.9000
MEDIDA:,0,0,697,375,25/4/2017,22:21:43.00,4.670378,-74.04998,2645.0000
MEDIDA:,0,0,704,371,25/4/2017,22:21:44.00,4.670407,-74.04995,2645.8000
MEDIDA:,0,0,699,375,25/4/2017,22:21:45.00,4.670442,-74.04992,2646.5000
MEDIDA:,0,0,720,378,25/4/2017,22:21:46.00,4.670468,-74.04989,2647.9000
MEDIDA:,0,0,712,384,25/4/2017,22:21:47.00,4.670520,-74.04983,2647.6000
MEDIDA:,0,0,722,385,25/4/2017,22:21:48.00,4.670560,-74.04976,2642.9000
MEDIDA:,0,0,743,391,25/4/2017,22:21:49.00,4.670592,-74.04975,2644.8000
MEDIDA:,0,0,731,388,25/4/2017,22:21:50.00,4.670625,-74.04973,2647.5000
MEDIDA:,0,0,725,387,25/4/2017,22:21:51.00,4.670678,-74.04969,2647.2000
MEDIDA:,0,0,723,379,25/4/2017,22:21:52.00,4.670723,-74.04967,2646.8000
MEDIDA:,0,0,666,374,25/4/2017,22:21:53.00,4.670767,-74.04965,2645.5000
MEDIDA:,0,0,721,379,25/4/2017,22:21:54.00,4.670805,-74.04963,2643.3000
MEDIDA:,0,0,720,384,25/4/2017,22:21:55.00,4.670865,-74.04960,2639.4000
MEDIDA:,0,0,726,390,25/4/2017,22:21:56.00,4.670892,-74.04959,2635.6000
MEDIDA:,0,0,751,398,25/4/2017,22:21:57.00,4.670930,-74.04958,2635.1000
MEDIDA:,0,0,743,396,25/4/2017,22:21:58.00,4.670972,-74.04956,2634.8000
MEDIDA:,0,0,743,392,25/4/2017,22:21:59.00,4.671015,-74.04954,2634.4000
MEDIDA:,0,0,745,392,25/4/2017,22:22:00.00,4.671065,-74.04953,2627.5000
MEDIDA:,0,0,737,393,25/4/2017,22:22:01.00,4.671115,-74.04949,2624.5000
MEDIDA:,0,0,735,393,25/4/2017,22:22:02.00,4.671165,-74.04945,2622.5000
MEDIDA:,0,0,740,389,25/4/2017,22:22:03.00,4.671207,-74.04943,2622.3000
MEDIDA:,0,0,731,388,25/4/2017,22:22:04.00,4.671247,-74.04941,2621.8000
MEDIDA:,0,0,734,393,25/4/2017,22:22:05.00,4.671318,-74.04936,2616.6000
MEDIDA:,0,0,756,401,25/4/2017,22:22:06.00,4.671358,-74.04933,2615.8000
MEDIDA:,0,0,753,401,25/4/2017,22:22:07.00,4.671383,-74.04931,2613.8000
MEDIDA:,0,0,770,411,25/4/2017,22:22:08.00,4.671420,-74.04928,2611.4000
MEDIDA:,0,0,789,424,25/4/2017,22:22:09.00,4.671457,-74.04927,2611.9000
MEDIDA:,0,0,800,422,25/4/2017,22:22:10.00,4.671493,-74.04923,2609.6000
MEDIDA:,0,0,789,421,25/4/2017,22:22:11.00,4.671533,-74.04920,2609.4000
MEDIDA:,0,0,791,426,25/4/2017,22:22:12.00,4.671575,-74.04917,2609.8000
MEDIDA:,0,0,791,443,25/4/2017,22:22:13.00,4.671617,-74.04913,2609.4000
MEDIDA:,0,0,791,464,25/4/2017,22:22:14.00,4.671647,-74.04911,2609.5000
MEDIDA:,0,0,791,498,25/4/2017,22:22:15.00,4.671695,-74.04906,2608.6000
MEDIDA:,0,0,0,549,25/4/2017,22:22:16.00,4.671717,-74.04904,2609.1000
MEDIDA:,0,0,0,615,25/4/2017,22:22:17.00,4.671737,-74.04903,2609.7000
MEDIDA:,0,0,0,647,25/4/2017,22:22:18.00,4.671758,-74.04902,2610.1000
MEDIDA:,0,0,0,728,25/4/2017,22:22:19.00,4.671773,-74.04901,2610.9000
MEDIDA:,0,0,0,1091,25/4/2017,22:22:20.00,4.671785,-74.04900,2611.6000
MEDIDA:,0,0,0,1091,25/4/2017,22:22:21.00,4.671798,-74.04899,2611.4000
MEDIDA:,0,0,0,1091,25/4/2017,22:22:22.00,4.671800,-74.04899,2611.6000
MEDIDA:,0,0,0,1091,25/4/2017,22:22:23.00,4.671800,-74.04899,2611.6000
STOP
MEDIDA:,0,0,0,0,25/4/2017,22:22:44.00,4.671927,-74.04896,2611.3000
MEDIDA:,0,0,0,665,25/4/2017,22:22:45.00,4.671948,-74.04895,2611.8000
MEDIDA:,0,0,1214,612,25/4/2017,22:22:46.00,4.671967,-74.04895,2612.2000
MEDIDA:,0,0,1101,572,25/4/2017,22:22:47.00,4.671987,-74.04894,2613.7000
MEDIDA:,0,0,1035,536,25/4/2017,22:22:48.00,4.672002,-74.04895,2613.2000
MEDIDA:,0,0,937,467,25/4/2017,22:22:49.00,4.672018,-74.04895,2614.9000
MEDIDA:,0,0,834,425,25/4/2017,22:22:50.00,4.672080,-74.04897,2616.6000
MEDIDA:,0,0,756,396,25/4/2017,22:22:51.00,4.672103,-74.04898,2619.1000
MEDIDA:,0,0,731,388,25/4/2017,22:22:52.00,4.672132,-74.04899,2621.4000
MEDIDA:,0,0,729,385,25/4/2017,22:22:53.00,4.672157,-74.04899,2624.2000
MEDIDA:,0,0,730,384,25/4/2017,22:22:54.00,4.672178,-74.04899,2626.6000
MEDIDA:,0,0,714,379,25/4/2017,22:22:55.00,4.672200,-74.04898,2628.4000
MEDIDA:,0,0,710,377,25/4/2017,22:22:56.00,4.672240,-74.04896,2625.2000
MEDIDA:,0,0,714,376,25/4/2017,22:22:57.00,4.672280,-74.04894,2623.8000
MEDIDA:,0,0,702,374,25/4/2017,22:22:58.00,4.672315,-74.04893,2624.1000
MEDIDA:,0,0,710,374,25/4/2017,22:22:59.00,4.672352,-74.04891,2624.7000
MEDIDA:,0,0,703,374,25/4/2017,22:23:00.00,4.672388,-74.04889,2624.2000
MEDIDA:,0,0,701,372,25/4/2017,22:23:01.00,4.672425,-74.04887,2624.9000
MEDIDA:,0,0,709,371,25/4/2017,22:23:02.00,4.672458,-74.04885,2625.5000
MEDIDA:,0,0,698,372,25/4/2017,22:23:03.00,4.672510,-74.04882,2625.5000
MEDIDA:,0,0,701,369,25/4/2017,22:23:04.00,4.672562,-74.04879,2624.6000
MEDIDA:,0,0,695,368,25/4/2017,22:23:05.00,4.672598,-74.04877,2624.8000
MEDIDA:,0,0,693,366,25/4/2017,22:23:06.00,4.672672,-74.04871,2625.3000
MEDIDA:,0,0,693,368,25/4/2017,22:23:07.00,4.672722,-74.04869,2625.6000
MEDIDA:,0,0,682,363,25/4/2017,22:23:08.00,4.672765,-74.04864,2625.3000
MEDIDA:,0,0,691,364,25/4/2017,22:23:09.00,4.672803,-74.04862,2625.7000
MEDIDA:,0,0,692,371,25/4/2017,22:23:10.00,4.672838,-74.04858,2622.1000
MEDIDA:,0,0,712,375,25/4/2017,22:23:11.00,4.672892,-74.04854,2622.2000
MEDIDA:,0,0,703,374,25/4/2017,22:23:12.00,4.672913,-74.04852,2620.2000
MEDIDA:,0,0,709,384,25/4/2017,22:23:13.00,4.672935,-74.04850,2619.6000
MEDIDA:,0,0,717,378,25/4/2017,22:23:14.00,4.672998,-74.04842,2619.6000
MEDIDA:,0,0,693,371,25/4/2017,22:23:15.00,4.673042,-74.04840,2618.6000
MEDIDA:,0,0,702,369,25/4/2017,22:23:16.00,4.673080,-74.04839,2618.0000
MEDIDA:,0,0,691,370,25/4/2017,22:23:17.00,4.673127,-74.04837,2617.5000
MEDIDA:,0,0,690,371,25/4/2017,22:23:18.00,4.673175,-74.04834,2617.4000
MEDIDA:,0,0,703,370,25/4/2017,22:23:19.00,4.673220,-74.04831,2618.6000
MEDIDA:,0,0,697,369,25/4/2017,22:23:20.00,4.673243,-74.04830,2620.8000
MEDIDA:,0,0,700,368,25/4/2017,22:23:21.00,4.673290,-74.04827,2620.0000
MEDIDA:,0,0,684,365,25/4/2017,22:23:22.00,4.673333,-74.04825,2620.0000
MEDIDA:,0,0,688,359,25/4/2017,22:23:23.00,4.673408,-74.04828,2616.5000
MEDIDA:,0,0,663,352,25/4/2017,22:23:24.00,4.673450,-74.04827,2616.3000
MEDIDA:,0,0,679,358,25/4/2017,22:23:25.00,4.673498,-74.04825,2615.6000
MEDIDA:,0,0,669,354,25/4/2017,22:23:26.00,4.673535,-74.04823,2615.7000
MEDIDA:,0,0,672,354,25/4/2017,22:23:27.00,4.673563,-74.04823,2617.0000
MEDIDA:,0,0,661,357,25/4/2017,22:23:28.00,4.673593,-74.04822,2618.2000
MEDIDA:,0,0,658,358,25/4/2017,22:23:29.00,4.673630,-74.04820,2619.6000
MEDIDA:,0,0,689,362,25/4/2017,22:23:30.00,4.673673,-74.04818,2620.0000
MEDIDA:,0,0,687,369,25/4/2017,22:23:31.00,4.673703,-74.04817,2620.8000
MEDIDA:,0,0,706,371,25/4/2017,22:23:32.00,4.673762,-74.04813,2620.5000
MEDIDA:,0,0,698,372,25/4/2017,22:23:33.00,4.673842,-74.04807,2623.0000
MEDIDA:,0,0,709,373,25/4/2017,22:23:34.00,4.673892,-74.04804,2627.3000
MEDIDA:,0,0,705,378,25/4/2017,22:23:35.00,4.673957,-74.04802,2631.2000
MEDIDA:,0,0,705,376,25/4/2017,22:23:36.00,4.674020,-74.04797,2631.9000
MEDIDA:,0,0,708,369,25/4/2017,22:23:37.00,4.674063,-74.04796,2632.4000
MEDIDA:,0,0,695,372,25/4/2017,22:23:38.00,4.674102,-74.04795,2632.4000
MEDIDA:,0,0,698,365,25/4/2017,22:23:39.00,4.674138,-74.04793,2633.9000
MEDIDA:,0,0,682,362,25/4/2017,22:23:40.00,4.674178,-74.04792,2634.8000
MEDIDA:,0,0,678,361,25/4/2017,22:23:41.00,4.674215,-74.04791,2636.3000
MEDIDA:,0,0,679,360,25/4/2017,22:23:42.00,4.674252,-74.04788,2637.4000
MEDIDA:,0,0,672,359,25/4/2017,22:23:43.00,4.674293,-74.04786,2638.1000
MEDIDA:,0,0,671,361,25/4/2017,22:23:44.00,4.674328,-74.04784,2639.4000
MEDIDA:,0,0,671,372,25/4/2017,22:23:45.00,4.674363,-74.04782,2639.4000
MEDIDA:,0,0,671,376,25/4/2017,22:23:46.00,4.674392,-74.04779,2639.1000
MEDIDA:,0,0,671,386,25/4/2017,22:23:47.00,4.674420,-74.04779,2638.1000
MEDIDA:,0,0,0,392,25/4/2017,22:23:48.00,4.674447,-74.04778,2636.3000
MEDIDA:,0,0,0,400,25/4/2017,22:23:49.00,4.674475,-74.04777,2634.7000
MEDIDA:,0,0,0,408,25/4/2017,22:23:50.00,4.674502,-74.04777,2633.8000
MEDIDA:,0,0,0,413,25/4/2017,22:23:51.00,4.674533,-74.04775,2633.7000
MEDIDA:,0,0,0,417,25/4/2017,22:23:52.00,4.674587,-74.04773,2632.5000
MEDIDA:,0,0,0,417,25/4/2017,22:23:53.00,4.674640,-74.04771,2632.9000
MEDIDA:,0,0,0,419,25/4/2017,22:23:54.00,4.674672,-74.04768,2633.5000
MEDIDA:,0,0,0,423,25/4/2017,22:23:55.00,4.674723,-74.04765,2631.1000
MEDIDA:,0,0,0,428,25/4/2017,22:23:56.00,4.674758,-74.04764,2634.1000
MEDIDA:,0,0,0,431,25/4/2017,22:23:57.00,4.674813,-74.04757,2637.8000
MEDIDA:,0,0,0,430,25/4/2017,22:23:58.00,4.674890,-74.04752,2639.5000
MEDIDA:,0,0,0,443,25/4/2017,22:23:59.00,4.674942,-74.04748,2639.0000
MEDIDA:,0,0,0,456,25/4/2017,22:24:00.00,4.674970,-74.04747,2637.4000
MEDIDA:,0,0,0,469,25/4/2017,22:24:01.00,4.674998,-74.04746,2639.5000
MEDIDA:,0,0,0,479,25/4/2017,22:24:02.00,4.675020,-74.04746,2641.9000
MEDIDA:,0,0,0,500,25/4/2017,22:24:03.00,4.675055,-74.04744,2642.5000
MEDIDA:,0,0,0,527,25/4/2017,22:24:04.00,4.675070,-74.04743,2642.7000
MEDIDA:,0,0,0,552,25/4/2017,22:24:05.00,4.675080,-74.04741,2643.9000
MEDIDA:,0,0,0,560,25/4/2017,22:24:06.00,4.675093,-74.04740,2645.9000
MEDIDA:,0,0,0,599,25/4/2017,22:24:07.00,4.675110,-74.04739,2647.4000
MEDIDA:,0,0,0,621,25/4/2017,22:24:08.00,4.675128,-74.04738,2648.3000
MEDIDA:,0,0,0,814,25/4/2017,22:24:09.00,4.675147,-74.04737,2647.4000
MEDIDA:,0,0,0,814,25/4/2017,22:24:10.00,4.675180,-74.04733,2646.4000
MEDIDA:,0,0,0,814,25/4/2017,22:24:11.00,4.675183,-74.04732,2646.5000
MEDIDA:,0,0,0,814,25/4/2017,22:24:12.00,4.675185,-74.04732,2646.2000
STOP
MEDIDA:,0,0,0,441,25/4/2017,22:24:45.00,4.675298,-74.04725,2643.8000
MEDIDA:,0,0,779,399,25/4/2017,22:24:46.00,4.675345,-74.04723,2645.0000
MEDIDA:,0,0,739,387,25/4/2017,22:24:47.00,4.675418,-74.04720,2644.6000
MEDIDA:,0,0,718,385,25/4/2017,22:24:48.00,4.675468,-74.04716,2644.8000
MEDIDA:,0,0,715,375,25/4/2017,22:24:49.00,4.675527,-74.04712,2644.4000
MEDIDA:,0,0,701,371,25/4/2017,22:24:50.00,4.675593,-74.04708,2644.6000
MEDIDA:,0,0,709,373,25/4/2017,22:24:51.00,4.675655,-74.04705,2643.8000
MEDIDA:,0,0,693,368,25/4/2017,22:24:52.00,4.675700,-74.04703,2643.4000
MEDIDA:,0,0,693,364,25/4/2017,22:24:53.00,4.675740,-74.04701,2642.5000
MEDIDA:,0,0,679,363,25/4/2017,22:24:54.00,4.675782,-74.04699,2642.8000
MEDIDA:,0,0,679,361,25/4/2017,22:24:55.00,4.675818,-74.04697,2641.9000
MEDIDA:,0,0,687,360,25/4/2017,22:24:56.00,4.675855,-74.04695,2641.4000
MEDIDA:,0,0,674,359,25/4/2017,22:24:57.00,4.675883,-74.04696,2638.2000
MEDIDA:,0,0,682,359,25/4/2017,22:24:58.00,4.675900,-74.04693,2635.4000
MEDIDA:,0,0,674,361,25/4/2017,22:24:59.00,4.675948,-74.04692,2631.7000
MEDIDA:,0,0,690,363,25/4/2017,22:25:00.00,4.675995,-74.04688,2632.1000
MEDIDA:,0,0,679,362,25/4/2017,22:25:01.00,4.676058,-74.04683,2625.5000
MEDIDA:,0,0,679,358,25/4/2017,22:25:02.00,4.676112,-74.04678,2620.6000
MEDIDA:,0,0,665,356,25/4/2017,22:25:03.00,4.676172,-74.04676,2618.6000
MEDIDA:,0,0,672,352,25/4/2017,22:25:04.00,4.676212,-74.04669,2617.0000
MEDIDA:,0,0,660,355,25/4/2017,22:25:05.00,4.676242,-74.04666,2615.2000
MEDIDA:,0,0,663,349,25/4/2017,22:25:06.00,4.676267,-74.04665,2616.3000
MEDIDA:,0,0,655,349,25/4/2017,22:25:07.00,4.676303,-74.04663,2617.7000
MEDIDA:,0,0,650,342,25/4/2017,22:25:08.00,4.676333,-74.04661,2616.5000
MEDIDA:,0,0,642,342,25/4/2017,22:25:09.00,4.676357,-74.04660,2613.5000
MEDIDA:,0,0,656,346,25/4/2017,22:25:10.00,4.676397,-74.04658,2613.8000
MEDIDA:,0,0,650,346,25/4/2017,22:25:11.00,4.676437,-74.04656,2613.9000
MEDIDA:,0,0,654,343,25/4/2017,22:25:12.00,4.676475,-74.04654,2613.8000
MEDIDA:,0,0,636,341,25/4/2017,22:25:13.00,4.676508,-74.04653,2613.6000
MEDIDA:,0,0,643,339,25/4/2017,22:25:14.00,4.676548,-74.04652,2613.8000
MEDIDA:,0,0,631,334,25/4/2017,22:25:15.00,4.676587,-74.04652,2614.2000
MEDIDA:,0,0,631,332,25/4/2017,22:25:16.00,4.676620,-74.04651,2616.3000
MEDIDA:,0,0,622,336,25/4/2017,22:25:17.00,4.676663,-74.04649,2617.2000
MEDIDA:,0,0,629,332,25/4/2017,22:25:18.00,4.676717,-74.04646,2617.3000
MEDIDA:,0,0,636,337,25/4/2017,22:25:19.00,4.676760,-74.04643,2619.2000
MEDIDA:,0,0,612,346,25/4/2017,22:25:20.00,4.676803,-74.04641,2620.0000
MEDIDA:,0,0,660,348,25/4/2017,22:25:21.00,4.676870,-74.04640,2619.6000
MEDIDA:,0,0,646,341,25/4/2017,22:25:22.00,4.676915,-74.04638,2620.2000
MEDIDA:,0,0,638,331,25/4/2017,22:25:23.00,4.676962,-74.04635,2620.0000
MEDIDA:,0,0,616,326,25/4/2017,22:25:24.00,4.677013,-74.04633,2619.9000
MEDIDA:,0,0,616,323,25/4/2017,22:25:25.00,4.677068,-74.04631,2619.7000
MEDIDA:,0,0,616,326,25/4/2017,22:25:26.00,4.677135,-74.04632,2621.9000
MEDIDA:,0,0,616,334,25/4/2017,22:25:27.00,4.677182,-74.04631,2622.5000
MEDIDA:,0,0,0,338,25/4/2017,22:25:28.00,4.677217,-74.04629,2623.7000
MEDIDA:,0,0,0,337,25/4/2017,22:25:29.00,4.677253,-74.04629,2624.7000
MEDIDA:,0,0,0,343,25/4/2017,22:25:30.00,4.677288,-74.04628,2626.1000
MEDIDA:,0,0,0,339,25/4/2017,22:25:31.00,4.677295,-74.04626,2626.0000
MEDIDA:,0,0,0,332,25/4/2017,22:25:32.00,4.677323,-74.04625,2626.8000
MEDIDA:,0,0,0,336,25/4/2017,22:25:33.00,4.677395,-74.04620,2624.2000
MEDIDA:,0,0,0,335,25/4/2017,22:25:34.00,4.677520,-74.04613,2623.4000
MEDIDA:,0,0,0,342,25/4/2017,22:25:35.00,4.677602,-74.04607,2624.0000
MEDIDA:,0,0,0,346,25/4/2017,22:25:36.00,4.677638,-74.04605,2623.1000
MEDIDA:,0,0,0,347,25/4/2017,22:25:37.00,4.677697,-74.04602,2620.7000
MEDIDA:,0,0,0,344,25/4/2017,22:25:38.00,4.677723,-74.04601,2618.8000
MEDIDA:,0,0,0,345,25/4/2017,22:25:39.00,4.677763,-74.04599,2619.5000
MEDIDA:,0,0,0,346,25/4/2017,22:25:40.00,4.677827,-74.04597,2619.3000
MEDIDA:,0,0,0,347,25/4/2017,22:25:41.00,4.677873,-74.04597,2620.3000
MEDIDA:,0,0,0,347,25/4/2017,22:25:42.00,4.677908,-74.04593,2614.9000
MEDIDA:,0,0,0,347,25/4/2017,22:25:43.00,4.677938,-74.04593,2616.8000
MEDIDA:,0,0,0,347,25/4/2017,22:25:44.00,4.677977,-74.04592,2616.7000
MEDIDA:,0,0,0,369,25/4/2017,22:25:45.00,4.678012,-74.04591,2615.8000
MEDIDA:,0,0,0,440,25/4/2017,22:25:46.00,4.678055,-74.04589,2616.2000
MEDIDA:,0,0,0,569,25/4/2017,22:25:47.00,4.678090,-74.04589,2616.8000
MEDIDA:,0,0,0,691,25/4/2017,22:25:48.00,4.678110,-74.04588,2617.4000
MEDIDA:,0,0,0,965,25/4/2017,22:25:49.00,4.678133,-74.04587,2617.8000
MEDIDA:,0,0,0,965,25/4/2017,22:25:50.00,4.678148,-74.04587,2618.0000
MEDIDA:,0,0,0,965,25/4/2017,22:25:51.00,4.678155,-74.04587,2618.3000
MEDIDA:,0,0,0,965,25/4/2017,22:25:52.00,4.678173,-74.04586,2618.0000
STOP
MEDIDA:,0,0,0,0,25/4/2017,22:26:40.00,4.678267,-74.04582,2614.2000
MEDIDA:,0,0,0,460,25/4/2017,22:26:41.00,4.678292,-74.04577,2613.8000
MEDIDA:,0,0,834,425,25/4/2017,22:26:42.00,4.678325,-74.04573,2614.7000
MEDIDA:,0,0,754,392,25/4/2017,22:26:43.00,4.678363,-74.04570,2615.2000
MEDIDA:,0,0,711,373,25/4/2017,22:26:44.00,4.678420,-74.04567,2615.9000
MEDIDA:,0,0,660,348,25/4/2017,22:26:45.00,4.678477,-74.04563,2615.8000
MEDIDA:,0,0,616,336,25/4/2017,22:26:46.00,4.678540,-74.04561,2615.8000
MEDIDA:,0,0,627,332,25/4/2017,22:26:47.00,4.678590,-74.04560,2616.3000
MEDIDA:,0,0,603,318,25/4/2017,22:26:48.00,4.678637,-74.04557,2617.2000
MEDIDA:,0,0,603,317,25/4/2017,22:26:49.00,4.678687,-74.04555,2618.2000
MEDIDA:,0,0,603,320,25/4/2017,22:26:50.00,4.678728,-74.04550,2618.4000
MEDIDA:,0,0,603,325,25/4/2017,22:26:51.00,4.678775,-74.04546,2620.9000
MEDIDA:,0,0,0,330,25/4/2017,22:26:52.00,4.678822,-74.04540,2624.4000
MEDIDA:,0,0,0,330,25/4/2017,22:26:53.00,4.678867,-74.04535,2630.2000
MEDIDA:,0,0,0,331,25/4/2017,22:26:54.00,4.678900,-74.04532,2634.9000
MEDIDA:,0,0,0,335,25/4/2017,22:26:55.00,4.678950,-74.04529,2634.9000
MEDIDA:,0,0,0,341,25/4/2017,22:26:56.00,4.678992,-74.04526,2636.2000
MEDIDA:,0,0,0,349,25/4/2017,22:26:57.00,4.679035,-74.04524,2635.8000
MEDIDA:,0,0,0,351,25/4/2017,22:26:58.00,4.679073,-74.04522,2637.0000
MEDIDA:,0,0,0,364,25/4/2017,22:26:59.00,4.679117,-74.04520,2638.9000
MEDIDA:,0,0,0,367,25/4/2017,22:27:00.00,4.679157,-74.04519,2641.1000
MEDIDA:,0,0,675,351,25/4/2017,22:27:01.00,4.679195,-74.04516,2641.1000
MEDIDA:,0,0,655,348,25/4/2017,22:27:02.00,4.679230,-74.04515,2642.4000
MEDIDA:,0,0,663,350,25/4/2017,22:27:03.00,4.679263,-74.04514,2643.3000
MEDIDA:,0,0,655,349,25/4/2017,22:27:04.00,4.679302,-74.04511,2644.4000
MEDIDA:,0,0,671,354,25/4/2017,22:27:05.00,4.679345,-74.04509,2645.4000
MEDIDA:,0,0,666,358,25/4/2017,22:27:06.00,4.679377,-74.04507,2646.6000
MEDIDA:,0,0,688,362,25/4/2017,22:27:07.00,4.679407,-74.04506,2649.5000
MEDIDA:,0,0,685,364,25/4/2017,22:27:08.00,4.679442,-74.04504,2651.0000
MEDIDA:,0,0,686,362,25/4/2017,22:27:09.00,4.679487,-74.04502,2652.3000
MEDIDA:,0,0,670,358,25/4/2017,22:27:10.00,4.679527,-74.04501,2653.4000
MEDIDA:,0,0,674,356,25/4/2017,22:27:11.00,4.679562,-74.04500,2654.6000
MEDIDA:,0,0,676,362,25/4/2017,22:27:12.00,4.679598,-74.04499,2656.0000
MEDIDA:,0,0,671,360,25/4/2017,22:27:13.00,4.679643,-74.04496,2655.8000
MEDIDA:,0,0,675,347,25/4/2017,22:27:14.00,4.679687,-74.04494,2658.0000
MEDIDA:,0,0,659,352,25/4/2017,22:27:15.00,4.679737,-74.04491,2656.8000
MEDIDA:,0,0,666,349,25/4/2017,22:27:16.00,4.679808,-74.04489,2655.2000
MEDIDA:,0,0,659,351,25/4/2017,22:27:17.00,4.679853,-74.04486,2655.5000
MEDIDA:,0,0,665,352,25/4/2017,22:27:18.00,4.679892,-74.04483,2654.1000
