HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,0,319,10/10/2017,10:44:49.00,4.655416,-74.07652,2605.7000
MEDIDA:,0,0,0,318,10/10/2017,10:44:50.00,4.655360,-74.07652,2605.1000
MEDIDA:,0,0,0,319,10/10/2017,10:44:51.00,4.655308,-74.07653,2605.0000
MEDIDA:,0,0,0,325,10/10/2017,10:44:52.00,4.655256,-74.07654,2605.4000
MEDIDA:,0,0,0,334,10/10/2017,10:44:53.00,4.655205,-74.07655,2605.6000
MEDIDA:,0,0,0,343,10/10/2017,10:44:54.00,4.655153,-74.07656,2605.1000
MEDIDA:,0,0,0,340,10/10/2017,10:44:55.00,4.655104,-74.07657,2605.1000
MEDIDA:,0,0,0,335,10/10/2017,10:44:56.00,4.655055,-74.07658,2604.8000
MEDIDA:,0,0,0,332,10/10/2017,10:44:57.00,4.655002,-74.07659,2604.6000
MEDIDA:,0,0,0,339,10/10/2017,10:44:58.00,4.654948,-74.07660,2604.3000
MEDIDA:,0,0,0,341,10/10/2017,10:44:59.00,4.654898,-74.07661,2603.8000
MEDIDA:,0,0,0,345,10/10/2017,10:45:00.00,4.654848,-74.07661,2603.8000
MEDIDA:,0,0,0,344,10/10/2017,10:45:01.00,4.654797,-74.07662,2603.6000
MEDIDA:,0,0,0,332,10/10/2017,10:45:02.00,4.654733,-74.07662,2601.4000
MEDIDA:,0,0,0,332,10/10/2017,10:45:03.00,4.654681,-74.07663,2601.1000
MEDIDA:,0,0,0,330,10/10/2017,10:45:04.00,4.654623,-74.07664,2598.8000
MEDIDA:,0,0,0,326,10/10/2017,10:45:05.00,4.654571,-74.07665,2599.1000
MEDIDA:,0,0,0,319,10/10/2017,10:45:06.00,4.654522,-74.07666,2600.1000
MEDIDA:,0,0,0,312,10/10/2017,10:45:07.00,4.654467,-74.07666,2600.4000
MEDIDA:,0,0,0,311,10/10/2017,10:45:08.00,4.654416,-74.07667,2601.3000
MEDIDA:,0,0,0,312,10/10/2017,10:45:09.00,4.654367,-74.07668,2603.3000
MEDIDA:,0,0,0,311,10/10/2017,10:45:10.00,4.654313,-74.07669,2604.4000
MEDIDA:,0,0,0,317,10/10/2017,10:45:11.00,4.654254,-74.07670,2603.7000
MEDIDA:,0,0,0,318,10/10/2017,10:45:12.00,4.654198,-74.07671,2603.7000
MEDIDA:,0,0,0,322,10/10/2017,10:45:13.00,4.654145,-74.07671,2604.3000
MEDIDA:,0,0,0,328,10/10/2017,10:45:14.00,4.654093,-74.07672,2605.3000
MEDIDA:,0,0,0,331,10/10/2017,10:45:15.00,4.654037,-74.07672,2604.8000
MEDIDA:,0,0,0,333,10/10/2017,10:45:16.00,4.653986,-74.07673,2604.7000
MEDIDA:,0,0,0,346,10/10/2017,10:45:17.00,4.653937,-74.07674,2605.1000
MEDIDA:,0,0,0,338,10/10/2017,10:45:18.00,4.653884,-74.07674,2604.2000
MEDIDA:,0,0,0,338,10/10/2017,10:45:19.00,4.653815,-74.07675,2600.6000
MEDIDA:,0,0,0,337,10/10/2017,10:45:20.00,4.653748,-74.07676,2597.9000
MEDIDA:,0,0,0,339,10/10/2017,10:45:21.00,4.653694,-74.07677,2597.8000
MEDIDA:,0,0,0,337,10/10/2017,10:45:22.00,4.653633,-74.07678,2597.3000
MEDIDA:,0,0,0,337,10/10/2017,10:45:23.00,4.653577,-74.07678,2596.9000
MEDIDA:,0,0,0,340,10/10/2017,10:45:24.00,4.653531,-74.07679,2597.6000
MEDIDA:,0,0,0,334,10/10/2017,10:45:25.00,4.653481,-74.07680,2597.4000
MEDIDA:,0,0,0,337,10/10/2017,10:45:26.00,4.653430,-74.07681,2597.8000
MEDIDA:,0,0,0,338,10/10/2017,10:45:27.00,4.653376,-74.07681,2597.4000
MEDIDA:,0,0,0,336,10/10/2017,10:45:28.00,4.653326,-74.07682,2597.4000
MEDIDA:,0,0,0,333,10/10/2017,10:45:29.00,4.653278,-74.07683,2598.0000
MEDIDA:,0,0,0,331,10/10/2017,10:45:30.00,4.653227,-74.07684,2597.6000
MEDIDA:,0,0,0,333,10/10/2017,10:45:31.00,4.653181,-74.07685,2598.9000
MEDIDA:,0,0,0,329,10/10/2017,10:45:32.00,4.653130,-74.07686,2598.8000
MEDIDA:,0,0,0,330,10/10/2017,10:45:33.00,4.653073,-74.07687,2597.0000
MEDIDA:,0,0,0,346,10/10/2017,10:45:34.00,4.653034,-74.07686,2598.0000
MEDIDA:,0,0,0,368,10/10/2017,10:45:35.00,4.652989,-74.07686,2597.4000
MEDIDA:,0,0,0,365,10/10/2017,10:45:36.00,4.652951,-74.07684,2595.5000
MEDIDA:,0,0,0,363,10/10/2017,10:45:37.00,4.652934,-74.07681,2598.2000
MEDIDA:,0,0,0,369,10/10/2017,10:45:38.00,4.652926,-74.07677,2602.7000
MEDIDA:,0,0,0,372,10/10/2017,10:45:39.00,4.652919,-74.07674,2607.2000
MEDIDA:,0,0,0,374,10/10/2017,10:45:40.00,4.652915,-74.07670,2608.6000
MEDIDA:,0,0,0,384,10/10/2017,10:45:41.00,4.652904,-74.07667,2611.6000
MEDIDA:,0,0,0,383,10/10/2017,10:45:42.00,4.652891,-74.07663,2612.0000
MEDIDA:,0,0,0,382,10/10/2017,10:45:43.00,4.652872,-74.07658,2610.8000
MEDIDA:,0,0,0,374,10/10/2017,10:45:44.00,4.652848,-74.07655,2608.2000
MEDIDA:,0,0,0,379,10/10/2017,10:45:45.00,4.652820,-74.07652,2606.9000
MEDIDA:,0,0,0,369,10/10/2017,10:45:46.00,4.652795,-74.07649,2604.4000
MEDIDA:,0,0,0,371,10/10/2017,10:45:47.00,4.652767,-74.07645,2601.9000
MEDIDA:,0,0,0,371,10/10/2017,10:45:48.00,4.652752,-74.07641,2601.1000
MEDIDA:,0,0,0,374,10/10/2017,10:45:49.00,4.652736,-74.07636,2600.3000
MEDIDA:,0,0,0,378,10/10/2017,10:45:50.00,4.652725,-74.07632,2599.0000
MEDIDA:,0,0,0,383,10/10/2017,10:45:51.00,4.652718,-74.07627,2599.2000
MEDIDA:,0,0,0,388,10/10/2017,10:45:52.00,4.652713,-74.07623,2599.9000
MEDIDA:,0,0,0,402,10/10/2017,10:45:53.00,4.652703,-74.07619,2600.0000
MEDIDA:,0,0,0,415,10/10/2017,10:45:54.00,4.652690,-74.07615,2599.9000
MEDIDA:,0,0,0,416,10/10/2017,10:45:55.00,4.652678,-74.07611,2599.4000
MEDIDA:,0,0,0,425,10/10/2017,10:45:56.00,4.652671,-74.07606,2598.6000
MEDIDA:,0,0,0,437,10/10/2017,10:45:57.00,4.652662,-74.07601,2597.4000
MEDIDA:,0,0,0,455,10/10/2017,10:45:58.00,4.652659,-74.07597,2596.8000
MEDIDA:,0,0,0,440,10/10/2017,10:45:59.00,4.652657,-74.07592,2596.3000
MEDIDA:,0,0,0,427,10/10/2017,10:46:00.00,4.652659,-74.07588,2596.6000
MEDIDA:,0,0,0,401,10/10/2017,10:46:01.00,4.652661,-74.07585,2597.5000
MEDIDA:,0,0,0,400,10/10/2017,10:46:02.00,4.652661,-74.07581,2598.4000
MEDIDA:,0,0,0,420,10/10/2017,10:46:03.00,4.652653,-74.07577,2598.7000
MEDIDA:,0,0,0,420,10/10/2017,10:46:04.00,4.652646,-74.07573,2599.0000
MEDIDA:,0,0,0,406,10/10/2017,10:46:05.00,4.652638,-74.07570,2600.0000
MEDIDA:,0,0,0,413,10/10/2017,10:46:06.00,4.652629,-74.07567,2600.0000
MEDIDA:,0,0,0,403,10/10/2017,10:46:07.00,4.652626,-74.07563,2600.2000
MEDIDA:,0,0,0,395,10/10/2017,10:46:08.00,4.652620,-74.07558,2600.1000
MEDIDA:,0,0,0,396,10/10/2017,10:46:09.00,4.652625,-74.07553,2600.4000
MEDIDA:,0,0,0,397,10/10/2017,10:46:10.00,4.652622,-74.07548,2600.4000
MEDIDA:,0,0,0,401,10/10/2017,10:46:11.00,4.652616,-74.07544,2600.3000
MEDIDA:,0,0,0,399,10/10/2017,10:46:12.00,4.652611,-74.07539,2600.1000
MEDIDA:,0,0,0,393,10/10/2017,10:46:13.00,4.652607,-74.07534,2600.0000
MEDIDA:,0,0,0,393,10/10/2017,10:46:14.00,4.652600,-74.07530,2599.4000
MEDIDA:,0,0,0,389,10/10/2017,10:46:15.00,4.652593,-74.07525,2598.9000
MEDIDA:,0,0,0,394,10/10/2017,10:46:16.00,4.652589,-74.07520,2598.5000
MEDIDA:,0,0,0,396,10/10/2017,10:46:17.00,4.652585,-74.07516,2598.7000
MEDIDA:,0,0,0,396,10/10/2017,10:46:18.00,4.652580,-74.07512,2599.2000
MEDIDA:,0,0,0,396,10/10/2017,10:46:19.00,4.652572,-74.07507,2599.1000
MEDIDA:,0,0,0,395,10/10/2017,10:46:20.00,4.652562,-74.07503,2598.9000
MEDIDA:,0,0,0,393,10/10/2017,10:46:21.00,4.652553,-74.07499,2599.1000
MEDIDA:,0,0,0,392,10/10/2017,10:46:22.00,4.652544,-74.07495,2599.6000
MEDIDA:,0,0,0,389,10/10/2017,10:46:23.00,4.652542,-74.07491,2600.4000
MEDIDA:,0,0,0,387,10/10/2017,10:46:24.00,4.652541,-74.07487,2601.6000
MEDIDA:,0,0,0,389,10/10/2017,10:46:25.00,4.652537,-74.07483,2602.2000
MEDIDA:,0,0,0,390,10/10/2017,10:46:26.00,4.652531,-74.07479,2602.6000
MEDIDA:,0,0,0,397,10/10/2017,10:46:27.00,4.652516,-74.07475,2602.9000
MEDIDA:,0,0,0,396,10/10/2017,10:46:28.00,4.652510,-74.07471,2602.5000
MEDIDA:,0,0,0,402,10/10/2017,10:46:29.00,4.652502,-74.07466,2602.5000
MEDIDA:,0,0,0,426,10/10/2017,10:46:30.00,4.652497,-74.07463,2603.0000
MEDIDA:,0,0,0,450,10/10/2017,10:46:31.00,4.652492,-74.07459,2603.3000
MEDIDA:,0,0,0,430,10/10/2017,10:46:32.00,4.652486,-74.07455,2603.2000
MEDIDA:,0,0,0,405,10/10/2017,10:46:33.00,4.652486,-74.07451,2602.9000
MEDIDA:,0,0,0,390,10/10/2017,10:46:34.00,4.652481,-74.07446,2602.5000
MEDIDA:,0,0,0,383,10/10/2017,10:46:35.00,4.652478,-74.07441,2602.5000
MEDIDA:,0,0,0,380,10/10/2017,10:46:36.00,4.652464,-74.07436,2601.4000
MEDIDA:,0,0,0,385,10/10/2017,10:46:37.00,4.652452,-74.07432,2601.7000
MEDIDA:,0,0,0,382,10/10/2017,10:46:38.00,4.652440,-74.07427,2601.2000
MEDIDA:,0,0,0,375,10/10/2017,10:46:39.00,4.652429,-74.07422,2601.2000
MEDIDA:,0,0,0,370,10/10/2017,10:46:40.00,4.652418,-74.07418,2600.8000
MEDIDA:,0,0,0,360,10/10/2017,10:46:41.00,4.652412,-74.07413,2600.7000
MEDIDA:,0,0,0,354,10/10/2017,10:46:42.00,4.652398,-74.07408,2600.9000
MEDIDA:,0,0,0,358,10/10/2017,10:46:43.00,4.652384,-74.07404,2600.9000
MEDIDA:,0,0,0,356,10/10/2017,10:46:44.00,4.652381,-74.07399,2601.0000
MEDIDA:,0,0,0,351,10/10/2017,10:46:45.00,4.652375,-74.07394,2601.3000
MEDIDA:,0,0,0,349,10/10/2017,10:46:46.00,4.652366,-74.07390,2601.8000
MEDIDA:,0,0,0,355,10/10/2017,10:46:47.00,4.652358,-74.07386,2601.9000
MEDIDA:,0,0,0,355,10/10/2017,10:46:48.00,4.652347,-74.07381,2601.9000
MEDIDA:,0,0,0,358,10/10/2017,10:46:49.00,4.652339,-74.07375,2601.3000
MEDIDA:,0,0,0,371,10/10/2017,10:46:50.00,4.652331,-74.07370,2601.2000
MEDIDA:,0,0,0,378,10/10/2017,10:46:51.00,4.652325,-74.07366,2601.2000
MEDIDA:,0,0,0,405,10/10/2017,10:46:52.00,4.652315,-74.07360,2600.4000
MEDIDA:,0,0,0,397,10/10/2017,10:46:53.00,4.652294,-74.07356,2599.3000
MEDIDA:,0,0,0,377,10/10/2017,10:46:54.00,4.652262,-74.07353,2598.9000
MEDIDA:,0,0,0,369,10/10/2017,10:46:55.00,4.652225,-74.07352,2599.0000
MEDIDA:,0,0,0,369,10/10/2017,10:46:55.00,4.652225,-74.07352,2599.0000
MEDIDA:,0,0,0,365,10/10/2017,10:46:57.00,4.652150,-74.07352,2599.1000
MEDIDA:,0,0,0,362,10/10/2017,10:46:58.00,4.652107,-74.07352,2599.5000
MEDIDA:,0,0,0,361,10/10/2017,10:46:58.00,4.652107,-74.07352,2599.5000
MEDIDA:,0,0,0,371,10/10/2017,10:47:00.00,4.652011,-74.07351,2599.3000
MEDIDA:,0,0,0,386,10/10/2017,10:47:01.00,4.651965,-74.07351,2599.3000
MEDIDA:,0,0,0,413,10/10/2017,10:47:02.00,4.651922,-74.07351,2599.2000
MEDIDA:,0,0,0,484,10/10/2017,10:47:03.00,4.651890,-74.07351,2599.6000
MEDIDA:,0,0,0,610,10/10/2017,10:47:03.00,4.651890,-74.07351,2599.6000
MEDIDA:,0,0,0,770,10/10/2017,10:47:05.00,4.651853,-74.07349,2599.9000
MEDIDA:,0,0,0,897,10/10/2017,10:47:06.00,4.651822,-74.07349,2597.4000
MEDIDA:,0,0,0,1172,10/10/2017,10:47:07.00,4.651798,-74.07348,2595.8000
MEDIDA:,0,0,0,1172,10/10/2017,10:47:08.00,4.651788,-74.07347,2595.8000
MEDIDA:,0,0,0,1591,10/10/2017,10:47:09.00,4.651778,-74.07347,2595.8000
MEDIDA:,0,0,0,1591,10/10/2017,10:47:10.00,4.651775,-74.07347,2595.5000
MEDIDA:,0,0,0,1591,10/10/2017,10:47:11.00,4.651773,-74.07347,2595.0000
MEDIDA:,0,0,0,1591,10/10/2017,10:47:12.00,4.651771,-74.07347,2594.9000
STOP
MEDIDA:,0,0,0,549,10/10/2017,10:47:18.00,4.651757,-74.07343,2595.8000
MEDIDA:,0,0,0,533,10/10/2017,10:47:19.00,4.651764,-74.07342,2595.9000
MEDIDA:,0,0,0,504,10/10/2017,10:47:20.00,4.651793,-74.07341,2595.9000
MEDIDA:,0,0,0,493,10/10/2017,10:47:21.00,4.651810,-74.07340,2595.8000
MEDIDA:,0,0,0,482,10/10/2017,10:47:22.00,4.651825,-74.07338,2595.6000
MEDIDA:,0,0,0,506,10/10/2017,10:47:23.00,4.651835,-74.07336,2595.4000
MEDIDA:,0,0,0,557,10/10/2017,10:47:24.00,4.651842,-74.07334,2595.0000
MEDIDA:,0,0,0,582,10/10/2017,10:47:25.00,4.651849,-74.07332,2594.7000
MEDIDA:,0,0,0,430,10/10/2017,10:47:25.00,4.651849,-74.07332,2594.7000
MEDIDA:,0,0,0,392,10/10/2017,10:47:27.00,4.651865,-74.07333,2594.4000
MEDIDA:,0,0,0,376,10/10/2017,10:47:28.00,4.651847,-74.07332,2594.2000
MEDIDA:,0,0,0,339,10/10/2017,10:47:29.00,4.651813,-74.07331,2594.1000
MEDIDA:,0,0,0,359,10/10/2017,10:47:30.00,4.651784,-74.07331,2594.0000
MEDIDA:,0,0,0,379,10/10/2017,10:47:31.00,4.651766,-74.07331,2594.0000
MEDIDA:,0,0,0,414,10/10/2017,10:47:32.00,4.651738,-74.07331,2594.1000
MEDIDA:,0,0,0,431,10/10/2017,10:47:33.00,4.651699,-74.07331,2594.2000
MEDIDA:,0,0,0,449,10/10/2017,10:47:34.00,4.651699,-74.07331,2594.2000
MEDIDA:,0,0,0,470,10/10/2017,10:47:35.00,4.651699,-74.07331,2594.2000
MEDIDA:,0,0,0,675,10/10/2017,10:47:36.00,4.651699,-74.07331,2594.2000
MEDIDA:,0,0,0,675,10/10/2017,10:47:37.00,4.651699,-74.07331,2594.2000
MEDIDA:,0,0,0,675,10/10/2017,10:47:38.00,4.651699,-74.07331,2594.2000
MEDIDA:,0,0,0,2266,10/10/2017,10:47:39.00,4.651492,-74.07333,2594.5000
MEDIDA:,0,0,0,2266,10/10/2017,10:47:40.00,4.651486,-74.07336,2594.4000
MEDIDA:,0,0,0,2266,10/10/2017,10:47:41.00,4.651486,-74.07336,2594.4000
MEDIDA:,0,0,0,2266,10/10/2017,10:47:42.00,4.651486,-74.07336,2594.4000
STOP
