HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,1614,828,0/0/2000,21:31:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1361,690,0/0/2000,21:31:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1191,607,0/0/2000,21:31:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1055,566,0/0/2000,21:31:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,969,522,0/0/2000,21:31:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,958,506,0/0/2000,21:31:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,921,482,0/0/2000,21:31:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,906,488,28/4/2017,21:31:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,868,453,28/4/2017,21:31:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,856,461,28/4/2017,21:31:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,873,470,28/4/2017,21:31:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,886,482,28/4/2017,21:31:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,914,495,28/4/2017,21:31:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,992,514,28/4/2017,21:31:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,992,540,28/4/2017,21:31:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1956,524,28/4/2017,21:31:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,999,512,28/4/2017,21:31:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,983,508,28/4/2017,21:31:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,991,530,28/4/2017,21:32:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1010,539,28/4/2017,21:32:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1020,545,28/4/2017,21:32:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1042,561,28/4/2017,21:32:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1132,568,28/4/2017,21:32:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1378,628,28/4/2017,21:32:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1190,626,28/4/2017,21:32:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1190,640,28/4/2017,21:32:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1207,647,28/4/2017,21:32:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1219,638,28/4/2017,21:32:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1167,608,28/4/2017,21:32:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1097,573,28/4/2017,21:32:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1064,557,28/4/2017,21:32:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1052,560,28/4/2017,21:32:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1052,557,28/4/2017,21:32:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1033,546,28/4/2017,21:32:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1009,537,28/4/2017,21:32:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,983,520,28/4/2017,21:32:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,959,506,28/4/2017,21:32:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,971,523,28/4/2017,21:32:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1017,529,28/4/2017,21:32:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1017,561,28/4/2017,21:32:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1055,585,28/4/2017,21:32:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1113,594,28/4/2017,21:32:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1113,684,28/4/2017,21:32:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1113,808,28/4/2017,21:32:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1113,1082,28/4/2017,21:32:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1082,28/4/2017,21:32:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1683,28/4/2017,21:32:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1683,28/4/2017,21:32:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1683,28/4/2017,21:32:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1683,28/4/2017,21:32:31.00,0.000000,0.000000,0.000000
STOP
MEDIDA:,0,0,0,0,28/4/2017,21:33:36.00,4.661245,-74.05857,2598.3000
MEDIDA:,0,0,0,538,28/4/2017,21:33:37.00,4.661233,-74.05855,2598.1000
MEDIDA:,0,0,973,505,28/4/2017,21:33:38.00,4.661213,-74.05852,2598.1000
MEDIDA:,0,0,903,448,28/4/2017,21:33:39.00,4.661198,-74.05850,2597.6000
MEDIDA:,0,0,842,410,28/4/2017,21:33:40.00,4.661173,-74.05846,2597.9000
MEDIDA:,0,0,719,369,28/4/2017,21:33:41.00,4.661152,-74.05843,2598.1000
MEDIDA:,0,0,691,360,28/4/2017,21:33:42.00,4.661128,-74.05839,2598.4000
MEDIDA:,0,0,680,357,28/4/2017,21:33:43.00,4.661090,-74.05835,2598.4000
MEDIDA:,0,0,674,358,28/4/2017,21:33:44.00,4.661057,-74.05831,2598.4000
MEDIDA:,0,0,695,364,28/4/2017,21:33:45.00,4.661028,-74.05826,2598.5000
MEDIDA:,0,0,691,369,28/4/2017,21:33:46.00,4.661000,-74.05821,2597.4000
MEDIDA:,0,0,706,372,28/4/2017,21:33:47.00,4.660975,-74.05818,2599.4000
MEDIDA:,0,0,704,372,28/4/2017,21:33:48.00,4.660953,-74.05814,2601.2000
MEDIDA:,0,0,703,380,28/4/2017,21:33:49.00,4.660920,-74.05811,2600.5000
MEDIDA:,0,0,1042,394,28/4/2017,21:33:50.00,4.660893,-74.05807,2599.9000
MEDIDA:,0,0,747,393,28/4/2017,21:33:51.00,4.660863,-74.05804,2599.0000
MEDIDA:,0,0,735,394,28/4/2017,21:33:52.00,4.660842,-74.05800,2598.1000
MEDIDA:,0,0,734,388,28/4/2017,21:33:53.00,4.660813,-74.05796,2597.3000
MEDIDA:,0,0,746,394,28/4/2017,21:33:54.00,4.660785,-74.05793,2596.7000
MEDIDA:,0,0,751,402,28/4/2017,21:33:55.00,4.660775,-74.05789,2602.0000
MEDIDA:,0,0,768,411,28/4/2017,21:33:56.00,4.660737,-74.05784,2597.7000
MEDIDA:,0,0,777,414,28/4/2017,21:33:57.00,4.660710,-74.05781,2598.1000
MEDIDA:,0,0,767,399,28/4/2017,21:33:58.00,4.660675,-74.05776,2600.3000
MEDIDA:,0,0,752,401,28/4/2017,21:33:59.00,4.660658,-74.05773,2601.3000
MEDIDA:,0,0,749,396,28/4/2017,21:34:00.00,4.660637,-74.05769,2601.4000
MEDIDA:,0,0,743,391,28/4/2017,21:34:01.00,4.660613,-74.05766,2601.8000
MEDIDA:,0,0,733,391,28/4/2017,21:34:02.00,4.660590,-74.05762,2601.0000
MEDIDA:,0,0,740,403,28/4/2017,21:34:03.00,4.660572,-74.05758,2602.2000
MEDIDA:,0,0,767,406,28/4/2017,21:34:04.00,4.660548,-74.05754,2601.4000
MEDIDA:,0,0,761,405,28/4/2017,21:34:05.00,4.660520,-74.05751,2600.7000
MEDIDA:,0,0,749,394,28/4/2017,21:34:06.00,4.660483,-74.05747,2599.5000
MEDIDA:,0,0,761,402,28/4/2017,21:34:07.00,4.660460,-74.05744,2599.6000
MEDIDA:,0,0,754,401,28/4/2017,21:34:08.00,4.660453,-74.05740,2600.9000
MEDIDA:,0,0,752,399,28/4/2017,21:34:09.00,4.660418,-74.05737,2599.8000
MEDIDA:,0,0,746,392,28/4/2017,21:34:10.00,4.660403,-74.05733,2601.2000
MEDIDA:,0,0,749,402,28/4/2017,21:34:11.00,4.660385,-74.05729,2601.7000
MEDIDA:,0,0,764,404,28/4/2017,21:34:12.00,4.660357,-74.05725,2601.9000
MEDIDA:,0,0,765,408,28/4/2017,21:34:13.00,4.660325,-74.05722,2601.7000
MEDIDA:,0,0,774,404,28/4/2017,21:34:14.00,4.660308,-74.05718,2602.2000
MEDIDA:,0,0,758,404,28/4/2017,21:34:15.00,4.660290,-74.05715,2602.3000
MEDIDA:,0,0,758,444,28/4/2017,21:34:16.00,4.660260,-74.05712,2601.6000
MEDIDA:,0,0,758,492,28/4/2017,21:34:17.00,4.660230,-74.05708,2600.3000
MEDIDA:,0,0,758,532,28/4/2017,21:34:18.00,4.660213,-74.05706,2601.6000
MEDIDA:,0,0,0,708,28/4/2017,21:34:19.00,4.660200,-74.05702,2606.1000
MEDIDA:,0,0,0,861,28/4/2017,21:34:20.00,4.660182,-74.05700,2605.9000
MEDIDA:,0,0,0,1079,28/4/2017,21:34:21.00,4.660168,-74.05698,2605.6000
MEDIDA:,0,0,0,1077,28/4/2017,21:34:22.00,4.660153,-74.05696,2605.1000
MEDIDA:,0,0,1967,974,28/4/2017,21:34:23.00,4.660142,-74.05694,2605.3000
MEDIDA:,0,0,1967,803,28/4/2017,21:34:24.00,4.660145,-74.05693,2605.8000
MEDIDA:,0,0,1473,704,28/4/2017,21:34:25.00,4.660128,-74.05692,2601.1000
MEDIDA:,0,0,1207,583,28/4/2017,21:34:26.00,4.660123,-74.05689,2599.3000
MEDIDA:,0,0,1247,633,28/4/2017,21:34:27.00,4.660155,-74.05688,2603.4000
MEDIDA:,0,0,1169,606,28/4/2017,21:34:28.00,4.660172,-74.05688,2605.9000
MEDIDA:,0,0,1169,622,28/4/2017,21:34:29.00,4.660190,-74.05688,2607.7000
MEDIDA:,0,0,1169,598,28/4/2017,21:34:30.00,4.660203,-74.05687,2608.1000
MEDIDA:,0,0,1169,687,28/4/2017,21:34:31.00,4.660225,-74.05686,2608.6000
MEDIDA:,0,0,1169,769,28/4/2017,21:34:32.00,4.660243,-74.05685,2609.3000
MEDIDA:,0,0,0,761,28/4/2017,21:34:33.00,4.660267,-74.05684,2609.8000
MEDIDA:,0,0,0,855,28/4/2017,21:34:34.00,4.660285,-74.05684,2611.0000
MEDIDA:,0,0,0,1235,28/4/2017,21:34:35.00,4.660297,-74.05684,2612.0000
MEDIDA:,0,0,0,1235,28/4/2017,21:34:36.00,4.660307,-74.05683,2612.7000
MEDIDA:,0,0,0,1235,28/4/2017,21:34:37.00,4.660312,-74.05682,2612.8000
MEDIDA:,0,0,0,1235,28/4/2017,21:34:38.00,4.660310,-74.05682,2612.8000
STOP
MEDIDA:,0,0,0,0,28/4/2017,21:35:35.00,4.660542,-74.05666,2669.5000
MEDIDA:,0,0,0,697,28/4/2017,21:35:36.00,4.660573,-74.05664,2671.2000
MEDIDA:,0,0,1094,570,28/4/2017,21:35:37.00,4.660585,-74.05665,2663.0000
MEDIDA:,0,0,977,502,28/4/2017,21:35:38.00,4.660600,-74.05663,2662.4000
MEDIDA:,0,0,876,457,28/4/2017,21:35:39.00,4.660628,-74.05661,2662.6000
MEDIDA:,0,0,823,427,28/4/2017,21:35:40.00,4.660658,-74.05659,2662.9000
MEDIDA:,0,0,760,381,28/4/2017,21:35:41.00,4.660693,-74.05657,2664.3000
MEDIDA:,0,0,706,369,28/4/2017,21:35:42.00,4.660730,-74.05654,2664.9000
MEDIDA:,0,0,678,345,28/4/2017,21:35:43.00,4.660767,-74.05652,2665.7000
MEDIDA:,0,0,678,342,28/4/2017,21:35:44.00,4.660802,-74.05648,2667.7000
MEDIDA:,0,0,678,344,28/4/2017,21:35:45.00,4.660837,-74.05645,2668.3000
MEDIDA:,0,0,678,333,28/4/2017,21:35:46.00,4.660895,-74.05642,2671.0000
MEDIDA:,0,0,0,338,28/4/2017,21:35:47.00,4.660940,-74.05640,2671.8000
MEDIDA:,0,0,0,458,28/4/2017,21:35:48.00,4.660990,-74.05637,2672.3000
MEDIDA:,0,0,0,511,28/4/2017,21:35:49.00,4.661038,-74.05634,2673.0000
MEDIDA:,0,0,0,709,28/4/2017,21:35:50.00,4.661082,-74.05631,2674.0000
MEDIDA:,0,0,0,897,28/4/2017,21:35:51.00,4.661127,-74.05628,2675.1000
MEDIDA:,0,0,0,897,28/4/2017,21:35:52.00,4.661148,-74.05624,2676.6000
MEDIDA:,0,0,0,1300,28/4/2017,21:35:53.00,4.661180,-74.05622,2676.8000
MEDIDA:,0,0,0,1300,28/4/2017,21:35:54.00,4.661205,-74.05622,2677.5000
MEDIDA:,0,0,0,1300,28/4/2017,21:35:55.00,4.661198,-74.05624,2674.4000
MEDIDA:,0,0,0,1300,28/4/2017,21:35:56.00,4.661192,-74.05625,2671.8000
STOP
MEDIDA:,0,0,0,0,28/4/2017,21:36:10.00,4.661205,-74.05627,2649.0000
MEDIDA:,0,0,0,649,28/4/2017,21:36:11.00,4.661192,-74.05625,2644.5000
MEDIDA:,0,0,1133,410,28/4/2017,21:36:12.00,4.661178,-74.05628,2635.3000
MEDIDA:,0,0,836,436,28/4/2017,21:36:13.00,4.661162,-74.05632,2629.9000
MEDIDA:,0,0,787,403,28/4/2017,21:36:14.00,4.661192,-74.05630,2630.2000
MEDIDA:,0,0,733,375,28/4/2017,21:36:15.00,4.661207,-74.05628,2630.4000
MEDIDA:,0,0,701,371,28/4/2017,21:36:16.00,4.661248,-74.05626,2633.9000
MEDIDA:,0,0,686,360,28/4/2017,21:36:17.00,4.661297,-74.05623,2636.8000
MEDIDA:,0,0,663,343,28/4/2017,21:36:18.00,4.661338,-74.05620,2639.5000
MEDIDA:,0,0,630,333,28/4/2017,21:36:19.00,4.661363,-74.05618,2641.3000
MEDIDA:,0,0,623,328,28/4/2017,21:36:20.00,4.661403,-74.05617,2644.0000
MEDIDA:,0,0,623,324,28/4/2017,21:36:21.00,4.661450,-74.05615,2646.1000
MEDIDA:,0,0,623,332,28/4/2017,21:36:22.00,4.661480,-74.05613,2645.7000
MEDIDA:,0,0,623,339,28/4/2017,21:36:23.00,4.661512,-74.05610,2645.8000
MEDIDA:,0,0,0,373,28/4/2017,21:36:24.00,4.661548,-74.05607,2646.5000
MEDIDA:,0,0,0,436,28/4/2017,21:36:25.00,4.661597,-74.05604,2646.3000
MEDIDA:,0,0,0,432,28/4/2017,21:36:26.00,4.661637,-74.05601,2647.3000
MEDIDA:,0,0,734,378,28/4/2017,21:36:27.00,4.661687,-74.05599,2650.9000
MEDIDA:,0,0,734,335,28/4/2017,21:36:28.00,4.661735,-74.05598,2653.9000
MEDIDA:,0,0,670,352,28/4/2017,21:36:29.00,4.661765,-74.05596,2655.2000
MEDIDA:,0,0,632,325,28/4/2017,21:36:30.00,4.661807,-74.05595,2662.3000
MEDIDA:,0,0,632,362,28/4/2017,21:36:31.00,4.661852,-74.05593,2659.7000
MEDIDA:,0,0,686,361,28/4/2017,21:36:32.00,4.661868,-74.05590,2656.5000
MEDIDA:,0,0,654,346,28/4/2017,21:36:33.00,4.661885,-74.05590,2653.0000
MEDIDA:,0,0,654,328,28/4/2017,21:36:34.00,4.661887,-74.05589,2648.0000
MEDIDA:,0,0,654,323,28/4/2017,21:36:35.00,4.661927,-74.05587,2649.7000
MEDIDA:,0,0,3077,345,28/4/2017,21:36:36.00,4.661940,-74.05586,2648.6000
MEDIDA:,0,0,625,328,28/4/2017,21:36:37.00,4.661972,-74.05585,2650.6000
MEDIDA:,0,0,1367,354,28/4/2017,21:36:38.00,4.662012,-74.05583,2653.0000
MEDIDA:,0,0,662,347,28/4/2017,21:36:39.00,4.662048,-74.05582,2654.2000
MEDIDA:,0,0,640,336,28/4/2017,21:36:40.00,4.662097,-74.05580,2658.0000
MEDIDA:,0,0,648,343,28/4/2017,21:36:41.00,4.662148,-74.05578,2661.1000
MEDIDA:,0,0,647,343,28/4/2017,21:36:42.00,4.662195,-74.05575,2664.0000
MEDIDA:,0,0,665,352,28/4/2017,21:36:43.00,4.662233,-74.05573,2666.7000
MEDIDA:,0,0,667,356,28/4/2017,21:36:44.00,4.662298,-74.05573,2671.8000
MEDIDA:,0,0,670,351,28/4/2017,21:36:45.00,4.662325,-74.05573,2672.9000
MEDIDA:,0,0,662,353,28/4/2017,21:36:46.00,4.662333,-74.05572,2671.6000
MEDIDA:,0,0,668,353,28/4/2017,21:36:47.00,4.662348,-74.05570,2670.6000
MEDIDA:,0,0,660,349,28/4/2017,21:36:48.00,4.662350,-74.05568,2669.7000
MEDIDA:,0,0,671,354,28/4/2017,21:36:49.00,4.662365,-74.05564,2666.6000
MEDIDA:,0,0,666,355,28/4/2017,21:36:50.00,4.662390,-74.05562,2664.6000
MEDIDA:,0,0,665,353,28/4/2017,21:36:51.00,4.662418,-74.05557,2662.9000
MEDIDA:,0,0,666,351,28/4/2017,21:36:52.00,4.662465,-74.05553,2660.0000
MEDIDA:,0,0,655,344,28/4/2017,21:36:53.00,4.662517,-74.05550,2654.3000
MEDIDA:,0,0,655,309,28/4/2017,21:36:54.00,4.662558,-74.05545,2653.6000
MEDIDA:,0,0,655,334,28/4/2017,21:36:55.00,4.662608,-74.05544,2660.5000
MEDIDA:,0,0,655,376,28/4/2017,21:36:56.00,4.662670,-74.05545,2671.0000
MEDIDA:,0,0,755,403,28/4/2017,21:36:57.00,4.662753,-74.05545,2669.5000
MEDIDA:,0,0,717,376,28/4/2017,21:36:58.00,4.662792,-74.05543,2670.1000
MEDIDA:,0,0,710,372,28/4/2017,21:36:59.00,4.662848,-74.05541,2670.8000
MEDIDA:,0,0,703,365,28/4/2017,21:37:00.00,4.662902,-74.05540,2672.1000
MEDIDA:,0,0,683,364,28/4/2017,21:37:01.00,4.662958,-74.05536,2673.0000
MEDIDA:,0,0,683,359,28/4/2017,21:37:02.00,4.663010,-74.05533,2674.8000
MEDIDA:,0,0,668,352,28/4/2017,21:37:03.00,4.663062,-74.05526,2674.7000
MEDIDA:,0,0,674,352,28/4/2017,21:37:04.00,4.663113,-74.05525,2682.3000
MEDIDA:,0,0,658,348,28/4/2017,21:37:05.00,4.663200,-74.05519,2690.3000
MEDIDA:,0,0,655,341,28/4/2017,21:37:06.00,4.663248,-74.05521,2702.0000
MEDIDA:,0,0,642,341,28/4/2017,21:37:07.00,4.663302,-74.05520,2709.4000
MEDIDA:,0,0,648,341,28/4/2017,21:37:08.00,4.663357,-74.05519,2721.1000
MEDIDA:,0,0,639,342,28/4/2017,21:37:09.00,4.663393,-74.05519,2732.2000
MEDIDA:,0,0,639,348,28/4/2017,21:37:10.00,4.663425,-74.05523,2744.6000
MEDIDA:,0,0,639,385,28/4/2017,21:37:11.00,4.663437,-74.05527,2755.0000
MEDIDA:,0,0,639,580,28/4/2017,21:37:12.00,4.663470,-74.05530,2762.6000
MEDIDA:,0,0,0,794,28/4/2017,21:37:13.00,4.663503,-74.05529,2768.8000
MEDIDA:,0,0,0,775,28/4/2017,21:37:14.00,4.663555,-74.05523,2771.7000
MEDIDA:,0,0,1387,652,28/4/2017,21:37:15.00,4.663595,-74.05518,2773.7000
MEDIDA:,0,0,1810,497,28/4/2017,21:37:16.00,4.663580,-74.05516,2761.6000
MEDIDA:,0,0,920,481,28/4/2017,21:37:17.00,4.663575,-74.05513,2743.9000
MEDIDA:,0,0,920,452,28/4/2017,21:37:18.00,4.663573,-74.05517,2743.6000
MEDIDA:,0,0,920,508,28/4/2017,21:37:19.00,4.663612,-74.05522,2759.9000
MEDIDA:,0,0,908,471,28/4/2017,21:37:20.00,4.663607,-74.05524,2753.6000
MEDIDA:,0,0,866,460,28/4/2017,21:37:21.00,4.663607,-74.05527,2750.8000
MEDIDA:,0,0,823,428,28/4/2017,21:37:22.00,4.663642,-74.05523,2748.5000
MEDIDA:,0,0,823,425,28/4/2017,21:37:23.00,4.663673,-74.05523,2752.5000
MEDIDA:,0,0,823,437,28/4/2017,21:37:24.00,4.663697,-74.05523,2755.4000
MEDIDA:,0,0,823,428,28/4/2017,21:37:25.00,4.663697,-74.05523,2754.5000
MEDIDA:,0,0,0,431,28/4/2017,21:37:26.00,4.663707,-74.05526,2752.4000
MEDIDA:,0,0,0,440,28/4/2017,21:37:27.00,4.663715,-74.05526,2750.2000
MEDIDA:,0,0,0,439,28/4/2017,21:37:28.00,4.663738,-74.05525,2750.4000
MEDIDA:,0,0,0,432,28/4/2017,21:37:29.00,4.663787,-74.05520,2745.3000
MEDIDA:,0,0,0,433,28/4/2017,21:37:30.00,4.663818,-74.05518,2744.2000
MEDIDA:,0,0,0,426,28/4/2017,21:37:31.00,4.663848,-74.05515,2742.8000
MEDIDA:,0,0,0,415,28/4/2017,21:37:32.00,4.663888,-74.05510,2737.2000
MEDIDA:,0,0,0,440,28/4/2017,21:37:33.00,4.663935,-74.05509,2741.8000
MEDIDA:,0,0,0,459,28/4/2017,21:37:34.00,4.663937,-74.05506,2739.8000
MEDIDA:,0,0,0,540,28/4/2017,21:37:35.00,4.663973,-74.05498,2732.1000
MEDIDA:,0,0,0,621,28/4/2017,21:37:36.00,4.664000,-74.05494,2729.0000
MEDIDA:,0,0,0,764,28/4/2017,21:37:37.00,4.664017,-74.05491,2727.0000
MEDIDA:,0,0,0,764,28/4/2017,21:37:38.00,4.664027,-74.05490,2725.3000
MEDIDA:,0,0,0,1962,28/4/2017,21:37:39.00,4.664027,-74.05489,2724.7000
MEDIDA:,0,0,0,1962,28/4/2017,21:37:40.00,4.664025,-74.05490,2724.3000
MEDIDA:,0,0,0,1962,28/4/2017,21:37:41.00,4.664030,-74.05489,2724.5000
MEDIDA:,0,0,0,2861,28/4/2017,21:37:42.00,4.664042,-74.05489,2724.1000
MEDIDA:,0,0,0,598,28/4/2017,21:37:43.00,4.664060,-74.05490,2726.5000
MEDIDA:,0,0,844,447,28/4/2017,21:37:44.00,4.664092,-74.05491,2731.5000
MEDIDA:,0,0,814,326,28/4/2017,21:37:45.00,4.664117,-74.05493,2737.9000
MEDIDA:,0,0,599,382,28/4/2017,21:37:46.00,4.664157,-74.05491,2737.9000
MEDIDA:,0,0,721,381,28/4/2017,21:37:47.00,4.664192,-74.05490,2742.5000
MEDIDA:,0,0,688,360,28/4/2017,21:37:48.00,4.664223,-74.05489,2745.6000
MEDIDA:,0,0,670,352,28/4/2017,21:37:49.00,4.664263,-74.05488,2750.6000
MEDIDA:,0,0,659,349,28/4/2017,21:37:50.00,4.664292,-74.05482,2751.6000
MEDIDA:,0,0,658,343,28/4/2017,21:37:51.00,4.664333,-74.05474,2751.1000
MEDIDA:,0,0,641,334,28/4/2017,21:37:52.00,4.664395,-74.05465,2748.4000
MEDIDA:,0,0,622,324,28/4/2017,21:37:53.00,4.664447,-74.05463,2752.7000
MEDIDA:,0,0,608,323,28/4/2017,21:37:54.00,4.664498,-74.05459,2755.9000
MEDIDA:,0,0,610,318,28/4/2017,21:37:55.00,4.664567,-74.05459,2759.5000
MEDIDA:,0,0,606,320,28/4/2017,21:37:56.00,4.664642,-74.05454,2760.1000
MEDIDA:,0,0,587,312,28/4/2017,21:37:57.00,4.664705,-74.05449,2760.6000
MEDIDA:,0,0,587,389,28/4/2017,21:37:58.00,4.664777,-74.05443,2761.8000
MEDIDA:,0,0,587,681,28/4/2017,21:37:59.00,4.664818,-74.05435,2748.4000
MEDIDA:,0,0,587,681,28/4/2017,21:38:00.00,4.664835,-74.05431,2742.7000
MEDIDA:,0,0,0,681,28/4/2017,21:38:01.00,4.664840,-74.05429,2737.8000
MEDIDA:,0,0,0,681,28/4/2017,21:38:02.00,4.664828,-74.05430,2734.1000
STOP
MEDIDA:,0,0,0,335,28/4/2017,21:38:40.00,4.665027,-74.05353,2602.7000
MEDIDA:,0,0,697,361,28/4/2017,21:38:41.00,4.665075,-74.05350,2601.9000
MEDIDA:,0,0,650,338,28/4/2017,21:38:42.00,4.665113,-74.05346,2602.2000
MEDIDA:,0,0,631,330,28/4/2017,21:38:43.00,4.665152,-74.05344,2603.1000
MEDIDA:,0,0,631,339,28/4/2017,21:38:44.00,4.665190,-74.05342,2603.3000
MEDIDA:,0,0,631,343,28/4/2017,21:38:45.00,4.665228,-74.05338,2602.6000
MEDIDA:,0,0,631,347,28/4/2017,21:38:46.00,4.665273,-74.05335,2601.8000
MEDIDA:,0,0,0,354,28/4/2017,21:38:47.00,4.665318,-74.05332,2600.2000
MEDIDA:,0,0,0,354,28/4/2017,21:38:48.00,4.665355,-74.05329,2600.8000
MEDIDA:,0,0,0,357,28/4/2017,21:38:49.00,4.665398,-74.05326,2600.9000
MEDIDA:,0,0,0,381,28/4/2017,21:38:50.00,4.665438,-74.05323,2600.2000
