V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,985,476,28/4/2017,22:07:16.00,4.718755,-74.04975,0.0,0.0,0.0,0.0,17.167804994342845,0.7216376785174663,7613.0994517838735,60.91370558375635,2584.867199999999,55.57695397522347,54705.94939310959
0,0,1921,484,28/4/2017,22:07:17.00,4.718763,-74.04979,0.0,0.0,0.0,0.0,17.08261875169918,0.7180569294116105,7617.844623659345,31.23373243102551,2584.888799999999,56.50635015128679,54762.45574326088
0,0,959,460,28/4/2017,22:07:18.00,4.718768,-74.04982,0.0,0.0,0.0,0.0,17.05515692280451,0.7169025890368262,7622.582167249014,62.56517205422315,2584.911199999999,57.01930655743407,54819.47504981831
0,0,930,441,28/4/2017,22:07:19.00,4.718773,-74.04986,0.0,0.0,0.0,0.0,17.040217571596198,0.7162746229847843,7627.3155610189015,64.51612903225806,2584.938399999999,60.9976256148587,54880.47267543317
0,0,890,423,28/4/2017,22:07:20.00,4.718780,-74.04990,0.0,0.0,0.0,0.0,17.00486739017783,0.7147887007680344,7632.0391352939505,67.41573033707866,2584.9639999999986,59.46798606280582,54939.94066149598
0,0,845,406,28/4/2017,22:07:21.00,4.718785,-74.04994,0.0,0.0,0.0,0.0,16.995422971519865,0.7143917106835405,7636.760086119372,71.00591715976331,2584.986399999999,56.711345474561,54996.652006970544
0,0,852,408,28/4/2017,22:07:22.00,4.718795,-74.04998,0.0,0.0,0.0,0.0,16.998608745712144,0.7145256226596581,7641.48192188207,70.4225352112676,2585.0079999999984,56.051211124291754,55052.70321809484
0,0,841,401,28/4/2017,22:07:23.00,4.718807,-74.05002,0.0,0.0,0.0,0.0,17.01480653771574,0.7152064864638799,7646.208257031436,71.3436385255648,2585.023999999999,51.401922500460685,55104.1051405953
0,0,827,403,28/4/2017,22:07:24.00,4.718812,-74.05007,0.0,0.0,0.0,0.0,17.02778242549415,0.7157519195892095,7650.938196594073,72.55139056831922,2585.031999999999,44.70668763362116,55148.811828228914
0,0,812,385,28/4/2017,22:07:25.00,4.718818,-74.05011,0.0,0.0,0.0,0.0,17.041554682894688,0.7163308276011391,7655.671961783766,73.89162561576354,2585.035199999999,40.72051281428353,55189.532341043196
0,0,765,372,28/4/2017,22:07:26.00,4.718828,-74.05016,0.0,0.0,0.0,0.0,17.04693175416848,0.7165568493454751,7660.407220604368,78.4313725490196,2585.0375999999987,40.07140534654976,55229.603746389745
0,0,748,354,28/4/2017,22:07:27.00,4.718837,-74.05021,0.0,0.0,0.0,0.0,17.034823285884634,0.7160478776425908,7665.139115961559,80.2139037433155,2585.0463999999984,45.41880109814396,55275.02254748789
0,0,730,342,28/4/2017,22:07:28.00,4.718843,-74.05025,0.0,0.0,0.0,0.0,17.00662451492421,0.7148625603804462,7669.863178326816,82.1917808219178,2585.0607999999984,50.00965564121657,55325.03220312911
0,0,705,341,28/4/2017,22:07:29.00,4.718853,-74.05031,0.0,0.0,0.0,0.0,16.965051146275346,0.7131150504774736,7674.575692534115,85.10638297872342,2585.0775999999983,51.82926622481327,55376.86146935392
0,0,709,349,28/4/2017,22:07:30.00,4.718860,-74.05036,0.0,0.0,0.0,0.0,16.91562882674945,0.711037614955497,7679.274478319323,84.6262341325811,2585.103999999998,59.694382890937845,55436.555852244855
0,0,769,369,28/4/2017,22:07:31.00,4.718895,-74.05043,0.0,0.0,0.0,0.0,16.84803477933065,0.7081963424994681,7683.954487980248,78.02340702210664,2585.141599999998,68.82624313030388,55505.38209537516
