V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,947,415,19/9/2017,21:45:39.00,4.660114,-74.05705,0.0,0.0,0.0,0.0,8.377291235036175,0.7071962982698601,67.47120350385369,63.35797254487856,2611.9620000000027,248.35284175850097,5555.5018990780745
0,0,947,492,19/9/2017,21:45:40.00,4.660099,-74.05703,0.0,0.0,0.0,0.0,8.25269339936397,0.6966779665457226,69.76361833701034,63.35797254487856,2612.2680000000028,245.80197780498497,5801.303876883059
0,0,2903,486,19/9/2017,21:45:41.00,4.660081,-74.05701,0.0,0.0,0.0,0.0,8.147595631469732,0.6878057964938586,72.02683934575194,20.668274199104378,2612.564000000003,237.86178885291937,6039.165665735979
0,0,2903,762,19/9/2017,21:45:42.00,4.660065,-74.05699,0.0,0.0,0.0,0.0,8.041200360268157,0.6788240934783913,74.26050611249309,20.668274199104378,2612.8610000000026,238.4553634035217,6277.621029139501
0,0,1839,644,19/9/2017,21:45:43.00,4.660049,-74.05699,0.0,0.0,0.0,0.0,7.973341958950618,0.6730956057283691,76.47532332331271,32.62642740619902,2613.161000000003,240.64323053412272,6518.264259673624
0,0,1557,550,19/9/2017,21:45:44.00,4.660034,-74.05699,0.0,0.0,0.0,0.0,7.8930498754040865,0.66631748823533,78.66783717759162,38.53564547206165,2613.4600000000028,239.74052370526576,6758.004783378889
0,0,1557,481,19/9/2017,21:45:45.00,4.660019,-74.05700,0.0,0.0,0.0,0.0,7.799035144851424,0.658380928843481,80.83423582893924,38.53564547206165,2613.763000000003,242.6905043907712,7000.69528776966
0,0,1231,424,19/9/2017,21:45:46.00,4.659995,-74.05700,0.0,0.0,0.0,0.0,7.691533893699729,0.6493058609318031,82.9707730216336,48.7408610885459,2614.0630000000033,240.2010339035477,7240.896321673208
0,0,1083,387,19/9/2017,21:45:47.00,4.659969,-74.05701,0.0,0.0,0.0,0.0,7.569580823407358,0.6390107956829421,85.07343436146898,55.40166204986149,2614.364000000003,240.7906790434693,7481.687000716677
0,0,987,372,19/9/2017,21:45:48.00,4.659948,-74.05703,0.0,0.0,0.0,0.0,7.435968157247241,0.6277314477100298,87.13898107181544,60.79027355623101,2614.6700000000033,244.4619340521868,7726.148934768864
0,0,928,360,19/9/2017,21:45:49.00,4.659919,-74.05704,0.0,0.0,0.0,0.0,7.296967883580669,0.615997287318855,89.16591659503229,64.6551724137931,2614.9790000000035,246.57540039014236,7972.724335159006
0,0,881,344,19/9/2017,21:45:50.00,4.659893,-74.05705,0.0,0.0,0.0,0.0,7.153334267458543,0.6038719882479743,91.15295389154855,68.1044267877412,2615.2930000000033,250.23425399491717,8222.958589153923
0,0,876,344,19/9/2017,21:45:51.00,4.659865,-74.05706,0.0,0.0,0.0,0.0,7.003020018028412,0.5911827217784479,93.09823722988978,68.4931506849315,2615.6050000000037,248.4692972691062,8471.42788642303
0,0,860,336,19/9/2017,21:45:52.00,4.659837,-74.05708,0.0,0.0,0.0,0.0,6.85270576859828,0.5784934553089216,95.00176661005597,69.76744186046511,2615.9180000000038,249.0259332691035,8720.453819692133
0,0,861,340,19/9/2017,21:45:53.00,4.659805,-74.05709,0.0,0.0,0.0,0.0,6.698812608467433,0.5655020634472638,96.86254789018581,69.68641114982579,2616.2280000000037,246.48822598896652,8966.9420456811
0,0,855,331,19/9/2017,21:45:54.00,4.659775,-74.05710,0.0,0.0,0.0,0.0,6.54672995610283,0.5526635114898607,98.68108398910326,70.17543859649123,2616.5270000000037,237.7580747862312,9204.700120467332
0,0,834,329,19/9/2017,21:45:55.00,4.659748,-74.05712,0.0,0.0,0.0,0.0,6.39051212587937,0.5394758750381475,100.45622624629198,71.94244604316546,2616.828000000004,239.0987589460585,9443.79887941339
0,0,845,328,19/9/2017,21:45:56.00,4.659719,-74.05714,0.0,0.0,0.0,0.0,6.233344643192546,0.5262080705836885,102.18771086940102,71.00591715976331,2617.123000000004,234.24527949405356,9678.044158907443
0,0,841,333,19/9/2017,21:45:57.00,4.659688,-74.05715,0.0,0.0,0.0,0.0,6.0756979913511895,0.5128998155058926,103.87540475588746,71.3436385255648,2617.414000000004,230.94395860837662,9908.98811751582
0,0,845,334,19/9/2017,21:45:58.00,4.659656,-74.05717,0.0,0.0,0.0,0.0,5.920418406354297,0.4997913840779134,105.51996542431921,71.00591715976331,2617.699000000004,226.09874924520688,10135.086866761028
0,0,841,325,19/9/2017,21:45:59.00,4.659628,-74.05718,0.0,0.0,0.0,0.0,5.765603730294521,0.4867221994506169,107.12152201606769,71.3436385255648,2617.984000000004,225.90601735802022,10360.992884119049
0,0,822,323,19/9/2017,21:46:00.00,4.659602,-74.05720,0.0,0.0,0.0,0.0,5.606501878590013,0.47329109894133364,108.67888364900935,72.99270072992701,2618.266000000004,223.3939766562026,10584.386860775252
0,0,815,319,19/9/2017,21:46:01.00,4.659571,-74.05723,0.0,0.0,0.0,0.0,5.446414876100956,0.45977683372301453,110.1917766701485,73.61963190184049,2618.542000000004,218.55896436975587,10802.945825145009
0,0,794,315,19/9/2017,21:46:02.00,4.659537,-74.05725,0.0,0.0,0.0,0.0,5.284320513079122,0.44609311063361945,111.65964347933715,75.56675062972292,2618.819000000004,219.1467402587226,11022.092565403731
0,0,779,304,19/9/2017,21:46:03.00,4.659512,-74.05727,0.0,0.0,0.0,0.0,5.12016780893955,0.43223562598118437,113.08191231515369,77.02182284980744,2619.099000000004,221.2847720095601,11243.37733741329
0,0,773,298,19/9/2017,21:46:04.00,4.659480,-74.05731,0.0,0.0,0.0,0.0,4.950075368794929,0.4178767191867204,114.45693325093005,77.6196636481242,2619.381000000004,222.65000624234833,11466.027343655638
0,0,760,298,19/9/2017,21:46:05.00,4.659449,-74.05734,0.0,0.0,0.0,0.0,4.776558248647395,0.4032287068863276,115.78375498666544,78.94736842105263,2619.6640000000043,223.23888336550579,11689.266227021144
0,0,731,290,19/9/2017,21:46:06.00,4.659407,-74.05736,0.0,0.0,0.0,0.0,4.603041128499861,0.3885806945859348,117.06237752235985,82.07934336525308,2619.938000000004,216.086331359346,11905.35255838049
0,0,738,294,19/9/2017,21:46:07.00,4.659373,-74.05738,0.0,0.0,0.0,0.0,4.424737329175843,0.3735285991876002,118.2914712249087,81.30081300813008,2620.2220000000043,223.64749170315625,12129.000050083645
0,0,771,301,19/9/2017,21:46:08.00,4.659339,-74.05740,0.0,0.0,0.0,0.0,4.248859431883444,0.3586812942028482,119.47170995598744,77.82101167315174,2620.505000000004,222.69117718304284,12351.691227266689
0,0,760,299,19/9/2017,21:46:09.00,4.659310,-74.05741,0.0,0.0,0.0,0.0,4.077071718249009,0.3441792753805325,120.60422987772327,78.94736842105263,2620.779000000004,215.54797037779332,12567.239197644481
0,0,770,313,19/9/2017,21:46:10.00,4.659278,-74.05741,0.0,0.0,0.0,0.0,3.9041349229180216,0.3295802530878333,121.68871180075605,77.92207792207792,2621.031000000004,198.34922164174276,12765.588419286225
0,0,793,313,19/9/2017,21:46:11.00,4.659241,-74.05744,0.0,0.0,0.0,0.0,3.7389333197104655,0.31563422220758713,122.72730438956451,75.66204287515762,2621.260000000004,180.37747198925646,12945.965891275482
0,0,807,315,19/9/2017,21:46:12.00,4.659200,-74.05748,0.0,0.0,0.0,0.0,3.5737317165029094,0.30168819132734104,123.72000764414865,74.34944237918215,2621.4760000000038,170.15849400873674,13116.124385284218
0,0,784,320,19/9/2017,21:46:13.00,4.659150,-74.05752,0.0,0.0,0.0,0.0,3.4095790123633374,0.2878307066749059,124.66711292536068,76.53061224489795,2621.708000000004,182.3927629824768,13298.517148266696
0,0,800,308,19/9/2017,21:46:14.00,4.659117,-74.05755,0.0,0.0,0.0,0.0,3.2479911942259476,0.2741897452201652,125.56933270153456,75.0,2621.961000000004,198.49858289636734,13497.015731163063
0,0,785,304,19/9/2017,21:46:15.00,4.659090,-74.05757,0.0,0.0,0.0,0.0,3.0801077468104756,0.2600173177347202,126.4249181867597,76.43312101910827,2622.213000000004,197.58020698142795,13694.59593814449
0,0,764,299,19/9/2017,21:46:16.00,4.659057,-74.05760,0.0,0.0,0.0,0.0,2.910015306665853,0.24565841094025617,127.23325577194466,78.53403141361257,2622.4650000000042,197.43177018072808,13892.027708325219
0,0,757,297,19/9/2017,21:46:17.00,4.659026,-74.05763,0.0,0.0,0.0,0.0,2.737078511334867,0.23105938864755707,127.99355535842656,79.26023778071334,2622.717000000004,197.28333605118218,14089.3110443764
0,0,757,297,19/9/2017,21:46:18.00,4.658998,-74.05765,0.0,0.0,0.0,0.0,2.5629771584595638,0.216362056440429,128.70549345799867,79.26023778071334,2622.967000000004,195.58600083625856,14284.897045212658
0,0,761,301,19/9/2017,21:46:19.00,4.658972,-74.05767,0.0,0.0,0.0,0.0,2.38887580558426,0.20166472423330084,129.36907007066097,78.84362680683311,2623.217000000004,195.43627698289396,14480.33332219555
0,0,759,304,19/9/2017,21:46:20.00,4.658940,-74.05769,0.0,0.0,0.0,0.0,2.217088091949824,0.18716270541098504,129.98492787398035,79.05138339920948,2623.461000000004,190.64475392461887,14670.97807612017
0,0,768,301,19/9/2017,21:46:21.00,4.658908,-74.05771,0.0,0.0,0.0,0.0,2.046995651805202,0.17280379861652106,130.55353777725958,78.125,2623.703000000004,188.95081020081685,14859.928886320986
0,0,760,295,19/9/2017,21:46:22.00,4.658875,-74.05773,0.0,0.0,0.0,0.0,1.8752079381707663,0.15830177979420526,131.0744288711959,78.94736842105263,2623.9510000000037,193.44626318325365,15053.37514950424
0,0,745,302,19/9/2017,21:46:23.00,4.658836,-74.05774,0.0,0.0,0.0,0.0,1.699926237140376,0.14350480465685933,131.54663060373488,80.53691275167785,2624.191000000004,187.1113654428652,15240.486514947104
0,0,764,303,19/9/2017,21:46:24.00,4.658810,-74.05776,0.0,0.0,0.0,0.0,1.5287073569947962,0.12905080576441877,131.97127153623344,78.53403141361257,2624.421000000004,179.22491064202063,15419.711425589125
0,0,769,303,19/9/2017,21:46:25.00,4.658783,-74.05776,0.0,0.0,0.0,0.0,1.358053555661578,0.11464450983861993,132.34850863502834,78.02340702210664,2624.627000000004,160.51903941252982,15580.230465001654
0,0,773,300,19/9/2017,21:46:26.00,4.658748,-74.05778,0.0,0.0,0.0,0.0,1.1873997543283599,0.10023821391282109,132.67834190011956,77.6196636481242,2624.797000000004,132.53686126117458,15712.767326262829
0,0,765,304,19/9/2017,21:46:27.00,4.658721,-74.05778,0.0,0.0,0.0,0.0,1.0150394149818094,0.08568785502776426,132.96029729317007,78.4313725490196,2624.937000000004,109.19470294230102,15821.96202920513
0,0,772,307,19/9/2017,21:46:28.00,4.658696,-74.05780,0.0,0.0,0.0,0.0,0.8449469748371873,0.07132894823330027,133.1950047861804,77.72020725388602,2625.0320000000042,74.24755985261524,15896.209589057744
0,0,785,307,19/9/2017,21:46:29.00,4.658659,-74.05782,0.0,0.0,0.0,0.0,0.6765166758014703,0.057110356488945066,133.38292608501413,76.43312101910827,2625.0940000000037,48.581158910691926,15944.790747968436
0,0,772,304,19/9/2017,21:46:30.00,4.658629,-74.05783,0.0,0.0,0.0,0.0,0.5080863767657533,0.04289176474458985,133.5240611896713,77.72020725388602,2625.118000000004,19.040707018994272,15963.83145498743
0,0,773,303,19/9/2017,21:46:31.00,4.658594,-74.05783,0.0,0.0,0.0,0.0,0.3379939366211312,0.028532857950125865,133.61794839428828,77.6196636481242,2625.1220000000044,3.430467919039611,15967.26192290647
0,0,778,309,19/9/2017,21:46:32.00,4.658543,-74.05787,0.0,0.0,0.0,0.0,0.167340135287913,0.014126562024327024,133.66443176520158,77.12082262210797,2625.100000000004,-16.847824305280987,15950.414098601188
