HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,698,399,19/9/2017,11:36:22.00,4.681121,-74.04412,2584.5000
MEDIDA:,0,0,677,388,19/9/2017,11:36:23.00,4.681078,-74.04414,2585.0000
MEDIDA:,0,0,670,383,19/9/2017,11:36:24.00,4.681031,-74.04417,2584.8000
MEDIDA:,0,0,657,382,19/9/2017,11:36:25.00,4.680986,-74.04419,2585.0000
MEDIDA:,0,0,672,385,19/9/2017,11:36:26.00,4.680945,-74.04421,2585.3000
MEDIDA:,0,0,651,378,19/9/2017,11:36:27.00,4.680902,-74.04423,2585.8000
MEDIDA:,0,0,672,384,19/9/2017,11:36:28.00,4.680853,-74.04424,2587.1000
MEDIDA:,0,0,660,386,19/9/2017,11:36:29.00,4.680806,-74.04425,2590.1000
MEDIDA:,0,0,677,386,19/9/2017,11:36:30.00,4.680770,-74.04425,2593.8000
MEDIDA:,0,0,663,384,19/9/2017,11:36:31.00,4.680732,-74.04427,2593.4000
MEDIDA:,0,0,685,393,19/9/2017,11:36:32.00,4.680690,-74.04429,2593.9000
MEDIDA:,0,0,665,381,19/9/2017,11:36:33.00,4.680648,-74.04430,2593.6000
MEDIDA:,0,0,670,385,19/9/2017,11:36:34.00,4.680608,-74.04432,2593.9000
MEDIDA:,0,0,659,377,19/9/2017,11:36:35.00,4.680575,-74.04434,2594.0000
MEDIDA:,0,0,648,375,19/9/2017,11:36:36.00,4.680545,-74.04436,2595.3000
MEDIDA:,0,0,667,376,19/9/2017,11:36:37.00,4.680511,-74.04438,2597.4000
MEDIDA:,0,0,1141,385,19/9/2017,11:36:38.00,4.680473,-74.04440,2599.2000
MEDIDA:,0,0,660,380,19/9/2017,11:36:39.00,4.680436,-74.04443,2600.1000
MEDIDA:,0,0,659,377,19/9/2017,11:36:40.00,4.680395,-74.04446,2600.2000
MEDIDA:,0,0,679,382,19/9/2017,11:36:41.00,4.680350,-74.04448,2600.0000
MEDIDA:,0,0,670,384,19/9/2017,11:36:42.00,4.680302,-74.04451,2599.6000
MEDIDA:,0,0,658,382,19/9/2017,11:36:43.00,4.680256,-74.04453,2598.9000
MEDIDA:,0,0,672,384,19/9/2017,11:36:44.00,4.680208,-74.04456,2596.9000
MEDIDA:,0,0,652,371,19/9/2017,11:36:45.00,4.680168,-74.04458,2596.2000
MEDIDA:,0,0,650,370,19/9/2017,11:36:46.00,4.680125,-74.04461,2596.0000
MEDIDA:,0,0,639,370,19/9/2017,11:36:47.00,4.680084,-74.04463,2594.9000
MEDIDA:,0,0,649,371,19/9/2017,11:36:48.00,4.680040,-74.04464,2593.4000
MEDIDA:,0,0,634,373,19/9/2017,11:36:49.00,4.679994,-74.04466,2592.9000
MEDIDA:,0,0,642,365,19/9/2017,11:36:50.00,4.679951,-74.04468,2592.4000
MEDIDA:,0,0,635,370,19/9/2017,11:36:51.00,4.679912,-74.04471,2593.0000
MEDIDA:,0,0,657,374,19/9/2017,11:36:52.00,4.679876,-74.04473,2593.9000
MEDIDA:,0,0,644,376,19/9/2017,11:36:53.00,4.679837,-74.04475,2594.8000
MEDIDA:,0,0,658,380,19/9/2017,11:36:54.00,4.679795,-74.04478,2595.0000
MEDIDA:,0,0,657,383,19/9/2017,11:36:55.00,4.679754,-74.04480,2595.8000
MEDIDA:,0,0,668,386,19/9/2017,11:36:56.00,4.679718,-74.04482,2597.4000
MEDIDA:,0,0,670,388,19/9/2017,11:36:57.00,4.679685,-74.04484,2598.7000
MEDIDA:,0,0,684,389,19/9/2017,11:36:58.00,4.679646,-74.04486,2598.8000
MEDIDA:,0,0,678,394,19/9/2017,11:36:59.00,4.679601,-74.04488,2598.5000
MEDIDA:,0,0,694,399,19/9/2017,11:37:00.00,4.679559,-74.04490,2598.9000
MEDIDA:,0,0,693,404,19/9/2017,11:37:01.00,4.679520,-74.04492,2600.2000
MEDIDA:,0,0,708,405,19/9/2017,11:37:02.00,4.679481,-74.04495,2601.2000
MEDIDA:,0,0,696,399,19/9/2017,11:37:03.00,4.679442,-74.04497,2601.8000
MEDIDA:,0,0,687,399,19/9/2017,11:37:04.00,4.679396,-74.04499,2602.0000
MEDIDA:,0,0,713,413,19/9/2017,11:37:05.00,4.679354,-74.04500,2603.1000
MEDIDA:,0,0,721,413,19/9/2017,11:37:06.00,4.679318,-74.04502,2604.8000
MEDIDA:,0,0,745,431,19/9/2017,11:37:07.00,4.679285,-74.04503,2606.2000
MEDIDA:,0,0,747,436,19/9/2017,11:37:08.00,4.679248,-74.04504,2607.9000
MEDIDA:,0,0,764,445,19/9/2017,11:37:09.00,4.679223,-74.04505,2608.2000
MEDIDA:,0,0,771,446,19/9/2017,11:37:10.00,4.679201,-74.04506,2609.0000
MEDIDA:,0,0,796,456,19/9/2017,11:37:11.00,4.679188,-74.04506,2610.3000
MEDIDA:,0,0,792,462,19/9/2017,11:37:12.00,4.679183,-74.04507,2612.3000
MEDIDA:,0,0,816,487,19/9/2017,11:37:13.00,4.679178,-74.04509,2615.0000
MEDIDA:,0,0,816,520,19/9/2017,11:37:14.00,4.679166,-74.04511,2617.3000
MEDIDA:,0,0,816,546,19/9/2017,11:37:15.00,4.679147,-74.04513,2619.7000
MEDIDA:,0,0,816,671,19/9/2017,11:37:16.00,4.679132,-74.04515,2620.9000
MEDIDA:,0,0,3544,711,19/9/2017,11:37:17.00,4.679123,-74.04517,2623.2000
MEDIDA:,0,0,3544,776,19/9/2017,11:37:18.00,4.679107,-74.04519,2622.7000
MEDIDA:,0,0,2389,910,19/9/2017,11:37:19.00,4.679097,-74.04520,2623.5000
MEDIDA:,0,0,2389,910,19/9/2017,11:37:20.00,4.679099,-74.04521,2622.5000
MEDIDA:,0,0,2389,910,19/9/2017,11:37:21.00,4.679099,-74.04522,2621.8000
MEDIDA:,0,0,2389,3483,19/9/2017,11:37:22.00,4.679100,-74.04523,2619.6000
MEDIDA:,0,0,0,3483,19/9/2017,11:37:23.00,4.679102,-74.04523,2617.7000
MEDIDA:,0,0,0,3483,19/9/2017,11:37:24.00,4.679103,-74.04524,2615.8000
MEDIDA:,0,0,0,3483,19/9/2017,11:37:25.00,4.679104,-74.04524,2615.2000
STOP
MEDIDA:,0,0,0,776,19/9/2017,11:38:02.00,4.679003,-74.04536,2614.8000
MEDIDA:,0,0,0,715,19/9/2017,11:38:03.00,4.678981,-74.04537,2614.4000
MEDIDA:,0,0,0,695,19/9/2017,11:38:04.00,4.678946,-74.04538,2613.4000
MEDIDA:,0,0,1933,759,19/9/2017,11:38:05.00,4.678915,-74.04539,2613.0000
MEDIDA:,0,0,1294,740,19/9/2017,11:38:06.00,4.678888,-74.04540,2612.4000
MEDIDA:,0,0,1194,663,19/9/2017,11:38:07.00,4.678860,-74.04540,2612.1000
MEDIDA:,0,0,1194,658,19/9/2017,11:38:08.00,4.678829,-74.04541,2611.8000
MEDIDA:,0,0,1511,690,19/9/2017,11:38:09.00,4.678799,-74.04543,2611.2000
MEDIDA:,0,0,1187,648,19/9/2017,11:38:10.00,4.678769,-74.04544,2610.8000
MEDIDA:,0,0,1055,588,19/9/2017,11:38:11.00,4.678742,-74.04545,2610.8000
MEDIDA:,0,0,986,556,19/9/2017,11:38:12.00,4.678712,-74.04546,2610.6000
MEDIDA:,0,0,930,520,19/9/2017,11:38:13.00,4.678677,-74.04548,2609.9000
MEDIDA:,0,0,872,493,19/9/2017,11:38:14.00,4.678642,-74.04549,2609.4000
MEDIDA:,0,0,826,459,19/9/2017,11:38:15.00,4.678609,-74.04551,2609.3000
MEDIDA:,0,0,777,439,19/9/2017,11:38:16.00,4.678574,-74.04553,2609.4000
MEDIDA:,0,0,739,428,19/9/2017,11:38:17.00,4.678533,-74.04554,2609.0000
MEDIDA:,0,0,739,424,19/9/2017,11:38:18.00,4.678492,-74.04556,2609.0000
MEDIDA:,0,0,729,416,19/9/2017,11:38:19.00,4.678452,-74.04558,2609.0000
MEDIDA:,0,0,718,414,19/9/2017,11:38:20.00,4.678414,-74.04560,2608.9000
MEDIDA:,0,0,733,431,19/9/2017,11:38:21.00,4.678382,-74.04561,2609.0000
MEDIDA:,0,0,753,432,19/9/2017,11:38:22.00,4.678342,-74.04563,2608.7000
MEDIDA:,0,0,745,431,19/9/2017,11:38:23.00,4.678302,-74.04564,2608.4000
MEDIDA:,0,0,747,432,19/9/2017,11:38:24.00,4.678266,-74.04566,2608.1000
MEDIDA:,0,0,764,439,19/9/2017,11:38:25.00,4.678211,-74.04568,2606.5000
MEDIDA:,0,0,766,444,19/9/2017,11:38:26.00,4.678175,-74.04569,2606.6000
MEDIDA:,0,0,751,426,19/9/2017,11:38:27.00,4.678138,-74.04570,2606.7000
MEDIDA:,0,0,723,410,19/9/2017,11:38:28.00,4.678094,-74.04570,2606.7000
MEDIDA:,0,0,704,404,19/9/2017,11:38:29.00,4.678060,-74.04571,2606.8000
MEDIDA:,0,0,642,366,19/9/2017,11:38:30.00,4.678021,-74.04571,2607.2000
MEDIDA:,0,0,613,353,19/9/2017,11:38:31.00,4.678002,-74.04574,2608.1000
MEDIDA:,0,0,628,359,19/9/2017,11:38:32.00,4.677958,-74.04575,2607.7000
MEDIDA:,0,0,1180,372,19/9/2017,11:38:33.00,4.677919,-74.04577,2607.2000
MEDIDA:,0,0,661,388,19/9/2017,11:38:34.00,4.677872,-74.04578,2606.6000
MEDIDA:,0,0,688,393,19/9/2017,11:38:35.00,4.677820,-74.04580,2605.9000
MEDIDA:,0,0,681,393,19/9/2017,11:38:36.00,4.677776,-74.04582,2605.5000
MEDIDA:,0,0,685,406,19/9/2017,11:38:37.00,4.677730,-74.04584,2605.5000
MEDIDA:,0,0,1072,420,19/9/2017,11:38:38.00,4.677685,-74.04586,2605.1000
MEDIDA:,0,0,750,429,19/9/2017,11:38:39.00,4.677644,-74.04589,2605.1000
MEDIDA:,0,0,737,420,19/9/2017,11:38:40.00,4.677610,-74.04591,2605.8000
MEDIDA:,0,0,724,421,19/9/2017,11:38:41.00,4.677571,-74.04594,2605.9000
MEDIDA:,0,0,747,425,19/9/2017,11:38:42.00,4.677532,-74.04596,2605.5000
MEDIDA:,0,0,746,430,19/9/2017,11:38:43.00,4.677492,-74.04598,2605.6000
MEDIDA:,0,0,730,415,19/9/2017,11:38:44.00,4.677444,-74.04600,2604.6000
MEDIDA:,0,0,738,419,19/9/2017,11:38:45.00,4.677397,-74.04603,2604.3000
MEDIDA:,0,0,725,421,19/9/2017,11:38:46.00,4.677355,-74.04605,2603.9000
MEDIDA:,0,0,723,417,19/9/2017,11:38:47.00,4.677308,-74.04608,2603.5000
MEDIDA:,0,0,716,403,19/9/2017,11:38:48.00,4.677260,-74.04610,2603.2000
MEDIDA:,0,0,691,393,19/9/2017,11:38:49.00,4.677213,-74.04612,2603.2000
MEDIDA:,0,0,683,391,19/9/2017,11:38:50.00,4.677168,-74.04614,2603.8000
MEDIDA:,0,0,677,390,19/9/2017,11:38:51.00,4.677124,-74.04614,2605.0000
MEDIDA:,0,0,682,390,19/9/2017,11:38:52.00,4.677087,-74.04615,2607.5000
MEDIDA:,0,0,674,391,19/9/2017,11:38:53.00,4.677040,-74.04616,2608.0000
MEDIDA:,0,0,680,400,19/9/2017,11:38:54.00,4.676993,-74.04618,2608.0000
MEDIDA:,0,0,709,405,19/9/2017,11:38:55.00,4.676951,-74.04620,2608.9000
MEDIDA:,0,0,702,407,19/9/2017,11:38:56.00,4.676913,-74.04623,2609.6000
MEDIDA:,0,0,713,408,19/9/2017,11:38:57.00,4.676873,-74.04625,2609.8000
MEDIDA:,0,0,704,405,19/9/2017,11:38:58.00,4.676838,-74.04627,2609.8000
MEDIDA:,0,0,697,404,19/9/2017,11:38:59.00,4.676794,-74.04628,2609.8000
MEDIDA:,0,0,693,400,19/9/2017,11:39:00.00,4.676750,-74.04630,2610.0000
MEDIDA:,0,0,687,403,19/9/2017,11:39:01.00,4.676707,-74.04632,2610.3000
MEDIDA:,0,0,709,405,19/9/2017,11:39:02.00,4.676664,-74.04634,2610.1000
MEDIDA:,0,0,702,411,19/9/2017,11:39:03.00,4.676617,-74.04636,2609.9000
MEDIDA:,0,0,715,409,19/9/2017,11:39:04.00,4.676571,-74.04638,2609.7000
MEDIDA:,0,0,716,419,19/9/2017,11:39:05.00,4.676527,-74.04640,2609.4000
MEDIDA:,0,0,722,415,19/9/2017,11:39:06.00,4.676484,-74.04643,2608.8000
MEDIDA:,0,0,735,420,19/9/2017,11:39:07.00,4.676447,-74.04645,2608.8000
MEDIDA:,0,0,728,417,19/9/2017,11:39:08.00,4.676407,-74.04646,2609.2000
MEDIDA:,0,0,716,423,19/9/2017,11:39:09.00,4.676369,-74.04649,2609.0000
MEDIDA:,0,0,742,425,19/9/2017,11:39:10.00,4.676331,-74.04651,2609.4000
MEDIDA:,0,0,729,419,19/9/2017,11:39:11.00,4.676291,-74.04653,2609.2000
MEDIDA:,0,0,715,408,19/9/2017,11:39:12.00,4.676252,-74.04656,2609.2000
MEDIDA:,0,0,714,408,19/9/2017,11:39:13.00,4.676215,-74.04658,2608.5000
MEDIDA:,0,0,702,405,19/9/2017,11:39:14.00,4.676176,-74.04660,2608.1000
MEDIDA:,0,0,713,407,19/9/2017,11:39:15.00,4.676138,-74.04663,2607.3000
MEDIDA:,0,0,713,411,19/9/2017,11:39:16.00,4.676096,-74.04666,2606.4000
MEDIDA:,0,0,713,445,19/9/2017,11:39:17.00,4.676058,-74.04668,2605.4000
MEDIDA:,0,0,713,495,19/9/2017,11:39:18.00,4.676023,-74.04671,2604.3000
MEDIDA:,0,0,713,523,19/9/2017,11:39:19.00,4.675992,-74.04673,2603.1000
MEDIDA:,0,0,0,635,19/9/2017,11:39:20.00,4.675968,-74.04675,2602.5000
MEDIDA:,0,0,0,651,19/9/2017,11:39:21.00,4.675945,-74.04676,2601.4000
MEDIDA:,0,0,0,755,19/9/2017,11:39:22.00,4.675925,-74.04678,2600.7000
MEDIDA:,0,0,0,778,19/9/2017,11:39:23.00,4.675910,-74.04679,2600.2000
MEDIDA:,0,0,0,801,19/9/2017,11:39:24.00,4.675894,-74.04681,2599.7000
MEDIDA:,0,0,0,832,19/9/2017,11:39:25.00,4.675878,-74.04681,2598.9000
MEDIDA:,0,0,0,839,19/9/2017,11:39:26.00,4.675863,-74.04683,2598.3000
MEDIDA:,0,0,0,1618,19/9/2017,11:39:27.00,4.675852,-74.04683,2597.6000
MEDIDA:,0,0,0,1618,19/9/2017,11:39:28.00,4.675847,-74.04684,2596.9000
MEDIDA:,0,0,0,1618,19/9/2017,11:39:29.00,4.675844,-74.04684,2596.1000
MEDIDA:,0,0,0,1618,19/9/2017,11:39:30.00,4.675842,-74.04684,2595.7000
MEDIDA:,0,0,0,1618,19/9/2017,11:39:31.00,4.675840,-74.04684,2595.4000
STOP
MEDIDA:,0,0,0,589,19/9/2017,11:40:05.00,4.675675,-74.04694,2588.2000
MEDIDA:,0,0,968,563,19/9/2017,11:40:06.00,4.675647,-74.04695,2588.3000
MEDIDA:,0,0,907,508,19/9/2017,11:40:07.00,4.675617,-74.04697,2588.3000
MEDIDA:,0,0,831,476,19/9/2017,11:40:08.00,4.675585,-74.04698,2588.3000
MEDIDA:,0,0,791,454,19/9/2017,11:40:09.00,4.675550,-74.04700,2588.3000
MEDIDA:,0,0,742,427,19/9/2017,11:40:10.00,4.675515,-74.04702,2588.3000
MEDIDA:,0,0,711,407,19/9/2017,11:40:11.00,4.675477,-74.04704,2588.3000
MEDIDA:,0,0,688,395,19/9/2017,11:40:12.00,4.675441,-74.04706,2588.3000
MEDIDA:,0,0,673,382,19/9/2017,11:40:13.00,4.675403,-74.04708,2588.6000
MEDIDA:,0,0,652,378,19/9/2017,11:40:14.00,4.675364,-74.04710,2588.7000
MEDIDA:,0,0,655,375,19/9/2017,11:40:15.00,4.675321,-74.04712,2588.8000
MEDIDA:,0,0,640,366,19/9/2017,11:40:16.00,4.675280,-74.04714,2589.2000
MEDIDA:,0,0,635,362,19/9/2017,11:40:17.00,4.675234,-74.04716,2589.5000
MEDIDA:,0,0,631,360,19/9/2017,11:40:18.00,4.675189,-74.04718,2589.5000
MEDIDA:,0,0,635,367,19/9/2017,11:40:19.00,4.675143,-74.04719,2589.7000
MEDIDA:,0,0,649,371,19/9/2017,11:40:20.00,4.675097,-74.04721,2590.2000
MEDIDA:,0,0,640,373,19/9/2017,11:40:21.00,4.675054,-74.04723,2590.9000
MEDIDA:,0,0,662,382,19/9/2017,11:40:22.00,4.675021,-74.04725,2591.3000
MEDIDA:,0,0,656,388,19/9/2017,11:40:23.00,4.674981,-74.04728,2591.4000
MEDIDA:,0,0,686,390,19/9/2017,11:40:24.00,4.674939,-74.04730,2591.4000
MEDIDA:,0,0,686,397,19/9/2017,11:40:25.00,4.674898,-74.04732,2591.6000
MEDIDA:,0,0,692,395,19/9/2017,11:40:26.00,4.674856,-74.04734,2591.8000
MEDIDA:,0,0,680,396,19/9/2017,11:40:27.00,4.674815,-74.04736,2592.0000
MEDIDA:,0,0,687,387,19/9/2017,11:40:28.00,4.674772,-74.04738,2592.1000
MEDIDA:,0,0,676,387,19/9/2017,11:40:29.00,4.674730,-74.04740,2592.1000
MEDIDA:,0,0,678,391,19/9/2017,11:40:30.00,4.674687,-74.04742,2592.0000
MEDIDA:,0,0,684,391,19/9/2017,11:40:31.00,4.674647,-74.04745,2592.1000
MEDIDA:,0,0,670,390,19/9/2017,11:40:32.00,4.674610,-74.04747,2592.8000
MEDIDA:,0,0,685,393,19/9/2017,11:40:33.00,4.674573,-74.04749,2593.2000
MEDIDA:,0,0,669,385,19/9/2017,11:40:34.00,4.674529,-74.04750,2593.3000
MEDIDA:,0,0,688,387,19/9/2017,11:40:35.00,4.674484,-74.04752,2593.6000
MEDIDA:,0,0,669,393,19/9/2017,11:40:36.00,4.674442,-74.04754,2593.7000
MEDIDA:,0,0,688,393,19/9/2017,11:40:37.00,4.674404,-74.04756,2593.9000
MEDIDA:,0,0,683,393,19/9/2017,11:40:38.00,4.674362,-74.04758,2593.9000
MEDIDA:,0,0,686,407,19/9/2017,11:40:39.00,4.674317,-74.04760,2593.8000
MEDIDA:,0,0,703,402,19/9/2017,11:40:40.00,4.674276,-74.04762,2593.6000
MEDIDA:,0,0,691,395,19/9/2017,11:40:41.00,4.674238,-74.04765,2594.1000
MEDIDA:,0,0,684,391,19/9/2017,11:40:42.00,4.674201,-74.04767,2594.4000
MEDIDA:,0,0,673,389,19/9/2017,11:40:43.00,4.674162,-74.04770,2594.7000
MEDIDA:,0,0,699,387,19/9/2017,11:40:44.00,4.674128,-74.04772,2595.2000
MEDIDA:,0,0,699,390,19/9/2017,11:40:45.00,4.674093,-74.04774,2595.5000
MEDIDA:,0,0,1211,383,19/9/2017,11:40:46.00,4.674055,-74.04776,2595.7000
MEDIDA:,0,0,1463,380,19/9/2017,11:40:47.00,4.674031,-74.04779,2597.3000
MEDIDA:,0,0,680,373,19/9/2017,11:40:48.00,4.674007,-74.04781,2598.4000
MEDIDA:,0,0,680,381,19/9/2017,11:40:49.00,4.673986,-74.04783,2600.3000
MEDIDA:,0,0,1061,388,19/9/2017,11:40:50.00,4.673958,-74.04785,2601.3000
MEDIDA:,0,0,1061,392,19/9/2017,11:40:51.00,4.673920,-74.04788,2601.9000
MEDIDA:,0,0,1061,395,19/9/2017,11:40:52.00,4.673874,-74.04789,2602.1000
MEDIDA:,0,0,688,400,19/9/2017,11:40:53.00,4.673829,-74.04792,2602.5000
MEDIDA:,0,0,692,391,19/9/2017,11:40:54.00,4.673785,-74.04794,2602.6000
MEDIDA:,0,0,685,389,19/9/2017,11:40:55.00,4.673740,-74.04795,2602.3000
MEDIDA:,0,0,674,388,19/9/2017,11:40:56.00,4.673698,-74.04797,2602.7000
MEDIDA:,0,0,667,380,19/9/2017,11:40:57.00,4.673656,-74.04799,2602.7000
MEDIDA:,0,0,664,379,19/9/2017,11:40:58.00,4.673614,-74.04801,2602.6000
MEDIDA:,0,0,642,369,19/9/2017,11:40:59.00,4.673573,-74.04804,2602.6000
MEDIDA:,0,0,1556,364,19/9/2017,11:41:00.00,4.673529,-74.04806,2603.4000
MEDIDA:,0,0,624,355,19/9/2017,11:41:01.00,4.673484,-74.04808,2603.2000
MEDIDA:,0,0,616,357,19/9/2017,11:41:02.00,4.673438,-74.04810,2603.1000
MEDIDA:,0,0,630,356,19/9/2017,11:41:03.00,4.673391,-74.04812,2603.9000
MEDIDA:,0,0,603,350,19/9/2017,11:41:04.00,4.673345,-74.04815,2603.9000
MEDIDA:,0,0,605,349,19/9/2017,11:41:05.00,4.673300,-74.04818,2603.6000
MEDIDA:,0,0,619,347,19/9/2017,11:41:06.00,4.673251,-74.04821,2604.2000
MEDIDA:,0,0,619,346,19/9/2017,11:41:07.00,4.673199,-74.04823,2603.7000
MEDIDA:,0,0,703,352,19/9/2017,11:41:08.00,4.673149,-74.04825,2603.7000
MEDIDA:,0,0,680,361,19/9/2017,11:41:09.00,4.673094,-74.04827,2603.5000
MEDIDA:,0,0,687,371,19/9/2017,11:41:10.00,4.673044,-74.04828,2604.0000
MEDIDA:,0,0,1259,375,19/9/2017,11:41:11.00,4.672997,-74.04830,2604.0000
MEDIDA:,0,0,673,368,19/9/2017,11:41:12.00,4.672950,-74.04832,2603.2000
MEDIDA:,0,0,662,375,19/9/2017,11:41:13.00,4.672909,-74.04835,2602.9000
MEDIDA:,0,0,662,385,19/9/2017,11:41:14.00,4.672862,-74.04837,2602.6000
MEDIDA:,0,0,662,393,19/9/2017,11:41:15.00,4.672816,-74.04838,2602.2000
MEDIDA:,0,0,662,409,19/9/2017,11:41:16.00,4.672776,-74.04841,2602.2000
MEDIDA:,0,0,0,419,19/9/2017,11:41:17.00,4.672737,-74.04843,2601.8000
MEDIDA:,0,0,0,421,19/9/2017,11:41:18.00,4.672697,-74.04845,2600.6000
MEDIDA:,0,0,752,423,19/9/2017,11:41:19.00,4.672657,-74.04847,2599.8000
MEDIDA:,0,0,752,428,19/9/2017,11:41:20.00,4.672619,-74.04850,2599.3000
MEDIDA:,0,0,752,430,19/9/2017,11:41:21.00,4.672580,-74.04851,2600.1000
MEDIDA:,0,0,752,460,19/9/2017,11:41:22.00,4.672541,-74.04853,2600.4000
MEDIDA:,0,0,0,489,19/9/2017,11:41:23.00,4.672508,-74.04854,2600.6000
MEDIDA:,0,0,0,535,19/9/2017,11:41:24.00,4.672478,-74.04856,2601.7000
MEDIDA:,0,0,0,676,19/9/2017,11:41:25.00,4.672453,-74.04858,2602.5000
MEDIDA:,0,0,0,847,19/9/2017,11:41:26.00,4.672433,-74.04859,2603.0000
MEDIDA:,0,0,0,847,19/9/2017,11:41:27.00,4.672426,-74.04860,2603.4000
MEDIDA:,0,0,0,847,19/9/2017,11:41:28.00,4.672425,-74.04861,2603.6000
MEDIDA:,0,0,0,847,19/9/2017,11:41:29.00,4.672424,-74.04861,2604.3000
STOP
MEDIDA:,0,0,0,0,19/9/2017,11:42:02.00,4.672345,-74.04867,2609.4000
MEDIDA:,0,0,0,542,19/9/2017,11:42:03.00,4.672320,-74.04868,2609.3000
MEDIDA:,0,0,0,532,19/9/2017,11:42:04.00,4.672291,-74.04870,2608.9000
MEDIDA:,0,0,879,508,19/9/2017,11:42:05.00,4.672260,-74.04871,2608.6000
MEDIDA:,0,0,827,476,19/9/2017,11:42:06.00,4.672225,-74.04873,2608.1000
MEDIDA:,0,0,785,428,19/9/2017,11:42:07.00,4.672190,-74.04874,2608.5000
MEDIDA:,0,0,726,418,19/9/2017,11:42:08.00,4.672155,-74.04876,2608.6000
MEDIDA:,0,0,716,402,19/9/2017,11:42:09.00,4.672116,-74.04878,2608.5000
MEDIDA:,0,0,684,390,19/9/2017,11:42:10.00,4.672079,-74.04881,2608.1000
MEDIDA:,0,0,659,373,19/9/2017,11:42:11.00,4.672037,-74.04884,2607.7000
MEDIDA:,0,0,659,373,19/9/2017,11:42:12.00,4.671995,-74.04886,2607.4000
MEDIDA:,0,0,635,362,19/9/2017,11:42:13.00,4.671951,-74.04888,2607.1000
MEDIDA:,0,0,1040,363,19/9/2017,11:42:14.00,4.671905,-74.04891,2606.9000
MEDIDA:,0,0,622,360,19/9/2017,11:42:15.00,4.671858,-74.04893,2606.2000
MEDIDA:,0,0,622,368,19/9/2017,11:42:16.00,4.671811,-74.04895,2606.0000
MEDIDA:,0,0,632,361,19/9/2017,11:42:17.00,4.671769,-74.04897,2605.8000
MEDIDA:,0,0,606,347,19/9/2017,11:42:18.00,4.671727,-74.04900,2604.9000
MEDIDA:,0,0,590,343,19/9/2017,11:42:19.00,4.671690,-74.04901,2605.2000
MEDIDA:,0,0,1861,349,19/9/2017,11:42:20.00,4.671649,-74.04904,2605.5000
MEDIDA:,0,0,885,354,19/9/2017,11:42:21.00,4.671605,-74.04907,2605.1000
MEDIDA:,0,0,641,357,19/9/2017,11:42:22.00,4.671557,-74.04909,2604.5000
MEDIDA:,0,0,630,366,19/9/2017,11:42:23.00,4.671508,-74.04911,2604.1000
MEDIDA:,0,0,1711,366,19/9/2017,11:42:24.00,4.671459,-74.04913,2603.2000
MEDIDA:,0,0,674,374,19/9/2017,11:42:25.00,4.671415,-74.04915,2602.9000
MEDIDA:,0,0,1248,379,19/9/2017,11:42:26.00,4.671374,-74.04917,2602.7000
MEDIDA:,0,0,674,385,19/9/2017,11:42:27.00,4.671335,-74.04920,2602.4000
MEDIDA:,0,0,672,388,19/9/2017,11:42:28.00,4.671297,-74.04922,2602.2000
MEDIDA:,0,0,672,392,19/9/2017,11:42:29.00,4.671262,-74.04925,2602.1000
MEDIDA:,0,0,670,384,19/9/2017,11:42:30.00,4.671230,-74.04927,2602.1000
MEDIDA:,0,0,655,377,19/9/2017,11:42:31.00,4.671196,-74.04930,2602.1000
MEDIDA:,0,0,641,378,19/9/2017,11:42:32.00,4.671161,-74.04932,2601.9000
MEDIDA:,0,0,1792,370,19/9/2017,11:42:33.00,4.671128,-74.04933,2601.8000
MEDIDA:,0,0,1792,365,19/9/2017,11:42:33.87,4.671128,-74.04933,2601.8000
MEDIDA:,0,0,1792,372,19/9/2017,11:42:35.00,4.670927,-74.04941,2582.2000
MEDIDA:,0,0,2907,375,19/9/2017,11:42:36.00,4.670913,-74.04944,2586.1000
MEDIDA:,0,0,642,364,19/9/2017,11:42:37.00,4.670908,-74.04948,2592.4000
MEDIDA:,0,0,618,353,19/9/2017,11:42:38.00,4.670841,-74.04949,2589.8000
MEDIDA:,0,0,618,354,19/9/2017,11:42:39.00,4.670800,-74.04950,2591.2000
MEDIDA:,0,0,603,341,19/9/2017,11:42:40.00,4.670787,-74.04952,2596.5000
MEDIDA:,0,0,599,343,19/9/2017,11:42:41.00,4.670756,-74.04957,2599.1000
MEDIDA:,0,0,597,354,19/9/2017,11:42:42.00,4.670700,-74.04960,2597.7000
MEDIDA:,0,0,597,360,19/9/2017,11:42:43.00,4.670652,-74.04962,2598.8000
MEDIDA:,0,0,634,362,19/9/2017,11:42:44.00,4.670603,-74.04965,2598.3000
MEDIDA:,0,0,615,360,19/9/2017,11:42:45.00,4.670540,-74.04969,2594.1000
MEDIDA:,0,0,617,358,19/9/2017,11:42:46.00,4.670483,-74.04972,2592.7000
MEDIDA:,0,0,617,366,19/9/2017,11:42:47.00,4.670438,-74.04974,2593.7000
MEDIDA:,0,0,648,371,19/9/2017,11:42:48.00,4.670406,-74.04978,2594.1000
MEDIDA:,0,0,630,364,19/9/2017,11:42:49.00,4.670379,-74.04980,2594.8000
MEDIDA:,0,0,633,368,19/9/2017,11:42:50.00,4.670354,-74.04984,2596.6000
