HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,0,369,6/10/2017,20:56:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,369,6/10/2017,20:56:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,388,6/10/2017,20:56:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,400,6/10/2017,20:56:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,425,6/10/2017,20:57:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,443,6/10/2017,20:57:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,472,6/10/2017,20:57:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,493,6/10/2017,20:57:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,517,6/10/2017,20:57:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,549,6/10/2017,20:57:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,605,6/10/2017,20:57:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,617,6/10/2017,20:57:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,749,6/10/2017,20:57:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1206,6/10/2017,20:57:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1206,6/10/2017,20:57:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1206,6/10/2017,20:57:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1206,6/10/2017,20:57:12.00,0.000000,0.000000,0.000000
STOP
MEDIDA:,0,0,0,381,6/10/2017,20:57:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,412,6/10/2017,20:57:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,397,6/10/2017,20:57:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,398,6/10/2017,20:57:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,399,6/10/2017,20:57:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,398,6/10/2017,20:57:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,402,6/10/2017,20:57:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,405,6/10/2017,20:57:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,406,6/10/2017,20:57:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,406,6/10/2017,20:57:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,405,6/10/2017,20:57:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,405,6/10/2017,20:57:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,399,6/10/2017,20:57:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,411,6/10/2017,20:57:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,435,6/10/2017,20:57:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,432,6/10/2017,20:57:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,433,6/10/2017,20:57:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,431,6/10/2017,20:57:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,427,6/10/2017,20:57:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,432,6/10/2017,20:57:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,431,6/10/2017,20:57:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,441,6/10/2017,20:57:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,450,6/10/2017,20:57:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,449,6/10/2017,20:57:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,444,6/10/2017,20:57:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,449,6/10/2017,20:57:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,436,6/10/2017,20:57:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,425,6/10/2017,20:57:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,424,6/10/2017,20:57:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,420,6/10/2017,20:57:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,429,6/10/2017,20:57:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,446,6/10/2017,20:57:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,475,6/10/2017,20:57:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,491,6/10/2017,20:57:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,473,6/10/2017,20:58:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,460,6/10/2017,20:58:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,488,6/10/2017,20:58:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,516,6/10/2017,20:58:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,561,6/10/2017,20:58:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,605,6/10/2017,20:58:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,694,6/10/2017,20:58:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,713,6/10/2017,20:58:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,594,6/10/2017,20:58:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,548,6/10/2017,20:58:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,557,6/10/2017,20:58:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,530,6/10/2017,20:58:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,488,6/10/2017,20:58:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,473,6/10/2017,20:58:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,501,6/10/2017,20:58:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,639,6/10/2017,20:58:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1021,6/10/2017,20:58:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1040,6/10/2017,20:58:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,823,6/10/2017,20:58:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,743,6/10/2017,20:58:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,559,6/10/2017,20:58:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,483,6/10/2017,20:58:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,429,6/10/2017,20:58:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,393,6/10/2017,20:58:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,370,6/10/2017,20:58:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,371,6/10/2017,20:58:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,367,6/10/2017,20:58:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,359,6/10/2017,20:58:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,357,6/10/2017,20:58:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,353,6/10/2017,20:58:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,353,6/10/2017,20:58:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,347,6/10/2017,20:58:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,345,6/10/2017,20:58:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,348,6/10/2017,20:58:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,349,6/10/2017,20:58:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,355,6/10/2017,20:58:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,357,6/10/2017,20:58:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,357,6/10/2017,20:58:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,355,6/10/2017,20:58:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,357,6/10/2017,20:58:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,354,6/10/2017,20:58:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,353,6/10/2017,20:58:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,357,6/10/2017,20:58:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,354,6/10/2017,20:58:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,359,6/10/2017,20:58:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,363,6/10/2017,20:58:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,366,6/10/2017,20:58:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,365,6/10/2017,20:58:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,364,6/10/2017,20:58:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,364,6/10/2017,20:58:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,373,6/10/2017,20:58:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,387,6/10/2017,20:58:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,396,6/10/2017,20:58:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,383,6/10/2017,20:58:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,371,6/10/2017,20:58:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,367,6/10/2017,20:58:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,364,6/10/2017,20:58:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,363,6/10/2017,20:58:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,359,6/10/2017,20:58:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,358,6/10/2017,20:58:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,353,6/10/2017,20:58:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,352,6/10/2017,20:58:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,357,6/10/2017,20:58:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,358,6/10/2017,20:59:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,360,6/10/2017,20:59:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,368,6/10/2017,20:59:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,377,6/10/2017,20:59:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,386,6/10/2017,20:59:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,394,6/10/2017,20:59:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,405,6/10/2017,20:59:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,415,6/10/2017,20:59:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,423,6/10/2017,20:59:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,397,6/10/2017,20:59:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,403,6/10/2017,20:59:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,394,6/10/2017,20:59:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,391,6/10/2017,20:59:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,387,6/10/2017,20:59:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,369,6/10/2017,20:59:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,372,6/10/2017,20:59:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,383,6/10/2017,20:59:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,392,6/10/2017,20:59:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,404,6/10/2017,20:59:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,422,6/10/2017,20:59:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,408,6/10/2017,20:59:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,387,6/10/2017,20:59:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,364,6/10/2017,20:59:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,353,6/10/2017,20:59:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,350,6/10/2017,20:59:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,348,6/10/2017,20:59:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,354,6/10/2017,20:59:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,362,6/10/2017,20:59:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,368,6/10/2017,20:59:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,370,6/10/2017,20:59:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,353,6/10/2017,20:59:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,361,6/10/2017,20:59:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,366,6/10/2017,20:59:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,378,6/10/2017,20:59:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,385,6/10/2017,20:59:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,374,6/10/2017,20:59:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,374,6/10/2017,20:59:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,367,6/10/2017,20:59:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,364,6/10/2017,20:59:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,361,6/10/2017,20:59:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,362,6/10/2017,20:59:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,361,6/10/2017,20:59:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,362,6/10/2017,20:59:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,358,6/10/2017,20:59:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,359,6/10/2017,20:59:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,368,6/10/2017,20:59:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,372,6/10/2017,20:59:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,365,6/10/2017,20:59:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,374,6/10/2017,20:59:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,372,6/10/2017,20:59:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,373,6/10/2017,20:59:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,368,6/10/2017,20:59:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,366,6/10/2017,20:59:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,368,6/10/2017,20:59:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,374,6/10/2017,20:59:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,371,6/10/2017,20:59:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,366,6/10/2017,20:59:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,370,6/10/2017,20:59:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,376,6/10/2017,20:59:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,370,6/10/2017,20:59:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,370,6/10/2017,21:00:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,369,6/10/2017,21:00:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,376,6/10/2017,21:00:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,382,6/10/2017,21:00:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,381,6/10/2017,21:00:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,385,6/10/2017,21:00:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,389,6/10/2017,21:00:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,390,6/10/2017,21:00:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,391,6/10/2017,21:00:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,395,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,395,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,392,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,391,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,391,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,395,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,396,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,401,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,403,6/10/2017,21:00:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,469,6/10/2017,21:00:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,540,6/10/2017,21:00:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,692,6/10/2017,21:00:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,692,6/10/2017,21:00:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,692,6/10/2017,21:00:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,692,6/10/2017,21:00:23.00,0.000000,0.000000,0.000000
STOP
MEDIDA:,0,0,0,0,6/10/2017,21:00:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,877,6/10/2017,21:01:00.00,4.665870,-74.07106,2572.9000
MEDIDA:,0,0,0,579,6/10/2017,21:01:00.00,4.665870,-74.07106,2572.9000
MEDIDA:,0,0,0,459,6/10/2017,21:01:02.00,4.665927,-74.07104,2574.4000
MEDIDA:,0,0,0,402,6/10/2017,21:01:03.00,4.665964,-74.07104,2575.1000
MEDIDA:,0,0,0,399,6/10/2017,21:01:04.00,4.666003,-74.07102,2575.7000
MEDIDA:,0,0,0,395,6/10/2017,21:01:05.00,4.666041,-74.07101,2576.7000
MEDIDA:,0,0,0,384,6/10/2017,21:01:06.00,4.666076,-74.07099,2577.9000
MEDIDA:,0,0,0,400,6/10/2017,21:01:07.00,4.666119,-74.07098,2579.9000
MEDIDA:,0,0,0,398,6/10/2017,21:01:08.00,4.666154,-74.07096,2580.7000
MEDIDA:,0,0,0,408,6/10/2017,21:01:09.00,4.666185,-74.07093,2580.6000
MEDIDA:,0,0,0,407,6/10/2017,21:01:10.00,4.666212,-74.07090,2581.2000
MEDIDA:,0,0,0,402,6/10/2017,21:01:11.00,4.666234,-74.07086,2582.0000
MEDIDA:,0,0,0,408,6/10/2017,21:01:12.00,4.666261,-74.07083,2582.1000
MEDIDA:,0,0,0,404,6/10/2017,21:01:13.00,4.666289,-74.07079,2582.9000
MEDIDA:,0,0,0,414,6/10/2017,21:01:14.00,4.666322,-74.07077,2583.4000
MEDIDA:,0,0,0,402,6/10/2017,21:01:15.00,4.666352,-74.07074,2583.9000
MEDIDA:,0,0,0,426,6/10/2017,21:01:16.00,4.666385,-74.07071,2583.8000
MEDIDA:,0,0,0,452,6/10/2017,21:01:17.00,4.666417,-74.07069,2585.1000
MEDIDA:,0,0,0,481,6/10/2017,21:01:18.00,4.666447,-74.07067,2584.8000
MEDIDA:,0,0,0,533,6/10/2017,21:01:19.00,4.666471,-74.07064,2584.6000
MEDIDA:,0,0,0,606,6/10/2017,21:01:20.00,4.666487,-74.07062,2585.0000
MEDIDA:,0,0,0,808,6/10/2017,21:01:21.00,4.666497,-74.07061,2586.2000
MEDIDA:,0,0,0,1074,6/10/2017,21:01:22.00,4.666505,-74.07060,2586.5000
MEDIDA:,0,0,0,1253,6/10/2017,21:01:23.00,4.666510,-74.07060,2586.9000
MEDIDA:,0,0,0,1517,6/10/2017,21:01:24.00,4.666515,-74.07059,2586.9000
MEDIDA:,0,0,0,1517,6/10/2017,21:01:25.00,4.666518,-74.07058,2587.1000
MEDIDA:,0,0,0,1517,6/10/2017,21:01:26.00,4.666515,-74.07057,2587.0000
MEDIDA:,0,0,0,1517,6/10/2017,21:01:27.00,4.666515,-74.07057,2586.8000
MEDIDA:,0,0,0,1517,6/10/2017,21:01:28.00,4.666511,-74.07056,2586.8000
STOP
