V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,3236,1219,21/9/2017,23:00:48.00,4.662103,-74.06036,0.0,0.0,0.0,0.0,15.15127587147821,0.6540016715524865,42.15360680940989,18.541409147095177,2604.8709999999996,132.83771842382342,1319.3622664129646
0,0,3236,996,21/9/2017,23:00:49.00,4.662103,-74.06036,0.0,0.0,0.0,0.0,15.136883045356083,0.6533804082066085,46.358296544231024,18.541409147095177,2604.9959999999996,125.03144215941,1444.3937085723746
0,0,3236,996,21/9/2017,23:00:50.00,4.662103,-74.06036,0.0,0.0,0.0,0.0,15.109616093822652,0.6522034359151478,50.55541212584843,18.541409147095177,2605.115,120.27216631946159,1564.6658748918362
0,0,3236,996,21/9/2017,23:00:51.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.082349142289223,0.6510264636236874,54.744953554262096,18.541409147095177,2605.2219999999998,110.8634991256184,1675.5293740174545
0,0,0,2276,21/9/2017,23:00:52.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.16174624365299,0.6544536229895911,58.956549733054594,0,2605.161,-18.94417488971078,1656.5851991277436
0,0,0,2276,21/9/2017,23:00:53.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.288462400271515,0.6599232995332824,63.20334484424112,0,2605.1279999999997,3.310293236609561,1659.8954923643532
0,0,0,2276,21/9/2017,23:00:54.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.422979899364169,0.6657297194022036,67.48750592739783,0,2605.1309999999994,31.778925243617746,1691.674417607971
0,0,574,3433,21/9/2017,23:00:55.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.559071819046844,0.6716040988084161,71.8094703215775,104.52961672473867,2605.1839999999997,71.10294003383369,1762.7773576418047
0,0,574,1243,21/9/2017,23:00:56.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.706743560088595,0.6779783187950098,76.17245464382434,104.52961672473867,2605.2889999999998,112.04344960326463,1874.8208072450693
0,0,1855,824,21/9/2017,23:00:57.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.815667372348118,0.6826799924952225,80.5656955805877,32.345013477088955,2605.4069999999997,122.56655862434874,1997.387365869418
0,0,1129,543,21/9/2017,23:00:58.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.894755507716336,0.6860938154081927,84.98090544384223,53.144375553587246,2605.5499999999997,142.27013441396323,2139.6575002833815
0,0,894,455,21/9/2017,23:00:59.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.934163696698423,0.6877948616887675,89.40706202625846,67.11409395973155,2605.7259999999997,167.9966331784738,2307.6541334618555
0,0,894,453,21/9/2017,23:01:00.00,4.662046,-74.06022,0.0,0.0,0.0,0.0,15.953610728784415,0.6886342887838094,93.8386205620319,67.11409395973155,2605.926,186.67214232756075,2494.3262757894163
0,0,894,497,21/9/2017,23:01:01.00,4.662208,-74.06014,0.0,0.0,0.0,0.0,15.971949233807416,0.689425866538749,98.2752731269784,67.11409395973155,2606.155,209.21906562205734,2703.5453414114736
0,0,2646,486,21/9/2017,23:01:02.00,4.662208,-74.06010,0.0,0.0,0.0,0.0,15.99981591719809,0.6906287261310843,102.7196664373112,22.675736961451246,2606.515,310.8162197679843,3014.361561179458
0,0,2646,513,21/9/2017,23:01:03.00,4.662158,-74.06005,0.0,0.0,0.0,0.0,16.022083388843075,0.6915898969130435,107.17024515643428,22.675736961451246,2606.916,342.67237505772306,3357.033936237181
0,0,2646,589,21/9/2017,23:01:04.00,4.662138,-74.06002,0.0,0.0,0.0,0.0,16.046954541495044,0.6926634550441079,111.62773252907179,22.675736961451246,2607.351,369.11955694563625,3726.1534931828173
0,0,2646,741,21/9/2017,23:01:05.00,4.662104,-74.06000,0.0,0.0,0.0,0.0,16.090580043594557,0.6945465407682023,116.09733809673695,22.675736961451246,2607.7619999999997,350.7355387691091,4076.8890319519264
0,0,4146,841,21/9/2017,23:01:06.00,4.662080,-74.05998,0.0,0.0,0.0,0.0,16.169485356100335,0.6979524721703421,120.58886180676483,14.471780028943561,2608.202,373.5736847156273,4450.462716667554
0,0,4146,1034,21/9/2017,23:01:07.00,4.662060,-74.05993,0.0,0.0,0.0,0.0,16.25963831650738,0.7018439059546483,125.10542800579465,14.471780028943561,2608.6639999999998,391.03812649951703,4841.50084316707
0,0,4146,1034,21/9/2017,23:01:08.00,4.662071,-74.05994,0.0,0.0,0.0,0.0,16.36621112304992,0.7064440989820926,129.6515977621974,14.471780028943561,2609.1890000000003,440.3409702975789,5281.841813464649
0,0,4146,1034,21/9/2017,23:01:09.00,4.662080,-74.05996,0.0,0.0,0.0,0.0,16.48684531714413,0.71165124887846,134.23127701695967,14.471780028943561,2609.769,483.51925023322974,5765.361063697879
0,0,0,1034,21/9/2017,23:01:10.00,4.662077,-74.05996,0.0,0.0,0.0,0.0,16.615947942393056,0.7172239368442012,138.84681811206886,0,2610.425,543.0031720962132,6308.364235794093
0,0,0,394,21/9/2017,23:02:24.00,4.662115,-74.05972,0.0,0.0,0.0,0.0,16.714651715901923,0.7214844646974927,143.4897769220416,0,2611.07,534.9451687401483,6843.3094045342405
0,0,690,354,21/9/2017,23:02:25.00,4.662109,-74.05969,0.0,0.0,0.0,0.0,16.68067873289143,0.7200180279521681,148.12329879228923,86.95652173913044,2611.646,481.3178912534065,7324.627295787647
0,0,655,344,21/9/2017,23:02:26.00,4.662090,-74.05965,0.0,0.0,0.0,0.0,16.620112986086596,0.7174037200889107,152.73999684397995,91.6030534351145,2612.159,432.24065149089614,7756.867947278543
0,0,655,356,21/9/2017,23:02:27.00,4.662057,-74.05961,0.0,0.0,0.0,0.0,16.533370706365368,0.713659507626992,157.33259981797033,91.6030534351145,2612.6050000000005,379.9432466401937,8136.811193918737
0,0,655,375,21/9/2017,23:02:28.00,4.662046,-74.05957,0.0,0.0,0.0,0.0,16.453301689797513,0.7102033451810612,161.90296139846964,91.6030534351145,2612.995,336.18347419111876,8472.994668109855
0,0,683,356,21/9/2017,23:02:29.00,4.662046,-74.05952,0.0,0.0,0.0,0.0,16.34865549691349,0.7056863140314543,166.44425459205672,87.84773060029283,2613.2700000000004,246.62693191649998,8719.621600026356
0,0,649,346,21/9/2017,23:02:30.00,4.662047,-74.05947,0.0,0.0,0.0,0.0,16.23403349212922,0.7007386790361253,170.9537083398704,92.44992295839754,2613.492,205.04211583419976,8924.663715860555
0,0,984,328,21/9/2017,23:02:31.00,4.662024,-74.05944,0.0,0.0,0.0,0.0,16.11372099531179,0.6955454151357977,175.42974194967923,60.97560975609757,2613.6080000000006,122.37640481583762,9047.040120676393
0,0,616,343,21/9/2017,23:02:32.00,4.661986,-74.05940,0.0,0.0,0.0,0.0,15.982291220156414,0.6898722762283879,179.86926728861155,97.40259740259741,2613.6870000000004,93.12080168077117,9140.160922357163
0,0,1663,344,21/9/2017,23:02:33.00,4.661956,-74.05935,0.0,0.0,0.0,0.0,15.86020687334149,0.6846025307914602,184.2748803089842,36.079374624173184,2613.7530000000006,82.49151262860144,9222.652434985765
0,0,641,342,21/9/2017,23:02:34.00,4.661933,-74.05930,0.0,0.0,0.0,0.0,15.65644755744731,0.6758073023024825,188.62389351938623,93.60374414976599,2613.696000000001,-13.621948388807755,9209.030486596957
0,0,640,355,21/9/2017,23:02:35.00,4.661913,-74.05925,0.0,0.0,0.0,0.0,15.573823376322958,0.6722408467099404,192.94995556836483,93.75,2613.6090000000004,-37.33406177601925,9171.696424820939
0,0,1652,371,21/9/2017,23:02:36.00,4.661871,-74.05920,0.0,0.0,0.0,0.0,15.493005357770645,0.6687523537491417,197.25356816774556,36.31961259079903,2613.4850000000006,-66.35248377498772,9105.34394104595
0,0,691,368,21/9/2017,23:02:37.00,4.661842,-74.05917,0.0,0.0,0.0,0.0,15.46708233968384,0.6676333920653689,201.54997992876883,86.83068017366135,2613.367,-61.83345381943983,9043.510487226511
0,0,703,371,21/9/2017,23:02:38.00,4.661828,-74.05913,0.0,0.0,0.0,0.0,15.426064136804055,0.6658628498697801,205.83499774454774,85.34850640113798,2613.2430000000004,-66.6551236737603,8976.855363552751
0,0,1101,385,21/9/2017,23:02:39.00,4.661806,-74.05910,0.0,0.0,0.0,0.0,15.380181022466394,0.6638823147830054,210.1072702507884,54.49591280653951,2613.0770000000007,-99.39227292972208,8877.463090623029
0,0,728,393,21/9/2017,23:02:40.00,4.661811,-74.05906,0.0,0.0,0.0,0.0,15.341460637448304,0.6622109574174745,214.36878709452404,82.41758241758242,2612.904000000001,-104.98260132429125,8772.480489298738
0,0,741,398,21/9/2017,23:02:41.00,4.661821,-74.05901,0.0,0.0,0.0,0.0,15.305283312833675,0.6606493707253066,218.62025468142227,80.97165991902834,2612.7100000000005,-121.4081061381687,8651.072383160568
0,0,746,390,21/9/2017,23:02:42.00,4.661823,-74.05898,0.0,0.0,0.0,0.0,15.283900869398408,0.6597264020019356,222.8657827006996,80.4289544235925,2612.491000000001,-140.87247674805823,8510.19990641251
0,0,732,391,21/9/2017,23:02:43.00,4.661824,-74.05893,0.0,0.0,0.0,0.0,15.265679783463312,0.6589398926175023,227.1062493072172,81.9672131147541,2612.247000000001,-160.3214564129873,8349.878449999524
0,0,725,388,21/9/2017,23:02:44.00,4.661815,-74.05889,0.0,0.0,0.0,0.0,15.258632451449502,0.6586356959969594,231.34475832150875,82.75862068965516,2611.994000000001,-167.3259322490193,8182.552517750504
0,0,764,402,21/9/2017,23:02:45.00,4.661792,-74.05885,0.0,0.0,0.0,0.0,15.251049503254588,0.6583083796153664,235.5811609613017,78.53403141361257,2611.728000000001,-177.431355643449,8005.121162107055
0,0,753,399,21/9/2017,23:02:46.00,4.661763,-74.05880,0.0,0.0,0.0,0.0,15.260659963408017,0.6587232131289297,239.82023317335947,79.6812749003984,2611.466000000001,-174.29127782341718,7830.829884283638
0,0,750,394,21/9/2017,23:02:47.00,4.661743,-74.05876,0.0,0.0,0.0,0.0,15.266107163164587,0.6589583403734136,244.06081849646074,80.0,2611.209000000001,-170.39410504661285,7660.435779237026
0,0,714,374,21/9/2017,23:02:48.00,4.661700,-74.05872,0.0,0.0,0.0,0.0,15.276123067262377,0.6593906747905035,248.30418601514472,84.03361344537815,2610.950000000001,-171.90149455096022,7488.534284686066
0,0,701,375,21/9/2017,23:02:49.00,4.661658,-74.05868,0.0,0.0,0.0,0.0,15.280219569682973,0.6595674994654229,252.54869145116777,85.59201141226819,2610.7140000000013,-154.06217827694562,7334.47210640912
0,0,701,388,21/9/2017,23:02:50.00,4.661505,-74.05866,0.0,0.0,0.0,0.0,15.291307760251854,0.6600461189050038,256.79627694012663,85.59201141226819,2610.508000000001,-130.76906305401755,7203.703043355103
0,0,684,378,21/9/2017,23:02:51.00,4.661360,-74.05864,0.0,0.0,0.0,0.0,15.315008537280214,0.6610691580157112,261.05044597826003,87.71929824561403,2610.433000000001,-29.16610438274038,7174.536938972362
0,0,684,405,21/9/2017,23:02:52.00,4.661276,-74.05861,0.0,0.0,0.0,0.0,15.333336094794504,0.6618602632237144,265.3097060045918,87.71929824561403,2610.453000000001,44.512455776282735,7219.049394748645
0,0,696,399,21/9/2017,23:02:53.00,4.661218,-74.05858,0.0,0.0,0.0,0.0,15.356057528130439,0.6628410291676401,269.5752775401836,86.20689655172414,2610.5150000000012,77.14743077603569,7296.19682552468
0,0,667,390,21/9/2017,23:02:54.00,4.661177,-74.05855,0.0,0.0,0.0,0.0,15.381225463968459,0.6639273978832,273.8478401690637,89.95502248875562,2610.6400000000012,126.05995689513384,7422.256782419814
0,0,643,369,21/9/2017,23:02:55.00,4.661149,-74.05851,0.0,0.0,0.0,0.0,15.407051218000435,0.6650421611842768,278.1275766185083,93.31259720062208,2610.796000000001,150.18459331101394,7572.441375730828
0,0,604,351,21/9/2017,23:02:56.00,4.661127,-74.05848,0.0,0.0,0.0,0.0,15.419094441782187,0.6655620044338459,282.4106584078922,99.33774834437087,2610.976000000001,168.82583776001462,7741.2672134908435
0,0,596,351,21/9/2017,23:02:57.00,4.661101,-74.05843,0.0,0.0,0.0,0.0,15.4005180938944,0.6647601602411187,286.68858010064065,100.67114093959731,2611.158000000001,170.2963460741405,7911.563559564984
0,0,599,341,21/9/2017,23:02:58.00,4.661072,-74.05839,0.0,0.0,0.0,0.0,15.380548519915026,0.6638981777339368,290.9609546895059,100.1669449081803,2611.336000000001,167.11282013829472,8078.676379703278
0,0,583,340,21/9/2017,23:02:59.00,4.661041,-74.05834,0.0,0.0,0.0,0.0,15.340701575642216,0.6621781926724982,295.2222606827399,102.91595197255575,2612.851000000001,1202.0914766382514,9280.76785634153
0,0,589,338,21/9/2017,23:03:00.00,4.660998,-74.05830,0.0,0.0,0.0,0.0,15.264829858365898,0.6589032057774554,299.46249119895265,101.86757215619694,2613.495000000001,527.5550514650678,9808.322907806598
0,0,576,348,21/9/2017,23:03:01.00,4.660964,-74.05825,0.0,0.0,0.0,0.0,15.191219170958082,0.6557258157663961,303.6822743019966,104.16666666666666,2613.919000000001,356.8721616407841,10165.195069447382
0,0,1431,360,21/9/2017,23:03:02.00,4.660931,-74.05822,0.0,0.0,0.0,0.0,15.120086683206278,0.6526553967280272,307.882298380665,41.92872117400419,2614.1480000000006,205.53883660427917,10370.73390605166
0,0,621,360,21/9/2017,23:03:03.00,4.660902,-74.05819,0.0,0.0,0.0,0.0,15.02140142549315,0.6483956681052074,312.0549098877465,96.61835748792271,2614.3870000000006,212.8928645479413,10583.626770599602
0,0,604,346,21/9/2017,23:03:04.00,4.660877,-74.05817,0.0,0.0,0.0,0.0,14.886658048969801,0.6425794982839725,316.19009267912696,99.33774834437087,2614.6190000000006,206.94884658929334,10790.575617188895
0,0,603,348,21/9/2017,23:03:05.00,4.660864,-74.05811,0.0,0.0,0.0,0.0,14.724406339647917,0.6355759369991757,320.28020555125136,99.50248756218906,2614.863000000001,215.62020879211786,11006.195825981013
0,0,612,353,21/9/2017,23:03:06.00,4.660854,-74.05806,0.0,0.0,0.0,0.0,14.563318891914427,0.6286226308236775,324.3255719101165,98.03921568627452,2615.1200000000013,225.0555725719679,11231.25139855298
0,0,612,367,21/9/2017,23:03:07.00,4.660834,-74.05802,0.0,0.0,0.0,0.0,14.463338545552318,0.6243069999687009,328.3431659505477,98.03921568627452,2615.363000000001,213.77456252732574,11445.025961080306
0,0,648,377,21/9/2017,23:03:08.00,4.660808,-74.05797,0.0,0.0,0.0,0.0,14.419603518712115,0.6224191866319554,332.34861137241217,92.59259259259258,2615.6450000000013,243.78985633429087,11688.815817414597
0,0,651,385,21/9/2017,23:03:09.00,4.660775,-74.05792,0.0,0.0,0.0,0.0,14.376435916557114,0.6205558660637234,336.34206579367805,92.16589861751152,2615.913000000001,232.78069944007407,11921.596516854672
0,0,671,387,21/9/2017,23:03:10.00,4.660738,-74.05789,0.0,0.0,0.0,0.0,14.345764855638361,0.6192319560986944,340.3270004757998,89.41877794336811,2616.1430000000014,203.2268817806633,12124.823398635335
0,0,661,382,21/9/2017,23:03:11.00,4.660710,-74.05785,0.0,0.0,0.0,0.0,14.3197189253864,0.6181076889368782,344.30470017729607,90.77155824508321,2616.333000000001,172.14292298405002,12296.966321619386
0,0,650,377,21/9/2017,23:03:12.00,4.660679,-74.05781,0.0,0.0,0.0,0.0,14.305946063396524,0.6175131862138172,348.2785740837951,92.3076923076923,2616.410000000001,84.55322792098345,12381.51954954037
0,0,642,378,21/9/2017,23:03:13.00,4.660645,-74.05777,0.0,0.0,0.0,0.0,14.297473594645778,0.6171474738624505,352.25009452675226,93.45794392523364,2616.298000000001,-61.90680605313459,12319.612743487234
0,0,647,378,21/9/2017,23:03:14.00,4.660613,-74.05772,0.0,0.0,0.0,0.0,14.286837857880847,0.6166883844972076,356.21866059838584,92.7357032457496,2616.5430000000006,214.61993535096948,12534.232678838203
0,0,688,365,21/9/2017,23:03:15.00,4.660570,-74.05768,0.0,0.0,0.0,0.0,14.276639111169956,0.6162481577167541,360.18439368482194,87.20930232558139,2616.788000000001,214.58142219534744,12748.814101033551
0,0,676,356,21/9/2017,23:03:16.00,4.660533,-74.05764,0.0,0.0,0.0,0.0,14.247610386713799,0.61499513886353,364.1420632366869,88.75739644970415,2617.0240000000013,207.5031336104841,12956.317234644035
0,0,660,356,21/9/2017,23:03:17.00,4.660499,-74.05760,0.0,0.0,0.0,0.0,14.214488532150721,0.6135654409006047,368.09053227339547,90.9090909090909,2618.2320000000013,959.9735687919529,13916.290803435988
0,0,683,358,21/9/2017,23:03:18.00,4.660462,-74.05755,0.0,0.0,0.0,0.0,14.187726645346249,0.6124102696231171,372.0315674526583,87.84773060029283,2619.427000000001,949.8101395865301,14866.100943022519
0,0,661,348,21/9/2017,23:03:19.00,4.660427,-74.05751,0.0,0.0,0.0,0.0,14.160428851306708,0.6112319660212955,375.9650199113546,90.77155824508321,2620.632000000001,957.4470192706484,15823.547962293167
0,0,676,356,21/9/2017,23:03:20.00,4.660398,-74.05747,0.0,0.0,0.0,0.0,14.127100816341134,0.6097933683241816,379.8892145825605,88.75739644970415,2620.832000000001,179.16845247368065,16002.716414766848
0,0,676,372,21/9/2017,23:03:21.00,4.660369,-74.05743,0.0,0.0,0.0,0.0,14.097496676642153,0.6085155117916863,383.8051858816278,88.75739644970415,2621.033000000001,179.8327651017285,16182.549179868576
0,0,1719,383,21/9/2017,23:03:22.00,4.660343,-74.05740,0.0,0.0,0.0,0.0,14.084746275599052,0.6079651433827228,387.71761540262753,34.904013961605585,2621.225000000001,172.81194424062613,16355.361124109202
0,0,719,388,21/9/2017,23:03:23.00,4.660322,-74.05736,0.0,0.0,0.0,0.0,14.072694333129299,0.6074449237927996,391.6266971618301,83.44923504867872,2620.732000000001,-357.99407463547135,15997.36704947373
0,0,766,410,21/9/2017,23:03:24.00,4.660299,-74.05733,0.0,0.0,0.0,0.0,14.072229930585985,0.6074248779536124,395.53564992032625,78.3289817232376,2620.2300000000005,-364.9717478510147,15632.395301622717
0,0,776,411,21/9/2017,23:03:25.00,4.660282,-74.05729,0.0,0.0,0.0,0.0,14.087194514619307,0.6080708211108026,399.4487595077205,77.31958762886597,2619.7250000000004,-367.24097911541617,15265.1543225073
0,0,784,419,21/9/2017,23:03:26.00,4.660281,-74.05726,0.0,0.0,0.0,0.0,14.09683962437536,0.608487150267256,403.36454829226926,76.53061224489795,2619.7070000000003,10.172874493160162,15275.32719700046
0,0,784,433,21/9/2017,23:03:27.00,4.660257,-74.05723,0.0,0.0,0.0,0.0,14.076807371381767,0.6076224622334624,407.27477256209755,76.53061224489795,2619.7030000000004,20.94635870855862,15296.27355570902
0,0,784,442,21/9/2017,23:03:28.00,4.660227,-74.05720,0.0,0.0,0.0,0.0,14.012280973705352,0.604837193699142,411.16707283257125,76.53061224489795,2619.7870000000003,88.89586927590011,15385.16942498492
0,0,784,476,21/9/2017,23:03:29.00,4.660195,-74.05716,0.0,0.0,0.0,0.0,13.917828252690489,0.6007601616425424,415.03313623609637,76.53061224489795,2619.922,128.07505406573924,15513.24447905066
0,0,0,615,21/9/2017,23:03:30.00,4.660173,-74.05713,0.0,0.0,0.0,0.0,13.830126046411914,0.5969745141504389,418.87483791565523,0,2620.064,133.17795534305174,15646.422434393711
0,0,0,708,21/9/2017,23:03:31.00,4.660161,-74.05710,0.0,0.0,0.0,0.0,13.805901377236848,0.5959288613441877,422.7098105204432,0,2620.0319999999997,-1.7291069066193465,15644.693327487092
0,0,0,837,21/9/2017,23:03:32.00,4.660156,-74.05708,0.0,0.0,0.0,0.0,13.809525158404782,0.596085281104561,426.5457897311112,0,2620.0899999999997,68.00776370396137,15712.701091191053
0,0,0,992,21/9/2017,23:03:33.00,4.660146,-74.05707,0.0,0.0,0.0,0.0,13.832631181011717,0.5970826477643757,430.3881872813922,0,2620.129999999999,54.147351065492906,15766.848442256545
0,0,0,1210,21/9/2017,23:03:34.00,4.660138,-74.05705,0.0,0.0,0.0,0.0,13.880976451633469,0.5991694613150287,434.24401407351263,0,2620.162,48.1289646979926,15814.977406954538
0,0,0,1266,21/9/2017,23:03:35.00,4.660129,-74.05704,0.0,0.0,0.0,0.0,13.940851888636832,0.6017539720992888,438.1164729314673,0,2620.216,65.3929921289722,15880.370399083511
0,0,0,1266,21/9/2017,23:03:36.00,4.660118,-74.05703,0.0,0.0,0.0,0.0,14.013861840897231,0.6049054315026617,442.0092123317165,0,2620.3199999999997,104.39885169621357,15984.769250779726
0,0,0,1103,21/9/2017,23:03:37.00,4.660112,-74.05701,0.0,0.0,0.0,0.0,14.101835847278894,0.6087028111896811,445.92638895596065,0,2620.4479999999994,123.32183459620168,16108.091085375927
0,0,712,1001,21/9/2017,23:03:38.00,4.660099,-74.05700,0.0,0.0,0.0,0.0,14.198684413615805,0.6128832594112751,449.8704679597428,84.26966292134831,2620.5849999999996,130.6587853626129,16238.74987073854
0,0,712,1021,21/9/2017,23:03:39.00,4.660089,-74.05699,0.0,0.0,0.0,0.0,14.30045830239341,0.6172763081515629,453.84281748818546,84.26966292134831,2620.7539999999995,155.83295531438347,16394.582826052923
0,0,712,1626,21/9/2017,23:03:40.00,4.660077,-74.05698,0.0,0.0,0.0,0.0,14.41292617160826,0.6221309603330945,457.84640809140996,84.26966292134831,2620.919999999999,153.94409985618697,16548.52692590911
0,0,712,1626,21/9/2017,23:03:41.00,4.660064,-74.05698,0.0,0.0,0.0,0.0,14.554274221417003,0.6282322195029325,461.8892620418036,84.26966292134831,2621.105999999999,170.00503313159342,16718.531959040705
0,0,712,1626,21/9/2017,23:03:42.00,4.660057,-74.05697,0.0,0.0,0.0,0.0,14.692755082597403,0.6342097170719985,465.97058289808064,84.26966292134831,2621.352999999999,217.7964699978551,16936.32842903856
0,0,0,1626,21/9/2017,23:03:43.00,4.660046,-74.05697,0.0,0.0,0.0,0.0,14.825319522798678,0.6399318335601062,470.08872720996914,0,2621.714999999999,307.39294735633626,17243.721376394897
0,0,0,468,21/9/2017,23:03:54.00,4.660084,-74.05691,0.0,0.0,0.0,0.0,14.96239995765675,0.6458488820182552,474.24494942042935,0,2622.131999999999,350.54854842716475,17594.26992482206
0,0,0,445,21/9/2017,23:03:55.00,4.660098,-74.05688,0.0,0.0,0.0,0.0,14.999543365258383,0.6474521694816134,478.41148924411226,0,2622.6359999999986,418.02428232031104,18012.29420714237
0,0,1851,424,21/9/2017,23:03:56.00,4.660113,-74.05687,0.0,0.0,0.0,0.0,15.030453138973103,0.6487863834348284,482.58661511604924,32.414910858995135,2623.206999999999,470.0355516057907,18482.32975874816
0,0,1851,420,21/9/2017,23:03:57.00,4.660125,-74.05686,0.0,0.0,0.0,0.0,15.054069447823371,0.6498057764941978,486.76830107377793,32.414910858995135,2623.7929999999988,481.7473058281782,18964.07706457634
0,0,1851,417,21/9/2017,23:03:58.00,4.660130,-74.05685,0.0,0.0,0.0,0.0,15.073598962801677,0.6506487639461301,490.9554118967784,32.414910858995135,2624.3819999999996,484.15041858342556,19448.227483159768
0,0,1851,424,21/9/2017,23:03:59.00,4.660149,-74.05685,0.0,0.0,0.0,0.0,15.088044130130505,0.6512722865893086,495.1465352662591,32.414910858995135,2624.8659999999986,402.8955979199859,19851.123081079753
0,0,1851,427,21/9/2017,23:04:00.00,4.660168,-74.05685,0.0,0.0,0.0,0.0,15.110647406965748,0.6522479523324582,499.34393732374957,32.414910858995135,2625.1809999999987,272.09928585151016,20123.222366931263
0,0,0,416,21/9/2017,23:04:01.00,4.660183,-74.05683,0.0,0.0,0.0,0.0,15.129984767401037,0.6530826454735091,503.54671087024985,0,2625.2949999999996,116.48200752890706,20239.70437446017
0,0,1558,404,21/9/2017,23:04:02.00,4.660208,-74.05681,0.0,0.0,0.0,0.0,15.135420034512359,0.6533172576478429,507.75099421317,38.51091142490372,2625.3559999999993,75.4450706495123,20315.14944510968
0,0,1558,405,21/9/2017,23:04:03.00,4.660230,-74.05679,0.0,0.0,0.0,0.0,15.124551248325359,0.6528481087527702,511.9522584488159,38.51091142490372,2625.409999999999,69.97736324058052,20385.126808350262
0,0,1558,415,21/9/2017,23:04:04.00,4.660240,-74.05678,0.0,0.0,0.0,0.0,15.134492585415178,0.6532772245004709,516.1562841669868,38.51091142490372,2625.398999999999,19.661331975148258,20404.78814032541
0,0,2933,421,21/9/2017,23:04:05.00,4.660256,-74.05674,0.0,0.0,0.0,0.0,15.136136374109638,0.653348178297562,520.3607664931284,20.45687009887487,2625.337999999999,-19.070133986471404,20385.71800633894
0,0,2933,434,21/9/2017,23:04:06.00,4.660279,-74.05669,0.0,0.0,0.0,0.0,15.159085295198725,0.6543387637030356,524.5716235195724,20.45687009887487,2625.3029999999985,1.170735653378914,20386.88874199232
0,0,1592,431,21/9/2017,23:04:07.00,4.660301,-74.05667,0.0,0.0,0.0,0.0,15.169377285583186,0.6547830153272641,528.7853394322344,37.688442211055275,2625.2099999999987,-43.72476790650615,20343.16397408581
0,0,779,404,21/9/2017,23:04:08.00,4.660322,-74.05661,0.0,0.0,0.0,0.0,15.195170633607216,0.6558963798297484,533.006220163792,77.02182284980744,2625.028999999999,-111.79957249392785,20231.364401591884
