HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,1970,770,26/9/2017,16:33:03.00,4.662297,-74.10900,2587.8000
MEDIDA:,0,0,1970,682,26/9/2017,16:33:04.00,4.662305,-74.10900,2587.8000
MEDIDA:,0,0,1782,711,26/9/2017,16:33:05.00,4.662316,-74.10901,2585.7000
MEDIDA:,0,0,1629,720,26/9/2017,16:33:06.00,4.662329,-74.10902,2583.8000
MEDIDA:,0,0,1629,615,26/9/2017,16:33:07.00,4.662332,-74.10903,2584.3000
MEDIDA:,0,0,885,533,26/9/2017,16:33:08.00,4.662336,-74.10903,2582.5000
MEDIDA:,0,0,820,496,26/9/2017,16:33:09.00,4.662326,-74.10903,2581.0000
MEDIDA:,0,0,792,472,26/9/2017,16:33:10.00,4.662321,-74.10902,2583.7000
MEDIDA:,0,0,750,455,26/9/2017,16:33:11.00,4.662302,-74.10901,2582.5000
MEDIDA:,0,0,725,439,26/9/2017,16:33:12.00,4.662281,-74.10900,2582.6000
MEDIDA:,0,0,703,446,26/9/2017,16:33:13.00,4.662264,-74.10898,2582.9000
MEDIDA:,0,0,734,471,26/9/2017,16:33:14.00,4.662251,-74.10897,2584.1000
MEDIDA:,0,0,910,534,26/9/2017,16:33:15.00,4.662240,-74.10895,2585.0000
MEDIDA:,0,0,910,615,26/9/2017,16:33:16.00,4.662227,-74.10894,2583.5000
MEDIDA:,0,0,910,883,26/9/2017,16:33:17.00,4.662215,-74.10893,2581.3000
MEDIDA:,0,0,910,906,26/9/2017,16:33:18.00,4.662211,-74.10892,2580.4000
MEDIDA:,0,0,3277,733,26/9/2017,16:33:19.00,4.662220,-74.10891,2579.2000
MEDIDA:,0,0,1003,556,26/9/2017,16:33:20.00,4.662243,-74.10892,2578.2000
MEDIDA:,0,0,817,502,26/9/2017,16:33:21.00,4.662265,-74.10892,2578.3000
MEDIDA:,0,0,778,481,26/9/2017,16:33:22.00,4.662289,-74.10893,2577.9000
MEDIDA:,0,0,748,484,26/9/2017,16:33:23.00,4.662306,-74.10893,2579.4000
MEDIDA:,0,0,695,426,26/9/2017,16:33:24.00,4.662335,-74.10894,2579.3000
MEDIDA:,0,0,729,463,26/9/2017,16:33:25.00,4.662364,-74.10896,2578.9000
MEDIDA:,0,0,788,517,26/9/2017,16:33:26.00,4.662388,-74.10897,2577.6000
MEDIDA:,0,0,881,557,26/9/2017,16:33:27.00,4.662408,-74.10899,2576.9000
MEDIDA:,0,0,1219,680,26/9/2017,16:33:28.00,4.662421,-74.10900,2576.2000
MEDIDA:,0,0,1219,902,26/9/2017,16:33:29.00,4.662428,-74.10901,2575.2000
MEDIDA:,0,0,1219,1154,26/9/2017,16:33:30.00,4.662427,-74.10901,2575.5000
MEDIDA:,0,0,3135,1187,26/9/2017,16:33:31.00,4.662425,-74.10902,2576.3000
MEDIDA:,0,0,1076,624,26/9/2017,16:33:32.00,4.662411,-74.10902,2576.7000
MEDIDA:,0,0,961,594,26/9/2017,16:33:33.00,4.662398,-74.10901,2577.6000
MEDIDA:,0,0,932,579,26/9/2017,16:33:34.00,4.662382,-74.10900,2577.7000
MEDIDA:,0,0,882,544,26/9/2017,16:33:35.00,4.662365,-74.10899,2577.8000
MEDIDA:,0,0,866,546,26/9/2017,16:33:36.00,4.662349,-74.10898,2578.0000
MEDIDA:,0,0,844,485,26/9/2017,16:33:37.00,4.662332,-74.10896,2579.0000
MEDIDA:,0,0,816,538,26/9/2017,16:33:38.00,4.662317,-74.10895,2580.5000
MEDIDA:,0,0,871,555,26/9/2017,16:33:39.00,4.662299,-74.10894,2580.9000
MEDIDA:,0,0,931,583,26/9/2017,16:33:40.00,4.662283,-74.10893,2581.2000
MEDIDA:,0,0,981,626,26/9/2017,16:33:41.00,4.662269,-74.10892,2581.6000
MEDIDA:,0,0,981,955,26/9/2017,16:33:42.00,4.662258,-74.10891,2581.5000
MEDIDA:,0,0,2002,775,26/9/2017,16:33:43.00,4.662249,-74.10890,2580.2000
MEDIDA:,0,0,1153,575,26/9/2017,16:33:44.00,4.662255,-74.10888,2580.1000
MEDIDA:,0,0,928,513,26/9/2017,16:33:45.00,4.662266,-74.10886,2579.6000
MEDIDA:,0,0,748,446,26/9/2017,16:33:46.00,4.662277,-74.10883,2578.4000
MEDIDA:,0,0,703,428,26/9/2017,16:33:47.00,4.662289,-74.10880,2577.6000
MEDIDA:,0,0,680,410,26/9/2017,16:33:48.00,4.662300,-74.10878,2576.8000
MEDIDA:,0,0,680,432,26/9/2017,16:33:49.00,4.662312,-74.10875,2576.2000
MEDIDA:,0,0,680,436,26/9/2017,16:33:50.00,4.662326,-74.10873,2575.9000
MEDIDA:,0,0,680,453,26/9/2017,16:33:51.00,4.662340,-74.10870,2575.7000
MEDIDA:,0,0,0,467,26/9/2017,16:33:52.00,4.662354,-74.10868,2575.7000
MEDIDA:,0,0,0,487,26/9/2017,16:33:53.00,4.662367,-74.10866,2576.4000
MEDIDA:,0,0,744,445,26/9/2017,16:33:54.00,4.662385,-74.10864,2576.2000
MEDIDA:,0,0,744,450,26/9/2017,16:33:55.00,4.662402,-74.10861,2575.9000
MEDIDA:,0,0,744,492,26/9/2017,16:33:56.00,4.662416,-74.10859,2575.6000
MEDIDA:,0,0,744,653,26/9/2017,16:33:57.00,4.662427,-74.10857,2575.4000
MEDIDA:,0,0,0,868,26/9/2017,16:33:58.00,4.662435,-74.10855,2575.2000
MEDIDA:,0,0,0,868,26/9/2017,16:33:59.00,4.662437,-74.10854,2574.9000
MEDIDA:,0,0,0,1192,26/9/2017,16:34:00.00,4.662435,-74.10853,2574.7000
MEDIDA:,0,0,0,824,26/9/2017,16:34:01.00,4.662426,-74.10852,2574.0000
MEDIDA:,0,0,0,641,26/9/2017,16:34:02.00,4.662411,-74.10851,2573.9000
MEDIDA:,0,0,0,549,26/9/2017,16:34:03.00,4.662392,-74.10849,2573.5000
MEDIDA:,0,0,0,502,26/9/2017,16:34:04.00,4.662370,-74.10848,2573.1000
MEDIDA:,0,0,0,462,26/9/2017,16:34:05.00,4.662347,-74.10847,2572.6000
MEDIDA:,0,0,0,465,26/9/2017,16:34:06.00,4.662323,-74.10845,2572.2000
MEDIDA:,0,0,0,485,26/9/2017,16:34:07.00,4.662299,-74.10844,2571.8000
MEDIDA:,0,0,0,546,26/9/2017,16:34:08.00,4.662278,-74.10843,2571.5000
MEDIDA:,0,0,0,762,26/9/2017,16:34:09.00,4.662261,-74.10842,2571.4000
MEDIDA:,0,0,0,808,26/9/2017,16:34:10.00,4.662246,-74.10841,2571.3000
MEDIDA:,0,0,0,818,26/9/2017,16:34:11.00,4.662233,-74.10841,2571.3000
MEDIDA:,0,0,0,884,26/9/2017,16:34:12.00,4.662221,-74.10840,2571.5000
MEDIDA:,0,0,0,904,26/9/2017,16:34:13.00,4.662213,-74.10841,2571.5000
MEDIDA:,0,0,0,1009,26/9/2017,16:34:14.00,4.662215,-74.10842,2571.0000
MEDIDA:,0,0,0,651,26/9/2017,16:34:15.00,4.662227,-74.10843,2571.2000
MEDIDA:,0,0,0,520,26/9/2017,16:34:16.00,4.662243,-74.10844,2571.4000
MEDIDA:,0,0,0,420,26/9/2017,16:34:17.00,4.662259,-74.10845,2572.5000
MEDIDA:,0,0,0,389,26/9/2017,16:34:18.00,4.662283,-74.10847,2572.7000
MEDIDA:,0,0,0,364,26/9/2017,16:34:19.00,4.662311,-74.10849,2572.8000
MEDIDA:,0,0,0,355,26/9/2017,16:34:20.00,4.662340,-74.10850,2572.7000
MEDIDA:,0,0,0,335,26/9/2017,16:34:21.00,4.662370,-74.10852,2573.0000
MEDIDA:,0,0,0,305,26/9/2017,16:34:22.00,4.662402,-74.10854,2572.9000
MEDIDA:,0,0,0,311,26/9/2017,16:34:23.00,4.662433,-74.10856,2573.8000
MEDIDA:,0,0,0,319,26/9/2017,16:34:24.00,4.662459,-74.10858,2575.3000
MEDIDA:,0,0,0,318,26/9/2017,16:34:25.00,4.662488,-74.10861,2575.8000
MEDIDA:,0,0,0,326,26/9/2017,16:34:26.00,4.662517,-74.10863,2576.3000
MEDIDA:,0,0,0,332,26/9/2017,16:34:27.00,4.662548,-74.10866,2576.2000
MEDIDA:,0,0,0,330,26/9/2017,16:34:28.00,4.662585,-74.10868,2575.7000
MEDIDA:,0,0,0,348,26/9/2017,16:34:29.00,4.662621,-74.10870,2575.6000
MEDIDA:,0,0,0,351,26/9/2017,16:34:30.00,4.662656,-74.10872,2575.4000
MEDIDA:,0,0,0,355,26/9/2017,16:34:31.00,4.662691,-74.10874,2575.1000
MEDIDA:,0,0,0,362,26/9/2017,16:34:32.00,4.662725,-74.10875,2575.4000
MEDIDA:,0,0,0,376,26/9/2017,16:34:33.00,4.662756,-74.10877,2575.8000
MEDIDA:,0,0,0,380,26/9/2017,16:34:34.00,4.662786,-74.10879,2575.7000
MEDIDA:,0,0,772,353,26/9/2017,16:34:35.00,4.662815,-74.10880,2576.3000
MEDIDA:,0,0,748,342,26/9/2017,16:34:36.00,4.662849,-74.10882,2576.3000
MEDIDA:,0,0,735,335,26/9/2017,16:34:37.00,4.662885,-74.10885,2575.9000
MEDIDA:,0,0,735,337,26/9/2017,16:34:38.00,4.662919,-74.10887,2575.7000
MEDIDA:,0,0,735,349,26/9/2017,16:34:39.00,4.662954,-74.10889,2575.5000
MEDIDA:,0,0,735,359,26/9/2017,16:34:40.00,4.662990,-74.10890,2575.3000
MEDIDA:,0,0,735,374,26/9/2017,16:34:41.00,4.663022,-74.10891,2575.8000
MEDIDA:,0,0,0,379,26/9/2017,16:34:42.00,4.663055,-74.10892,2576.0000
MEDIDA:,0,0,0,374,26/9/2017,16:34:43.00,4.663087,-74.10892,2576.5000
MEDIDA:,0,0,0,384,26/9/2017,16:34:44.00,4.663122,-74.10892,2576.3000
MEDIDA:,0,0,0,438,26/9/2017,16:34:45.00,4.663155,-74.10892,2576.2000
MEDIDA:,0,0,0,472,26/9/2017,16:34:46.00,4.663176,-74.10891,2578.3000
MEDIDA:,0,0,0,470,26/9/2017,16:34:47.00,4.663196,-74.10892,2579.2000
MEDIDA:,0,0,0,452,26/9/2017,16:34:48.00,4.663216,-74.10894,2579.8000
MEDIDA:,0,0,0,366,26/9/2017,16:34:49.00,4.663237,-74.10896,2579.1000
MEDIDA:,0,0,1392,530,26/9/2017,16:34:50.00,4.663254,-74.10899,2578.1000
MEDIDA:,0,0,1107,460,26/9/2017,16:34:51.00,4.663276,-74.10901,2576.9000
MEDIDA:,0,0,938,405,26/9/2017,16:34:52.00,4.663292,-74.10902,2578.2000
MEDIDA:,0,0,869,380,26/9/2017,16:34:53.00,4.663307,-74.10904,2580.8000
MEDIDA:,0,0,807,370,26/9/2017,16:34:54.00,4.663324,-74.10906,2582.1000
MEDIDA:,0,0,777,357,26/9/2017,16:34:55.00,4.663347,-74.10909,2583.2000
MEDIDA:,0,0,769,362,26/9/2017,16:34:56.00,4.663372,-74.10911,2584.1000
MEDIDA:,0,0,769,358,26/9/2017,16:34:57.00,4.663402,-74.10913,2584.7000
MEDIDA:,0,0,769,389,26/9/2017,16:34:58.00,4.663434,-74.10916,2584.4000
MEDIDA:,0,0,769,435,26/9/2017,16:34:59.00,4.663464,-74.10918,2582.3000
MEDIDA:,0,0,0,490,26/9/2017,16:35:00.00,4.663500,-74.10920,2579.2000
MEDIDA:,0,0,0,716,26/9/2017,16:35:01.00,4.663526,-74.10921,2577.3000
MEDIDA:,0,0,0,736,26/9/2017,16:35:02.00,4.663547,-74.10922,2576.8000
MEDIDA:,0,0,0,969,26/9/2017,16:35:03.00,4.663562,-74.10922,2577.4000
MEDIDA:,0,0,0,969,26/9/2017,16:35:04.00,4.663570,-74.10922,2576.5000
MEDIDA:,0,0,0,969,26/9/2017,16:35:05.00,4.663576,-74.10923,2576.0000
MEDIDA:,0,0,0,862,26/9/2017,16:35:06.00,4.663590,-74.10923,2575.3000
MEDIDA:,0,0,1211,687,26/9/2017,16:35:07.00,4.663607,-74.10924,2575.3000
MEDIDA:,0,0,1211,713,26/9/2017,16:35:08.00,4.663626,-74.10925,2574.7000
MEDIDA:,0,0,1451,649,26/9/2017,16:35:09.00,4.663647,-74.10926,2573.9000
MEDIDA:,0,0,963,504,26/9/2017,16:35:10.00,4.663663,-74.10927,2573.2000
MEDIDA:,0,0,753,457,26/9/2017,16:35:11.00,4.663677,-74.10930,2572.8000
MEDIDA:,0,0,691,420,26/9/2017,16:35:12.00,4.663693,-74.10933,2572.6000
MEDIDA:,0,0,651,397,26/9/2017,16:35:13.00,4.663716,-74.10935,2572.3000
MEDIDA:,0,0,626,382,26/9/2017,16:35:14.00,4.663743,-74.10938,2572.1000
MEDIDA:,0,0,714,371,26/9/2017,16:35:15.00,4.663774,-74.10939,2572.1000
MEDIDA:,0,0,714,352,26/9/2017,16:35:16.00,4.663807,-74.10941,2572.0000
MEDIDA:,0,0,0,1,26/9/2017,16:36:26.00,4.664024,-74.10953,2569.2000
MEDIDA:,0,0,0,1567,26/9/2017,16:36:27.00,4.664024,-74.10953,2569.2000
MEDIDA:,0,0,0,1567,26/9/2017,16:36:28.00,4.664024,-74.10953,2569.1000
MEDIDA:,0,0,0,1567,26/9/2017,16:36:29.00,4.664023,-74.10953,2569.1000
MEDIDA:,0,0,0,1567,26/9/2017,16:36:30.00,4.664022,-74.10953,2569.2000
STOP
MEDIDA:,0,0,0,0,26/9/2017,17:43:51.00,4.670402,-74.10699,2554.9000
MEDIDA:,0,0,0,1181,26/9/2017,17:43:52.00,4.670404,-74.10699,2555.2000
MEDIDA:,0,0,0,1167,26/9/2017,17:43:53.00,4.670405,-74.10698,2554.9000
MEDIDA:,0,0,0,1167,26/9/2017,17:43:54.00,4.670407,-74.10698,2554.8000
MEDIDA:,0,0,0,1167,26/9/2017,17:43:55.00,4.670408,-74.10699,2554.8000
MEDIDA:,0,0,0,632,26/9/2017,17:43:56.00,4.670420,-74.10699,2554.9000
MEDIDA:,0,0,0,632,26/9/2017,17:43:57.00,4.670424,-74.10699,2555.0000
MEDIDA:,0,0,0,632,26/9/2017,17:43:58.00,4.670435,-74.10698,2554.9000
MEDIDA:,0,0,0,632,26/9/2017,17:43:59.00,4.670443,-74.10698,2554.8000
MEDIDA:,0,0,0,632,26/9/2017,17:44:00.00,4.670445,-74.10697,2554.5000
STOP
