HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,0,993,28/4/2017,13:00:32.00,4.662915,-74.05496,2555.1000
MEDIDA:,0,0,0,993,28/4/2017,13:00:33.00,4.662927,-74.05495,2562.1000
MEDIDA:,0,0,0,993,28/4/2017,13:00:34.00,4.662942,-74.05494,2569.2000
STOP
MEDIDA:,0,0,0,0,28/4/2017,13:01:05.00,4.662827,-74.05499,2571.6000
MEDIDA:,0,0,0,454,28/4/2017,13:01:06.00,4.662767,-74.05501,2570.3000
MEDIDA:,0,0,0,427,28/4/2017,13:01:07.00,4.662727,-74.05505,2575.6000
MEDIDA:,0,0,732,370,28/4/2017,13:01:08.00,4.662685,-74.05511,2583.9000
MEDIDA:,0,0,681,357,28/4/2017,13:01:09.00,4.662648,-74.05514,2585.3000
MEDIDA:,0,0,666,351,28/4/2017,13:01:10.00,4.662608,-74.05516,2586.1000
MEDIDA:,0,0,630,344,28/4/2017,13:01:11.00,4.662570,-74.05518,2586.9000
MEDIDA:,0,0,641,337,28/4/2017,13:01:12.00,4.662528,-74.05519,2588.0000
MEDIDA:,0,0,630,337,28/4/2017,13:01:13.00,4.662487,-74.05521,2586.5000
MEDIDA:,0,0,633,333,28/4/2017,13:01:14.00,4.662443,-74.05523,2585.3000
MEDIDA:,0,0,624,335,28/4/2017,13:01:15.00,4.662403,-74.05524,2585.3000
MEDIDA:,0,0,636,334,28/4/2017,13:01:16.00,4.662362,-74.05527,2584.1000
MEDIDA:,0,0,627,331,28/4/2017,13:01:17.00,4.662332,-74.05527,2586.6000
MEDIDA:,0,0,614,330,28/4/2017,13:01:18.00,4.662298,-74.05529,2588.2000
MEDIDA:,0,0,624,327,28/4/2017,13:01:19.00,4.662263,-74.05530,2588.5000
MEDIDA:,0,0,611,327,28/4/2017,13:01:20.00,4.662225,-74.05532,2588.0000
MEDIDA:,0,0,617,324,28/4/2017,13:01:21.00,4.662180,-74.05533,2587.0000
MEDIDA:,0,0,596,315,28/4/2017,13:01:22.00,4.662132,-74.05534,2585.1000
MEDIDA:,0,0,596,294,28/4/2017,13:01:23.00,4.662082,-74.05536,2585.7000
MEDIDA:,0,0,575,293,28/4/2017,13:01:24.00,4.662033,-74.05540,2586.1000
MEDIDA:,0,0,575,311,28/4/2017,13:01:25.00,4.661982,-74.05544,2585.0000
MEDIDA:,0,0,589,310,28/4/2017,13:01:26.00,4.661930,-74.05548,2583.2000
MEDIDA:,0,0,583,306,28/4/2017,13:01:27.00,4.661878,-74.05552,2580.5000
MEDIDA:,0,0,583,308,28/4/2017,13:01:28.00,4.661825,-74.05555,2577.6000
MEDIDA:,0,0,583,286,28/4/2017,13:01:29.00,4.661775,-74.05558,2579.4000
MEDIDA:,0,0,571,297,28/4/2017,13:01:30.00,4.661723,-74.05561,2579.1000
MEDIDA:,0,0,571,338,28/4/2017,13:01:31.00,4.661675,-74.05564,2579.4000
MEDIDA:,0,0,622,333,28/4/2017,13:01:32.00,4.661622,-74.05569,2581.5000
MEDIDA:,0,0,614,330,28/4/2017,13:01:33.00,4.661572,-74.05577,2581.3000
MEDIDA:,0,0,635,335,28/4/2017,13:01:34.00,4.661537,-74.05580,2582.8000
MEDIDA:,0,0,629,342,28/4/2017,13:01:35.00,4.661502,-74.05584,2585.3000
MEDIDA:,0,0,647,343,28/4/2017,13:01:36.00,4.661465,-74.05587,2586.6000
MEDIDA:,0,0,641,347,28/4/2017,13:01:37.00,4.661422,-74.05588,2588.4000
MEDIDA:,0,0,664,352,28/4/2017,13:01:38.00,4.661382,-74.05589,2589.8000
MEDIDA:,0,0,659,353,28/4/2017,13:01:39.00,4.661343,-74.05589,2591.0000
MEDIDA:,0,0,671,354,28/4/2017,13:01:40.00,4.661307,-74.05589,2590.4000
MEDIDA:,0,0,662,352,28/4/2017,13:01:41.00,4.661272,-74.05590,2589.9000
MEDIDA:,0,0,659,343,28/4/2017,13:01:42.00,4.661233,-74.05592,2590.8000
MEDIDA:,0,0,636,340,28/4/2017,13:01:43.00,4.661185,-74.05595,2589.7000
MEDIDA:,0,0,650,332,28/4/2017,13:01:44.00,4.661135,-74.05598,2587.1000
MEDIDA:,0,0,650,325,28/4/2017,13:01:45.00,4.661092,-74.05601,2586.6000
MEDIDA:,0,0,650,335,28/4/2017,13:01:46.00,4.661065,-74.05604,2591.8000
MEDIDA:,0,0,3199,368,28/4/2017,13:01:47.00,4.661033,-74.05607,2597.5000
MEDIDA:,0,0,701,374,28/4/2017,13:01:48.00,4.661005,-74.05617,2601.1000
MEDIDA:,0,0,699,357,28/4/2017,13:01:49.00,4.660967,-74.05625,2596.9000
MEDIDA:,0,0,693,366,28/4/2017,13:01:50.00,4.660910,-74.05631,2593.1000
MEDIDA:,0,0,675,359,28/4/2017,13:01:51.00,4.660872,-74.05633,2592.7000
MEDIDA:,0,0,645,339,28/4/2017,13:01:52.00,4.660835,-74.05636,2593.6000
MEDIDA:,0,0,649,360,28/4/2017,13:01:53.00,4.660793,-74.05639,2591.9000
MEDIDA:,0,0,711,378,28/4/2017,13:01:54.00,4.660755,-74.05642,2591.0000
MEDIDA:,0,0,695,363,28/4/2017,13:01:55.00,4.660717,-74.05644,2589.5000
MEDIDA:,0,0,683,358,28/4/2017,13:01:56.00,4.660680,-74.05646,2589.4000
MEDIDA:,0,0,685,364,28/4/2017,13:01:57.00,4.660645,-74.05649,2591.2000
MEDIDA:,0,0,678,352,28/4/2017,13:01:58.00,4.660607,-74.05651,2591.6000
MEDIDA:,0,0,662,359,28/4/2017,13:01:59.00,4.660573,-74.05652,2593.9000
MEDIDA:,0,0,676,355,28/4/2017,13:02:00.00,4.660535,-74.05655,2591.9000
MEDIDA:,0,0,668,358,28/4/2017,13:02:01.00,4.660487,-74.05657,2594.3000
MEDIDA:,0,0,646,350,28/4/2017,13:02:02.00,4.660440,-74.05660,2592.1000
MEDIDA:,0,0,664,352,28/4/2017,13:02:03.00,4.660393,-74.05664,2589.8000
MEDIDA:,0,0,653,350,28/4/2017,13:02:04.00,4.660327,-74.05667,2588.0000
MEDIDA:,0,0,681,358,28/4/2017,13:02:05.00,4.660288,-74.05670,2592.5000
MEDIDA:,0,0,676,363,28/4/2017,13:02:06.00,4.660243,-74.05674,2591.4000
MEDIDA:,0,0,689,381,28/4/2017,13:02:07.00,4.660190,-74.05679,2584.2000
MEDIDA:,0,0,689,408,28/4/2017,13:02:08.00,4.660150,-74.05682,2586.2000
MEDIDA:,0,0,689,366,28/4/2017,13:02:09.00,4.660115,-74.05685,2590.6000
MEDIDA:,0,0,3807,408,28/4/2017,13:02:10.00,4.660112,-74.05686,2593.3000
MEDIDA:,0,0,716,378,28/4/2017,13:02:11.00,4.660133,-74.05693,2591.7000
MEDIDA:,0,0,679,351,28/4/2017,13:02:12.00,4.660165,-74.05699,2589.0000
MEDIDA:,0,0,679,356,28/4/2017,13:02:13.00,4.660193,-74.05703,2589.0000
MEDIDA:,0,0,679,354,28/4/2017,13:02:14.00,4.660220,-74.05708,2589.5000
MEDIDA:,0,0,679,367,28/4/2017,13:02:15.00,4.660247,-74.05713,2589.1000
MEDIDA:,0,0,689,366,28/4/2017,13:02:16.00,4.660270,-74.05718,2588.4000
MEDIDA:,0,0,675,362,28/4/2017,13:02:17.00,4.660293,-74.05722,2588.3000
MEDIDA:,0,0,658,343,28/4/2017,13:02:18.00,4.660318,-74.05727,2589.1000
MEDIDA:,0,0,620,329,28/4/2017,13:02:19.00,4.660342,-74.05731,2590.0000
MEDIDA:,0,0,620,336,28/4/2017,13:02:20.00,4.660373,-74.05736,2589.0000
MEDIDA:,0,0,620,334,28/4/2017,13:02:21.00,4.660405,-74.05740,2588.9000
MEDIDA:,0,0,620,340,28/4/2017,13:02:22.00,4.660435,-74.05745,2588.5000
MEDIDA:,0,0,0,338,28/4/2017,13:02:23.00,4.660465,-74.05749,2588.7000
MEDIDA:,0,0,0,335,28/4/2017,13:02:24.00,4.660493,-74.05753,2589.7000
MEDIDA:,0,0,0,344,28/4/2017,13:02:25.00,4.660522,-74.05758,2589.9000
MEDIDA:,0,0,0,340,28/4/2017,13:02:26.00,4.660552,-74.05762,2590.0000
MEDIDA:,0,0,0,355,28/4/2017,13:02:27.00,4.660580,-74.05766,2589.4000
MEDIDA:,0,0,0,355,28/4/2017,13:02:28.00,4.660610,-74.05770,2588.8000
MEDIDA:,0,0,0,360,28/4/2017,13:02:29.00,4.660637,-74.05773,2587.6000
MEDIDA:,0,0,0,366,28/4/2017,13:02:30.00,4.660663,-74.05777,2587.1000
MEDIDA:,0,0,0,368,28/4/2017,13:02:31.00,4.660690,-74.05782,2585.9000
MEDIDA:,0,0,0,373,28/4/2017,13:02:32.00,4.660717,-74.05786,2585.3000
MEDIDA:,0,0,0,371,28/4/2017,13:02:33.00,4.660742,-74.05790,2585.7000
MEDIDA:,0,0,0,364,28/4/2017,13:02:34.00,4.660765,-74.05794,2585.7000
MEDIDA:,0,0,0,367,28/4/2017,13:02:35.00,4.660792,-74.05798,2585.7000
MEDIDA:,0,0,0,362,28/4/2017,13:02:36.00,4.660817,-74.05802,2586.0000
MEDIDA:,0,0,0,365,28/4/2017,13:02:37.00,4.660842,-74.05806,2586.6000
MEDIDA:,0,0,0,385,28/4/2017,13:02:38.00,4.660867,-74.05811,2586.5000
MEDIDA:,0,0,0,396,28/4/2017,13:02:39.00,4.660895,-74.05814,2586.0000
MEDIDA:,0,0,0,400,28/4/2017,13:02:40.00,4.660922,-74.05818,2586.0000
MEDIDA:,0,0,0,402,28/4/2017,13:02:41.00,4.660948,-74.05822,2587.2000
MEDIDA:,0,0,0,451,28/4/2017,13:02:42.00,4.660972,-74.05826,2588.3000
MEDIDA:,0,0,0,586,28/4/2017,13:02:43.00,4.660988,-74.05829,2589.5000
MEDIDA:,0,0,0,686,28/4/2017,13:02:44.00,4.661005,-74.05831,2590.1000
MEDIDA:,0,0,0,795,28/4/2017,13:02:45.00,4.661020,-74.05833,2590.7000
MEDIDA:,0,0,0,938,28/4/2017,13:02:46.00,4.661032,-74.05834,2591.6000
MEDIDA:,0,0,0,1218,28/4/2017,13:02:47.00,4.661038,-74.05835,2590.7000
MEDIDA:,0,0,0,1218,28/4/2017,13:02:48.00,4.661043,-74.05836,2590.0000
MEDIDA:,0,0,0,2109,28/4/2017,13:02:49.00,4.661043,-74.05837,2589.4000
MEDIDA:,0,0,0,2109,28/4/2017,13:02:50.00,4.661047,-74.05837,2589.8000
MEDIDA:,0,0,0,2109,28/4/2017,13:02:51.00,4.661050,-74.05837,2590.4000
MEDIDA:,0,0,0,2109,28/4/2017,13:02:52.00,4.661052,-74.05838,2590.9000
STOP
MEDIDA:,0,0,127,403,28/4/2017,13:02:58.00,4.661142,-74.05850,2590.9000
MEDIDA:,0,0,717,372,28/4/2017,13:02:59.00,4.661173,-74.05854,2591.4000
MEDIDA:,0,0,717,358,28/4/2017,13:03:00.00,4.661200,-74.05857,2591.4000
MEDIDA:,0,0,1930,363,28/4/2017,13:03:01.00,4.661225,-74.05861,2591.5000
MEDIDA:,0,0,646,324,28/4/2017,13:03:02.00,4.661252,-74.05865,2591.2000
MEDIDA:,0,0,557,279,28/4/2017,13:03:03.00,4.661283,-74.05870,2590.7000
MEDIDA:,0,0,494,256,28/4/2017,13:03:04.00,4.661318,-74.05874,2591.0000
MEDIDA:,0,0,494,257,28/4/2017,13:03:05.00,4.661360,-74.05880,2592.6000
MEDIDA:,0,0,494,256,28/4/2017,13:03:06.00,4.661398,-74.05886,2592.8000
MEDIDA:,0,0,494,259,28/4/2017,13:03:07.00,4.661428,-74.05891,2591.5000
MEDIDA:,0,0,0,263,28/4/2017,13:03:08.00,4.661467,-74.05896,2590.9000
MEDIDA:,0,0,0,262,28/4/2017,13:03:09.00,4.661490,-74.05903,2591.6000
MEDIDA:,0,0,0,266,28/4/2017,13:03:10.00,4.661525,-74.05909,2590.6000
MEDIDA:,0,0,0,264,28/4/2017,13:03:11.00,4.661548,-74.05915,2589.1000
MEDIDA:,0,0,0,276,28/4/2017,13:03:12.00,4.661580,-74.05922,2588.9000
MEDIDA:,0,0,0,297,28/4/2017,13:03:13.00,4.661627,-74.05928,2587.2000
MEDIDA:,0,0,0,334,28/4/2017,13:03:14.00,4.661675,-74.05931,2586.1000
MEDIDA:,0,0,0,380,28/4/2017,13:03:15.00,4.661702,-74.05936,2586.2000
MEDIDA:,0,0,0,465,28/4/2017,13:03:16.00,4.661725,-74.05939,2587.6000
MEDIDA:,0,0,0,598,28/4/2017,13:03:17.00,4.661745,-74.05942,2588.5000
MEDIDA:,0,0,0,598,28/4/2017,13:03:18.00,4.661750,-74.05942,2589.0000
MEDIDA:,0,0,0,2146,28/4/2017,13:03:19.00,4.661750,-74.05943,2588.8000
MEDIDA:,0,0,0,2146,28/4/2017,13:03:20.00,4.661745,-74.05943,2588.7000
MEDIDA:,0,0,0,2146,28/4/2017,13:03:21.00,4.661742,-74.05944,2588.7000
MEDIDA:,0,0,0,2578,28/4/2017,13:03:22.00,4.661740,-74.05947,2587.5000
MEDIDA:,0,0,1514,693,28/4/2017,13:03:23.00,4.661747,-74.05949,2586.7000
MEDIDA:,0,0,899,439,28/4/2017,13:03:24.00,4.661768,-74.05952,2587.2000
MEDIDA:,0,0,691,337,28/4/2017,13:03:25.00,4.661798,-74.05956,2587.0000
MEDIDA:,0,0,639,333,28/4/2017,13:03:26.00,4.661823,-74.05960,2587.4000
MEDIDA:,0,0,639,342,28/4/2017,13:03:27.00,4.661845,-74.05964,2586.4000
MEDIDA:,0,0,639,345,28/4/2017,13:03:28.00,4.661870,-74.05969,2586.8000
MEDIDA:,0,0,2689,353,28/4/2017,13:03:29.00,4.661907,-74.05972,2585.8000
MEDIDA:,0,0,630,324,28/4/2017,13:03:30.00,4.661958,-74.05975,2587.2000
MEDIDA:,0,0,587,303,28/4/2017,13:03:31.00,4.661992,-74.05980,2587.3000
MEDIDA:,0,0,587,299,28/4/2017,13:03:32.00,4.662023,-74.05985,2587.1000
MEDIDA:,0,0,587,304,28/4/2017,13:03:33.00,4.662068,-74.05989,2586.0000
MEDIDA:,0,0,587,307,28/4/2017,13:03:34.00,4.662097,-74.05995,2585.4000
MEDIDA:,0,0,0,304,28/4/2017,13:03:35.00,4.662123,-74.06000,2585.1000
MEDIDA:,0,0,0,326,28/4/2017,13:03:36.00,4.662150,-74.06005,2585.1000
MEDIDA:,0,0,0,423,28/4/2017,13:03:37.00,4.662173,-74.06008,2584.9000
MEDIDA:,0,0,0,627,28/4/2017,13:03:38.00,4.662188,-74.06011,2585.9000
MEDIDA:,0,0,0,771,28/4/2017,13:03:39.00,4.662193,-74.06014,2586.1000
MEDIDA:,0,0,0,771,28/4/2017,13:03:40.00,4.662195,-74.06015,2586.0000
MEDIDA:,0,0,0,1783,28/4/2017,13:03:41.00,4.662200,-74.06016,2587.0000
MEDIDA:,0,0,0,1783,28/4/2017,13:03:42.00,4.662198,-74.06017,2586.7000
MEDIDA:,0,0,0,1551,28/4/2017,13:03:43.00,4.662190,-74.06017,2584.1000
MEDIDA:,0,0,0,1166,28/4/2017,13:03:44.00,4.662177,-74.06018,2584.1000
MEDIDA:,0,0,2088,936,28/4/2017,13:03:45.00,4.662163,-74.06019,2583.8000
MEDIDA:,0,0,1505,743,28/4/2017,13:03:46.00,4.662145,-74.06019,2583.8000
MEDIDA:,0,0,1505,670,28/4/2017,13:03:47.00,4.662125,-74.06019,2586.4000
MEDIDA:,0,0,1505,692,28/4/2017,13:03:48.00,4.662105,-74.06020,2585.3000
MEDIDA:,0,0,1505,692,28/4/2017,13:03:49.00,4.662108,-74.06020,2586.5000
MEDIDA:,0,0,0,692,28/4/2017,13:03:50.00,4.662108,-74.06020,2586.6000
MEDIDA:,0,0,0,692,28/4/2017,13:03:51.00,4.662103,-74.06020,2587.0000
STOP
