V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,946,282,24/9/2017,14:15:48.00,4.654653,-74.09106,0.0,0.0,0.0,0.0,17.73999220727074,0.9454774037475668,422.38910272299336,63.42494714587738,2580.356,39.52850531868878,6207.524763195414
0,0,946,287,24/9/2017,14:15:49.00,4.654697,-74.09103,0.0,0.0,0.0,0.0,17.711909729133,0.9439807092614451,427.30907764775253,63.42494714587738,2580.3540000000003,41.263010386387386,6248.787773581802
0,0,946,296,24/9/2017,14:15:50.00,4.654738,-74.09101,0.0,0.0,0.0,0.0,17.691335033830956,0.9428841524383196,432.22333737937225,63.42494714587738,2580.3480000000004,37.364126013971614,6286.151899595774
0,0,3702,293,24/9/2017,14:15:51.00,4.654778,-74.09099,0.0,0.0,0.0,0.0,17.677729930005295,0.9421590496258432,437.1338179154848,16.207455429497568,2580.3490000000006,43.908233648705334,6330.060133244479
0,0,1002,291,24/9/2017,14:15:52.00,4.654820,-74.09097,0.0,0.0,0.0,0.0,17.66183593394489,0.9413119571381583,442.03988345269175,59.88023952095808,2580.3500000000004,43.820416926120565,6373.8805501706
0,0,991,292,24/9/2017,14:15:53.00,4.654863,-74.09095,0.0,0.0,0.0,0.0,17.63667613621161,0.9399710309437305,446.93896015719497,60.544904137235115,2580.347000000001,39.89957087666412,6413.780121047264
0,0,986,290,24/9/2017,14:15:54.00,4.654908,-74.09093,0.0,0.0,0.0,0.0,17.620678025082917,0.9391183894995803,451.8335929419402,60.851926977687626,2580.3410000000013,36.97248061893517,6450.7526016662
0,0,969,283,24/9/2017,14:15:55.00,4.654952,-74.09092,0.0,0.0,0.0,0.0,17.60396204389629,0.9382274881784991,456.72358239857806,61.919504643962846,2580.3340000000007,35.93466003584281,6486.687261702043
0,0,989,288,24/9/2017,14:15:56.00,4.654994,-74.09091,0.0,0.0,0.0,0.0,17.586978998771762,0.9373223533157293,461.60885434268135,60.66734074823054,2580.3300000000004,38.67861606640187,6525.365877768444
0,0,989,293,24/9/2017,14:15:57.00,4.655034,-74.09089,0.0,0.0,0.0,0.0,17.576971738632107,0.9367890025552036,466.4913464923014,60.66734074823054,2580.3190000000004,32.00238952805038,6557.368267296494
0,0,998,289,24/9/2017,14:15:58.00,4.655075,-74.09087,0.0,0.0,0.0,0.0,17.570586015623263,0.9364486666215172,471.3720648299745,60.12024048096192,2580.3100000000004,33.85868467127712,6591.226951967771
0,0,994,294,24/9/2017,14:15:59.00,4.655118,-74.09086,0.0,0.0,0.0,0.0,17.565182368283033,0.9361606717679504,476.2512821544975,60.36217303822938,2580.2940000000003,27.208441286941536,6618.435393254713
0,0,1002,289,24/9/2017,14:16:00.00,4.655158,-74.09084,0.0,0.0,0.0,0.0,17.56340582386593,0.9360659883778171,481.13000599446025,59.88023952095808,2580.2780000000002,27.19859720092981,6645.633990455643
0,0,988,290,24/9/2017,14:16:01.00,4.655199,-74.09082,0.0,0.0,0.0,0.0,17.560362953670566,0.9359038144050982,486.00788459270206,60.72874493927126,2580.2600000000007,25.290341482099283,6670.924331937742
0,0,990,288,24/9/2017,14:16:02.00,4.655241,-74.09080,0.0,0.0,0.0,0.0,17.56805952054786,0.9363140135745166,490.88790112618756,60.60606060606061,2580.2370000000005,20.60376464442926,6691.528096582171
0,0,988,289,24/9/2017,14:16:03.00,4.655284,-74.09078,0.0,0.0,0.0,0.0,17.58218080303178,0.9370666268420135,495.77184023814084,60.72874493927126,2580.2090000000007,15.952838171486986,6707.480934753658
0,0,984,292,24/9/2017,14:16:04.00,4.655326,-74.09076,0.0,0.0,0.0,0.0,17.603679034784186,0.9382124048167129,500.66175108113646,60.97560975609757,2580.1840000000007,18.909491318488076,6726.3904260721465
0,0,1006,288,24/9/2017,14:16:05.00,4.655370,-74.09075,0.0,0.0,0.0,0.0,17.62937336417912,0.9395818196148433,505.5587992378529,59.64214711729622,2580.1560000000004,16.21449408332947,6742.604920155476
0,0,983,282,24/9/2017,14:16:06.00,4.655409,-74.09073,0.0,0.0,0.0,0.0,17.656663751242327,0.9410362985123715,510.46342805764243,61.03763987792472,2580.1270000000004,15.419848713602223,6758.024768869078
0,0,985,276,24/9/2017,14:16:07.00,4.655449,-74.09071,0.0,0.0,0.0,0.0,17.685220138123945,0.9425582506200041,515.3759892071213,60.91370558375635,2580.0840000000003,2.3370758527742472,6760.361844721852
0,0,967,283,24/9/2017,14:16:08.00,4.655488,-74.09070,0.0,0.0,0.0,0.0,17.712428382202646,0.9440083515936402,520.2961082021776,62.04756980351603,2580.0370000000003,-1.295272685803625,6759.0665720360485
0,0,955,277,24/9/2017,14:16:09.00,4.655527,-74.09068,0.0,0.0,0.0,0.0,17.744270680573194,0.9457054308956482,525.2250722801147,62.82722513089006,2579.9770000000003,-13.412433097181246,6745.654138938868
0,0,945,279,24/9/2017,14:16:10.00,4.655557,-74.09067,0.0,0.0,0.0,0.0,17.557598832905448,0.9357564967685337,530.1021830670328,63.492063492063494,2579.9060000000004,-24.721140191661448,6720.9329987472065
0,0,951,279,24/9/2017,14:16:11.00,4.655586,-74.09066,0.0,0.0,0.0,0.0,17.37226513468335,0.9258788811656278,534.9278122711115,63.09148264984227,2579.82,-39.91760852795306,6681.015390219253
0,0,943,275,24/9/2017,14:16:12.00,4.655620,-74.09064,0.0,0.0,0.0,0.0,17.186931436461254,0.9160012655627222,539.7019598923507,63.626723223753984,2579.7270000000003,-47.52776237434768,6633.487627844906
0,0,931,273,24/9/2017,14:16:13.00,4.655653,-74.09063,0.0,0.0,0.0,0.0,16.998901975355924,0.9059799755510468,544.4238771077273,64.44683136412459,2579.629,-53.2388261550987,6580.248801689807
0,0,925,271,24/9/2017,14:16:14.00,4.655693,-74.09062,0.0,0.0,0.0,0.0,16.809495009041033,0.8958852694953299,549.0931812769054,64.86486486486487,2579.527,-57.99497467477093,6522.253827015036
0,0,928,274,24/9/2017,14:16:15.00,4.655739,-74.09059,0.0,0.0,0.0,0.0,16.618690205336367,0.8857160637639253,553.709484111721,64.6551724137931,2579.424,-59.902518510279215,6462.351308504757
0,0,937,273,24/9/2017,14:16:16.00,4.655786,-74.09057,0.0,0.0,0.0,0.0,16.42997450532189,0.8756581997011122,558.273365918755,64.034151547492,2579.321,-60.84089025576646,6401.51041824899
0,0,936,271,24/9/2017,14:16:17.00,4.655840,-74.09055,0.0,0.0,0.0,0.0,16.240567539007003,0.8655634936453955,562.7846346795902,64.1025641025641,2579.216,-63.65283689145557,6337.857581357534
0,0,935,271,24/9/2017,14:16:18.00,4.655898,-74.09052,0.0,0.0,0.0,0.0,16.049762735302338,0.8553942879139909,567.2429021060631,64.1711229946524,2579.0969999999998,-77.80330666432415,6260.054274693211
0,0,927,270,24/9/2017,14:16:19.00,4.655947,-74.09049,0.0,0.0,0.0,0.0,15.858957931597669,0.8452250821825861,571.6481681981735,64.72491909385113,2578.9869999999996,-70.18352486895566,6189.870749824255
0,0,929,274,24/9/2017,14:16:20.00,4.655998,-74.09046,0.0,0.0,0.0,0.0,15.667446443434836,0.8350182127262502,576.0002366546831,64.58557588805166,2578.8809999999994,-67.27800779783861,6122.592742026416
0,0,926,270,24/9/2017,14:16:21.00,4.656046,-74.09044,0.0,0.0,0.0,0.0,15.478730743420366,0.8249603486634375,580.299884083411,64.79481641468684,2578.7869999999994,-56.78108208362621,6065.811659942789
0,0,913,267,24/9/2017,14:16:22.00,4.656099,-74.09042,0.0,0.0,0.0,0.0,15.28721925525753,0.8147534792071014,584.5463338765381,65.71741511500548,2578.696,-54.78456250118239,6011.027097441607
0,0,913,265,24/9/2017,14:16:23.00,4.656149,-74.09039,0.0,0.0,0.0,0.0,15.093555952620957,0.8044319258242899,588.7389883078217,65.71741511500548,2578.6079999999997,-52.78139098963536,5958.245706451972
0,0,910,261,24/9/2017,14:16:24.00,4.656200,-74.09037,0.0,0.0,0.0,0.0,14.898431040153165,0.7940324739253816,592.8774413745309,65.93406593406593,2578.5309999999995,-43.20167122697169,5915.044035225001
0,0,918,267,24/9/2017,14:16:25.00,4.656249,-74.09036,0.0,0.0,0.0,0.0,14.700315707570924,0.78347364345331,596.9608624044117,65.35947712418302,2578.4549999999995,-43.07342914881255,5871.970606076188
0,0,911,266,24/9/2017,14:16:26.00,4.656297,-74.09034,0.0,0.0,0.0,0.0,14.506652404934348,0.7731520900704983,600.990488072449,65.8616904500549,2578.3849999999993,-38.19189394559717,5833.778712130591
0,0,902,265,24/9/2017,14:16:27.00,4.656346,-74.09032,0.0,0.0,0.0,0.0,14.31226104476907,0.7627917338554207,604.9661161404404,66.51884700665188,2578.321999999999,-32.3434897541782,5801.435222376413
0,0,911,268,24/9/2017,14:16:28.00,4.656394,-74.09031,0.0,0.0,0.0,0.0,14.117136132301274,0.7523922819565123,608.8875428438574,65.8616904500549,2578.265999999999,-26.481767304198158,5774.953455072215
0,0,905,266,24/9/2017,14:16:29.00,4.656440,-74.09030,0.0,0.0,0.0,0.0,13.924195453928272,0.7421092418325919,612.7553749143931,66.29834254143647,2578.218999999999,-18.708410989576876,5756.245044082638
