HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,0,1030,19/9/2017,20:14:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,2004,19/9/2017,20:14:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,2004,19/9/2017,20:14:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,2618,19/9/2017,20:14:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1044,19/9/2017,20:14:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,902,19/9/2017,20:14:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1257,583,19/9/2017,20:14:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,964,500,19/9/2017,20:14:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,862,477,19/9/2017,20:14:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,769,437,19/9/2017,20:14:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,697,398,19/9/2017,20:14:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,365,19/9/2017,20:14:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,372,19/9/2017,20:14:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,655,377,19/9/2017,20:14:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,376,19/9/2017,20:14:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,392,19/9/2017,20:14:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2331,403,19/9/2017,20:14:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,675,384,19/9/2017,20:14:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,647,371,19/9/2017,20:14:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1641,385,19/9/2017,20:14:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,369,19/9/2017,20:14:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1147,385,19/9/2017,20:14:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,669,393,19/9/2017,20:14:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,688,393,19/9/2017,20:14:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,680,393,19/9/2017,20:14:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,676,385,19/9/2017,20:14:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,663,383,19/9/2017,20:14:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,658,377,19/9/2017,20:14:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,371,19/9/2017,20:14:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,654,375,19/9/2017,20:14:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,641,368,19/9/2017,20:14:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,646,374,19/9/2017,20:14:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,656,393,19/9/2017,20:14:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,693,396,19/9/2017,20:14:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,697,408,19/9/2017,20:14:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,697,433,19/9/2017,20:14:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1863,411,19/9/2017,20:14:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,686,394,19/9/2017,20:14:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,660,382,19/9/2017,20:14:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,660,379,19/9/2017,20:14:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,648,376,19/9/2017,20:14:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,644,361,19/9/2017,20:14:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,370,19/9/2017,20:14:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,640,370,19/9/2017,20:14:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,643,371,19/9/2017,20:14:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,651,371,19/9/2017,20:14:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,638,366,19/9/2017,20:15:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,639,370,19/9/2017,20:15:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,653,377,19/9/2017,20:15:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,640,371,19/9/2017,20:15:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,657,377,19/9/2017,20:15:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,644,372,19/9/2017,20:15:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,364,19/9/2017,20:15:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,629,360,19/9/2017,20:15:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,645,371,19/9/2017,20:15:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,646,375,19/9/2017,20:15:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,670,387,19/9/2017,20:15:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,667,399,19/9/2017,20:15:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,708,410,19/9/2017,20:15:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,679,386,19/9/2017,20:15:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,671,381,19/9/2017,20:15:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,660,381,19/9/2017,20:15:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,664,381,19/9/2017,20:15:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,658,380,19/9/2017,20:15:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,696,399,19/9/2017,20:15:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,706,408,19/9/2017,20:15:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,726,423,19/9/2017,20:15:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,737,422,19/9/2017,20:15:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,731,425,19/9/2017,20:15:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,752,440,19/9/2017,20:15:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,762,438,19/9/2017,20:15:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,747,434,19/9/2017,20:15:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,747,437,19/9/2017,20:15:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,782,450,19/9/2017,20:15:26.99,0.000000,0.000000,0.000000
MEDIDA:,0,0,779,454,19/9/2017,20:15:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,795,459,19/9/2017,20:15:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,830,462,19/9/2017,20:15:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,830,478,19/9/2017,20:15:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,830,509,19/9/2017,20:15:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,3305,541,19/9/2017,20:15:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,978,567,19/9/2017,20:15:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,978,578,19/9/2017,20:15:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,978,600,19/9/2017,20:15:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,978,745,19/9/2017,20:15:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,840,19/9/2017,20:15:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1005,19/9/2017,20:15:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1137,19/9/2017,20:15:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1137,19/9/2017,20:15:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1137,19/9/2017,20:15:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1137,19/9/2017,20:15:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1137,19/9/2017,20:15:44.00,0.000000,0.000000,0.000000
STOP
MEDIDA:,0,0,0,0,19/9/2017,20:15:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,0,19/9/2017,20:15:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,833,19/9/2017,20:15:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1356,647,19/9/2017,20:15:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,978,518,19/9/2017,20:15:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,978,495,19/9/2017,20:15:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2366,488,19/9/2017,20:15:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2366,457,19/9/2017,20:15:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2366,457,19/9/2017,20:15:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2366,465,19/9/2017,20:15:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,467,19/9/2017,20:16:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,779,448,19/9/2017,20:16:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,779,433,19/9/2017,20:16:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,779,438,19/9/2017,20:16:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,779,431,19/9/2017,20:16:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,3052,411,19/9/2017,20:16:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,3052,414,19/9/2017,20:16:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2335,398,19/9/2017,20:16:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2335,395,19/9/2017,20:16:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2335,389,19/9/2017,20:16:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2335,378,19/9/2017,20:16:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,360,19/9/2017,20:16:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,391,19/9/2017,20:16:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,467,19/9/2017,20:16:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,550,19/9/2017,20:16:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,565,19/9/2017,20:16:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,633,19/9/2017,20:16:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,633,19/9/2017,20:16:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1879,19/9/2017,20:16:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1879,19/9/2017,20:16:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1879,19/9/2017,20:16:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1879,19/9/2017,20:16:21.00,0.000000,0.000000,0.000000
STOP
MEDIDA:,0,0,739,416,19/9/2017,20:16:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,812,450,19/9/2017,20:16:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,765,444,19/9/2017,20:16:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,714,406,19/9/2017,20:16:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,687,398,19/9/2017,20:16:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,687,407,19/9/2017,20:16:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,690,397,19/9/2017,20:16:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,690,386,19/9/2017,20:16:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,690,400,19/9/2017,20:16:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,690,398,19/9/2017,20:16:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,690,410,19/9/2017,20:16:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,453,19/9/2017,20:16:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,461,19/9/2017,20:16:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,488,19/9/2017,20:16:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,501,19/9/2017,20:16:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1021,510,19/9/2017,20:16:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1021,544,19/9/2017,20:16:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1021,613,19/9/2017,20:16:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1021,610,19/9/2017,20:16:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,610,19/9/2017,20:16:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,623,19/9/2017,20:16:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,611,19/9/2017,20:16:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,594,19/9/2017,20:16:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,605,19/9/2017,20:16:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2959,730,19/9/2017,20:16:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1262,707,19/9/2017,20:17:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1262,769,19/9/2017,20:17:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1728,796,19/9/2017,20:17:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1271,721,19/9/2017,20:17:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1271,682,19/9/2017,20:17:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1271,665,19/9/2017,20:17:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1271,688,19/9/2017,20:17:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1271,659,19/9/2017,20:17:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,588,19/9/2017,20:17:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,982,507,19/9/2017,20:17:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,889,530,19/9/2017,20:17:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,889,492,19/9/2017,20:17:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2638,449,19/9/2017,20:17:12.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1009,576,19/9/2017,20:17:13.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,965,555,19/9/2017,20:17:14.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,886,490,19/9/2017,20:17:15.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1275,472,19/9/2017,20:17:16.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,783,451,19/9/2017,20:17:17.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1129,442,19/9/2017,20:17:18.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,752,424,19/9/2017,20:17:19.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,721,414,19/9/2017,20:17:20.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,745,427,19/9/2017,20:17:21.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,745,425,19/9/2017,20:17:22.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2005,426,19/9/2017,20:17:23.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,732,428,19/9/2017,20:17:24.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,734,423,19/9/2017,20:17:25.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,734,431,19/9/2017,20:17:26.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,734,451,19/9/2017,20:17:27.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,734,467,19/9/2017,20:17:28.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,477,19/9/2017,20:17:29.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,486,19/9/2017,20:17:30.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,486,19/9/2017,20:17:31.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,801,471,19/9/2017,20:17:32.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,801,480,19/9/2017,20:17:33.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1754,388,19/9/2017,20:17:34.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1722,444,19/9/2017,20:17:35.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,717,407,19/9/2017,20:17:36.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,771,446,19/9/2017,20:17:37.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,775,465,19/9/2017,20:17:38.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1419,447,19/9/2017,20:17:39.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,760,427,19/9/2017,20:17:40.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,736,426,19/9/2017,20:17:41.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,736,434,19/9/2017,20:17:42.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2472,434,19/9/2017,20:17:43.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2472,435,19/9/2017,20:17:44.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2472,442,19/9/2017,20:17:45.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,763,433,19/9/2017,20:17:46.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,763,436,19/9/2017,20:17:47.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1319,423,19/9/2017,20:17:48.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1319,429,19/9/2017,20:17:49.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1319,432,19/9/2017,20:17:50.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1319,439,19/9/2017,20:17:51.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,487,19/9/2017,20:17:52.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,526,19/9/2017,20:17:53.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,500,19/9/2017,20:17:54.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,827,469,19/9/2017,20:17:55.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,827,473,19/9/2017,20:17:56.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,827,489,19/9/2017,20:17:57.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,827,560,19/9/2017,20:17:58.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,928,19/9/2017,20:17:59.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,0,1444,19/9/2017,20:18:00.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1349,825,19/9/2017,20:18:01.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,1349,612,19/9/2017,20:18:02.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,899,518,19/9/2017,20:18:03.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,834,542,19/9/2017,20:18:04.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,802,453,19/9/2017,20:18:05.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,802,449,19/9/2017,20:18:06.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,802,441,19/9/2017,20:18:07.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2510,424,19/9/2017,20:18:08.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2510,428,19/9/2017,20:18:09.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,2510,420,19/9/2017,20:18:10.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,3260,407,19/9/2017,20:18:11.00,0.000000,0.000000,0.000000
MEDIDA:,0,0,3260,414,19/9/2017,20:18:12.00,4.663922,-74.05428,2592.8000
MEDIDA:,0,0,3260,418,19/9/2017,20:18:13.00,4.663940,-74.05423,2589.4000
MEDIDA:,0,0,3260,410,19/9/2017,20:18:14.00,4.663955,-74.05421,2591.4000
MEDIDA:,0,0,0,402,19/9/2017,20:18:15.00,4.663974,-74.05418,2595.4000
MEDIDA:,0,0,0,410,19/9/2017,20:18:16.00,4.664010,-74.05415,2596.3000
MEDIDA:,0,0,0,405,19/9/2017,20:18:17.00,4.664052,-74.05412,2596.1000
MEDIDA:,0,0,688,396,19/9/2017,20:18:18.00,4.664104,-74.05408,2593.9000
MEDIDA:,0,0,688,385,19/9/2017,20:18:19.00,4.664148,-74.05405,2593.9000
MEDIDA:,0,0,688,385,19/9/2017,20:18:20.00,4.664192,-74.05402,2593.3000
MEDIDA:,0,0,688,390,19/9/2017,20:18:21.00,4.664236,-74.05399,2591.9000
MEDIDA:,0,0,688,370,19/9/2017,20:18:22.00,4.664277,-74.05395,2590.2000
MEDIDA:,0,0,0,354,19/9/2017,20:18:23.00,4.664319,-74.05391,2589.1000
MEDIDA:,0,0,0,397,19/9/2017,20:18:24.00,4.664360,-74.05388,2587.9000
MEDIDA:,0,0,676,386,19/9/2017,20:18:25.00,4.664396,-74.05385,2586.8000
MEDIDA:,0,0,665,387,19/9/2017,20:18:26.00,4.664435,-74.05382,2587.1000
MEDIDA:,0,0,665,403,19/9/2017,20:18:27.00,4.664474,-74.05379,2585.0000
MEDIDA:,0,0,1941,402,19/9/2017,20:18:28.00,4.664508,-74.05377,2586.4000
MEDIDA:,0,0,1941,417,19/9/2017,20:18:29.00,4.664539,-74.05375,2588.1000
MEDIDA:,0,0,722,413,19/9/2017,20:18:30.00,4.664570,-74.05373,2588.6000
MEDIDA:,0,0,706,405,19/9/2017,20:18:31.00,4.664597,-74.05373,2593.8000
MEDIDA:,0,0,706,412,19/9/2017,20:18:32.00,4.664616,-74.05371,2595.7000
MEDIDA:,0,0,706,421,19/9/2017,20:18:33.00,4.664642,-74.05368,2599.2000
MEDIDA:,0,0,706,430,19/9/2017,20:18:34.00,4.664667,-74.05366,2601.8000
MEDIDA:,0,0,0,469,19/9/2017,20:18:35.00,4.664695,-74.05364,2602.9000
MEDIDA:,0,0,0,496,19/9/2017,20:18:36.00,4.664727,-74.05363,2602.9000
MEDIDA:,0,0,0,640,19/9/2017,20:18:37.00,4.664753,-74.05361,2602.9000
MEDIDA:,0,0,0,718,19/9/2017,20:18:38.00,4.664778,-74.05359,2602.3000
MEDIDA:,0,0,0,841,19/9/2017,20:18:39.00,4.664800,-74.05359,2600.0000
MEDIDA:,0,0,0,987,19/9/2017,20:18:40.00,4.664822,-74.05357,2598.8000
MEDIDA:,0,0,0,987,19/9/2017,20:18:41.00,4.664834,-74.05358,2595.8000
MEDIDA:,0,0,0,987,19/9/2017,20:18:42.00,4.664836,-74.05358,2596.5000
MEDIDA:,0,0,0,987,19/9/2017,20:18:43.00,4.664844,-74.05357,2594.6000
STOP
MEDIDA:,0,0,0,0,19/9/2017,20:19:19.00,4.664886,-74.05355,2591.8000
MEDIDA:,0,0,0,0,19/9/2017,20:19:20.00,4.664888,-74.05355,2591.7000
MEDIDA:,0,0,0,0,19/9/2017,20:19:21.00,4.664890,-74.05355,2591.7000
MEDIDA:,0,0,0,3284,19/9/2017,20:19:22.00,4.664891,-74.05355,2591.6000
MEDIDA:,0,0,0,3284,19/9/2017,20:19:23.00,4.664893,-74.05354,2591.5000
MEDIDA:,0,0,0,3284,19/9/2017,20:19:24.00,4.664894,-74.05354,2591.4000
MEDIDA:,0,0,0,3284,19/9/2017,20:19:25.00,4.664894,-74.05354,2591.3000
MEDIDA:,0,0,0,4102,19/9/2017,20:19:26.00,4.664894,-74.05354,2591.2000
MEDIDA:,0,0,0,4102,19/9/2017,20:19:27.00,4.664894,-74.05355,2591.3000
MEDIDA:,0,0,0,4102,19/9/2017,20:19:28.00,4.664892,-74.05355,2591.9000
MEDIDA:,0,0,0,4102,19/9/2017,20:19:29.00,4.664891,-74.05355,2592.1000
STOP
MEDIDA:,0,0,0,0,19/9/2017,20:19:40.00,4.664888,-74.05353,2595.7000
MEDIDA:,0,0,0,790,19/9/2017,20:19:41.00,4.664891,-74.05353,2595.3000
MEDIDA:,0,0,0,790,19/9/2017,20:19:42.00,4.664892,-74.05353,2595.1000
MEDIDA:,0,0,0,790,19/9/2017,20:19:43.00,4.664893,-74.05353,2595.1000
MEDIDA:,0,0,0,3081,19/9/2017,20:19:44.00,4.664894,-74.05353,2595.1000
MEDIDA:,0,0,0,3081,19/9/2017,20:19:45.00,4.664894,-74.05353,2595.0000
MEDIDA:,0,0,0,3081,19/9/2017,20:19:46.00,4.664895,-74.05352,2595.0000
