V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,768,374,1/5/2017,13:09:33.00,4.702163,-74.03307,0.0,0.0,0.0,0.0,18.565548612053878,0.4945269007575051,25490.565851836564,78.125,2592.087916666667,69.85838137811945,271865.42204831634
0,0,799,380,1/5/2017,13:09:34.00,4.702210,-74.03306,0.0,0.0,0.0,0.0,18.601741012080495,0.495490950664682,25495.733002117697,75.09386733416771,2592.115625000001,70.07387275817172,271935.49592107453
0,0,788,382,1/5/2017,13:09:35.00,4.702258,-74.03306,0.0,0.0,0.0,0.0,18.642006688247626,0.4965634996347086,25500.911337308877,76.14213197969542,2592.1425000000013,69.61092621739941,272005.1068472919
0,0,792,382,1/5/2017,13:09:36.00,4.702307,-74.03306,0.0,0.0,0.0,0.0,18.684533383138614,0.49769627491990787,25506.10148547086,75.75757575757576,2592.168750000001,69.3381059662088,272074.44495325815
0,0,788,381,1/5/2017,13:09:37.00,4.702358,-74.03306,0.0,0.0,0.0,0.0,18.728452662783653,0.4988661442138463,25511.303833432743,76.14213197969542,2592.195208333334,69.77875757381746,272144.22371083195
0,0,796,379,1/5/2017,13:09:38.00,4.702405,-74.03306,0.0,0.0,0.0,0.0,18.77123123390664,0.5000056286771576,25516.51806433105,75.37688442211055,2592.219791666668,68.45210111781282,272212.67581194977
0,0,775,373,1/5/2017,13:09:39.00,4.702453,-74.03306,0.0,0.0,0.0,0.0,18.8124245523173,0.5011028870728677,25521.743737817804,77.41935483870968,2592.2454166666676,69.58176320795133,272282.25757515774
0,0,767,369,1/5/2017,13:09:40.00,4.702502,-74.03306,0.0,0.0,0.0,0.0,18.849512332194337,0.5020907870386494,25526.979713465636,78.22685788787483,2592.2706250000006,69.45419338008206,272351.7117685378
0,0,765,372,1/5/2017,13:09:41.00,4.702550,-74.03305,0.0,0.0,0.0,0.0,18.884049511138702,0.5030107471443893,25532.225282774285,78.4313725490196,2592.296041666668,69.8404922933166,272421.5522608311
0,0,782,368,1/5/2017,13:09:42.00,4.702598,-74.03306,0.0,0.0,0.0,0.0,18.919316894489704,0.5039501575626236,25537.48064857831,76.72634271099744,2592.320416666668,69.17628864388674,272490.728549475
0,0,766,371,1/5/2017,13:09:43.00,4.702645,-74.03306,0.0,0.0,0.0,0.0,18.953380202660956,0.504857495264917,25542.74547641238,78.3289817232376,2592.343750000001,68.50492194994133,272559.23347142496
0,0,769,369,1/5/2017,13:09:44.00,4.702693,-74.03306,0.0,0.0,0.0,0.0,18.98684213834676,0.5057488143254969,25548.019599228588,78.02340702210664,2592.365833333334,67.65456975495968,272626.8880411799
0,0,785,370,1/5/2017,13:09:45.00,4.702737,-74.03305,0.0,0.0,0.0,0.0,19.020031435849514,0.5066328711759204,25553.302941294103,76.43312101910827,2592.3870833333344,67.15538878762312,272694.04342996754
0,0,767,371,1/5/2017,13:09:46.00,4.702783,-74.03305,0.0,0.0,0.0,0.0,19.05302460297683,0.5075117037397506,25558.595448128264,78.22685788787483,2592.408541666668,67.53600605967247,272761.5794360272
0,0,760,368,1/5/2017,13:09:47.00,4.702833,-74.03305,0.0,0.0,0.0,0.0,19.085823377437222,0.5083853583039907,25563.89706573311,78.94736842105263,2592.432083333334,69.50070309030228,272831.0801391175
