V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,0,383,6/10/2017,10:39:29.00,4.664577,-74.07135,0.0,0.0,0.0,0.0,17.93355084285721,0.9292298075218153,334.8950929338065,0,2595.1970000000006,-9.979810229199915,3014.1223472708416
0,0,0,383,6/10/2017,10:39:30.00,4.664538,-74.07138,0.0,0.0,0.0,0.0,17.947068602897026,0.929930232422048,339.88038976794456,0,2595.1340000000005,-6.826357665805516,3007.295989605036
0,0,0,375,6/10/2017,10:39:31.00,4.664499,-74.07140,0.0,0.0,0.0,0.0,17.958591640495982,0.9305273004597149,344.86888744586014,0,2595.071000000001,-6.762728237382221,3000.5332613676537
0,0,0,363,6/10/2017,10:39:32.00,4.664462,-74.07143,0.0,0.0,0.0,0.0,17.96808629455701,0.9310192674796836,349.8600225276815,0,2595.0330000000004,12.533064920022776,3013.0663262876765
0,0,0,366,6/10/2017,10:39:33.00,4.664426,-74.07146,0.0,0.0,0.0,0.0,17.97251260013859,0.9312486172119058,354.8523871388311,0,2594.9840000000004,4.090368641344422,3017.156694929021
0,0,0,362,6/10/2017,10:39:34.00,4.664391,-74.07148,0.0,0.0,0.0,0.0,17.974904210839497,0.9313725389031952,359.8454160862865,0,2594.917,-9.75166264222281,3007.405032286798
0,0,0,352,6/10/2017,10:39:35.00,4.664358,-74.07151,0.0,0.0,0.0,0.0,17.975874112483048,0.9314227945121066,364.8387144508651,0,2594.8460000000005,-12.825263866776565,2994.5797684200215
0,0,0,347,6/10/2017,10:39:36.00,4.664321,-74.07154,0.0,0.0,0.0,0.0,17.98611825177104,0.9319535962290794,369.8348584096904,0,2594.7670000000003,-18.926040450891367,2975.65372796913
0,0,0,340,6/10/2017,10:39:37.00,4.664281,-74.07157,0.0,0.0,0.0,0.0,18.00918005098373,0.9331485470467559,374.83740842385254,0,2594.666,-35.73105613964392,2939.9226718294863
0,0,0,346,6/10/2017,10:39:38.00,4.664241,-74.07160,0.0,0.0,0.0,0.0,18.03753444379747,0.9346177344490489,379.84783465824074,0,2594.5660000000003,-34.802431186282995,2905.1202406432035
0,0,0,347,6/10/2017,10:39:39.00,4.664203,-74.07163,0.0,0.0,0.0,0.0,18.072805844049103,0.9364453276989326,384.86805850380995,0,2594.466,-34.60388960430671,2870.5163510388966
0,0,0,352,6/10/2017,10:39:40.00,4.664165,-74.07166,0.0,0.0,0.0,0.0,18.107854739354465,0.938261391819409,389.89801815363063,0,2594.369,-32.09806663660261,2838.418284402294
0,0,0,346,6/10/2017,10:39:41.00,4.664130,-74.07169,0.0,0.0,0.0,0.0,18.15163000221854,0.9405296140717581,394.9401375986913,0,2594.244,-53.4027901518305,2785.0154942504632
0,0,0,328,6/10/2017,10:39:42.00,4.664086,-74.07173,0.0,0.0,0.0,0.0,18.190724680818253,0.9425553111012344,399.9931166766964,0,2594.083,-80.89496325129267,2704.1205309991706
0,0,0,324,6/10/2017,10:39:43.00,4.664033,-74.07177,0.0,0.0,0.0,0.0,18.218250286695312,0.9439815547757406,405.053741756334,0,2593.9220000000005,-80.74123268834123,2623.379298310829
0,0,0,309,6/10/2017,10:39:44.00,4.663984,-74.07181,0.0,0.0,0.0,0.0,18.237425479640677,0.9449751204675519,410.1196932784564,0,2593.8510000000006,-11.354672019484724,2612.0246262913442
0,0,0,307,6/10/2017,10:39:45.00,4.663940,-74.07185,0.0,0.0,0.0,0.0,18.25007662388925,0.9456306415318432,415.1891590073145,0,2593.8100000000004,11.808751310856668,2623.833377602201
0,0,0,314,6/10/2017,10:39:46.00,4.663898,-74.07188,0.0,0.0,0.0,0.0,18.259179243980753,0.9461022952489285,420.2611532417536,0,2593.7470000000003,-5.073741038712476,2618.7596365634886
0,0,0,306,6/10/2017,10:39:46.00,4.663898,-74.07188,0.0,0.0,0.0,0.0,18.275836074490847,0.9469653715880453,425.3377743735566,0,2593.6710000000003,-14.984742689803525,2603.774893873685
0,0,0,304,6/10/2017,10:39:48.00,4.663797,-74.07194,0.0,0.0,0.0,0.0,18.28499961019562,0.9474401816573828,430.4169409319443,0,2593.6050000000005,-7.235571583430979,2596.539322290254
0,0,0,304,6/10/2017,10:39:48.00,4.663797,-74.07194,0.0,0.0,0.0,0.0,18.290618279389587,0.947731313901041,435.4976682317747,0,2593.562,10.500270874080673,2607.0395931643347
0,0,0,302,6/10/2017,10:39:50.00,4.663691,-74.07198,0.0,0.0,0.0,0.0,18.294094713506254,0.9479114458912642,440.57936120774866,0,2593.539,25.914566339316686,2632.954159503651
0,0,0,296,6/10/2017,10:39:51.00,4.663646,-74.07201,0.0,0.0,0.0,0.0,18.29409471350625,0.947911445891264,445.6610541837226,0,2593.519,28.22368335090109,2661.177842854552
0,0,0,296,6/10/2017,10:39:52.00,4.663603,-74.07204,0.0,0.0,0.0,0.0,18.287117281173877,0.947549909118094,450.7408089840487,0,2593.503,31.262801939818658,2692.4406447943707
0,0,0,294,6/10/2017,10:39:53.00,4.663558,-74.07207,0.0,0.0,0.0,0.0,18.2801398488415,0.9471883723449237,455.8186256087269,0,2593.481,26.60462962843067,2719.0452744228014
0,0,0,295,6/10/2017,10:39:54.00,4.663521,-74.07211,0.0,0.0,0.0,0.0,18.27103722875,0.9467167186278386,460.8939137278241,0,2593.454,22.70416245323026,2741.7494368760317
0,0,0,299,6/10/2017,10:39:55.00,4.663473,-74.07214,0.0,0.0,0.0,0.0,18.266071558779675,0.9464594216434781,465.9678224941518,0,2593.397,-0.41619405197143783,2741.33324282406
0,0,0,304,6/10/2017,10:39:56.00,4.663429,-74.07219,0.0,0.0,0.0,0.0,18.263281232782408,0.946314840455286,471.0409561699247,0,2593.322,-14.287477359780047,2727.04576546428
0,0,0,309,6/10/2017,10:39:57.00,4.663386,-74.07223,0.0,0.0,0.0,0.0,18.25860201953084,0.9460723862716607,476.1127900642388,0,2593.2369999999996,-22.011579908782252,2705.034185555498
0,0,0,312,6/10/2017,10:39:58.00,4.663349,-74.07228,0.0,0.0,0.0,0.0,18.260607184550633,0.9461762842181253,481.1851809488362,0,2593.128,-40.474318442702405,2664.5598671127955
0,0,0,315,6/10/2017,10:39:59.00,4.663308,-74.07232,0.0,0.0,0.0,0.0,18.259316992016462,0.9461094326854479,486.25721344661855,0,2593.015,-43.56072818829791,2620.9991389244974
0,0,0,316,6/10/2017,10:40:00.00,4.663255,-74.07236,0.0,0.0,0.0,0.0,18.262552977223514,0.946277105776931,491.33014482918065,0,2592.892,-51.23989926579749,2569.7592396586997
0,0,0,319,6/10/2017,10:40:01.00,4.663201,-74.07239,0.0,0.0,0.0,0.0,18.269088799914602,0.94661576047585,496.4048917180458,0,2592.8089999999997,-20.41220671958791,2549.3470329391116
0,0,0,320,6/10/2017,10:40:02.00,4.663156,-74.07243,0.0,0.0,0.0,0.0,18.272886537919376,0.9468125408784662,501.4806935341345,0,2592.7599999999998,5.780531834270592,2555.1275647733823
0,0,0,329,6/10/2017,10:40:03.00,4.663114,-74.07246,0.0,0.0,0.0,0.0,18.27044831295434,0.9466862038616195,506.5558180655107,0,2592.712,6.536320079955914,2561.6638848533385
0,0,0,326,6/10/2017,10:40:04.00,4.663062,-74.07249,0.0,0.0,0.0,0.0,18.27044831295434,0.9466862038616195,511.63094259688694,0,2592.656,0.3784382754323792,2562.042323128771
0,0,0,323,6/10/2017,10:40:05.00,4.663010,-74.07252,0.0,0.0,0.0,0.0,18.265240098323414,0.9464163393868462,516.7046204019767,0,2592.6259999999993,20.361748398114045,2582.4040715268848
0,0,0,334,6/10/2017,10:40:06.00,4.662974,-74.07256,0.0,0.0,0.0,0.0,18.257669846552268,0.9460240855795643,521.7761953593524,0,2592.624,41.87070773544329,2624.274779262328
0,0,0,336,6/10/2017,10:40:07.00,4.662944,-74.07259,0.0,0.0,0.0,0.0,18.253243695969665,0.9457947438786388,526.8465408304551,0,2592.6209999999996,41.07565820507771,2665.3504374674058
0,0,0,336,6/10/2017,10:40:08.00,4.662905,-74.07261,0.0,0.0,0.0,0.0,18.25048575403184,0.9456518406756703,531.916120206575,0,2592.605,31.053649390794458,2696.4040868582
0,0,0,339,6/10/2017,10:40:09.00,4.662860,-74.07263,0.0,0.0,0.0,0.0,18.24882122624281,0.9455655929018432,536.9852372138647,0,2592.58,24.1166948817504,2720.5207817399505
0,0,0,337,6/10/2017,10:40:10.00,4.662822,-74.07265,0.0,0.0,0.0,0.0,18.247185900695698,0.9454808582468551,542.0538999640579,0,2592.5029999999997,-15.918707113985857,2704.6020746259646
0,0,0,329,6/10/2017,10:40:11.00,4.662789,-74.07269,0.0,0.0,0.0,0.0,18.248870333372906,0.9455681373956496,547.123030612217,0,2592.381,-50.548136097028454,2654.053938528936
0,0,0,324,6/10/2017,10:40:12.00,4.662745,-74.07272,0.0,0.0,0.0,0.0,18.245994680828737,0.9454191349987716,552.1913624680028,0,2592.225,-76.73685444465136,2577.317084084285
0,0,0,323,6/10/2017,10:40:13.00,4.662702,-74.07275,0.0,0.0,0.0,0.0,18.243030273576412,0.9452655337624838,557.2588708773296,0,2592.064,-80.60265378680761,2496.7144302974775
0,0,0,323,6/10/2017,10:40:14.00,4.662658,-74.07278,0.0,0.0,0.0,0.0,18.237154541085992,0.9449610817429721,562.3247471387424,0,2591.889,-91.41306414157818,2405.3013661558994
0,0,0,317,6/10/2017,10:40:15.00,4.662627,-74.07282,0.0,0.0,0.0,0.0,18.231278808595572,0.9446566297234604,567.3889912522411,0,2591.7,-102.22363142254002,2303.077734733359
0,0,0,319,6/10/2017,10:40:16.00,4.662586,-74.07285,0.0,0.0,0.0,0.0,18.226371355756452,0.9444023492690722,572.4518721843957,0,2591.5029999999997,-108.40997505947928,2194.66775967388
0,0,0,323,6/10/2017,10:40:17.00,4.662545,-74.07289,0.0,0.0,0.0,0.0,18.223314020377096,0.9442439329470073,577.5139038567227,0,2591.3099999999995,-105.34818399849377,2089.319575675386
0,0,0,322,6/10/2017,10:40:18.00,4.662504,-74.07293,0.0,0.0,0.0,0.0,18.219163616608864,0.9440288791114068,582.574782639114,0,2591.1279999999992,-96.90394795817404,1992.4156277172121
0,0,0,326,6/10/2017,10:40:19.00,4.662469,-74.07296,0.0,0.0,0.0,0.0,18.216162553343445,0.943873378537933,587.6348277928205,0,2590.9559999999988,-89.22307659137542,1903.1925511258366
0,0,0,334,6/10/2017,10:40:20.00,4.662432,-74.07298,0.0,0.0,0.0,0.0,18.21381271913286,0.9437516215021768,592.6942202148018,0,2590.770999999999,-99.24375832773644,1803.9487927981002
0,0,0,335,6/10/2017,10:40:21.00,4.662380,-74.07300,0.0,0.0,0.0,0.0,18.2172740228659,0.9439309695091505,597.7545741100423,0,2590.558999999999,-120.00880483587308,1683.9399879622272
0,0,0,340,6/10/2017,10:40:22.00,4.662343,-74.07303,0.0,0.0,0.0,0.0,18.21840707456406,0.9439896787642565,602.8152427418656,0,2590.363999999999,-106.91568737408461,1577.0243005881425
0,0,0,348,6/10/2017,10:40:23.00,4.662312,-74.07306,0.0,0.0,0.0,0.0,18.22061991738947,0.944104337569462,607.8765260522516,0,2590.164999999999,-109.98232220979345,1467.041978378349
0,0,0,346,6/10/2017,10:40:24.00,4.662287,-74.07310,0.0,0.0,0.0,0.0,18.219067731735333,0.9440239108213366,612.9373781999559,0,2589.9529999999995,-119.99864760166187,1347.0433307766873
0,0,0,359,6/10/2017,10:40:25.00,4.662255,-74.07313,0.0,0.0,0.0,0.0,18.216465802026093,0.943889091416965,617.9975075894076,0,2589.7389999999996,-121.55303331723806,1225.4902974594493
0,0,0,361,6/10/2017,10:40:26.00,4.662220,-74.07316,0.0,0.0,0.0,0.0,18.215976798690484,0.9438637536308563,623.0575011445994,0,2589.5409999999993,-109.23890130250261,1116.2513961569466
0,0,0,368,6/10/2017,10:40:27.00,4.662176,-74.07318,0.0,0.0,0.0,0.0,18.220452915536395,0.9440956843417132,628.1187380655817,0,2589.3589999999995,-96.89661617396429,1019.3547799829823
0,0,0,376,6/10/2017,10:40:28.00,4.662133,-74.07321,0.0,0.0,0.0,0.0,18.22574449620586,0.9443698684411176,633.1814448700834,0,2589.1979999999994,-80.7009116622899,938.6538683206925
0,0,0,395,6/10/2017,10:40:29.00,4.662089,-74.07324,0.0,0.0,0.0,0.0,18.228933041567508,0.9445350834294176,638.2450373816299,0,2589.0729999999994,-52.9708612647202,885.6830070559723
0,0,0,414,6/10/2017,10:40:30.00,4.662048,-74.07328,0.0,0.0,0.0,0.0,18.237466211672988,0.944977231004326,643.3110002182058,0,2589.0009999999993,-12.125093498611289,873.5579135573611
0,0,0,456,6/10/2017,10:40:31.00,4.661995,-74.07330,0.0,0.0,0.0,0.0,18.252894018112254,0.9457766252644846,648.3812485565703,0,2588.937999999999,-5.109082913616263,868.4488306437448
0,0,0,586,6/10/2017,10:40:32.00,4.661953,-74.07332,0.0,0.0,0.0,0.0,18.276348360286043,0.9469919157585243,653.4580119899831,0,2588.930999999999,38.130244820695424,906.5790754644403
0,0,0,510,6/10/2017,10:40:33.00,4.661908,-74.07333,0.0,0.0,0.0,0.0,18.326497571648822,0.949590405172603,658.5487057598856,0,2588.9669999999987,71.52049565890464,978.099571123345
0,0,0,488,6/10/2017,10:40:34.00,4.661874,-74.07335,0.0,0.0,0.0,0.0,18.360575351160147,0.9513561507727661,663.6488655796524,0,2589.014999999999,80.94840997080377,1059.0479810941488
