HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,0,354,6/10/2017,10:44:01.00,4.652771,-74.07630,2598.5000
MEDIDA:,0,0,0,354,6/10/2017,10:44:02.00,4.652764,-74.07627,2598.5000
MEDIDA:,0,0,0,362,6/10/2017,10:44:02.00,4.652764,-74.07627,2598.5000
MEDIDA:,0,0,0,369,6/10/2017,10:44:02.00,4.652764,-74.07627,2598.5000
MEDIDA:,0,0,0,368,6/10/2017,10:44:05.00,4.652721,-74.07612,2600.0000
MEDIDA:,0,0,0,372,6/10/2017,10:44:06.00,4.652699,-74.07606,2597.3000
MEDIDA:,0,0,0,378,6/10/2017,10:44:07.00,4.652670,-74.07598,2592.9000
MEDIDA:,0,0,0,397,6/10/2017,10:44:08.00,4.652681,-74.07593,2592.9000
MEDIDA:,0,0,0,375,6/10/2017,10:44:08.29,4.652681,-74.07593,2592.9000
MEDIDA:,0,0,0,357,6/10/2017,10:44:10.00,4.652659,-74.07573,2574.1000
MEDIDA:,0,0,0,343,6/10/2017,10:44:11.00,4.652658,-74.07570,2577.0000
MEDIDA:,0,0,0,352,6/10/2017,10:44:12.00,4.652637,-74.07566,2577.0000
MEDIDA:,0,0,0,357,6/10/2017,10:44:13.00,4.652604,-74.07562,2577.5000
MEDIDA:,0,0,0,355,6/10/2017,10:44:14.00,4.652581,-74.07558,2577.6000
MEDIDA:,0,0,0,359,6/10/2017,10:44:15.00,4.652581,-74.07558,2577.6000
MEDIDA:,0,0,0,359,6/10/2017,10:44:16.00,4.652608,-74.07546,2576.4000
MEDIDA:,0,0,0,365,6/10/2017,10:44:17.00,4.652605,-74.07543,2576.8000
MEDIDA:,0,0,0,358,6/10/2017,10:44:18.00,4.652608,-74.07538,2580.5000
MEDIDA:,0,0,0,376,6/10/2017,10:44:19.00,4.652603,-74.07533,2582.5000
MEDIDA:,0,0,0,373,6/10/2017,10:44:20.00,4.652582,-74.07528,2580.9000
MEDIDA:,0,0,0,370,6/10/2017,10:44:21.00,4.652560,-74.07524,2579.6000
MEDIDA:,0,0,0,370,6/10/2017,10:44:22.00,4.652538,-74.07519,2578.3000
MEDIDA:,0,0,0,371,6/10/2017,10:44:23.00,4.652526,-74.07514,2577.8000
MEDIDA:,0,0,0,369,6/10/2017,10:44:24.00,4.652518,-74.07510,2578.0000
MEDIDA:,0,0,0,368,6/10/2017,10:44:25.00,4.652508,-74.07506,2579.1000
MEDIDA:,0,0,0,365,6/10/2017,10:44:26.00,4.652499,-74.07502,2579.4000
MEDIDA:,0,0,0,369,6/10/2017,10:44:27.00,4.652491,-74.07497,2580.2000
MEDIDA:,0,0,0,372,6/10/2017,10:44:28.00,4.652489,-74.07493,2580.9000
MEDIDA:,0,0,0,375,6/10/2017,10:44:29.00,4.652478,-74.07490,2582.1000
MEDIDA:,0,0,0,373,6/10/2017,10:44:30.00,4.652470,-74.07485,2582.2000
MEDIDA:,0,0,0,370,6/10/2017,10:44:31.00,4.652462,-74.07481,2582.4000
MEDIDA:,0,0,0,373,6/10/2017,10:44:32.00,4.652457,-74.07476,2582.1000
MEDIDA:,0,0,0,376,6/10/2017,10:44:33.00,4.652451,-74.07472,2582.1000
MEDIDA:,0,0,0,371,6/10/2017,10:44:34.00,4.652437,-74.07467,2582.3000
MEDIDA:,0,0,0,374,6/10/2017,10:44:35.00,4.652425,-74.07463,2582.5000
MEDIDA:,0,0,0,370,6/10/2017,10:44:36.00,4.652420,-74.07458,2582.4000
MEDIDA:,0,0,0,385,6/10/2017,10:44:37.00,4.652412,-74.07454,2582.8000
MEDIDA:,0,0,0,411,6/10/2017,10:44:38.00,4.652405,-74.07450,2583.7000
MEDIDA:,0,0,0,515,6/10/2017,10:44:39.00,4.652400,-74.07447,2583.8000
MEDIDA:,0,0,0,580,6/10/2017,10:44:40.00,4.652387,-74.07443,2582.0000
MEDIDA:,0,0,0,470,6/10/2017,10:44:41.00,4.652377,-74.07440,2581.8000
MEDIDA:,0,0,0,459,6/10/2017,10:44:42.00,4.652387,-74.07436,2581.4000
MEDIDA:,0,0,0,400,6/10/2017,10:44:43.00,4.652401,-74.07431,2580.7000
MEDIDA:,0,0,0,355,6/10/2017,10:44:44.00,4.652405,-74.07426,2580.7000
MEDIDA:,0,0,0,380,6/10/2017,10:44:45.00,4.652406,-74.07422,2583.8000
MEDIDA:,0,0,0,378,6/10/2017,10:44:46.00,4.652405,-74.07418,2584.9000
MEDIDA:,0,0,0,379,6/10/2017,10:44:47.00,4.652400,-74.07414,2586.0000
MEDIDA:,0,0,0,379,6/10/2017,10:44:48.00,4.652389,-74.07410,2585.5000
MEDIDA:,0,0,0,382,6/10/2017,10:44:49.00,4.652380,-74.07405,2585.7000
MEDIDA:,0,0,0,379,6/10/2017,10:44:50.00,4.652373,-74.07402,2586.2000
MEDIDA:,0,0,0,386,6/10/2017,10:44:51.00,4.652367,-74.07398,2587.4000
MEDIDA:,0,0,0,387,6/10/2017,10:44:52.00,4.652361,-74.07394,2587.7000
MEDIDA:,0,0,0,384,6/10/2017,10:44:53.00,4.652353,-74.07390,2587.8000
MEDIDA:,0,0,0,389,6/10/2017,10:44:54.00,4.652343,-74.07386,2588.1000
MEDIDA:,0,0,0,381,6/10/2017,10:44:55.00,4.652333,-74.07383,2589.4000
MEDIDA:,0,0,0,380,6/10/2017,10:44:56.00,4.652317,-74.07379,2589.4000
MEDIDA:,0,0,0,380,6/10/2017,10:44:57.00,4.652311,-74.07374,2589.0000
MEDIDA:,0,0,0,374,6/10/2017,10:44:58.00,4.652306,-74.07369,2588.4000
MEDIDA:,0,0,0,374,6/10/2017,10:44:59.00,4.652298,-74.07364,2588.4000
MEDIDA:,0,0,0,395,6/10/2017,10:45:00.00,4.652292,-74.07361,2589.8000
MEDIDA:,0,0,0,393,6/10/2017,10:45:01.00,4.652285,-74.07356,2590.1000
MEDIDA:,0,0,0,413,6/10/2017,10:45:02.00,4.652262,-74.07352,2588.7000
MEDIDA:,0,0,0,409,6/10/2017,10:45:03.00,4.652232,-74.07348,2587.4000
MEDIDA:,0,0,0,394,6/10/2017,10:45:04.00,4.652201,-74.07347,2586.2000
MEDIDA:,0,0,0,385,6/10/2017,10:45:05.00,4.652156,-74.07346,2584.7000
MEDIDA:,0,0,0,377,6/10/2017,10:45:06.00,4.652109,-74.07345,2584.2000
MEDIDA:,0,0,0,377,6/10/2017,10:45:07.00,4.652062,-74.07345,2584.1000
MEDIDA:,0,0,0,389,6/10/2017,10:45:08.00,4.652016,-74.07345,2584.8000
MEDIDA:,0,0,0,402,6/10/2017,10:45:09.00,4.651973,-74.07345,2586.3000
MEDIDA:,0,0,0,418,6/10/2017,10:45:10.00,4.651930,-74.07345,2586.5000
MEDIDA:,0,0,0,431,6/10/2017,10:45:11.00,4.651892,-74.07345,2587.0000
MEDIDA:,0,0,0,454,6/10/2017,10:45:12.00,4.651857,-74.07344,2587.3000
MEDIDA:,0,0,0,531,6/10/2017,10:45:13.00,4.651829,-74.07344,2587.9000
MEDIDA:,0,0,0,598,6/10/2017,10:45:14.00,4.651807,-74.07344,2588.7000
MEDIDA:,0,0,0,740,6/10/2017,10:45:15.00,4.651794,-74.07343,2588.7000
MEDIDA:,0,0,0,1005,6/10/2017,10:45:16.00,4.651788,-74.07342,2590.2000
MEDIDA:,0,0,0,1074,6/10/2017,10:45:17.00,4.651786,-74.07341,2590.9000
MEDIDA:,0,0,0,883,6/10/2017,10:45:18.00,4.651789,-74.07339,2591.9000
MEDIDA:,0,0,0,655,6/10/2017,10:45:19.00,4.651788,-74.07337,2591.1000
MEDIDA:,0,0,0,566,6/10/2017,10:45:20.00,4.651786,-74.07336,2590.8000
MEDIDA:,0,0,0,472,6/10/2017,10:45:21.00,4.651791,-74.07334,2591.1000
MEDIDA:,0,0,0,493,6/10/2017,10:45:22.00,4.651828,-74.07333,2591.3000
MEDIDA:,0,0,0,498,6/10/2017,10:45:23.00,4.651835,-74.07331,2592.1000
MEDIDA:,0,0,0,468,6/10/2017,10:45:24.00,4.651847,-74.07331,2593.3000
MEDIDA:,0,0,0,480,6/10/2017,10:45:25.00,4.651869,-74.07331,2593.7000
MEDIDA:,0,0,0,502,6/10/2017,10:45:26.00,4.651876,-74.07329,2595.7000
MEDIDA:,0,0,0,514,6/10/2017,10:45:27.00,4.651890,-74.07326,2597.6000
MEDIDA:,0,0,0,545,6/10/2017,10:45:28.00,4.651905,-74.07325,2599.1000
MEDIDA:,0,0,0,418,6/10/2017,10:45:29.00,4.651904,-74.07325,2599.8000
MEDIDA:,0,0,0,407,6/10/2017,10:45:30.00,4.651904,-74.07325,2600.6000
MEDIDA:,0,0,0,369,6/10/2017,10:45:31.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,359,6/10/2017,10:45:31.89,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,378,6/10/2017,10:45:33.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,415,6/10/2017,10:45:34.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,412,6/10/2017,10:45:35.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,408,6/10/2017,10:45:36.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,425,6/10/2017,10:45:37.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,504,6/10/2017,10:45:38.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,588,6/10/2017,10:45:39.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,700,6/10/2017,10:45:40.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,995,6/10/2017,10:45:41.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,995,6/10/2017,10:45:42.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,995,6/10/2017,10:45:43.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,3368,6/10/2017,10:45:44.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,3368,6/10/2017,10:45:45.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,3368,6/10/2017,10:45:46.00,4.651905,-74.07325,2600.7000
MEDIDA:,0,0,0,3368,6/10/2017,10:45:47.00,4.651905,-74.07325,2600.7000
STOP
